DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,189260569008,14498740480,152060294,59007511
2021-04-10,00:00,FPC0,PIC1:,373369420560,29042152635,298881788,116741567
2021-04-10,00:05,FPC0,PIC0:,189198025936,14467960033,151909868,57947526
2021-04-10,00:05,FPC0,PIC1:,367220145664,29499670786,294331084,114319436
2021-04-10,00:10,FPC0,PIC0:,186352833320,15030201030,149270327,56662606
2021-04-10,00:10,FPC0,PIC1:,356787974112,29599214822,285012492,109477169
2021-04-10,00:15,FPC0,PIC0:,181338012328,14429581355,145172615,54990269
2021-04-10,00:15,FPC0,PIC1:,350246757072,27598600384,279315178,106243610
2021-04-10,00:20,FPC0,PIC0:,178063906392,13883962045,142138939,53636507
2021-04-10,00:20,FPC0,PIC1:,336080187968,27212037331,268472530,103100013
2021-04-10,00:25,FPC0,PIC0:,177419885824,13124061244,140516732,52548663
2021-04-10,00:25,FPC0,PIC1:,326626088320,26666721786,260482466,100457708
2021-04-10,00:30,FPC0,PIC0:,171355582080,12192602534,135163942,50558663
2021-04-10,00:30,FPC0,PIC1:,319616337816,26909777679,254953101,97239524
2021-04-10,00:35,FPC0,PIC0:,166180057432,12056691366,131587415,48832856
2021-04-10,00:35,FPC0,PIC1:,313827581528,26277433178,250011219,94741762
2021-04-10,00:40,FPC0,PIC0:,163754270480,11735668356,129291996,47381147
2021-04-10,00:40,FPC0,PIC1:,296862028984,25130668830,236565365,89905263
2021-04-10,00:45,FPC0,PIC0:,156084310224,11054271575,123354572,44826723
2021-04-10,00:45,FPC0,PIC1:,284096731488,24927211782,227574544,86823387
2021-04-10,00:50,FPC0,PIC0:,149946035752,11041458492,118600461,43139748
2021-04-10,00:50,FPC0,PIC1:,277505534040,24193707838,222408867,84437724
2021-04-10,00:55,FPC0,PIC0:,143285831632,10039606708,113236174,40958036
2021-04-10,00:55,FPC0,PIC1:,272030556928,22890677029,217104176,82139344
2021-04-10,01:00,FPC0,PIC0:,135423359672,9536991607,107295211,38244778
2021-04-10,01:00,FPC0,PIC1:,258946823256,20417942394,206191083,78492353
2021-04-10,01:05,FPC0,PIC0:,131860100864,9854921509,105076136,38180319
2021-04-10,01:05,FPC0,PIC1:,254687699384,20073224484,202552911,76539156
2021-04-10,01:10,FPC0,PIC0:,126789384760,8593073810,100397059,36774693
2021-04-10,01:10,FPC0,PIC1:,247896135016,20128635477,196605625,74695220
2021-04-10,01:15,FPC0,PIC0:,122365605120,8484491891,96610056,35831783
2021-04-10,01:15,FPC0,PIC1:,231191298800,18218131868,183980636,69778958
2021-04-10,01:20,FPC0,PIC0:,120386406584,8049374721,95464123,34578386
2021-04-10,01:20,FPC0,PIC1:,229570194520,20429840504,183589091,70483129
2021-04-10,01:25,FPC0,PIC0:,114383269440,7950935733,90712960,32754355
2021-04-10,01:25,FPC0,PIC1:,220690699288,19717768686,177042823,68864915
2021-04-10,01:30,FPC0,PIC0:,115105963232,8013341715,91051092,32927499
2021-04-10,01:30,FPC0,PIC1:,216901174088,18955921948,173321867,66681744
2021-04-10,01:35,FPC0,PIC0:,106916207680,8380618906,85581162,31922247
2021-04-10,01:35,FPC0,PIC1:,204350356128,18393616997,164299078,63374499
2021-04-10,01:40,FPC0,PIC0:,102686957672,7763152134,82034911,30634001
2021-04-10,01:40,FPC0,PIC1:,197788200160,16901279511,159232962,60634952
2021-04-10,01:45,FPC0,PIC0:,95415297880,7084516166,76465869,28216802
2021-04-10,01:45,FPC0,PIC1:,184484480480,16718669387,149199752,58419201
2021-04-10,01:50,FPC0,PIC0:,93761982744,6718959036,74947011,28126614
2021-04-10,01:50,FPC0,PIC1:,177998516616,17602471369,144129029,57762238
2021-04-10,01:55,FPC0,PIC0:,87654798552,6808211507,70501823,27258700
2021-04-10,01:55,FPC0,PIC1:,170608809016,16880012984,138241827,55187227
2021-04-10,02:00,FPC0,PIC0:,83967558248,7135818553,67990085,26714392
2021-04-10,02:00,FPC0,PIC1:,156805374800,15594615056,128199908,52066175
2021-04-10,02:05,FPC0,PIC0:,86166938776,6853111917,69455857,26671313
2021-04-10,02:05,FPC0,PIC1:,154537268944,15053132977,126714996,51485495
2021-04-10,02:10,FPC0,PIC0:,77909698032,6520231467,63260220,24814485
2021-04-10,02:10,FPC0,PIC1:,148122932216,14667238844,121377315,49168245
2021-04-10,02:15,FPC0,PIC0:,76523492776,6027293136,61921665,24018825
2021-04-10,02:15,FPC0,PIC1:,136806084168,14190623046,113176045,47058570
2021-04-10,02:20,FPC0,PIC0:,75804868864,6710324578,61413870,24027074
2021-04-10,02:20,FPC0,PIC1:,129899463896,13623956887,108024975,44281071
2021-04-10,02:25,FPC0,PIC0:,73324067064,6848082125,60153677,23561046
2021-04-10,02:25,FPC0,PIC1:,123953623784,15199438736,104810937,44546511
2021-04-10,02:30,FPC0,PIC0:,66497602344,6731689411,55725409,22083130
2021-04-10,02:30,FPC0,PIC1:,122359638744,14163105131,103184565,43451666
2021-04-10,02:35,FPC0,PIC0:,65919318432,6300760773,55046248,21609254
2021-04-10,02:35,FPC0,PIC1:,118638991080,13223195325,100133501,41466146
2021-04-10,02:40,FPC0,PIC0:,65240133704,5539591549,53988143,21174017
2021-04-10,02:40,FPC0,PIC1:,113692705208,13812747905,96288635,41241231
2021-04-10,02:45,FPC0,PIC0:,63160950104,6849874467,53055279,21837768
2021-04-10,02:45,FPC0,PIC1:,106157780248,13925396770,91434921,40109591
2021-04-10,02:50,FPC0,PIC0:,60611187312,5249076442,50514832,19509548
2021-04-10,02:50,FPC0,PIC1:,102537712344,13789275897,87967297,39132874
2021-04-10,02:55,FPC0,PIC0:,55746027352,5853613651,47348751,19033464
2021-04-10,02:55,FPC0,PIC1:,98806942208,12565887891,84399846,37162601
2021-04-10,03:00,FPC0,PIC0:,54127401496,5446315766,45995909,18437598
2021-04-10,03:00,FPC0,PIC1:,95067963248,11258681939,81112906,35515744
2021-04-10,03:05,FPC0,PIC0:,52766006568,5890301157,44651951,18949999
2021-04-10,03:05,FPC0,PIC1:,91443371272,12192555815,80423677,36422848
2021-04-10,03:10,FPC0,PIC0:,49448936992,5424359066,41703886,18002095
2021-04-10,03:10,FPC0,PIC1:,88306630048,11447820226,77701156,34481170
2021-04-10,03:15,FPC0,PIC0:,50143966576,5682440264,42440224,18074956
2021-04-10,03:15,FPC0,PIC1:,82969313400,10166432373,72578227,32942494
2021-04-10,03:20,FPC0,PIC0:,47917537160,6076595363,41069475,17727485
2021-04-10,03:20,FPC0,PIC1:,84004882992,10951358376,73098714,33715785
2021-04-10,03:25,FPC0,PIC0:,48199616864,6579449550,41497398,18137077
2021-04-10,03:25,FPC0,PIC1:,77494464168,11160729876,68248007,32505423
2021-04-10,03:30,FPC0,PIC0:,43608180712,5475413128,37644045,16275994
2021-04-10,03:30,FPC0,PIC1:,76299776496,10414762293,67072854,31635779
2021-04-10,03:35,FPC0,PIC0:,41677396360,4296895048,35620777,15082889
2021-04-10,03:35,FPC0,PIC1:,76137576832,10928936565,67048736,31749041
2021-04-10,03:40,FPC0,PIC0:,38804339608,4054380997,33273933,14328055
2021-04-10,03:40,FPC0,PIC1:,74567563512,10496708239,65523061,31058428
2021-04-10,03:45,FPC0,PIC0:,39160221952,4589757003,33724514,14972894
2021-04-10,03:45,FPC0,PIC1:,69392061864,11404585580,62353713,31366450
2021-04-10,03:50,FPC0,PIC0:,36911559304,5066105115,32313261,14835618
2021-04-10,03:50,FPC0,PIC1:,69202115472,10982863411,62161974,30463614
2021-04-10,03:55,FPC0,PIC0:,35494687624,4092871765,30853821,13809538
2021-04-10,03:55,FPC0,PIC1:,68034013472,10339739681,61037518,29819180
2021-04-10,04:00,FPC0,PIC0:,37562142512,6262893317,33568374,15665755
2021-04-10,04:00,FPC0,PIC1:,59836831304,9005582295,54844779,27709773
2021-04-10,04:05,FPC0,PIC0:,33645681520,6142658569,30537688,15360967
2021-04-10,04:05,FPC0,PIC1:,59678829848,9542111959,54834443,27856810
2021-04-10,04:10,FPC0,PIC0:,33279704984,4787636341,29445729,14383472
2021-04-10,04:10,FPC0,PIC1:,55554701720,8908438499,51439797,26550724
2021-04-10,04:15,FPC0,PIC0:,30760646552,5035118568,28147045,14092296
2021-04-10,04:15,FPC0,PIC1:,57158985976,8295475297,52315123,26527159
2021-04-10,04:20,FPC0,PIC0:,31115967288,4350082599,27948177,13407800
2021-04-10,04:20,FPC0,PIC1:,59462927120,9239289968,54323424,27317314
2021-04-10,04:25,FPC0,PIC0:,32997092632,4517878643,29073601,13680321
2021-04-10,04:25,FPC0,PIC1:,57135948184,10403483665,53198207,27958149
2021-04-10,04:30,FPC0,PIC0:,33696756432,4765436293,29527082,14154794
2021-04-10,04:30,FPC0,PIC1:,57296120824,9642461851,53143011,27795711
2021-04-10,04:35,FPC0,PIC0:,33663985120,4177558746,29132512,13507169
2021-04-10,04:35,FPC0,PIC1:,58141253552,9269787006,53322188,27370933
2021-04-10,04:40,FPC0,PIC0:,30844229392,4085927072,27306126,12744800
2021-04-10,04:40,FPC0,PIC1:,57295535896,8187046793,51871345,26786981
2021-04-10,04:45,FPC0,PIC0:,29047450752,4323837215,26022972,12403981
2021-04-10,04:45,FPC0,PIC1:,54214573560,8884575761,50158441,26216018
2021-04-10,04:50,FPC0,PIC0:,27533576056,4254936926,24994787,12318279
2021-04-10,04:50,FPC0,PIC1:,54865890808,9626048573,51241455,26711512
2021-04-10,04:55,FPC0,PIC0:,28251440808,4493766998,25549129,12718520
2021-04-10,04:55,FPC0,PIC1:,52915915912,8631053488,49508947,25908116
2021-04-10,05:00,FPC0,PIC0:,28640099480,4926782674,26213571,13307084
2021-04-10,05:00,FPC0,PIC1:,49985378272,9056834243,47185848,25517658
2021-04-10,05:05,FPC0,PIC0:,26732338104,4551639577,24974809,12810387
2021-04-10,05:05,FPC0,PIC1:,51704299040,11309172584,49592836,27793802
2021-04-10,05:10,FPC0,PIC0:,28609391296,3970973039,25777306,12316476
2021-04-10,05:10,FPC0,PIC1:,51590355480,9527853021,48658799,26613631
2021-04-10,05:15,FPC0,PIC0:,28580702016,4504507071,25961968,12498855
2021-04-10,05:15,FPC0,PIC1:,52909422800,9197038078,49096004,26193529
2021-04-10,05:20,FPC0,PIC0:,25446043296,4489160002,24004312,12309764
2021-04-10,05:20,FPC0,PIC1:,54419454288,9066275418,50142286,26019327
2021-04-10,05:25,FPC0,PIC0:,25139015464,4317657735,23598837,12434029
2021-04-10,05:25,FPC0,PIC1:,52606570896,10029080112,49456712,26541972
2021-04-10,05:30,FPC0,PIC0:,24396383544,4137335038,22865779,11962116
2021-04-10,05:30,FPC0,PIC1:,51681072024,9617397742,48557847,26386178
2021-04-10,05:35,FPC0,PIC0:,25114613376,3914759809,23248424,11764110
2021-04-10,05:35,FPC0,PIC1:,55748813744,9149225114,51611658,26551620
2021-04-10,05:40,FPC0,PIC0:,29009090312,4789746050,26527481,12555908
2021-04-10,05:40,FPC0,PIC1:,54003115848,9054992908,50065827,26827030
2021-04-10,05:45,FPC0,PIC0:,27495141488,4592568261,25407512,12303623
2021-04-10,05:45,FPC0,PIC1:,55563116616,10818695637,52459881,28295744
2021-04-10,05:50,FPC0,PIC0:,26778919744,3830860387,24604664,11907615
2021-04-10,05:50,FPC0,PIC1:,56083244120,11869310480,52910885,29339593
2021-04-10,05:55,FPC0,PIC0:,26828768872,5043109911,25158151,12785181
2021-04-10,05:55,FPC0,PIC1:,54796647568,10905074537,51288862,28177983
2021-04-10,06:00,FPC0,PIC0:,26951286040,4312239078,24789057,12544829
2021-04-10,06:00,FPC0,PIC1:,55076722616,10446943900,52029293,27745693
2021-04-10,06:05,FPC0,PIC0:,26976760616,4816383196,25631247,12860264
