DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-03-31,12:00,FPC0,PIC0:,2286238294557968,245067809871079,2026781559796,946942478449
2021-03-31,12:00,FPC0,PIC1:,4747541190718752,515527178741004,4214847697496,1980699301925
2021-03-31,12:05,FPC0,PIC0:,0,0,0,0
2021-03-31,12:05,FPC0,PIC1:,0,0,0,0
2021-03-31,12:10,FPC0,PIC0:,0,0,0,0
2021-03-31,12:10,FPC0,PIC1:,0,0,0,0
2021-03-31,12:15,FPC0,PIC0:,0,0,0,0
2021-03-31,12:15,FPC0,PIC1:,0,0,0,0
2021-03-31,12:20,FPC0,PIC0:,0,0,0,0
2021-03-31,12:20,FPC0,PIC1:,0,0,0,0
2021-03-31,12:25,FPC0,PIC0:,0,0,0,0
2021-03-31,12:25,FPC0,PIC1:,0,0,0,0
2021-03-31,12:30,FPC0,PIC0:,0,0,0,0
2021-03-31,12:30,FPC0,PIC1:,0,0,0,0
2021-03-31,12:35,FPC0,PIC0:,0,0,0,0
2021-03-31,12:35,FPC0,PIC1:,0,0,0,0
2021-03-31,12:40,FPC0,PIC0:,0,0,0,0
2021-03-31,12:40,FPC0,PIC1:,0,0,0,0
2021-03-31,12:45,FPC0,PIC0:,0,0,0,0
2021-03-31,12:45,FPC0,PIC1:,0,0,0,0
2021-03-31,12:50,FPC0,PIC0:,0,0,0,0
2021-03-31,12:50,FPC0,PIC1:,0,0,0,0
2021-03-31,12:55,FPC0,PIC0:,0,0,0,0
2021-03-31,12:55,FPC0,PIC1:,0,0,0,0
2021-03-31,13:00,FPC0,PIC0:,0,0,0,0
2021-03-31,13:00,FPC0,PIC1:,0,0,0,0
2021-03-31,13:05,FPC0,PIC0:,0,0,0,0
2021-03-31,13:05,FPC0,PIC1:,0,0,0,0
2021-03-31,13:10,FPC0,PIC0:,0,0,0,0
2021-03-31,13:10,FPC0,PIC1:,0,0,0,0
2021-03-31,13:15,FPC0,PIC0:,0,0,0,0
2021-03-31,13:15,FPC0,PIC1:,0,0,0,0
2021-03-31,13:20,FPC0,PIC0:,0,0,0,0
2021-03-31,13:20,FPC0,PIC1:,0,0,0,0
2021-03-31,13:25,FPC0,PIC0:,0,0,0,0
2021-03-31,13:25,FPC0,PIC1:,0,0,0,0
2021-03-31,13:30,FPC0,PIC0:,0,0,0,0
2021-03-31,13:30,FPC0,PIC1:,0,0,0,0
2021-03-31,13:35,FPC0,PIC0:,0,0,0,0
2021-03-31,13:35,FPC0,PIC1:,0,0,0,0
2021-03-31,13:40,FPC0,PIC0:,0,0,0,0
2021-03-31,13:40,FPC0,PIC1:,0,0,0,0
2021-03-31,13:45,FPC0,PIC0:,0,0,0,0
2021-03-31,13:45,FPC0,PIC1:,0,0,0,0
2021-03-31,13:50,FPC0,PIC0:,0,0,0,0
2021-03-31,13:50,FPC0,PIC1:,0,0,0,0
2021-03-31,13:55,FPC0,PIC0:,0,0,0,0
2021-03-31,13:55,FPC0,PIC1:,0,0,0,0
2021-03-31,14:00,FPC0,PIC0:,0,0,0,0
2021-03-31,14:00,FPC0,PIC1:,0,0,0,0
2021-03-31,14:05,FPC0,PIC0:,0,0,0,0
2021-03-31,14:05,FPC0,PIC1:,0,0,0,0
2021-03-31,14:10,FPC0,PIC0:,0,0,0,0
2021-03-31,14:10,FPC0,PIC1:,0,0,0,0
2021-03-31,14:15,FPC0,PIC0:,0,0,0,0
2021-03-31,14:15,FPC0,PIC1:,0,0,0,0
2021-03-31,14:20,FPC0,PIC0:,0,0,0,0
2021-03-31,14:20,FPC0,PIC1:,0,0,0,0
2021-03-31,14:25,FPC0,PIC0:,0,0,0,0
2021-03-31,14:25,FPC0,PIC1:,0,0,0,0
2021-03-31,14:30,FPC0,PIC0:,0,0,0,0
2021-03-31,14:30,FPC0,PIC1:,0,0,0,0
2021-03-31,14:35,FPC0,PIC0:,0,0,0,0
2021-03-31,14:35,FPC0,PIC1:,0,0,0,0
2021-03-31,14:40,FPC0,PIC0:,0,0,0,0
2021-03-31,14:40,FPC0,PIC1:,0,0,0,0
