DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-04,00:00,FPC0,PIC0:,190104179864,14105164937,151873001,59018604
2021-04-04,00:00,FPC0,PIC1:,363449483144,29453801481,293323825,115991720
2021-04-04,00:00,FPC1,PIC0:,391404127464,30625456291,315189965,125302619
2021-04-04,00:00,FPC1,PIC1:,339159704056,28593929180,273774131,111167862
2021-04-04,00:05,FPC0,PIC0:,192863856360,14576673736,153824705,59065948
2021-04-04,00:05,FPC0,PIC1:,368720478832,30588200365,298080172,116664400
2021-04-04,00:05,FPC1,PIC0:,389828081376,31942011867,315831194,125670408
2021-04-04,00:05,FPC1,PIC1:,334869123408,30330424586,272184744,111846433
2021-04-04,00:10,FPC0,PIC0:,188875986792,14814691174,151174403,57972394
2021-04-04,00:10,FPC0,PIC1:,363451614208,30600731489,293077262,114765218
2021-04-04,00:10,FPC1,PIC0:,390358186600,30992578983,313956603,123559189
2021-04-04,00:10,FPC1,PIC1:,333802943688,29557330288,270184447,108704074
2021-04-04,00:15,FPC0,PIC0:,184660853288,13981532049,147733429,57077284
2021-04-04,00:15,FPC0,PIC1:,365263282704,29927814216,294341572,114409240
2021-04-04,00:15,FPC1,PIC0:,395564816448,30851811054,317265476,123619445
2021-04-04,00:15,FPC1,PIC1:,339908087072,31067893596,274335818,112283879
2021-04-04,00:20,FPC0,PIC0:,173091265536,13172904248,138174694,53785148
2021-04-04,00:20,FPC0,PIC1:,335933203208,29097316396,271343281,106862704
2021-04-04,00:20,FPC1,PIC0:,362383784968,28408784828,289907337,112177445
2021-04-04,00:20,FPC1,PIC1:,326443306112,27614397895,262705448,101301808
2021-04-04,00:25,FPC0,PIC0:,171282747312,13199751958,136561878,52533962
2021-04-04,00:25,FPC0,PIC1:,326916985568,27737555252,263231136,103077429
2021-04-04,00:25,FPC1,PIC0:,352770806424,27051481897,281976981,109333389
2021-04-04,00:25,FPC1,PIC1:,307407459976,26542094943,245890459,99501281
2021-04-04,00:30,FPC0,PIC0:,168058625048,12469092059,133645459,50818471
2021-04-04,00:30,FPC0,PIC1:,321941078304,25729955519,257150198,99960098
2021-04-04,00:30,FPC1,PIC0:,341058781680,26594281322,272490500,105410407
2021-04-04,00:30,FPC1,PIC1:,292561005208,25668387695,235220411,95660185
2021-04-04,00:35,FPC0,PIC0:,163613150352,11768451839,129568568,49611941
2021-04-04,00:35,FPC0,PIC1:,314854180896,25258500755,251014256,97535350
2021-04-04,00:35,FPC1,PIC0:,333133023424,26232685858,266443616,102621301
2021-04-04,00:35,FPC1,PIC1:,284422311104,23159460699,228570860,90885787
2021-04-04,00:40,FPC0,PIC0:,156596359720,11506825921,124249975,47926123
2021-04-04,00:40,FPC0,PIC1:,300505270696,23454760300,239082409,92668868
2021-04-04,00:40,FPC1,PIC0:,317749057752,25137576796,254477805,98058956
2021-04-04,00:40,FPC1,PIC1:,275017910264,21769300578,220544637,86913949
2021-04-04,00:45,FPC0,PIC0:,162755117192,11591920035,129079069,48590780
2021-04-04,00:45,FPC0,PIC1:,303357393184,23489792840,241354130,91355174
2021-04-04,00:45,FPC1,PIC0:,315982419256,23925955680,252462409,95221487
2021-04-04,00:45,FPC1,PIC1:,276229237536,22221065447,221453684,86192730
2021-04-04,00:50,FPC0,PIC0:,160549338904,11560400019,128552953,48308904
2021-04-04,00:50,FPC0,PIC1:,322386354464,24199256600,256836672,95657976
2021-04-04,00:50,FPC1,PIC0:,336920235360,24700707775,268653810,99772870
2021-04-04,00:50,FPC1,PIC1:,290143019464,23215167784,232976131,89708551
2021-04-04,00:55,FPC0,PIC0:,165396946664,12178786224,132339141,48569846
2021-04-04,00:55,FPC0,PIC1:,324599668976,25237367416,258043066,94553768
2021-04-04,00:55,FPC1,PIC0:,340329652160,24844021826,271058162,100300957
2021-04-04,00:55,FPC1,PIC1:,296896728264,23040685934,237024153,89489707
2021-04-04,01:00,FPC0,PIC0:,153681101304,11399835133,122964053,45705873
2021-04-04,01:00,FPC0,PIC1:,298778177288,23076926483,238495681,88693441
2021-04-04,01:00,FPC1,PIC0:,319134315136,23468152261,254239614,93914188
2021-04-04,01:00,FPC1,PIC1:,278109953184,22996793155,222925966,86118710
2021-04-04,01:05,FPC0,PIC0:,171855488984,11363333507,137255763,45977289
2021-04-04,01:05,FPC0,PIC1:,302675825792,22235441994,241482680,88230092
2021-04-04,01:05,FPC1,PIC0:,319698078048,23407385227,255117744,93524273
2021-04-04,01:05,FPC1,PIC1:,280809394120,22806862737,224311879,84949227
2021-04-04,01:10,FPC0,PIC0:,152741410480,11089880601,121928050,44486694
2021-04-04,01:10,FPC0,PIC1:,291893906040,20874915479,232502377,84048085
2021-04-04,01:10,FPC1,PIC0:,310180899544,23126906093,247508201,92567971
2021-04-04,01:10,FPC1,PIC1:,272646350376,21792265811,217867981,82422684
2021-04-04,01:15,FPC0,PIC0:,146754842872,10385917009,117442907,42546485
2021-04-04,01:15,FPC0,PIC1:,286607991192,20848260371,227895687,82848167
2021-04-04,01:15,FPC1,PIC0:,302405294296,22366583594,240823409,90042278
2021-04-04,01:15,FPC1,PIC1:,261111685800,21532754405,209228381,79951334
2021-04-04,01:20,FPC0,PIC0:,142937654032,9609509656,113416940,41017705
2021-04-04,01:20,FPC0,PIC1:,277319856912,20535628307,220270878,80527603
2021-04-04,01:20,FPC1,PIC0:,293150527088,21764763212,232621220,85456549
2021-04-04,01:20,FPC1,PIC1:,252403494864,20751190722,201790766,77726635
2021-04-04,01:25,FPC0,PIC0:,134447503400,9391352325,107000091,39327828
2021-04-04,01:25,FPC0,PIC1:,273457199848,19238564469,216053533,79529121
2021-04-04,01:25,FPC1,PIC0:,276246898576,20276698845,219426898,80990034
2021-04-04,01:25,FPC1,PIC1:,244870413168,19946229622,195109036,74941152
2021-04-04,01:30,FPC0,PIC0:,131116587808,9213755356,104212512,38800084
2021-04-04,01:30,FPC0,PIC1:,256862887664,18344321286,203239762,75262766
2021-04-04,01:30,FPC1,PIC0:,259272187696,19284739476,206739214,77646754
2021-04-04,01:30,FPC1,PIC1:,229756574768,18327161430,183604240,71108645
2021-04-04,01:35,FPC0,PIC0:,124710877456,8845808773,99436182,37414128
2021-04-04,01:35,FPC0,PIC1:,247999163920,17900082142,196218790,72819304
2021-04-04,01:35,FPC1,PIC0:,245725117616,19262209499,197287534,75221904
2021-04-04,01:35,FPC1,PIC1:,216151102968,17411779875,172845963,67497304
2021-04-04,01:40,FPC0,PIC0:,122758633712,8736659361,97463668,36459298
2021-04-04,01:40,FPC0,PIC1:,231101711728,17679126168,183650598,69125500
2021-04-04,01:40,FPC1,PIC0:,227036461024,18586072173,182852880,71116716
2021-04-04,01:40,FPC1,PIC1:,211463328128,17658801885,169109670,66467932
2021-04-04,01:45,FPC0,PIC0:,117990722376,8418412047,93650357,35312928
2021-04-04,01:45,FPC0,PIC1:,230634271240,16907750447,183323735,66482708
2021-04-04,01:45,FPC1,PIC0:,219595944288,17648306715,176835472,68283012
2021-04-04,01:45,FPC1,PIC1:,203142085824,17034437471,163027324,64614360
2021-04-04,01:50,FPC0,PIC0:,108152164464,7466569060,85975360,32682904
