DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-05,00:00,FPC0,PIC0:,182859572000,12466768751,143486540,55564147
2021-04-05,00:00,FPC0,PIC1:,326177696504,23418691530,256497999,100272721
2021-04-05,00:00,FPC1,PIC0:,357083831456,23860769428,277907814,108018838
2021-04-05,00:00,FPC1,PIC1:,348865628384,24822859324,275270390,108167886
2021-04-05,00:05,FPC0,PIC0:,185079945568,12634139727,144876724,56428368
2021-04-05,00:05,FPC0,PIC1:,324556318624,22585860253,254652078,99703507
2021-04-05,00:05,FPC1,PIC0:,350419529144,23568443529,272934515,107977769
2021-04-05,00:05,FPC1,PIC1:,342341620272,23976642966,270275038,106809526
2021-04-05,00:10,FPC0,PIC0:,180393002560,11840030527,140605304,54187437
2021-04-05,00:10,FPC0,PIC1:,316072456832,21495431605,246667912,95439949
2021-04-05,00:10,FPC1,PIC0:,346483631552,22684341145,268214648,104609330
2021-04-05,00:10,FPC1,PIC1:,333684316424,23541693545,262262977,102841519
2021-04-05,00:15,FPC0,PIC0:,175946489072,11720341803,137035794,53747040
2021-04-05,00:15,FPC0,PIC1:,309446535240,21567186451,241484035,92886720
2021-04-05,00:15,FPC1,PIC0:,340288705488,22954784325,262940584,103025369
2021-04-05,00:15,FPC1,PIC1:,330124225760,24767159207,259593248,101617615
2021-04-05,00:20,FPC0,PIC0:,169603353928,11768958536,132574087,52127758
2021-04-05,00:20,FPC0,PIC1:,301610926352,20827754389,234690914,90403609
2021-04-05,00:20,FPC1,PIC0:,340262418480,22000124595,262121674,100776269
2021-04-05,00:20,FPC1,PIC1:,317823947520,22284051801,248491618,96244580
2021-04-05,00:25,FPC0,PIC0:,167445663168,10898442967,130581016,50334776
2021-04-05,00:25,FPC0,PIC1:,292220659288,22082592202,227719203,88444763
2021-04-05,00:25,FPC1,PIC0:,328153497528,21216715854,252424935,96818617
2021-04-05,00:25,FPC1,PIC1:,302052942200,20883670714,236312559,92132749
2021-04-05,00:30,FPC0,PIC0:,157470129664,10282628834,123350876,47931564
2021-04-05,00:30,FPC0,PIC1:,277369438224,19755097114,216466980,82720074
2021-04-05,00:30,FPC1,PIC0:,315807063848,20818497808,243721739,93270525
2021-04-05,00:30,FPC1,PIC1:,285114680760,20286130821,223836279,87557892
2021-04-05,00:35,FPC0,PIC0:,151222463984,10162586135,118777116,45172748
2021-04-05,00:35,FPC0,PIC1:,267230063744,19743111017,208948074,80505654
2021-04-05,00:35,FPC1,PIC0:,310971856536,20335136586,239342245,91998760
2021-04-05,00:35,FPC1,PIC1:,284427313160,19609043183,222188791,85537126
2021-04-05,00:40,FPC0,PIC0:,144141722928,10576840370,113400496,42512077
2021-04-05,00:40,FPC0,PIC1:,261306819568,18514694155,203459206,77750589
2021-04-05,00:40,FPC1,PIC0:,301040085960,19276837558,231066103,88438151
2021-04-05,00:40,FPC1,PIC1:,290527484816,19785782192,226953424,84383463
2021-04-05,00:45,FPC0,PIC0:,140784161312,10192176969,111137848,41846891
2021-04-05,00:45,FPC0,PIC1:,256562257856,18665834611,200039334,76672945
2021-04-05,00:45,FPC1,PIC0:,283766581176,18331414765,218235859,82942304
2021-04-05,00:45,FPC1,PIC1:,266758894832,18822721632,208153310,80185953
2021-04-05,00:50,FPC0,PIC0:,135591068808,9454800877,107195385,40457058
2021-04-05,00:50,FPC0,PIC1:,248961352416,17126242218,193632772,73736562
2021-04-05,00:50,FPC1,PIC0:,277461319896,17814166768,213552145,80694854
2021-04-05,00:50,FPC1,PIC1:,259978177112,18787237405,202950967,77810404
2021-04-05,00:55,FPC0,PIC0:,127527274400,8643852727,101131580,37906677
2021-04-05,00:55,FPC0,PIC1:,240375906432,17074666515,187115592,71216135
2021-04-05,00:55,FPC1,PIC0:,270161785920,17758648723,208065172,79552455
2021-04-05,00:55,FPC1,PIC1:,254529364328,18406013427,198620465,76435596
2021-04-05,01:00,FPC0,PIC0:,126231436104,9164334233,99679569,37492178
2021-04-05,01:00,FPC0,PIC1:,244750409544,16525560449,190329525,69837929
2021-04-05,01:00,FPC1,PIC0:,261624651336,17297635383,201238215,76471744
2021-04-05,01:00,FPC1,PIC1:,243570822576,18521896260,190120306,74067244
2021-04-05,01:05,FPC0,PIC0:,120621175680,9257272579,95653536,36342845
2021-04-05,01:05,FPC0,PIC1:,231350310608,16855231877,179462646,68028738
2021-04-05,01:05,FPC1,PIC0:,249752784864,17491535717,193315238,74398141
2021-04-05,01:05,FPC1,PIC1:,231950351688,17928522598,181646343,71556333
2021-04-05,01:10,FPC0,PIC0:,117480594256,9068713325,93046956,35501824
2021-04-05,01:10,FPC0,PIC1:,221912242712,15201601027,171757505,64460777
2021-04-05,01:10,FPC1,PIC0:,243461750584,16069191545,187725163,71664319
2021-04-05,01:10,FPC1,PIC1:,226619582760,16801871813,176768033,68723311
2021-04-05,01:15,FPC0,PIC0:,117665472072,8487243235,92301941,34622384
2021-04-05,01:15,FPC0,PIC1:,212205879576,14194431613,164616827,61406393
2021-04-05,01:15,FPC1,PIC0:,237569933680,16075036560,182870704,71166675
2021-04-05,01:15,FPC1,PIC1:,217967119256,15597392172,170304667,66669941
2021-04-05,01:20,FPC0,PIC0:,112982697184,7675283288,88464624,32920428
2021-04-05,01:20,FPC0,PIC1:,203068282448,13449571147,160108422,59061975
2021-04-05,01:20,FPC1,PIC0:,232222200088,15076639348,178715491,68411713
2021-04-05,01:20,FPC1,PIC1:,211446041320,15792850385,165536457,64738751
2021-04-05,01:25,FPC0,PIC0:,108958382160,7382898039,85518204,32603555
2021-04-05,01:25,FPC0,PIC1:,187245222304,12620231381,147554540,55629454
2021-04-05,01:25,FPC1,PIC0:,216943094784,14434487515,167622322,64032981
2021-04-05,01:25,FPC1,PIC1:,200499381792,15485544510,157779586,62619303
2021-04-05,01:30,FPC0,PIC0:,106123700632,7431238011,83330495,31496323
2021-04-05,01:30,FPC0,PIC1:,181797959832,12139514116,141922619,53824336
2021-04-05,01:30,FPC1,PIC0:,205892779128,12906641002,159014003,60494932
2021-04-05,01:30,FPC1,PIC1:,195311716760,14228207249,153205581,60202230
2021-04-05,01:35,FPC0,PIC0:,101675180800,7352994610,79986630,30332600
2021-04-05,01:35,FPC0,PIC1:,175477348256,11763077811,137246728,52582616
2021-04-05,01:35,FPC1,PIC0:,196107414784,12671623511,152072888,57570726
2021-04-05,01:35,FPC1,PIC1:,190833178296,13400177695,149426407,58403579
2021-04-05,01:40,FPC0,PIC0:,98326048744,7046612808,77665301,29146922
2021-04-05,01:40,FPC0,PIC1:,166090838536,11335085802,130301917,50232374
2021-04-05,01:40,FPC1,PIC0:,187378904712,12774372278,145953683,55235840
2021-04-05,01:40,FPC1,PIC1:,176868461776,13614398453,139560502,55620107
2021-04-05,01:45,FPC0,PIC0:,91834686184,6775143360,72646625,27873279
2021-04-05,01:45,FPC0,PIC1:,159533142568,11067085739,125880969,48289704
2021-04-05,01:45,FPC1,PIC0:,176293012888,13041814722,138097613,51930115
2021-04-05,01:45,FPC1,PIC1:,166399587160,14067527554,132169825,55095942
2021-04-05,01:50,FPC0,PIC0:,87165007504,6144034218,68907658,26366046
2021-04-05,01:50,FPC0,PIC1:,153873609656,10221066347,120771663,45873137
2021-04-05,01:50,FPC1,PIC0:,167994761832,12443698129,132250335,50159794
2021-04-05,01:50,FPC1,PIC1:,160353543984,12640802222,127669956,50883071
2021-04-05,01:55,FPC0,PIC0:,84701760136,5911200347,66594847,25363154
2021-04-05,01:55,FPC0,PIC1:,149534138848,11379409202,118135490,45675384
2021-04-05,01:55,FPC1,PIC0:,159603788168,10753494794,125696289,47518725
2021-04-05,01:55,FPC1,PIC1:,153100526080,12117500007,122020188,47976627
2021-04-05,02:00,FPC0,PIC0:,79593677280,5892460550,62980588,24184445
2021-04-05,02:00,FPC0,PIC1:,144365594696,10977978129,113752411,43735508
2021-04-05,02:00,FPC1,PIC0:,154636110704,10744678115,122082602,46423041
2021-04-05,02:00,FPC1,PIC1:,144420681552,12330876660,115561254,46795279
2021-04-05,02:05,FPC0,PIC0:,75282752464,6255809319,60512906,23935174
2021-04-05,02:05,FPC0,PIC1:,139067000336,10322181127,110207178,42797195
2021-04-05,02:05,FPC1,PIC0:,147275346848,12586258169,117969810,47108387
2021-04-05,02:05,FPC1,PIC1:,140718310248,12112301660,113174429,46416896
2021-04-05,02:10,FPC0,PIC0:,70835719152,6147783698,57350176,22625375
2021-04-05,02:10,FPC0,PIC1:,126708518264,10673212809,101414565,40768814
2021-04-05,02:10,FPC1,PIC0:,135578521976,11834676356,109482029,43506345
2021-04-05,02:10,FPC1,PIC1:,138189467880,12293912068,111125303,45474655
2021-04-05,02:15,FPC0,PIC0:,68797652064,6306902392,56062358,22053486
2021-04-05,02:15,FPC0,PIC1:,122219157008,10019255480,98063658,38988467
2021-04-05,02:15,FPC1,PIC0:,129659363296,11106493077,104998650,41909274
2021-04-05,02:15,FPC1,PIC1:,133582690056,14578916989,108709987,46019350
2021-04-05,02:20,FPC0,PIC0:,67606493472,5979462920,55118394,21529007
2021-04-05,02:20,FPC0,PIC1:,115624378760,10474202268,93171557,38168884
2021-04-05,02:20,FPC1,PIC0:,130095847608,11464426421,104965159,42166760
2021-04-05,02:20,FPC1,PIC1:,121334954656,13335415350,99449670,42626944
2021-04-05,02:25,FPC0,PIC0:,67029750296,6167579178,54497019,21750758
2021-04-05,02:25,FPC0,PIC1:,112656338384,10061072223,90603436,37070343
2021-04-05,02:25,FPC1,PIC0:,120232021328,11849221066,97990738,40399136
2021-04-05,02:25,FPC1,PIC1:,118545646000,12964392650,97205460,40934391
2021-04-05,02:30,FPC0,PIC0:,60632969152,6398450382,50248806,20671985
2021-04-05,02:30,FPC0,PIC1:,109491735744,10137762166,88613628,36144825
2021-04-05,02:30,FPC1,PIC0:,118718724152,11006979559,96478431,39161193
2021-04-05,02:30,FPC1,PIC1:,115661798872,12976833200,94654539,40490525
2021-04-05,02:35,FPC0,PIC0:,58983368840,5903087850,48505781,19971172
2021-04-05,02:35,FPC0,PIC1:,106832355392,11860326783,86637112,36399196
2021-04-05,02:35,FPC1,PIC0:,112085093008,10931970454,91305988,37829108
2021-04-05,02:35,FPC1,PIC1:,112113885456,13281761215,92133158,40165249
2021-04-05,02:40,FPC0,PIC0:,56077993296,6163036964,46492926,19581622
2021-04-05,02:40,FPC0,PIC1:,104022720152,11231922390,84756511,34918076
2021-04-05,02:40,FPC1,PIC0:,107624564600,9802862336,87735123,35860623
2021-04-05,02:40,FPC1,PIC1:,106706210344,12963921042,88495649,39071064
2021-04-05,02:45,FPC0,PIC0:,54954708304,7045486236,46194730,19811044
2021-04-05,02:45,FPC0,PIC1:,104570877232,10161325960,84693870,33770709
2021-04-05,02:45,FPC1,PIC0:,100765081128,9415754568,82875441,34260589
2021-04-05,02:45,FPC1,PIC1:,107444137888,12063584601,88397668,38113639
2021-04-05,02:50,FPC0,PIC0:,54457061080,5623421931,45020661,18908159
2021-04-05,02:50,FPC0,PIC1:,95533084168,10118863669,78654669,32672130
2021-04-05,02:50,FPC1,PIC0:,97694983144,8963644026,80419225,33372805
2021-04-05,02:50,FPC1,PIC1:,99305185568,11098842381,82903212,35956682
2021-04-05,02:55,FPC0,PIC0:,50539163136,5590713994,42415412,18694864
2021-04-05,02:55,FPC0,PIC1:,89591235056,9428260928,74218934,30944490
2021-04-05,02:55,FPC1,PIC0:,91670324616,8206246747,75729861,31788737
2021-04-05,02:55,FPC1,PIC1:,93802915800,13517087166,79438873,36952363
2021-04-05,03:00,FPC0,PIC0:,47262973048,5380385763,39962487,17588898
2021-04-05,03:00,FPC0,PIC1:,85979851320,9096896206,71129907,29880885
2021-04-05,03:00,FPC1,PIC0:,88127540944,8487986700,73199762,31506713
2021-04-05,03:00,FPC1,PIC1:,89226841424,12539930372,75793344,34973149
2021-04-05,03:05,FPC0,PIC0:,47861709360,5349754835,40462688,17449676
2021-04-05,03:05,FPC0,PIC1:,83106692480,9788148136,69487184,30047778
2021-04-05,03:05,FPC1,PIC0:,84126747992,9346020205,70878021,31715554
2021-04-05,03:05,FPC1,PIC1:,86006429344,11139999154,72946602,33574945
2021-04-05,03:10,FPC0,PIC0:,44192452408,5716055250,37899517,17144865
2021-04-05,03:10,FPC0,PIC1:,81628735760,8293655147,67467462,28365973
2021-04-05,03:10,FPC1,PIC0:,82108354648,9318068198,69513667,30540171
2021-04-05,03:10,FPC1,PIC1:,82659455656,10952987995,70186327,32671250
2021-04-05,03:15,FPC0,PIC0:,40298865568,4912212267,34804562,15717461
2021-04-05,03:15,FPC0,PIC1:,74908947208,8437339985,62893497,27527395
2021-04-05,03:15,FPC1,PIC0:,76187619992,8441075524,64911315,29072537
2021-04-05,03:15,FPC1,PIC1:,82281590264,13000139012,70985193,33697063
2021-04-05,03:20,FPC0,PIC0:,40790344792,5593021929,35254177,15856029
2021-04-05,03:20,FPC0,PIC1:,72346736600,9030513723,61563769,27841095
2021-04-05,03:20,FPC1,PIC0:,73499029808,7918373379,62901566,28586860
2021-04-05,03:20,FPC1,PIC1:,79379151584,12568593071,69039360,32598362
2021-04-05,03:25,FPC0,PIC0:,39111058184,5021356816,33613489,15437498
2021-04-05,03:25,FPC0,PIC1:,69933817688,9224170656,59607683,27636360
2021-04-05,03:25,FPC1,PIC0:,67988778752,9080773326,59980428,28375830
2021-04-05,03:25,FPC1,PIC1:,73578156824,10935354842,64187407,30677018
2021-04-05,03:30,FPC0,PIC0:,40147144144,4321076207,33862628,15029692
2021-04-05,03:30,FPC0,PIC1:,66906534720,8609627217,57226468,26547575
2021-04-05,03:30,FPC1,PIC0:,64769631448,9024033011,57421575,27415438
2021-04-05,03:30,FPC1,PIC1:,70711125432,10437352010,61690899,29442908
2021-04-05,03:35,FPC0,PIC0:,36502580824,3779780845,31110149,13705500
2021-04-05,03:35,FPC0,PIC1:,64816060800,8199171637,55504018,25707447
2021-04-05,03:35,FPC1,PIC0:,62843800816,8141182159,55502468,26306107
2021-04-05,03:35,FPC1,PIC1:,72069891656,10889024106,62725209,30316767
2021-04-05,03:40,FPC0,PIC0:,35201294080,3618979691,30004558,13116480
2021-04-05,03:40,FPC0,PIC1:,62581299072,9660303265,54586620,26197561
2021-04-05,03:40,FPC1,PIC0:,61197285912,7487780109,54024639,25716740
2021-04-05,03:40,FPC1,PIC1:,69353886240,10566362251,60665230,29334772
2021-04-05,03:45,FPC0,PIC0:,34594136184,4200334654,29895425,13527720
2021-04-05,03:45,FPC0,PIC1:,59428031520,9033513149,52151600,25222232
2021-04-05,03:45,FPC1,PIC0:,59561970448,7755027061,53227962,25584767
2021-04-05,03:45,FPC1,PIC1:,65820300984,11667400397,57904923,29661549
2021-04-05,03:50,FPC0,PIC0:,34169700144,3242739518,29138438,12779229
2021-04-05,03:50,FPC0,PIC1:,57668529328,8217891934,50639346,23994401
