DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS
2021-04-04,04:55,FPC0,PIC1:,110041076744,14547803629,94332303,45246072
2021-04-04,05:00,FPC0,PIC0:,53595352288,6516103572,45754362,21394862
2021-04-04,05:00,FPC0,PIC1:,109825018424,14218609260,93693597,44473790
2021-04-04,05:05,FPC0,PIC0:,53495769360,8309981423,46756836,22855653
2021-04-04,05:05,FPC0,PIC1:,106617298200,15134111739,92033203,44918828
2021-04-04,05:10,FPC0,PIC0:,51791144048,6877150811,44577566,20833274
2021-04-04,05:10,FPC0,PIC1:,97823309048,15048167450,85982379,43673773
2021-04-04,05:15,FPC0,PIC0:,48050660664,7960703146,42833883,21068698
2021-04-04,05:15,FPC0,PIC1:,98229699400,14064187297,85804415,42547910
2021-04-04,05:20,FPC0,PIC0:,44518776232,6367071274,39446599,19718555
2021-04-04,05:20,FPC0,PIC1:,93463609704,14506959587,82982285,42220894
2021-04-04,05:25,FPC0,PIC0:,44752117520,5852997754,39352396,19738080
2021-04-04,05:25,FPC0,PIC1:,92716675240,13416408552,81416789,41085432
2021-04-04,05:30,FPC0,PIC0:,44821841944,6149202028,39471889,19869783
2021-04-04,05:30,FPC0,PIC1:,92190950864,12551935931,80955842,40875935
2021-04-04,05:35,FPC0,PIC0:,49455224984,6001724364,42643293,20645567
2021-04-04,05:35,FPC0,PIC1:,91655960856,13746179767,81221899,41457529
2021-04-04,05:40,FPC0,PIC0:,47877901752,6964507308,41898117,21059041
2021-04-04,05:40,FPC0,PIC1:,91019155888,13706481953,80098668,41155359
2021-04-04,05:45,FPC0,PIC0:,45306410040,7025051990,40052427,20610570
2021-04-04,05:45,FPC0,PIC1:,93483389552,12492831351,81171614,40952132
2021-04-04,05:50,FPC0,PIC0:,45772452896,5660606017,39813730,19865299
2021-04-04,05:50,FPC0,PIC1:,93179161160,13442105077,81669189,41425996
2021-04-04,05:55,FPC0,PIC0:,46019168136,6016298025,39994271,19830122
2021-04-04,05:55,FPC0,PIC1:,93964025096,13348224289,82406341,40816999
2021-04-04,06:00,FPC0,PIC0:,47525289344,6912547475,41572636,21140434
2021-04-04,06:00,FPC0,PIC1:,92231419824,12414061748,80769050,40430083
2021-04-04,06:05,FPC0,PIC0:,47307540616,6862281981,41668099,21640014
2021-04-04,06:05,FPC0,PIC1:,94751289432,15035388395,84492843,43368973
2021-04-04,06:10,FPC0,PIC0:,48707801696,6021391660,42280788,21550705
2021-04-04,06:10,FPC0,PIC1:,94383886848,13371400401,83438730,42236752
2021-04-04,06:15,FPC0,PIC0:,46757069032,5865923214,40971443,20784877
2021-04-04,06:15,FPC0,PIC1:,97348171352,13591234464,85617081,43059909
2021-04-04,06:20,FPC0,PIC0:,50960997744,5818622331,43539256,21494980
2021-04-04,06:20,FPC0,PIC1:,96289703984,13514142520,84299734,42921803
2021-04-04,06:25,FPC0,PIC0:,50546933960,5732118606,43164371,21324059
2021-04-04,06:25,FPC0,PIC1:,94954200384,13003617559,83272048,41901944
2021-04-04,06:30,FPC0,PIC0:,51029753592,5916160666,43709713,21456343
2021-04-04,06:30,FPC0,PIC1:,98292974744,13696607275,86502383,42931480
2021-04-04,06:35,FPC0,PIC0:,52353005288,5907932033,44666071,21885008
2021-04-04,06:35,FPC0,PIC1:,101471483480,12883048859,88185473,43068423
2021-04-04,06:40,FPC0,PIC0:,54605275784,5851207734,46113543,21948230
2021-04-04,06:40,FPC0,PIC1:,101729115936,12718539908,88821688,42911502
2021-04-04,06:45,FPC0,PIC0:,56838954480,5949221328,48066534,22379664
2021-04-04,06:45,FPC0,PIC1:,109777960360,13506986842,95279831,44571497
2021-04-04,06:50,FPC0,PIC0:,56388917600,6006783288,48122386,22615992
2021-04-04,06:50,FPC0,PIC1:,114275227440,13864905648,99296634,46329694
2021-04-04,06:55,FPC0,PIC0:,58767911976,6037473478,49877749,22927023
2021-04-04,06:55,FPC0,PIC1:,115566547120,13706210106,100441010,47168317
2021-04-04,07:00,FPC0,PIC0:,60592034216,5919503562,51122483,23131615
2021-04-04,07:00,FPC0,PIC1:,122190804304,13462599137,105236750,48355780
2021-04-04,07:05,FPC0,PIC0:,62903429184,6814265759,53623336,24549068
2021-04-04,07:05,FPC0,PIC1:,130685710296,14531781859,112169995,50875061
2021-04-04,07:10,FPC0,PIC0:,65064460592,6901657686,55412116,25268597
2021-04-04,07:10,FPC0,PIC1:,135765565688,15520128662,116492913,52950462
2021-04-04,07:15,FPC0,PIC0:,69131100600,6892849460,58365403,25947291
2021-04-04,07:15,FPC0,PIC1:,141804367416,15505765297,121418731,54590889
2021-04-04,07:20,FPC0,PIC0:,70499300328,7431068629,59913829,26795349
2021-04-04,07:20,FPC0,PIC1:,149495467064,17210960338,127588179,57310716
2021-04-04,07:25,FPC0,PIC0:,73268779016,7167210496,62215259,27419261
2021-04-04,07:25,FPC0,PIC1:,158783602136,16883468889,134199125,58094605
2021-04-04,07:30,FPC0,PIC0:,76761498248,7289181828,64978939,28069813
2021-04-04,07:30,FPC0,PIC1:,168234148080,15227271963,140578730,58854783
2021-04-04,07:35,FPC0,PIC0:,83796694232,9128491577,71278617,30938787
2021-04-04,07:35,FPC0,PIC1:,170854819208,15735153693,143424675,60181200
2021-04-04,07:40,FPC0,PIC0:,85178320168,9806554611,72817967,31765323
2021-04-04,07:40,FPC0,PIC1:,173132224336,17246626577,146444556,62809133
2021-04-04,07:45,FPC0,PIC0:,87692884424,8915256938,74290181,31645982
2021-04-04,07:45,FPC0,PIC1:,179458749912,17795377841,151710403,65175409
2021-04-04,07:50,FPC0,PIC0:,92235407440,8922602012,77692714,32947723
2021-04-04,07:50,FPC0,PIC1:,188728271328,18579182104,159581944,68687537
2021-04-04,07:55,FPC0,PIC0:,98218311576,10015372557,83177669,35049427
2021-04-04,07:55,FPC0,PIC1:,199813232480,19404535284,168410748,71838360
2021-04-04,08:00,FPC0,PIC0:,100031130320,9601776825,84491914,35876288
2021-04-04,08:00,FPC0,PIC1:,209128166600,20425231965,175893457,75048827
2021-04-04,08:05,FPC0,PIC0:,105069036672,10583693625,89113112,38304243
2021-04-04,08:05,FPC0,PIC1:,215694935032,22673364986,183461685,78839474
2021-04-04,08:10,FPC0,PIC0:,109398687800,11079493103,93100225,39874854
2021-04-04,08:10,FPC0,PIC1:,228028839472,23374151238,193610044,83667170
2021-04-04,08:15,FPC0,PIC0:,114893854552,11882863602,97771287,41687667
2021-04-04,08:15,FPC0,PIC1:,233683078712,22965638114,197939713,83622096
2021-04-04,08:20,FPC0,PIC0:,117209870248,11973185858,99768509,42152812
2021-04-04,08:20,FPC0,PIC1:,249016624976,23856234040,210610000,87974171
2021-04-04,08:25,FPC0,PIC0:,120856852504,11520238891,102454395,43242616
2021-04-04,08:25,FPC0,PIC1:,259764013392,26465445136,220359828,93378768
2021-04-04,08:30,FPC0,PIC0:,124592415536,12017428256,105903178,44740342
2021-04-04,08:30,FPC0,PIC1:,271033472792,26121776323,228950741,96592598
2021-04-04,08:35,FPC0,PIC0:,134234785016,13808505640,114719891,48697275
2021-04-04,08:35,FPC0,PIC1:,280092431448,26195728446,237524499,100536896
2021-04-04,08:40,FPC0,PIC0:,143357542640,13966914800,121977878,50789918
2021-04-04,08:40,FPC0,PIC1:,290712103136,29157191287,247394258,105019899
2021-04-04,08:45,FPC0,PIC0:,145071808488,13578419256,123276353,51892923
2021-04-04,08:45,FPC0,PIC1:,297404532048,29322574447,253655270,108858178
2021-04-04,08:50,FPC0,PIC0:,152500144944,14009609655,129595884,54795532
2021-04-04,08:50,FPC0,PIC1:,304816349200,30487991074,261386604,112889658
2021-04-04,08:55,FPC0,PIC0:,149121906136,14073974552,128667255,55509384
2021-04-04,08:55,FPC0,PIC1:,314014757792,32512740030,269720780,121336796
2021-04-04,09:00,FPC0,PIC0:,149256820032,14324166146,129850812,56510116
2021-04-04,09:00,FPC0,PIC1:,326928089424,32142107186,280718838,121347155
2021-04-04,09:05,FPC0,PIC0:,159654689392,15233960288,138325946,60086952
2021-04-04,09:05,FPC0,PIC1:,339040514440,32790002351,292303681,126660664
2021-04-04,09:10,FPC0,PIC0:,169583247080,16386415636,146203007,63066023
2021-04-04,09:10,FPC0,PIC1:,361709424768,32965840587,312039648,129339580
2021-04-04,09:15,FPC0,PIC0:,169068212304,17691382694,148041470,64919598
2021-04-04,09:15,FPC0,PIC1:,351221815816,35756703723,305887555,134201780
2021-04-04,09:20,FPC0,PIC0:,174177161808,17579452284,152397322,67040839
2021-04-04,09:20,FPC0,PIC1:,373457828112,35108954019,325429410,137091611
2021-04-04,09:25,FPC0,PIC0:,174383979096,19514021617,154516029,70055030
2021-04-04,09:25,FPC0,PIC1:,361069517416,36686321514,316320093,140712898
2021-04-04,09:30,FPC0,PIC0:,182772269032,19087244730,160925003,71898544
2021-04-04,09:30,FPC0,PIC1:,369815801080,38335942441,325749417,146935492
2021-04-04,09:35,FPC0,PIC0:,188396375272,18364727375,166264759,73979849
2021-04-04,09:35,FPC0,PIC1:,378726836592,40492327698,336202762,153051152
2021-04-04,09:40,FPC0,PIC0:,189423597320,19866151656,168959063,76110897
2021-04-04,09:40,FPC0,PIC1:,384264244248,41284195709,342041149,158271989
2021-04-04,09:45,FPC0,PIC0:,192492667384,19767734403,171957509,78799715
2021-04-04,09:45,FPC0,PIC1:,397764522704,42643600536,354602224,163698607
2021-04-04,09:50,FPC0,PIC0:,199607859432,20684544572,178555643,82317438
2021-04-04,09:50,FPC0,PIC1:,410806868224,45090441255,366909330,169565442
2021-04-04,09:55,FPC0,PIC0:,194547709360,20620191184,175867050,82191129
2021-04-04,09:55,FPC0,PIC1:,414309574160,45765798134,371651468,173135013
2021-04-04,10:00,FPC0,PIC0:,203042768512,21554379811,183114464,84702525
2021-04-04,10:00,FPC0,PIC1:,416636829456,48077337454,377452248,178112333
2021-04-04,10:05,FPC0,PIC0:,207280016888,23115506850,188512865,88794663
2021-04-04,10:05,FPC0,PIC1:,421304357424,49773576639,384425680,182349320
2021-04-04,10:10,FPC0,PIC0:,206675720632,23183854466,188714837,89348203
2021-04-04,10:10,FPC0,PIC1:,427661934256,47478931464,389176200,183786929
2021-04-04,10:15,FPC0,PIC0:,208130001808,23670890823,191662734,91456215
2021-04-04,10:15,FPC0,PIC1:,427156799592,49501913877,391187903,187260666
2021-04-04,10:20,FPC0,PIC0:,206767042032,24429064785,191245406,92260536
2021-04-04,10:20,FPC0,PIC1:,432481261336,50323489846,397680805,190835039
2021-04-04,10:25,FPC0,PIC0:,208642358032,23419370117,192065870,91682759
