DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-05,00:00,FPC0,PIC0:,206609875880,14735783439,165205227,63300583
2021-04-05,00:00,FPC0,PIC1:,420122935224,32335659567,336532307,131010913
2021-04-05,00:00,FPC1,PIC0:,437520420600,32356170900,350881383,135641051
2021-04-05,00:00,FPC1,PIC1:,401711475672,30592872681,322040811,120291084
2021-04-05,00:05,FPC0,PIC0:,202724150232,14003251966,161851607,61106550
2021-04-05,00:05,FPC0,PIC1:,415178260344,31245395615,331510437,129038290
2021-04-05,00:05,FPC1,PIC0:,435036113032,31265898543,348141635,133063513
2021-04-05,00:05,FPC1,PIC1:,376200809168,30019167779,302100094,118667408
2021-04-05,00:10,FPC0,PIC0:,197595955568,13071507165,156984342,58881353
2021-04-05,00:10,FPC0,PIC1:,401565075288,31306112044,319853193,124053872
2021-04-05,00:10,FPC1,PIC0:,424286132048,30045324051,337772524,128069314
2021-04-05,00:10,FPC1,PIC1:,369633318680,30631467679,296062739,115165259
2021-04-05,00:15,FPC0,PIC0:,199131095184,12712887703,157410204,57761085
2021-04-05,00:15,FPC0,PIC1:,395356224752,29428446127,315056620,119581283
2021-04-05,00:15,FPC1,PIC0:,412253463840,30176034415,327880758,124554861
2021-04-05,00:15,FPC1,PIC1:,362846987184,27677801308,288689984,111483576
2021-04-05,00:20,FPC0,PIC0:,193222451624,12157309925,152565377,56216239
2021-04-05,00:20,FPC0,PIC1:,384485127848,28496867788,306034883,115689038
2021-04-05,00:20,FPC1,PIC0:,402457761600,30063542264,320246928,120684481
2021-04-05,00:20,FPC1,PIC1:,355678800584,26188760410,282107971,107594617
2021-04-05,00:25,FPC0,PIC0:,188122534760,12185202503,148062461,54396030
2021-04-05,00:25,FPC0,PIC1:,374347099760,28238172263,297841350,112580841
2021-04-05,00:25,FPC1,PIC0:,389834762088,28844594483,309909349,116780958
2021-04-05,00:25,FPC1,PIC1:,342682214048,25072255985,271353412,103453852
2021-04-05,00:30,FPC0,PIC0:,181324043336,11559228991,142663083,52288836
2021-04-05,00:30,FPC0,PIC1:,366811477464,26006541443,289691671,108124048
2021-04-05,00:30,FPC1,PIC0:,379763087888,27448280397,301172214,113033394
2021-04-05,00:30,FPC1,PIC1:,332375746992,24527371254,263427186,100369772
2021-04-05,00:35,FPC0,PIC0:,175115755536,12017309926,138706774,50758494
2021-04-05,00:35,FPC0,PIC1:,348843391224,25780716335,276086639,103851483
2021-04-05,00:35,FPC1,PIC0:,371743644480,26711756014,293995288,109654776
2021-04-05,00:35,FPC1,PIC1:,324031924288,24004087699,256891434,97813159
2021-04-05,00:40,FPC0,PIC0:,171388081592,10916608865,134514065,48294773
2021-04-05,00:40,FPC0,PIC1:,336045118712,25486643121,266284565,100654425
2021-04-05,00:40,FPC1,PIC0:,354624838080,26110171571,280937844,104643227
2021-04-05,00:40,FPC1,PIC1:,306828493392,22881147428,243584458,92696732
2021-04-05,00:45,FPC0,PIC0:,159723504072,10766215458,125952713,45693604
2021-04-05,00:45,FPC0,PIC1:,328503203352,24004291100,260323857,97430370
2021-04-05,00:45,FPC1,PIC0:,337561421464,25501901057,268424853,100439425
2021-04-05,00:45,FPC1,PIC1:,294254801432,21386605681,233735499,87493425
2021-04-05,00:50,FPC0,PIC0:,156597231576,10428527456,123312753,44444402
2021-04-05,00:50,FPC0,PIC1:,318101031168,22826005518,252755944,93378633
2021-04-05,00:50,FPC1,PIC0:,330715108304,25560102300,262676774,97751734
2021-04-05,00:50,FPC1,PIC1:,290246365992,21755939034,230541637,86690157
2021-04-05,00:55,FPC0,PIC0:,153432733424,9701780315,120422596,43034682
2021-04-05,00:55,FPC0,PIC1:,305616859648,22655432701,243753250,90814511
2021-04-05,00:55,FPC1,PIC0:,324772845872,24690710890,256923080,95670861
2021-04-05,00:55,FPC1,PIC1:,272942931640,21194000693,217378977,82541112
2021-04-05,01:00,FPC0,PIC0:,149251558472,9466978829,116941199,42272105
2021-04-05,01:00,FPC0,PIC1:,295912373920,21403822667,234984686,87016874
2021-04-05,01:00,FPC1,PIC0:,312448146688,23299501412,247562776,91376360
2021-04-05,01:00,FPC1,PIC1:,265431895848,21740534858,211568203,81747497
2021-04-05,01:05,FPC0,PIC0:,139571258528,8906890335,109449194,39869488
2021-04-05,01:05,FPC0,PIC1:,281121938208,19697412069,223330322,82422716
2021-04-05,01:05,FPC1,PIC0:,304132389920,23230446750,241781828,88956373
2021-04-05,01:05,FPC1,PIC1:,253058692864,20425819575,201917228,78901784
2021-04-05,01:10,FPC0,PIC0:,133411217752,8983379959,105186989,38632050
2021-04-05,01:10,FPC0,PIC1:,272473690992,18920441237,216397646,79918374
2021-04-05,01:10,FPC1,PIC0:,289691746096,22051913790,230649602,85620681
2021-04-05,01:10,FPC1,PIC1:,244420002904,18997364652,194274151,74655954
2021-04-05,01:15,FPC0,PIC0:,127368037328,8535262595,100341402,37314738
2021-04-05,01:15,FPC0,PIC1:,263335399240,17827488884,208932221,76745898
2021-04-05,01:15,FPC1,PIC0:,283385115112,21394169781,225601835,83459437
2021-04-05,01:15,FPC1,PIC1:,236678821320,18363229108,187814723,71542530
2021-04-05,01:20,FPC0,PIC0:,124851773184,8272680453,98463616,36537919
2021-04-05,01:20,FPC0,PIC1:,253703886992,16997225487,201104040,73838218
