DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-06,00:00,FPC0,PIC0:,268856282000,18841354465,211537872,83113984
2021-04-06,00:00,FPC0,PIC1:,543552159576,39047400393,427427777,166672838
2021-04-06,00:05,FPC0,PIC0:,271187661360,19904575508,213729374,84137131
2021-04-06,00:05,FPC0,PIC1:,545641997664,39925254696,430143884,168052318
2021-04-06,00:10,FPC0,PIC0:,259324038960,18232812260,203380718,79680561
2021-04-06,00:10,FPC0,PIC1:,523523363448,38210921801,411344607,158848871
2021-04-06,00:15,FPC0,PIC0:,251587611656,17718263046,197049343,76693539
2021-04-06,00:15,FPC0,PIC1:,503120402432,37541455275,395264282,152082216
2021-04-06,00:20,FPC0,PIC0:,246667806216,17788849351,193196905,74748496
2021-04-06,00:20,FPC0,PIC1:,491749339576,36592896028,385657671,148257391
2021-04-06,00:25,FPC0,PIC0:,234965281040,16493686327,183902910,71615309
2021-04-06,00:25,FPC0,PIC1:,474634989144,33889556317,370986629,142094179
2021-04-06,00:30,FPC0,PIC0:,232956442440,15347863004,180823997,69522360
2021-04-06,00:30,FPC0,PIC1:,459073900872,31935248613,358488471,136435206
2021-04-06,00:35,FPC0,PIC0:,225424658456,14920946356,174639285,67279899
2021-04-06,00:35,FPC0,PIC1:,438242467104,31796438633,343256402,133024636
2021-04-06,00:40,FPC0,PIC0:,219280693680,14948373005,170319344,65593298
2021-04-06,00:40,FPC0,PIC1:,420626156584,31413974629,329564043,128303175
2021-04-06,00:45,FPC0,PIC0:,205408378896,14398773414,159494686,62478167
2021-04-06,00:45,FPC0,PIC1:,407698060048,29973590536,318993368,123886802
2021-04-06,00:50,FPC0,PIC0:,196716122232,13339624452,152750115,59092672
2021-04-06,00:50,FPC0,PIC1:,383525277640,28124051915,300652459,117161030
2021-04-06,00:55,FPC0,PIC0:,190358875488,12626301798,147584826,56978597
2021-04-06,00:55,FPC0,PIC1:,369000707040,27804183003,290292900,113878324
2021-04-06,01:00,FPC0,PIC0:,183184359288,12617088335,142288117,55204196
2021-04-06,01:00,FPC0,PIC1:,353750107944,28068924962,278101025,109877182
2021-04-06,01:05,FPC0,PIC0:,175159115952,12710813633,136692562,53369089
2021-04-06,01:05,FPC0,PIC1:,346103329064,27569600529,271989121,107676414
2021-04-06,01:10,FPC0,PIC0:,167459883376,11547509551,130562856,50525059
2021-04-06,01:10,FPC0,PIC1:,333568697952,25617534697,261869708,104175474
2021-04-06,01:15,FPC0,PIC0:,160880519384,10383370407,125395917,47984192
2021-04-06,01:15,FPC0,PIC1:,321349024360,23916680591,252056679,99047299
2021-04-06,01:20,FPC0,PIC0:,155371312640,10399942272,121548258,46548329
2021-04-06,01:20,FPC0,PIC1:,307363353256,24309316706,241850045,96511764
2021-04-06,01:25,FPC0,PIC0:,151442021072,9967628308,118406208,45048708
2021-04-06,01:25,FPC0,PIC1:,305692600000,22374137047,240939958,90857724
2021-04-06,01:30,FPC0,PIC0:,145346454960,11469357173,114668088,45027236
2021-04-06,01:30,FPC0,PIC1:,280633815280,22267205045,221589904,88400058
2021-04-06,01:35,FPC0,PIC0:,139502596632,10424218182,109637409,42700677
2021-04-06,01:35,FPC0,PIC1:,273390126944,22728058047,215811038,87407656
2021-04-06,01:40,FPC0,PIC0:,135863099944,9519447395,106459595,40807519
2021-04-06,01:40,FPC0,PIC1:,265805739864,21521480526,209473141,84897504
2021-04-06,01:45,FPC0,PIC0:,126798656336,8939860378,99957862,38942140
2021-04-06,01:45,FPC0,PIC1:,248594843640,20306375034,196898933,80442810
2021-04-06,01:50,FPC0,PIC0:,119107046432,8063344102,93948820,37026765
2021-04-06,01:50,FPC0,PIC1:,237636231160,21381536333,189165387,78655245
2021-04-06,01:55,FPC0,PIC0:,115287835592,6973876181,90706559,35329374
2021-04-06,01:55,FPC0,PIC1:,227382286720,19064656855,180726506,73481251
2021-04-06,02:00,FPC0,PIC0:,109148751416,6868886515,86317805,34580125
2021-04-06,02:00,FPC0,PIC1:,224991247640,19736093315,178544185,73172892
