DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,197950226384,15488169685,157368488,67027391
2021-04-09,00:00,FPC0,PIC1:,440070830944,32812934709,348897434,144319167
2021-04-09,00:05,FPC0,PIC0:,205896560184,15485684593,162606853,66802468
2021-04-09,00:05,FPC0,PIC1:,442557988936,31551530068,350125279,142669331
2021-04-09,00:10,FPC0,PIC0:,195108928696,14733522332,153917859,63045817
2021-04-09,00:10,FPC0,PIC1:,427594404448,30380701976,336980078,135779519
2021-04-09,00:15,FPC0,PIC0:,190306694104,14125212580,150084901,61024446
2021-04-09,00:15,FPC0,PIC1:,418088997416,31014388073,329025345,132378601
2021-04-09,00:20,FPC0,PIC0:,187940388088,13148369669,147570051,59054695
2021-04-09,00:20,FPC0,PIC1:,397701094232,33537656301,314705545,129668639
2021-04-09,00:25,FPC0,PIC0:,180413449968,13370675008,141970970,57166478
2021-04-09,00:25,FPC0,PIC1:,386999676280,30000178791,305601471,122510177
2021-04-09,00:30,FPC0,PIC0:,176443043976,12885321999,138650903,56145439
2021-04-09,00:30,FPC0,PIC1:,377030979136,26936231892,296659902,117230852
2021-04-09,00:35,FPC0,PIC0:,165733622552,12737687197,130693997,53429261
2021-04-09,00:35,FPC0,PIC1:,348859180344,24993368787,275326421,109676289
2021-04-09,00:40,FPC0,PIC0:,155463439888,11782502275,122703620,50343468
2021-04-09,00:40,FPC0,PIC1:,336700623792,24122554263,266029596,105937035
2021-04-09,00:45,FPC0,PIC0:,149005089872,11000030906,117707312,48285932
2021-04-09,00:45,FPC0,PIC1:,325156626648,23301411952,257023453,102947755
2021-04-09,00:50,FPC0,PIC0:,147830728744,10489335018,116262231,47141240
2021-04-09,00:50,FPC0,PIC1:,311407736064,22802379813,246928842,100068933
2021-04-09,00:55,FPC0,PIC0:,140091719600,10042053888,110456078,45480458
2021-04-09,00:55,FPC0,PIC1:,297017946024,22814662938,235542569,95807079
2021-04-09,01:00,FPC0,PIC0:,133917572400,10204402635,105861254,44437202
2021-04-09,01:00,FPC0,PIC1:,280495988600,20861441266,223306815,90319744
2021-04-09,01:05,FPC0,PIC0:,132649715424,10165645232,104404948,44020551
2021-04-09,01:05,FPC0,PIC1:,270140914136,20316525654,215935649,86370854
2021-04-09,01:10,FPC0,PIC0:,125617964216,9545786655,99337283,41282829
2021-04-09,01:10,FPC0,PIC1:,253350494160,19730942320,203327600,82381042
2021-04-09,01:15,FPC0,PIC0:,117914287032,8689834718,93252289,39779443
2021-04-09,01:15,FPC0,PIC1:,239025550264,18711963543,191955457,79642177
2021-04-09,01:20,FPC0,PIC0:,114819118120,8488500704,90540691,37987606
2021-04-09,01:20,FPC0,PIC1:,227242641720,19027593914,183737709,77400613
2021-04-09,01:25,FPC0,PIC0:,105913686464,8896961908,84688076,36370235
2021-04-09,01:25,FPC0,PIC1:,218673857936,18165875330,176614130,74510041
2021-04-09,01:30,FPC0,PIC0:,100380625992,7516332545,79913127,33993960
2021-04-09,01:30,FPC0,PIC1:,208583813456,19188625152,169467874,73521305
2021-04-09,01:35,FPC0,PIC0:,91610923136,6946199492,73575562,31218394
2021-04-09,01:35,FPC0,PIC1:,203149445088,18089357435,165314010,71463973
2021-04-09,01:40,FPC0,PIC0:,88729165632,7553765286,71782486,30914138
2021-04-09,01:40,FPC0,PIC1:,192333526320,15857215735,156783882,67524785
2021-04-09,01:45,FPC0,PIC0:,86534788360,6475928796,69773599,29620667
2021-04-09,01:45,FPC0,PIC1:,191405215448,15162453828,155076793,66427574
2021-04-09,01:50,FPC0,PIC0:,84667535896,6135560887,68234077,28928826
2021-04-09,01:50,FPC0,PIC1:,181787086064,15074205572,148436850,64191702
2021-04-09,01:55,FPC0,PIC0:,79805182048,5976729557,64392638,27721673
2021-04-09,01:55,FPC0,PIC1:,174929572592,14666336730,143277264,62278120
2021-04-09,02:00,FPC0,PIC0:,77549485192,6123179311,62633287,27085658
2021-04-09,02:00,FPC0,PIC1:,163412782576,15002292188,135188234,60237423
2021-04-09,02:05,FPC0,PIC0:,74574001920,7484195192,61973366,27820706
2021-04-09,02:05,FPC0,PIC1:,156965612072,15216215859,131394647,59464151
2021-04-09,02:10,FPC0,PIC0:,72541868256,8189142863,60450920,27229730
2021-04-09,02:10,FPC0,PIC1:,151607776832,16032233236,127739476,59424148
2021-04-09,02:15,FPC0,PIC0:,71010700320,7014785167,58815290,26091948
2021-04-09,02:15,FPC0,PIC1:,147582355112,15181731789,124186309,57634983
