DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,254562549448,18804985407,201563803,82936080
2021-04-10,00:00,FPC0,PIC1:,549840223096,41427788845,435211795,181098145
2021-04-10,00:05,FPC0,PIC0:,249928208528,19581930432,198524232,83052971
2021-04-10,00:05,FPC0,PIC1:,552405247064,41953085686,437025453,181470097
2021-04-10,00:10,FPC0,PIC0:,247335219888,19342421799,195459690,80882742
2021-04-10,00:10,FPC0,PIC1:,532201175432,41068093425,420336783,174004950
2021-04-10,00:15,FPC0,PIC0:,240974255136,17299879315,189686190,76620739
2021-04-10,00:15,FPC0,PIC1:,515432646128,39766498230,407655576,168157485
2021-04-10,00:20,FPC0,PIC0:,230049730632,16942210593,181078813,73789486
2021-04-10,00:20,FPC0,PIC1:,502963432088,37755913969,396354051,161192057
2021-04-10,00:25,FPC0,PIC0:,219234308120,16422903258,172651431,70404823
2021-04-10,00:25,FPC0,PIC1:,486549113424,35900930963,382681924,155362345
2021-04-10,00:30,FPC0,PIC0:,218959930416,16547467442,172072672,69411605
2021-04-10,00:30,FPC0,PIC1:,462175052432,35189327795,365319116,149462221
2021-04-10,00:35,FPC0,PIC0:,208876153624,15213741779,164396233,66266297
2021-04-10,00:35,FPC0,PIC1:,439416744216,33865426645,347823403,143013006
2021-04-10,00:40,FPC0,PIC0:,203757527904,13976811207,159734402,63468869
2021-04-10,00:40,FPC0,PIC1:,425860412664,32145886030,337127325,137730362
2021-04-10,00:45,FPC0,PIC0:,194660898616,13634130905,152892955,60609181
2021-04-10,00:45,FPC0,PIC1:,415884787304,30494058739,328369157,132802168
2021-04-10,00:50,FPC0,PIC0:,190501914192,12784927315,149134794,58900505
2021-04-10,00:50,FPC0,PIC1:,402193226216,29375648404,317014427,128503079
2021-04-10,00:55,FPC0,PIC0:,179516463488,12818338726,141232322,56794181
2021-04-10,00:55,FPC0,PIC1:,383012038184,28199381995,302559025,123222827
2021-04-10,01:00,FPC0,PIC0:,168920807424,12729284240,133422414,54229987
2021-04-10,01:00,FPC0,PIC1:,372038859000,28584023353,294486563,120374993
2021-04-10,01:05,FPC0,PIC0:,164595119736,12247923976,129703771,52963404
2021-04-10,01:05,FPC0,PIC1:,363843441608,27284448251,288904931,117883982
2021-04-10,01:10,FPC0,PIC0:,159325830304,12346795755,125482200,51687105
2021-04-10,01:10,FPC0,PIC1:,347799024688,25761414351,275546652,112328200
2021-04-10,01:15,FPC0,PIC0:,153795767576,11941948758,121495659,49830319
2021-04-10,01:15,FPC0,PIC1:,329870743952,25056279098,261857538,108214913
2021-04-10,01:20,FPC0,PIC0:,147656790760,12959283435,117564271,48901640
2021-04-10,01:20,FPC0,PIC1:,309996752272,24343227176,246653736,102944614
2021-04-10,01:25,FPC0,PIC0:,140756378496,10362676765,111781252,45131930
2021-04-10,01:25,FPC0,PIC1:,306581857976,24085233020,243446961,101671196
2021-04-10,01:30,FPC0,PIC0:,136486335888,10249211427,107983082,44015757
2021-04-10,01:30,FPC0,PIC1:,295696686696,23145165996,235187203,98580078
2021-04-10,01:35,FPC0,PIC0:,130078009392,9747078523,103324292,42090151
2021-04-10,01:35,FPC0,PIC1:,286964758008,21118605459,228285005,94865609
2021-04-10,01:40,FPC0,PIC0:,126852266744,9752204866,100928493,41460923
2021-04-10,01:40,FPC0,PIC1:,268103965296,20094016939,214243612,89554470
2021-04-10,01:45,FPC0,PIC0:,118306018648,9489618657,94715645,39418638
2021-04-10,01:45,FPC0,PIC1:,249088418456,19331030051,200499697,85634820
2021-04-10,01:50,FPC0,PIC0:,113540852800,9074923053,91329960,38019889
2021-04-10,01:50,FPC0,PIC1:,243452102272,19623197585,196239578,84380641
2021-04-10,01:55,FPC0,PIC0:,105244716504,9426147797,85432807,36006077
2021-04-10,01:55,FPC0,PIC1:,232509352832,18278406614,187370898,80996339
2021-04-10,02:00,FPC0,PIC0:,105216935504,9116507859,85172024,35976662
2021-04-10,02:00,FPC0,PIC1:,230374016080,17320674718,184680344,78503002
2021-04-10,02:05,FPC0,PIC0:,99171393824,8565893247,81224448,34953842
2021-04-10,02:05,FPC0,PIC1:,223247250384,17740730423,180333016,78383242
2021-04-10,02:10,FPC0,PIC0:,97858964688,8825080574,79969810,33971975
2021-04-10,02:10,FPC0,PIC1:,212239808760,17826951715,172153261,75247357
2021-04-10,02:15,FPC0,PIC0:,94293118472,8817975554,77272341,33291036
2021-04-10,02:15,FPC0,PIC1:,206766160016,17927884852,167661368,73248419
2021-04-10,02:20,FPC0,PIC0:,87236484256,8646723332,71655974,31704199
2021-04-10,02:20,FPC0,PIC1:,199870175480,18766868486,163080045,73183444
2021-04-10,02:25,FPC0,PIC0:,82888312976,8722403225,68576864,30579043
2021-04-10,02:25,FPC0,PIC1:,198034300448,17223184530,160549012,71062712
2021-04-10,02:30,FPC0,PIC0:,81298003808,8210932205,67016456,29766030
2021-04-10,02:30,FPC0,PIC1:,193821339360,17443210891,156517212,68822768
2021-04-10,02:35,FPC0,PIC0:,81513346344,9063837528,67879597,29971812
2021-04-10,02:35,FPC0,PIC1:,186691514072,16629128173,151253817,67212466
2021-04-10,02:40,FPC0,PIC0:,80801851768,7079828367,65593967,27865460
2021-04-10,02:40,FPC0,PIC1:,176101508288,15161719446,143020106,63208567
2021-04-10,02:45,FPC0,PIC0:,72918080736,6771581432,60181654,26593682
2021-04-10,02:45,FPC0,PIC1:,165434497488,15184275262,135352652,60907904
2021-04-10,02:50,FPC0,PIC0:,71085770864,7332048609,59258692,26336920
2021-04-10,02:50,FPC0,PIC1:,160520541576,14328695385,131088069,59435214
2021-04-10,02:55,FPC0,PIC0:,63047882096,6203081069,52977822,24109894
2021-04-10,02:55,FPC0,PIC1:,159734595992,14460509531,130193213,59169880
