DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-03-31,18:00,FPC1,PIC0:,2661911146883096,283447003289674,2370826567191,1052820958906
2021-03-31,18:00,FPC1,PIC1:,4398429315886488,478695385381903,3974902341573,1786007485871
2021-03-31,18:05,FPC1,PIC0:,389645459496,46024684515,351323497,179535996
2021-03-31,18:05,FPC1,PIC1:,648529214976,77406126296,602852034,315281609
2021-03-31,18:10,FPC1,PIC0:,390875415696,46555640109,354034440,180019733
2021-03-31,18:10,FPC1,PIC1:,644234779120,76722037959,599660872,311407537
2021-03-31,18:15,FPC1,PIC0:,382476666832,45229084982,348313222,179417734
2021-03-31,18:15,FPC1,PIC1:,650068137248,77947433564,606037786,317442690
2021-03-31,18:20,FPC1,PIC0:,384825094408,45498011894,349081749,179828694
2021-03-31,18:20,FPC1,PIC1:,652488996248,78198725689,605965643,316549056
2021-03-31,18:25,FPC1,PIC0:,386753841832,45785516169,349911057,180412603
2021-03-31,18:25,FPC1,PIC1:,651698236472,80167963382,605401711,318729072
2021-03-31,18:30,FPC1,PIC0:,380233152736,45366203401,344486482,179584240
2021-03-31,18:30,FPC1,PIC1:,645527366264,79362841354,598840579,317282132
2021-03-31,18:35,FPC1,PIC0:,378212521360,45206541748,343998996,179346996
2021-03-31,18:35,FPC1,PIC1:,656417150960,80197059091,607434736,321242937
2021-03-31,18:40,FPC1,PIC0:,387684431072,46878900750,351657014,182412048
2021-03-31,18:40,FPC1,PIC1:,660098894248,78981904648,610506975,319758017
2021-03-31,18:45,FPC1,PIC0:,387378771000,47232975173,351411547,184199794
2021-03-31,18:45,FPC1,PIC1:,663053834384,80494316222,613996060,322962255
2021-03-31,18:50,FPC1,PIC0:,387299917832,46823815296,351812055,183799473
2021-03-31,18:50,FPC1,PIC1:,660547940728,79911226951,613284871,323026789
2021-03-31,18:55,FPC1,PIC0:,384888856448,47607203050,349962750,183055680
2021-03-31,18:55,FPC1,PIC1:,662318207176,80691091998,613201449,321821556
2021-03-31,19:00,FPC1,PIC0:,388199462560,46699012895,349979974,180278814
2021-03-31,19:00,FPC1,PIC1:,665017695400,80378583870,614382763,320687646
2021-03-31,19:05,FPC1,PIC0:,390359970640,47630014392,352195064,184336974
2021-03-31,19:05,FPC1,PIC1:,689663415904,81368221226,640131804,323497884
2021-03-31,19:10,FPC1,PIC0:,401061728896,45964743882,358874770,184156931
2021-03-31,19:10,FPC1,PIC1:,665493825216,81805376863,614416424,323979509
2021-03-31,19:15,FPC1,PIC0:,429484666272,45683798646,385422686,183536844
2021-03-31,19:15,FPC1,PIC1:,696569482368,82847366371,640814250,327514081
2021-03-31,19:20,FPC1,PIC0:,462829414456,45415951755,414967625,184905238
2021-03-31,19:20,FPC1,PIC1:,678939155328,81682988612,622532210,328167140
2021-03-31,19:25,FPC1,PIC0:,396689884488,45477233308,355997375,184630576
2021-03-31,19:25,FPC1,PIC1:,690962596120,81510732513,631199117,331064520
2021-03-31,19:30,FPC1,PIC0:,396527257928,46331250308,355788359,182766198
2021-03-31,19:30,FPC1,PIC1:,686425064816,82057041404,627258140,327889606
2021-03-31,19:35,FPC1,PIC0:,403406377760,45120364076,359641862,181805581
2021-03-31,19:35,FPC1,PIC1:,689536862808,81143119478,627790801,325025251
2021-03-31,19:40,FPC1,PIC0:,398796120824,46500350922,356927537,182521702
2021-03-31,19:40,FPC1,PIC1:,689966309736,81474270772,627682809,327855170
2021-03-31,19:45,FPC1,PIC0:,399059799656,44887655387,355008327,180812238
2021-03-31,19:45,FPC1,PIC1:,690937397384,80740120775,627041103,326185103
2021-03-31,19:50,FPC1,PIC0:,388789880128,44985509732,347302926,179002279
2021-03-31,19:50,FPC1,PIC1:,693992612840,79280785015,627222378,323317271
2021-03-31,19:55,FPC1,PIC0:,376498734680,43228942985,336572913,174644790
2021-03-31,19:55,FPC1,PIC1:,672568861136,78293417082,610035030,319206194
2021-03-31,20:00,FPC1,PIC0:,368614615360,42631361868,332392810,177709540
2021-03-31,20:00,FPC1,PIC1:,642860734544,77792744709,590651012,321178886
2021-03-31,20:05,FPC1,PIC0:,375956756984,43057115348,337819269,180453289
2021-03-31,20:05,FPC1,PIC1:,632273059664,76965695807,581079908,317835956
2021-03-31,20:10,FPC1,PIC0:,383316487760,43747981519,341704437,180932353
2021-03-31,20:10,FPC1,PIC1:,635909336088,74363802350,579315147,311549379
2021-03-31,20:15,FPC1,PIC0:,376595059920,42498600565,334603756,177934939
2021-03-31,20:15,FPC1,PIC1:,640986378048,75503078296,582638854,315261395
2021-03-31,20:20,FPC1,PIC0:,385017223504,42998740771,339196938,178116296
2021-03-31,20:20,FPC1,PIC1:,662954396768,74543408432,594767210,313237197
2021-03-31,20:25,FPC1,PIC0:,397238522064,44192888154,346890464,177517595
2021-03-31,20:25,FPC1,PIC1:,668126920872,72754958604,594951779,308509511
2021-03-31,20:30,FPC1,PIC0:,404280003968,44294033397,351060808,178558407
2021-03-31,20:30,FPC1,PIC1:,689938021944,73633060368,608515823,310828074
2021-03-31,20:35,FPC1,PIC0:,410386130400,44139943572,354427136,182287560
2021-03-31,20:35,FPC1,PIC1:,699267380672,76602086178,616130458,315798470
2021-03-31,20:40,FPC1,PIC0:,414310978344,44641958810,357691595,180948513
2021-03-31,20:40,FPC1,PIC1:,710023884904,75121332717,621909559,314778973
2021-03-31,20:45,FPC1,PIC0:,419252078088,43836740541,360427923,180154300
2021-03-31,20:45,FPC1,PIC1:,738152920056,74508297639,644569457,313550825
2021-03-31,20:50,FPC1,PIC0:,417527908168,44346269197,359483431,181345528
2021-03-31,20:50,FPC1,PIC1:,714649197488,74540269781,622929824,315186304
2021-03-31,20:55,FPC1,PIC0:,420605100160,43459201413,360170922,182467699
2021-03-31,20:55,FPC1,PIC1:,718933238408,76563904464,623827633,317416853
2021-03-31,21:00,FPC1,PIC0:,461082794472,46703162471,394770803,185905733
2021-03-31,21:00,FPC1,PIC1:,723821518552,76849784223,626708637,318054300
2021-03-31,21:05,FPC1,PIC0:,426588866800,46059620264,365859346,186145128
2021-03-31,21:05,FPC1,PIC1:,712454968552,79269362956,621866775,319705922
2021-03-31,21:10,FPC1,PIC0:,423416241584,44985067237,365028102,186045139
2021-03-31,21:10,FPC1,PIC1:,710076798032,77632560665,620302582,319937247
2021-03-31,21:15,FPC1,PIC0:,428807701384,44986795361,368329601,187752495
2021-03-31,21:15,FPC1,PIC1:,719927950600,78913785809,629432273,326228072
2021-03-31,21:20,FPC1,PIC0:,441958069952,46812769021,379020966,191715146
2021-03-31,21:20,FPC1,PIC1:,750267673056,78353604138,649624747,328801843
2021-03-31,21:25,FPC1,PIC0:,463652651256,51220298189,394928349,211466883
2021-03-31,21:25,FPC1,PIC1:,779610084456,80552866008,672181215,334365592
2021-03-31,21:30,FPC1,PIC0:,463234813664,47282841023,394092488,196479238
2021-03-31,21:30,FPC1,PIC1:,798916696312,81519781641,684136423,337202471
2021-03-31,21:35,FPC1,PIC0:,461271075856,46938888579,392454482,192908408
2021-03-31,21:35,FPC1,PIC1:,797711475360,81034432278,682523766,336396680
2021-03-31,21:40,FPC1,PIC0:,465556154864,48243493657,395435580,195919795
2021-03-31,21:40,FPC1,PIC1:,806466420696,81883332797,688603361,339860671
2021-03-31,21:45,FPC1,PIC0:,475125313272,49253375188,402379913,198273284
2021-03-31,21:45,FPC1,PIC1:,810557643672,81976740667,688897727,340889497
2021-03-31,21:50,FPC1,PIC0:,476343261632,47492229186,401302874,197435137
2021-03-31,21:50,FPC1,PIC1:,807209057432,81008330824,683763305,337522780
2021-03-31,21:55,FPC1,PIC0:,475956124792,47711918835,400753083,198090728
2021-03-31,21:55,FPC1,PIC1:,805030940952,80507919803,679923485,336201755
2021-03-31,22:00,FPC1,PIC0:,485410685016,49023291952,409101407,201374900
2021-03-31,22:00,FPC1,PIC1:,821489506600,84569726142,693218497,357373937
2021-03-31,22:05,FPC1,PIC0:,480933649584,49780862189,404857406,200290067
2021-03-31,22:05,FPC1,PIC1:,828916329576,81872880961,696901293,341580460
2021-03-31,22:10,FPC1,PIC0:,487005488952,48223009972,408216643,202467173
2021-03-31,22:10,FPC1,PIC1:,866427085424,81891468662,727596568,344968901
2021-03-31,22:15,FPC1,PIC0:,498192710896,48599443002,416848446,205950490
2021-03-31,22:15,FPC1,PIC1:,841031372120,84604701462,707742851,352484127
2021-03-31,22:20,FPC1,PIC0:,486298153288,48318383884,407093699,201480619
2021-03-31,22:20,FPC1,PIC1:,822917118096,81289408780,691678550,341670954
2021-03-31,22:25,FPC1,PIC0:,488856298240,46722367625,406729022,196573125
2021-03-31,22:25,FPC1,PIC1:,828114423592,80319893390,693181983,335001315
2021-03-31,22:30,FPC1,PIC0:,495900497632,47324309144,412063670,198615829
2021-03-31,22:30,FPC1,PIC1:,828383627208,80696015404,693764693,339167336
2021-03-31,22:35,FPC1,PIC0:,494972468928,47093255880,411263102,196941963
2021-03-31,22:35,FPC1,PIC1:,883205409368,82934689083,737688761,356014021
2021-03-31,22:40,FPC1,PIC0:,480674596256,45452975830,398859376,191806908
2021-03-31,22:40,FPC1,PIC1:,821508332096,78170311807,685961356,331380532
2021-03-31,22:45,FPC1,PIC0:,485752557648,43808981840,401804980,188369972
2021-03-31,22:45,FPC1,PIC1:,823032856672,77555504832,684907680,324439432
