DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,277155311608,19233779641,212288477,86096078
2021-04-08,00:00,FPC0,PIC1:,502146622256,37347122453,390277434,160380626
2021-04-08,00:05,FPC0,PIC0:,266231091864,19763352893,204500005,84572229
2021-04-08,00:05,FPC0,PIC1:,481157523816,37934766869,375508785,156515056
2021-04-08,00:10,FPC0,PIC0:,255417369968,19139902363,195935080,81161993
2021-04-08,00:10,FPC0,PIC1:,461149727600,34339480881,358351568,147821621
2021-04-08,00:15,FPC0,PIC0:,247306479584,17420375831,189979106,78434961
2021-04-08,00:15,FPC0,PIC1:,441853412440,32802867369,343638347,140928461
2021-04-08,00:20,FPC0,PIC0:,236017556912,16924340600,181167312,75050580
2021-04-08,00:20,FPC0,PIC1:,423111096544,31977208983,329214618,134734967
2021-04-08,00:25,FPC0,PIC0:,222392228880,15998218377,171167642,70368841
2021-04-08,00:25,FPC0,PIC1:,404436957008,31280346948,315002176,129478212
2021-04-08,00:30,FPC0,PIC0:,212750251216,15627984853,163872222,66896859
2021-04-08,00:30,FPC0,PIC1:,385324311848,29996694755,300577903,122678694
2021-04-08,00:35,FPC0,PIC0:,202614607928,15511577925,156233649,64040591
2021-04-08,00:35,FPC0,PIC1:,370295582600,28685027825,288537689,118400457
2021-04-08,00:40,FPC0,PIC0:,196053316096,12934380045,150197072,61050165
2021-04-08,00:40,FPC0,PIC1:,352452910944,27723139751,275164404,113193231
2021-04-08,00:45,FPC0,PIC0:,204313776152,12087002796,156526075,58252902
2021-04-08,00:45,FPC0,PIC1:,329768399240,27964446965,259303799,108594882
2021-04-08,00:50,FPC0,PIC0:,213875500320,11895645741,163659222,56455772
2021-04-08,00:50,FPC0,PIC1:,321735826424,25952719749,251829551,104717539
2021-04-08,00:55,FPC0,PIC0:,172858932240,11522797257,132113702,54803642
2021-04-08,00:55,FPC0,PIC1:,316851048432,24428821098,247743824,102628391
2021-04-08,01:00,FPC0,PIC0:,164557611344,11306634618,126302836,52231371
2021-04-08,01:00,FPC0,PIC1:,296394625904,23731019113,232845016,97356915
2021-04-08,01:05,FPC0,PIC0:,159603746752,11415436169,122766286,51636381
2021-04-08,01:05,FPC0,PIC1:,282375100680,24596364885,222226779,95103485
2021-04-08,01:10,FPC0,PIC0:,148780162224,10543891617,114746844,48498845
2021-04-08,01:10,FPC0,PIC1:,271506502888,23167745982,214111699,91498808
2021-04-08,01:15,FPC0,PIC0:,142762330632,9875315466,110319735,46222600
