DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,259020534344,22780499996,210198151,91232735
2021-04-09,00:00,FPC0,PIC1:,522578861616,48747352995,423560850,187381872
2021-04-09,00:05,FPC0,PIC0:,255213417992,21991302309,207519177,86595313
2021-04-09,00:05,FPC0,PIC1:,510442196936,45945043885,414592397,175414519
2021-04-09,00:10,FPC0,PIC0:,252499965848,21383694300,203995131,81059635
2021-04-09,00:10,FPC0,PIC1:,518298515232,43339863529,415784484,166751586
2021-04-09,00:15,FPC0,PIC0:,255437394024,20095580241,204436999,78613264
2021-04-09,00:15,FPC0,PIC1:,523709682392,42112217737,417854377,163096917
2021-04-09,00:20,FPC0,PIC0:,249468970016,19433871326,199524682,75579228
2021-04-09,00:20,FPC0,PIC1:,514091062496,42374098301,409811562,158080027
2021-04-09,00:25,FPC0,PIC0:,243504371344,19243824733,194307288,73780686
2021-04-09,00:25,FPC0,PIC1:,495735139368,40633078362,394593815,151625811
2021-04-09,00:30,FPC0,PIC0:,238143850216,18866597511,189824701,71698804
2021-04-09,00:30,FPC0,PIC1:,484001961456,39167553311,385077898,146560420
2021-04-09,00:35,FPC0,PIC0:,229906269208,19077055229,183912789,70307867
2021-04-09,00:35,FPC0,PIC1:,490178769568,37696021960,389648182,141444581
2021-04-09,00:40,FPC0,PIC0:,218446069288,18049938800,174833633,66523239
2021-04-09,00:40,FPC0,PIC1:,452500452616,36611883539,359470303,136644302
2021-04-09,00:45,FPC0,PIC0:,213394860672,17033365342,170143390,63952533
2021-04-09,00:45,FPC0,PIC1:,435040853424,34930526877,345345692,131652637
2021-04-09,00:50,FPC0,PIC0:,204852510784,16044752324,163366216,60901993
2021-04-09,00:50,FPC0,PIC1:,429018534776,33777013475,339706723,127702493
2021-04-09,00:55,FPC0,PIC0:,199414498128,15314277001,158834262,59087941
2021-04-09,00:55,FPC0,PIC1:,411576292696,33489507466,326452899,123907868
2021-04-09,01:00,FPC0,PIC0:,195346934120,15535328555,155469837,58251148
2021-04-09,01:00,FPC0,PIC1:,400768717768,33182555504,318204659,121686346
2021-04-09,01:05,FPC0,PIC0:,184710984008,15018372176,147128123,55681074
2021-04-09,01:05,FPC0,PIC1:,386396162368,31957231969,306913576,117012934
2021-04-09,01:10,FPC0,PIC0:,181505046424,14735921005,144783011,54221747
2021-04-09,01:10,FPC0,PIC1:,369209521360,29938710218,293785826,111926203
2021-04-09,01:15,FPC0,PIC0:,176704810472,13837791692,140627243,52159407
2021-04-09,01:15,FPC0,PIC1:,357525516336,28545552140,284781584,108304522
2021-04-09,01:20,FPC0,PIC0:,170454964824,14196361017,136110333,51492145
2021-04-09,01:20,FPC0,PIC1:,345488534008,27596371952,274677257,104283829
2021-04-09,01:25,FPC0,PIC0:,168231652432,13513250371,133589364,49983586
2021-04-09,01:25,FPC0,PIC1:,328776083584,25541620908,261096970,98621110
2021-04-09,01:30,FPC0,PIC0:,172908916296,12425178525,125506997,47160466
2021-04-09,01:30,FPC0,PIC1:,314340224960,25435575168,250402000,95090624
2021-04-09,01:35,FPC0,PIC0:,148908956336,12248507232,119160686,45746151
2021-04-09,01:35,FPC0,PIC1:,302379225152,23851177048,240472454,91776697
2021-04-09,01:40,FPC0,PIC0:,142342649160,11209252535,113635183,43469664
2021-04-09,01:40,FPC0,PIC1:,292440237264,22125770680,231803618,88739695
2021-04-09,01:45,FPC0,PIC0:,139739490568,11625064751,111755743,43393149
2021-04-09,01:45,FPC0,PIC1:,287009637312,21379192251,227107276,85630783
2021-04-09,01:50,FPC0,PIC0:,137857863264,11198357786,109606690,41817991
2021-04-09,01:50,FPC0,PIC1:,270375934496,21649806715,215133072,86232756
2021-04-09,01:55,FPC0,PIC0:,129556694072,10192960450,103413649,40009945
2021-04-09,01:55,FPC0,PIC1:,259510815712,20009962669,207266822,79546974
2021-04-09,02:00,FPC0,PIC0:,129167709392,10092589483,102704558,39263493
2021-04-09,02:00,FPC0,PIC1:,252002843224,19301736289,200966745,77881654
2021-04-09,02:05,FPC0,PIC0:,121867066576,9471523776,97435014,38322136
2021-04-09,02:05,FPC0,PIC1:,241553132192,19514872597,194313678,76801398
2021-04-09,02:10,FPC0,PIC0:,119322878592,9878715552,95185668,37209570
2021-04-09,02:10,FPC0,PIC1:,231188179504,19455454347,185763254,74355210
2021-04-09,02:15,FPC0,PIC0:,108907021328,9947503198,87926776,35588560
2021-04-09,02:15,FPC0,PIC1:,222407911616,20015940055,179455028,72525007
2021-04-09,02:20,FPC0,PIC0:,105606720744,9214728894,85156183,33596774
2021-04-09,02:20,FPC0,PIC1:,216834117232,19216312015,174636364,70221247
2021-04-09,02:25,FPC0,PIC0:,101433078800,9510300405,82095782,33139167
2021-04-09,02:25,FPC0,PIC1:,208263620080,18568715489,168360400,67779979
2021-04-09,02:30,FPC0,PIC0:,98916249352,10329137900,80588415,33456969
2021-04-09,02:30,FPC0,PIC1:,199715618856,18042774355,161837037,64764922
2021-04-09,02:35,FPC0,PIC0:,94506088816,8392054406,76925196,31706615
2021-04-09,02:35,FPC0,PIC1:,192649133376,17868413616,156981424,63068643
2021-04-09,02:40,FPC0,PIC0:,91764241312,8636548829,74681172,31194376
2021-04-09,02:40,FPC0,PIC1:,186087751048,17729594570,151979575,62030333
2021-04-09,02:45,FPC0,PIC0:,86531819456,9057623516,71261350,30372210
2021-04-09,02:45,FPC0,PIC1:,176676254032,17863762693,144994858,60184451
2021-04-09,02:50,FPC0,PIC0:,82037266456,9352260253,68022201,30120609
2021-04-09,02:50,FPC0,PIC1:,168566405520,17417809749,138930936,58487481
2021-04-09,02:55,FPC0,PIC0:,80177243040,8916229773,66173326,29422927
2021-04-09,02:55,FPC0,PIC1:,165981437008,16705846982,136339218,57391066
2021-04-09,03:00,FPC0,PIC0:,78441191096,7873576862,64487971,27699272
2021-04-09,03:00,FPC0,PIC1:,161700915520,15945097254,132600106,56088340
2021-04-09,03:05,FPC0,PIC0:,79662668712,7435111922,65206361,27878866
2021-04-09,03:05,FPC0,PIC1:,152906616760,15827265762,126400371,55419466
2021-04-09,03:10,FPC0,PIC0:,76857834560,8086955834,63084156,27287649
2021-04-09,03:10,FPC0,PIC1:,147138256856,16355604016,122394811,54419014
2021-04-09,03:15,FPC0,PIC0:,75812608024,7764445574,62396627,27355868
2021-04-09,03:15,FPC0,PIC1:,139396496232,15034680675,116176913,51761476
2021-04-09,03:20,FPC0,PIC0:,71242066840,7296554429,58739797,25748281
2021-04-09,03:20,FPC0,PIC1:,136975349400,14886623468,113574577,51309932
2021-04-09,03:25,FPC0,PIC0:,69886387840,7357214080,57681620,25172125
2021-04-09,03:25,FPC0,PIC1:,133087027624,18161526265,112112107,52430602
2021-04-09,03:30,FPC0,PIC0:,72789695608,6724724756,60218927,24491070
2021-04-09,03:30,FPC0,PIC1:,132699741728,15655175217,110407958,50053338
2021-04-09,03:35,FPC0,PIC0:,67215976488,8655198388,56319847,25844786
2021-04-09,03:35,FPC0,PIC1:,128888493872,14480114434,107407028,48952615
2021-04-09,03:40,FPC0,PIC0:,64798481880,6000538473,53113737,23344815
2021-04-09,03:40,FPC0,PIC1:,123420887752,15195334104,104249855,48278167
2021-04-09,03:45,FPC0,PIC0:,60780290728,6266773502,50581219,22806515
2021-04-09,03:45,FPC0,PIC1:,115595649880,14736172081,98178039,46519683
2021-04-09,03:50,FPC0,PIC0:,62312651352,5742340373,51116841,22536039
2021-04-09,03:50,FPC0,PIC1:,115461637304,13786998986,97779387,45745148
2021-04-09,03:55,FPC0,PIC0:,58514132648,7160347357,48878295,24356466
2021-04-09,03:55,FPC0,PIC1:,112963139016,13532017622,95572039,45016044
2021-04-09,04:00,FPC0,PIC0:,57801339168,5706001474,47814098,21841858
2021-04-09,04:00,FPC0,PIC1:,113164844320,13492906208,95346626,44737892
2021-04-09,04:05,FPC0,PIC0:,54856857456,5666923632,45796378,21124989
2021-04-09,04:05,FPC0,PIC1:,107128630480,12934106132,91555180,43855499
2021-04-09,04:10,FPC0,PIC0:,54793377768,6669577603,46143909,22188273
2021-04-09,04:10,FPC0,PIC1:,101253940560,13568040990,87169332,42826981
2021-04-09,04:15,FPC0,PIC0:,55099204272,7744059047,46532908,22744747
2021-04-09,04:15,FPC0,PIC1:,98561839784,14451822989,85497633,42779019
2021-04-09,04:20,FPC0,PIC0:,49918887648,6484572823,42611228,21217944
2021-04-09,04:20,FPC0,PIC1:,98162966464,12266972990,83708894,41580826
2021-04-09,04:25,FPC0,PIC0:,50852917424,5325673369,42738070,20145538
2021-04-09,04:25,FPC0,PIC1:,93579585456,13493168979,81504248,41423832
2021-04-09,04:30,FPC0,PIC0:,50617856056,5154672659,42314787,19673384
2021-04-09,04:30,FPC0,PIC1:,89732426656,11599842506,77889116,39173084
2021-04-09,04:35,FPC0,PIC0:,48032583912,6642583869,41392037,20289646
2021-04-09,04:35,FPC0,PIC1:,87560966992,12415720092,77073558,39880738
2021-04-09,04:40,FPC0,PIC0:,47264987200,5776521792,40435174,19560353
2021-04-09,04:40,FPC0,PIC1:,87037745408,13285361934,77247622,40085580
2021-04-09,04:45,FPC0,PIC0:,47858130672,5736876414,40742654,19402050
2021-04-09,04:45,FPC0,PIC1:,84402672528,14284936682,75890720,40330592
2021-04-09,04:50,FPC0,PIC0:,47353056720,6206301564,40474140,19298240
2021-04-09,04:50,FPC0,PIC1:,80857128816,12364219761,72349584,37919989
2021-04-09,04:55,FPC0,PIC0:,44018017224,6100119383,38515645,18467183
2021-04-09,04:55,FPC0,PIC1:,80488116184,11567467030,71755397,37086238
2021-04-09,05:00,FPC0,PIC0:,41745775368,5146972626,36442283,17076787
2021-04-09,05:00,FPC0,PIC1:,80918080424,11324600652,71998279,37042156
2021-04-09,05:05,FPC0,PIC0:,38549960960,4939822551,34228108,16669302
2021-04-09,05:05,FPC0,PIC1:,80606451144,13996840891,73290981,39095232
2021-04-09,05:10,FPC0,PIC0:,38863127544,4989877321,34563581,17001333
2021-04-09,05:10,FPC0,PIC1:,80505704808,11659132806,71707937,37234032
2021-04-09,05:15,FPC0,PIC0:,42474025528,5527812948,37330139,17884046
2021-04-09,05:15,FPC0,PIC1:,82785337720,12493058203,73729799,37834248
2021-04-09,05:20,FPC0,PIC0:,43434773856,5257454735,37791170,17833804
2021-04-09,05:20,FPC0,PIC1:,82739481688,12637341598,74302731,39114955
2021-04-09,05:25,FPC0,PIC0:,41122207664,5579751515,36410336,17512036
2021-04-09,05:25,FPC0,PIC1:,85961659824,13642229641,76839712,39863163
2021-04-09,05:30,FPC0,PIC0:,42858025776,5369541609,37635124,18049339
2021-04-09,05:30,FPC0,PIC1:,84015658416,12418687218,75137414,38655984
2021-04-09,05:35,FPC0,PIC0:,41646634280,6095348820,37305855,18554206
2021-04-09,05:35,FPC0,PIC1:,88414346984,14286232720,79153677,41009968
2021-04-09,05:40,FPC0,PIC0:,41261278912,6601846548,37338328,19129293
2021-04-09,05:40,FPC0,PIC1:,87329492952,13427692084,77853771,39954550
2021-04-09,05:45,FPC0,PIC0:,43944600408,6068554880,39121045,19065391
2021-04-09,05:45,FPC0,PIC1:,88729113152,13242249606,79307084,40374868
2021-04-09,05:50,FPC0,PIC0:,43805762224,6528785830,39501698,19686849
2021-04-09,05:50,FPC0,PIC1:,93481554752,13324546262,82914670,40944452
2021-04-09,05:55,FPC0,PIC0:,44886879504,7326971440,40570900,20889834
2021-04-09,05:55,FPC0,PIC1:,90801410216,13553558003,81463957,40671014
2021-04-09,06:00,FPC0,PIC0:,46252638976,6189623467,40864044,20080579
2021-04-09,06:00,FPC0,PIC1:,90959803616,13793564403,81858762,41370990
2021-04-09,06:05,FPC0,PIC0:,49026242840,7010903113,43585229,21806575
2021-04-09,06:05,FPC0,PIC1:,94402596720,13245993072,84820788,43145921
2021-04-09,06:10,FPC0,PIC0:,49932103248,5879964792,43916986,21358348
2021-04-09,06:10,FPC0,PIC1:,97908856848,14876258699,88214886,45113238
2021-04-09,06:15,FPC0,PIC0:,52915783488,6336043062,46571496,22034397
2021-04-09,06:15,FPC0,PIC1:,101254775704,14289005120,90401681,45286559
2021-04-09,06:20,FPC0,PIC0:,56763500024,6351095694,49052107,22347957
2021-04-09,06:20,FPC0,PIC1:,110668543288,14687905279,97311085,46419049
2021-04-09,06:25,FPC0,PIC0:,60712281352,5981041111,51827055,23003309
2021-04-09,06:25,FPC0,PIC1:,120490594696,14572220817,104596709,48541765
2021-04-09,06:30,FPC0,PIC0:,62818316224,6106908029,53657716,23651115
2021-04-09,06:30,FPC0,PIC1:,127373733408,14397670968,109562576,49894801
2021-04-09,06:35,FPC0,PIC0:,64684355720,7890243704,56058833,26233110
2021-04-09,06:35,FPC0,PIC1:,127884874040,15857604837,111699003,52144150
2021-04-09,06:40,FPC0,PIC0:,67865243760,7904649362,58699482,26500512
2021-04-09,06:40,FPC0,PIC1:,138122581856,15302959012,119167552,53786325
2021-04-09,06:45,FPC0,PIC0:,72390791088,6820904677,61613090,27118655
2021-04-09,06:45,FPC0,PIC1:,147369996128,15998034146,126982104,56626518
2021-04-09,06:50,FPC0,PIC0:,76923476608,8059376513,65940360,28982211
2021-04-09,06:50,FPC0,PIC1:,153977889840,17964290843,132991414,59751028
2021-04-09,06:55,FPC0,PIC0:,82861234592,8888423745,70682862,30822887
2021-04-09,06:55,FPC0,PIC1:,168104714800,17507006539,144669126,61913761
2021-04-09,07:00,FPC0,PIC0:,85117527248,10167988774,73747352,31990285
