DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,208791042248,14604320084,164175155,65599880
2021-04-08,00:00,FPC0,PIC1:,438762492464,33395217061,346099950,139009518
2021-04-08,00:05,FPC0,PIC0:,204121042744,14714804058,160673669,65338341
2021-04-08,00:05,FPC0,PIC1:,422161833568,32600726411,333682166,135185958
2021-04-08,00:10,FPC0,PIC0:,196850922984,13585979403,154332077,61668559
2021-04-08,00:10,FPC0,PIC1:,411731466592,31315142019,324385466,129257686
2021-04-08,00:15,FPC0,PIC0:,188927876656,13264054049,148180770,59292578
2021-04-08,00:15,FPC0,PIC1:,389060016624,30021115745,307226544,123116410
2021-04-08,00:20,FPC0,PIC0:,184679397144,13433557741,144688245,57030275
2021-04-08,00:20,FPC0,PIC1:,381505958928,29171127348,300277680,120297966
2021-04-08,00:25,FPC0,PIC0:,171933259240,13606635398,135622055,55067859
2021-04-08,00:25,FPC0,PIC1:,374497320768,28730593587,294428458,117392990
2021-04-08,00:30,FPC0,PIC0:,163955116464,12268804349,128820874,51900801
2021-04-08,00:30,FPC0,PIC1:,365372224112,26036344518,286141814,113493021
2021-04-08,00:35,FPC0,PIC0:,162342443008,11995383681,127528386,50572287
2021-04-08,00:35,FPC0,PIC1:,349917473448,26240956946,274784657,108809012
2021-04-08,00:40,FPC0,PIC0:,156837198608,11696686651,122604234,48637183
2021-04-08,00:40,FPC0,PIC1:,332512233280,24115558901,261171542,103698322
2021-04-08,00:45,FPC0,PIC0:,149638971016,10930337455,117226939,46873478
2021-04-08,00:45,FPC0,PIC1:,326831915464,22192985824,255657161,99688762
2021-04-08,00:50,FPC0,PIC0:,142923574192,10273023896,112093094,44844293
2021-04-08,00:50,FPC0,PIC1:,320274133312,21861825192,250064990,98190945
2021-04-08,00:55,FPC0,PIC0:,140398046048,9728980246,110068166,43839897
2021-04-08,00:55,FPC0,PIC1:,310823214840,21080478459,242516661,95821262
2021-04-08,01:00,FPC0,PIC0:,131496768584,9532098549,103881557,41203802
2021-04-08,01:00,FPC0,PIC1:,293802375736,20940475000,230003845,91515433
2021-04-08,01:05,FPC0,PIC0:,122679710792,9161529722,97586297,39384286
2021-04-08,01:05,FPC0,PIC1:,275232943352,20749072050,216793971,87118375
2021-04-08,01:10,FPC0,PIC0:,116290452768,8338467197,92387088,37486212
2021-04-08,01:10,FPC0,PIC1:,266400828440,20510734405,210088559,84135057
2021-04-08,01:15,FPC0,PIC0:,110819558344,9533792678,89096533,36382154
2021-04-08,01:15,FPC0,PIC1:,254047187704,20768640738,201531679,81873088
2021-04-08,01:20,FPC0,PIC0:,105672725256,8122793271,84361739,34628822
2021-04-08,01:20,FPC0,PIC1:,245630224888,20310842627,195618471,81220846
2021-04-08,01:25,FPC0,PIC0:,105766910432,7259899526,83896840,34041292
2021-04-08,01:25,FPC0,PIC1:,234700401656,19458175816,187464659,77798796
2021-04-08,01:30,FPC0,PIC0:,99374514600,7284133895,79170501,32178635
2021-04-08,01:30,FPC0,PIC1:,232398694448,18380461609,185667124,74348944
2021-04-08,01:35,FPC0,PIC0:,92466895016,6955202906,73899521,32133144
2021-04-08,01:35,FPC0,PIC1:,214585417592,16456454017,171430657,72707146
2021-04-08,01:40,FPC0,PIC0:,88789286960,6443343717,70996886,29986220
2021-04-08,01:40,FPC0,PIC1:,201007706800,15618468512,161584250,68208291
2021-04-08,01:45,FPC0,PIC0:,85658539496,6173100776,68701157,29773985
2021-04-08,01:45,FPC0,PIC1:,193114704976,14783280824,155546842,65350383
2021-04-08,01:50,FPC0,PIC0:,87509977824,6275263695,69870716,29163351
2021-04-08,01:50,FPC0,PIC1:,185524781672,14551484723,149781917,63564383
2021-04-08,01:55,FPC0,PIC0:,79867938880,5913784897,64436746,27027623
2021-04-08,01:55,FPC0,PIC1:,180912936736,13529457129,145516322,61357322
2021-04-08,02:00,FPC0,PIC0:,77366411728,5702936075,62400984,26528390
2021-04-08,02:00,FPC0,PIC1:,170450748632,13161936394,137626895,58968116
2021-04-08,02:05,FPC0,PIC0:,72597388752,6718758436,59559972,26466848
2021-04-08,02:05,FPC0,PIC1:,164328249128,13625622308,134282513,60152650
2021-04-08,02:10,FPC0,PIC0:,72216081448,6753185848,59538327,25497417
2021-04-08,02:10,FPC0,PIC1:,154826499200,15045905046,127511138,58295630
2021-04-08,02:15,FPC0,PIC0:,66650388928,5848940295,55197240,23852085
2021-04-08,02:15,FPC0,PIC1:,147910012264,13865688481,122740375,55733213
2021-04-08,02:20,FPC0,PIC0:,63977114792,5839924739,53239139,24165407
2021-04-08,02:20,FPC0,PIC1:,143411394632,14717391512,119935379,55637500
2021-04-08,02:25,FPC0,PIC0:,61389305896,6069988267,51332809,23312994
2021-04-08,02:25,FPC0,PIC1:,138830387584,15709480305,116232106,55422618
2021-04-08,02:30,FPC0,PIC0:,60470624368,5943074668,50610196,23285210
2021-04-08,02:30,FPC0,PIC1:,136743720624,15501127695,114424058,53971357
2021-04-08,02:35,FPC0,PIC0:,56224162952,5406265530,47244413,22141801
2021-04-08,02:35,FPC0,PIC1:,130934650064,13863000281,109837572,51597742
2021-04-08,02:40,FPC0,PIC0:,57588449840,5935987270,48304128,22787699
2021-04-08,02:40,FPC0,PIC1:,125535314424,13195481162,105553947,49782881
2021-04-08,02:45,FPC0,PIC0:,55103047888,4822492809,45938638,21417964
2021-04-08,02:45,FPC0,PIC1:,118977853816,14938709236,101649335,50163068
2021-04-08,02:50,FPC0,PIC0:,54603302184,6069989296,46303711,21951279
2021-04-08,02:50,FPC0,PIC1:,122342399168,13914372136,103264746,49504992
2021-04-08,02:55,FPC0,PIC0:,51856164960,5547804845,44192110,20991011
2021-04-08,02:55,FPC0,PIC1:,112974388040,13316976119,96375311,47829427
2021-04-08,03:00,FPC0,PIC0:,47970738808,5052434535,41077825,19848611
2021-04-08,03:00,FPC0,PIC1:,108542638632,13865852472,93897923,47614778
2021-04-08,03:05,FPC0,PIC0:,44367655312,6633692680,39433674,20423721
2021-04-08,03:05,FPC0,PIC1:,105059616480,14563896659,91880548,46995880
2021-04-08,03:10,FPC0,PIC0:,47011882640,5736988163,40729684,20128897
2021-04-08,03:10,FPC0,PIC1:,102941391560,15167807763,90119357,46051947
2021-04-08,03:15,FPC0,PIC0:,43700150008,4857106426,38022067,18701617
2021-04-08,03:15,FPC0,PIC1:,102976332024,12015113700,89141961,43822021
2021-04-08,03:20,FPC0,PIC0:,42268790408,5077583145,37329115,18457069
2021-04-08,03:20,FPC0,PIC1:,100081920064,12709701123,87398782,44169714
2021-04-08,03:25,FPC0,PIC0:,40157067640,5473705790,35983275,18745419
2021-04-08,03:25,FPC0,PIC1:,92779655912,13217418736,82952839,43149727
2021-04-08,03:30,FPC0,PIC0:,37444433984,5051426293,33802816,17825223
2021-04-08,03:30,FPC0,PIC1:,86606461032,10929333519,77199877,40024092
2021-04-08,03:35,FPC0,PIC0:,36703419424,5696705989,33537586,18199224
2021-04-08,03:35,FPC0,PIC1:,87554373384,11047174916,77840105,40112682
2021-04-08,03:40,FPC0,PIC0:,37357147216,4990715528,33550768,17797789
2021-04-08,03:40,FPC0,PIC1:,83218801488,10746303344,74532622,39272480
2021-04-08,03:45,FPC0,PIC0:,38541713680,5030947786,34414948,18126834
2021-04-08,03:45,FPC0,PIC1:,79570403080,10403110246,71995087,38283235
2021-04-08,03:50,FPC0,PIC0:,37009187496,5255280522,33973055,17249084
2021-04-08,03:50,FPC0,PIC1:,79246603064,11208380279,72218077,38749366
2021-04-08,03:55,FPC0,PIC0:,33144974544,5338552015,30833756,17071201
2021-04-08,03:55,FPC0,PIC1:,75923773408,11448058791,69793848,37454320
2021-04-08,04:00,FPC0,PIC0:,33768955688,5144565078,31238439,17006299
2021-04-08,04:00,FPC0,PIC1:,75238675552,11043607864,69071824,37273903
2021-04-08,04:05,FPC0,PIC0:,32925342112,4908836532,30472066,16677729
2021-04-08,04:05,FPC0,PIC1:,73091059656,12222849375,68222947,37659891
2021-04-08,04:10,FPC0,PIC0:,33635602152,5545109439,31308697,17272222
2021-04-08,04:10,FPC0,PIC1:,74778805176,12092017777,69394301,38221271
2021-04-08,04:15,FPC0,PIC0:,32926494776,4652281564,30502135,16718523
2021-04-08,04:15,FPC0,PIC1:,70603221848,12044187623,66495797,36921885
2021-04-08,04:20,FPC0,PIC0:,32658670800,4783725059,30471924,16569905
2021-04-08,04:20,FPC0,PIC1:,71542845864,11328583969,66541373,36773578
2021-04-08,04:25,FPC0,PIC0:,31866991968,4788813440,29649702,16273447
2021-04-08,04:25,FPC0,PIC1:,72534455912,10060214249,66439661,35665119
2021-04-08,04:30,FPC0,PIC0:,34230432760,5548723958,31505227,16847697
2021-04-08,04:30,FPC0,PIC1:,75846276680,11834434587,70009163,36492808
2021-04-08,04:35,FPC0,PIC0:,32241489184,5425727189,30468754,17039273
2021-04-08,04:35,FPC0,PIC1:,68918314896,10758498269,64733992,35483035
2021-04-08,04:40,FPC0,PIC0:,31948836848,4947465145,29896446,16840039
2021-04-08,04:40,FPC0,PIC1:,68500639848,12198015144,64763289,36414571
2021-04-08,04:45,FPC0,PIC0:,29771183512,5313969839,28507369,16546529
2021-04-08,04:45,FPC0,PIC1:,67223012048,10217686733,63336800,34490185
2021-04-08,04:50,FPC0,PIC0:,29428069104,4425908446,27965842,15907767
2021-04-08,04:50,FPC0,PIC1:,67709707000,11892680830,64298455,35774285
2021-04-08,04:55,FPC0,PIC0:,28207702304,5678288377,27920286,16722882
2021-04-08,04:55,FPC0,PIC1:,66277936200,13236215740,64142549,37150747
2021-04-08,05:00,FPC0,PIC0:,30772866200,5151309624,29466051,16763272
2021-04-08,05:00,FPC0,PIC1:,68993020752,12803738651,65492916,37355041
2021-04-08,05:05,FPC0,PIC0:,32072182032,5900145992,30903636,17565566
2021-04-08,05:05,FPC0,PIC1:,69879196432,11873148709,66405724,37119386
2021-04-08,05:10,FPC0,PIC0:,31753215440,5015035748,29927366,16814068
2021-04-08,05:10,FPC0,PIC1:,69021695176,12561953294,66036291,37468578
2021-04-08,05:15,FPC0,PIC0:,29949625680,4992743503,28859970,16346500
2021-04-08,05:15,FPC0,PIC1:,70311176256,10989965458,66809476,36986782
2021-04-08,05:20,FPC0,PIC0:,30158857760,5662128567,29486950,17201324
2021-04-08,05:20,FPC0,PIC1:,74785575576,12217373697,70194085,39078264
2021-04-08,05:25,FPC0,PIC0:,32108872544,5255412474,30539892,17087794
2021-04-08,05:25,FPC0,PIC1:,76888910976,13256747791,71862370,39423001
2021-04-08,05:30,FPC0,PIC0:,35089046280,6202474591,33018177,18545625
2021-04-08,05:30,FPC0,PIC1:,77578519760,12410747018,72798134,39631343
2021-04-08,05:35,FPC0,PIC0:,36441564056,5954487679,33955803,18934223
2021-04-08,05:35,FPC0,PIC1:,80016376880,13997220315,75408156,41147934
2021-04-08,05:40,FPC0,PIC0:,37576360128,5467985024,34555982,18452763
2021-04-08,05:40,FPC0,PIC1:,80497442496,13383011240,75143862,40588234
2021-04-08,05:45,FPC0,PIC0:,37981273024,5924075899,35292808,18851524
2021-04-08,05:45,FPC0,PIC1:,79746344592,13533439247,74725160,40743937
2021-04-08,05:50,FPC0,PIC0:,38009257728,4899790581,34965346,18264171
2021-04-08,05:50,FPC0,PIC1:,81358445664,13156993445,76210006,41333497
2021-04-08,05:55,FPC0,PIC0:,37293067936,6960014719,35597598,20056005
2021-04-08,05:55,FPC0,PIC1:,87509782488,13304416095,80355401,41703275
2021-04-08,06:00,FPC0,PIC0:,40434856224,5369333993,37023714,19051932
2021-04-08,06:00,FPC0,PIC1:,88417057632,13643269920,81422288,42245612
2021-04-08,06:05,FPC0,PIC0:,44911335368,8760885020,42425503,22747013
2021-04-08,06:05,FPC0,PIC1:,91214781728,13013717701,83972522,44587687
2021-04-08,06:10,FPC0,PIC0:,46977102184,7770856995,43677463,22570955
2021-04-08,06:10,FPC0,PIC1:,92579413776,13385693020,85247772,44340894
2021-04-08,06:15,FPC0,PIC0:,50475452944,7866403865,46172438,23214760
2021-04-08,06:15,FPC0,PIC1:,100096216440,13120100085,90463041,44989218
2021-04-08,06:20,FPC0,PIC0:,51722266776,7136008047,46897867,23043311
2021-04-08,06:20,FPC0,PIC1:,106439224888,12239856693,94543485,46132879
2021-04-08,06:25,FPC0,PIC0:,54694084856,6587828329,48709211,23165458
2021-04-08,06:25,FPC0,PIC1:,109673735848,14192589573,98473695,48853906
2021-04-08,06:30,FPC0,PIC0:,52064903240,7954927340,47912839,24149653
2021-04-08,06:30,FPC0,PIC1:,115089810384,16451046214,104651240,51298866
2021-04-08,06:35,FPC0,PIC0:,55952679392,7104251118,50636726,24690272
2021-04-08,06:35,FPC0,PIC1:,122068433928,18293708329,111852885,54159451
2021-04-08,06:40,FPC0,PIC0:,60442427976,8594176765,54926433,27034741
2021-04-08,06:40,FPC0,PIC1:,125586641368,16465905326,113346351,54084767
2021-04-08,06:45,FPC0,PIC0:,68478793072,8128894660,60385486,27458021
2021-04-08,06:45,FPC0,PIC1:,134488459960,15222159512,119348777,55674289
2021-04-08,06:50,FPC0,PIC0:,71028264432,8631604463,63024548,29113928
2021-04-08,06:50,FPC0,PIC1:,143562995184,16293591044,126378792,58816628
2021-04-08,06:55,FPC0,PIC0:,72374421472,8424241164,64037548,29564667
2021-04-08,06:55,FPC0,PIC1:,150304483344,17039533508,132593552,60656528
2021-04-08,07:00,FPC0,PIC0:,75945711616,8103478314,66851634,30160029
2021-04-08,07:00,FPC0,PIC1:,156503546760,16116383675,137206647,61906989
2021-04-08,07:05,FPC0,PIC0:,84786658560,8904967466,74454532,33350877
2021-04-08,07:05,FPC0,PIC1:,168312485528,17844648389,147584133,67396502
2021-04-08,07:10,FPC0,PIC0:,91325875136,10574441846,79806502,35607888
2021-04-08,07:10,FPC0,PIC1:,180280055576,18941449124,157558229,70083201
2021-04-08,07:15,FPC0,PIC0:,100561323096,10986629222,87184839,37239475
2021-04-08,07:15,FPC0,PIC1:,190201722840,20740142809,165649237,73831112
2021-04-08,07:20,FPC0,PIC0:,100182144224,11076779294,87670576,38468898
2021-04-08,07:20,FPC0,PIC1:,192645593912,20970361273,168683431,75891628
2021-04-08,07:25,FPC0,PIC0:,95699897808,10391635100,84336610,38220685
2021-04-08,07:25,FPC0,PIC1:,211330840008,22553414478,183888177,81988934
2021-04-08,07:30,FPC0,PIC0:,106725781136,11085335700,92994158,41392630
2021-04-08,07:30,FPC0,PIC1:,214458635736,22180489787,187296525,83527022
2021-04-08,07:35,FPC0,PIC0:,107266345240,12612780601,95228191,43645703
2021-04-08,07:35,FPC0,PIC1:,216712280008,22706128137,190851413,87090583
2021-04-08,07:40,FPC0,PIC0:,112569373184,12930404727,100032822,45597299
2021-04-08,07:40,FPC0,PIC1:,227620396416,24035662446,200260644,92092436
2021-04-08,07:45,FPC0,PIC0:,122866928224,12016582990,107490686,46930327
2021-04-08,07:45,FPC0,PIC1:,233937337456,26076055340,206785082,93569467
2021-04-08,07:50,FPC0,PIC0:,123877008880,12369933317,109715842,49174344
2021-04-08,07:50,FPC0,PIC1:,241709295712,24912123682,214061802,96384589
2021-04-08,07:55,FPC0,PIC0:,128967983952,12740641808,114551720,51454711
2021-04-08,07:55,FPC0,PIC1:,253896423088,27398645329,226082284,102144641
2021-04-08,08:00,FPC0,PIC0:,126604087040,14267821750,115293700,52389572
2021-04-08,08:00,FPC0,PIC1:,256490785280,28470168196,230577354,105855129
2021-04-08,08:05,FPC0,PIC0:,135637866936,15323361151,126360473,57227269
2021-04-08,08:05,FPC0,PIC1:,266159994656,28757852085,245863664,111748326
2021-04-08,08:10,FPC0,PIC0:,139339997384,17672998388,133718487,61181558
2021-04-08,08:10,FPC0,PIC1:,282025071288,30967260981,265920763,119134299
2021-04-08,08:15,FPC0,PIC0:,153493095680,18155821984,150027198,64328125
2021-04-08,08:15,FPC0,PIC1:,294366306552,34020708093,282998131,127065981
2021-04-08,08:20,FPC0,PIC0:,152303475064,19277159645,151990785,67938839
2021-04-08,08:20,FPC0,PIC1:,312408108504,37627211424,306104521,134945162
2021-04-08,08:25,FPC0,PIC0:,159527343016,20063817212,160057319,71402314
2021-04-08,08:25,FPC0,PIC1:,313638342648,38300904430,310072907,139315892
2021-04-08,08:30,FPC0,PIC0:,159452793296,20588909579,160956614,72554263
2021-04-08,08:30,FPC0,PIC1:,320589926384,38872688233,317503740,142973856
2021-04-08,08:35,FPC0,PIC0:,158138104696,21497562950,162826625,74750602
2021-04-08,08:35,FPC0,PIC1:,331186835072,40143934134,331615626,149844713
2021-04-08,08:40,FPC0,PIC0:,159933491616,20527458398,164915126,75159050
2021-04-08,08:40,FPC0,PIC1:,341126421512,41228463492,341720047,155104957
2021-04-08,08:45,FPC0,PIC0:,167569592952,21447531745,171785109,78895010
2021-04-08,08:45,FPC0,PIC1:,331416766552,41337489784,336451433,154788787
2021-04-08,08:50,FPC0,PIC0:,166104226400,22140818037,171662782,79986319
2021-04-08,08:50,FPC0,PIC1:,330915466224,41780744284,336062022,157367540
2021-04-08,08:55,FPC0,PIC0:,169347684232,22297151250,174021369,81337780
2021-04-08,08:55,FPC0,PIC1:,338767478696,42699754169,341685011,160000226
2021-04-08,09:00,FPC0,PIC0:,167678786512,23179348226,172825476,82304649
2021-04-08,09:00,FPC0,PIC1:,341920634728,44643837606,345568967,164957595
2021-04-08,09:05,FPC0,PIC0:,168949043032,22647076736,175692641,84305355
2021-04-08,09:05,FPC0,PIC1:,349594591488,48166609765,358408840,172368872
2021-04-08,09:10,FPC0,PIC0:,178319723632,24134531544,186710614,87659472
2021-04-08,09:10,FPC0,PIC1:,353145461168,48417748696,366834616,174541283
2021-04-08,09:15,FPC0,PIC0:,174716414512,25551434170,187555964,88577100
2021-04-08,09:15,FPC0,PIC1:,354282490312,50247403363,372259673,178680234
2021-04-08,09:20,FPC0,PIC0:,178613281152,25497379997,192690398,90608364
2021-04-08,09:20,FPC0,PIC1:,361207119208,52400126822,383267723,183134979
2021-04-08,09:25,FPC0,PIC0:,177726469696,26321260754,193459164,91600366
2021-04-08,09:25,FPC0,PIC1:,362723917536,53074085782,388798508,184722443
2021-04-08,09:30,FPC0,PIC0:,188182532224,25347178364,200350050,92818146
2021-04-08,09:30,FPC0,PIC1:,360121692776,51167389702,386815955,183567006
2021-04-08,09:35,FPC0,PIC0:,188702927648,27232090094,202881812,95758765
2021-04-08,09:35,FPC0,PIC1:,368442582648,52675366430,396014645,187940036
2021-04-08,09:40,FPC0,PIC0:,189658505296,28098009989,205017544,97830758
2021-04-08,09:40,FPC0,PIC1:,367265479064,52720248345,395308997,188018564
2021-04-08,09:45,FPC0,PIC0:,190182039648,28204379950,204813796,97465605
2021-04-08,09:45,FPC0,PIC1:,369309387768,52171926351,394112735,188343869
