DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-06,00:00,FPC0,PIC0:,161764547224,11239024442,128079099,48593037
2021-04-06,00:00,FPC0,PIC1:,295971421576,22409444040,233798767,91773870
2021-04-06,00:00,FPC1,PIC0:,313970462728,24252197177,247404707,97458714
2021-04-06,00:00,FPC1,PIC1:,317301358968,23204008444,250078277,97571872
2021-04-06,00:05,FPC0,PIC0:,163917318176,11582248486,129948400,49392353
2021-04-06,00:05,FPC0,PIC1:,301757343152,21566436576,237696504,92259032
2021-04-06,00:05,FPC1,PIC0:,314886901016,24290646107,248560911,97058524
2021-04-06,00:05,FPC1,PIC1:,326544633272,24416178566,257415815,100021415
2021-04-06,00:10,FPC0,PIC0:,162063095216,11409720729,128051592,48267905
2021-04-06,00:10,FPC0,PIC1:,282359807416,20034717911,221857265,85216123
2021-04-06,00:10,FPC1,PIC0:,309217534480,23116041293,242468514,93566206
2021-04-06,00:10,FPC1,PIC1:,306750954440,24200073801,241784905,94405887
2021-04-06,00:15,FPC0,PIC0:,155302752384,10615341893,122657022,45715293
2021-04-06,00:15,FPC0,PIC1:,272070971696,18712732337,212799648,80931873
2021-04-06,00:15,FPC1,PIC0:,294294298904,22754034327,231301533,90095549
2021-04-06,00:15,FPC1,PIC1:,296284112824,23251320431,233686075,90687407
2021-04-06,00:20,FPC0,PIC0:,153664325912,10256660100,120917891,44589949
2021-04-06,00:20,FPC0,PIC1:,263600124728,18829163249,206452987,79154869
2021-04-06,00:20,FPC1,PIC0:,283168141384,21935816666,222400751,89611124
2021-04-06,00:20,FPC1,PIC1:,290188299848,21581902669,228116363,87853779
2021-04-06,00:25,FPC0,PIC0:,149796891328,9924902004,117920596,43995299
2021-04-06,00:25,FPC0,PIC1:,253766575216,18155989803,199050642,75566036
2021-04-06,00:25,FPC1,PIC0:,272384163952,21677548848,214585972,83651928
2021-04-06,00:25,FPC1,PIC1:,280019577232,20135713046,219458582,84271949
2021-04-06,00:30,FPC0,PIC0:,141413864344,9917374060,111596849,41666971
2021-04-06,00:30,FPC0,PIC1:,243328585416,17510631920,190584763,72787719
2021-04-06,00:30,FPC1,PIC0:,263866307568,20536701433,207172006,79929635
2021-04-06,00:30,FPC1,PIC1:,267760048976,19095462207,209386130,80372370
2021-04-06,00:35,FPC0,PIC0:,137573864600,10109342847,108572665,40816307
2021-04-06,00:35,FPC0,PIC1:,234980080032,17268681696,184069478,69294849
2021-04-06,00:35,FPC1,PIC0:,252334199416,19183655125,198015807,76437675
2021-04-06,00:35,FPC1,PIC1:,256991749104,18451633438,201928406,76576783
2021-04-06,00:40,FPC0,PIC0:,131829272704,10050128953,104410880,39535437
2021-04-06,00:40,FPC0,PIC1:,228974365736,15990627283,179612823,66726102
2021-04-06,00:40,FPC1,PIC0:,251823362728,19854064791,197286357,76689240
2021-04-06,00:40,FPC1,PIC1:,249194104848,17501161987,195799692,73690746
2021-04-06,00:45,FPC0,PIC0:,124992802336,9620303326,99096954,37719520
2021-04-06,00:45,FPC0,PIC1:,217953153032,15782339392,171284945,64535913
2021-04-06,00:45,FPC1,PIC0:,246614380968,18617551187,192965325,74929857
2021-04-06,00:45,FPC1,PIC1:,233624283440,17731693378,183946104,70971560
2021-04-06,00:50,FPC0,PIC0:,115781228968,9227065587,92288769,35526877
2021-04-06,00:50,FPC0,PIC1:,206532481752,14173195615,162305789,60665635
2021-04-06,00:50,FPC1,PIC0:,231214028728,18617804694,181746539,71481104
2021-04-06,00:50,FPC1,PIC1:,225024001112,17504080358,177564569,68545331
2021-04-06,00:55,FPC0,PIC0:,111232956912,7886346675,88619318,33513902
2021-04-06,00:55,FPC0,PIC1:,198995838520,13593947310,156505773,58601957
2021-04-06,00:55,FPC1,PIC0:,216265684304,17754634927,170743872,67639276
2021-04-06,00:55,FPC1,PIC1:,215590510336,16422181083,170657808,65513192
2021-04-06,01:00,FPC0,PIC0:,108349867272,7707924295,86214381,32838024
2021-04-06,01:00,FPC0,PIC1:,194991622568,13329255569,153348071,57381818
2021-04-06,01:00,FPC1,PIC0:,210555406952,17318826861,166605661,65250168
2021-04-06,01:00,FPC1,PIC1:,211616394784,17650713855,168082660,64981774
2021-04-06,01:05,FPC0,PIC0:,104598249088,7905995053,83064752,32054976
2021-04-06,01:05,FPC0,PIC1:,187436137352,13337769161,148275669,56014737
2021-04-06,01:05,FPC1,PIC0:,205029545504,16325969173,162362274,62877953
2021-04-06,01:05,FPC1,PIC1:,199731027096,16516035041,159270959,61857394
2021-04-06,01:10,FPC0,PIC0:,101832301208,7393623818,80762683,31115144
2021-04-06,01:10,FPC0,PIC1:,172973030712,13204059130,138138703,53290757
2021-04-06,01:10,FPC1,PIC0:,194788860640,14682829141,154051038,59517379
2021-04-06,01:10,FPC1,PIC1:,194514287552,15496856380,154042558,59426877
2021-04-06,01:15,FPC0,PIC0:,97892351696,6680433112,77668964,29316117
2021-04-06,01:15,FPC0,PIC1:,173475835504,13402169924,138045466,53155142
2021-04-06,01:15,FPC1,PIC0:,186591915576,14707120559,147454291,57336989
2021-04-06,01:15,FPC1,PIC1:,183314390856,14719940846,145414339,56296796
2021-04-06,01:20,FPC0,PIC0:,96615561648,7054000414,77042114,29228718
2021-04-06,01:20,FPC0,PIC1:,165764537400,12983460657,132204373,51315456
2021-04-06,01:20,FPC1,PIC0:,184065034176,14886952951,145392940,57227463
2021-04-06,01:20,FPC1,PIC1:,174090936064,13715694209,138862136,53594069
2021-04-06,01:25,FPC0,PIC0:,93815178560,6525251824,75036892,28387660
2021-04-06,01:25,FPC0,PIC1:,159629440760,12084744285,127335851,49486713
2021-04-06,01:25,FPC1,PIC0:,176220804984,13293423053,139265571,54787825
2021-04-06,01:25,FPC1,PIC1:,172937226200,13198542044,137776483,52758395
2021-04-06,01:30,FPC0,PIC0:,93113961088,6354583098,74403880,27704849
2021-04-06,01:30,FPC0,PIC1:,151546942512,11671635459,121207430,48033623
2021-04-06,01:30,FPC1,PIC0:,169010522768,12731742524,133450410,52451359
2021-04-06,01:30,FPC1,PIC1:,165987695360,12991918268,132251996,50858586
2021-04-06,01:35,FPC0,PIC0:,87347889264,5785852068,69328888,26530070
2021-04-06,01:35,FPC0,PIC1:,147640130624,11222362648,118219562,46165248
2021-04-06,01:35,FPC1,PIC0:,161421540568,12362052552,127689043,50270110
2021-04-06,01:35,FPC1,PIC1:,158550737552,14831410073,127236106,50570678
2021-04-06,01:40,FPC0,PIC0:,80984520552,5706533282,64527869,25091742
2021-04-06,01:40,FPC0,PIC1:,137654230248,10724374857,110385515,43879762
2021-04-06,01:40,FPC1,PIC0:,152916117192,11672900057,121252903,47814264
