DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-07,00:00,FPC0,PIC0:,279450088936,22313548003,225148359,88564690
2021-04-07,00:00,FPC0,PIC1:,556528880152,45039328881,448545617,179176800
2021-04-07,00:05,FPC0,PIC0:,277804025224,21743344392,223908415,87347527
2021-04-07,00:05,FPC0,PIC1:,557400211656,44207422585,447601351,175617067
2021-04-07,00:10,FPC0,PIC0:,271147120568,20222642014,217752611,81924780
2021-04-07,00:10,FPC0,PIC1:,547195453568,43020066139,437978056,167925300
2021-04-07,00:15,FPC0,PIC0:,269776997992,19176494721,215806635,79194766
2021-04-07,00:15,FPC0,PIC1:,530374319496,41599482662,424112601,162134901
2021-04-07,00:20,FPC0,PIC0:,258193630608,19401558165,207237678,77503818
2021-04-07,00:20,FPC0,PIC1:,518777655104,39425407902,413657384,155882216
2021-04-07,00:25,FPC0,PIC0:,256199394472,18795511151,204287035,74846803
2021-04-07,00:25,FPC0,PIC1:,508593900456,38050384104,404260051,151104088
2021-04-07,00:30,FPC0,PIC0:,240765858888,17909989437,192501079,71105472
2021-04-07,00:30,FPC0,PIC1:,490449435696,37422490929,389924060,145400335
2021-04-07,00:35,FPC0,PIC0:,236491714480,16911585694,188449638,68735377
2021-04-07,00:35,FPC0,PIC1:,479941640408,36575411610,381207481,142424186
2021-04-07,00:40,FPC0,PIC0:,233574119424,16385289533,185552276,66625953
2021-04-07,00:40,FPC0,PIC1:,463052777528,36486000270,368484559,138208369
2021-04-07,00:45,FPC0,PIC0:,231744320792,16527238101,183635715,65748954
2021-04-07,00:45,FPC0,PIC1:,445257115184,34062851286,354333056,132281277
2021-04-07,00:50,FPC0,PIC0:,222135107536,16959523584,176494996,64185418
2021-04-07,00:50,FPC0,PIC1:,434160231128,32445058323,344812415,127720332
2021-04-07,00:55,FPC0,PIC0:,214257731936,16020201416,169848400,61865828
2021-04-07,00:55,FPC0,PIC1:,423440743488,31566965324,335387896,123954534
2021-04-07,01:00,FPC0,PIC0:,206794357872,14296308594,163435732,58607569
2021-04-07,01:00,FPC0,PIC1:,412827597976,30724879203,326957703,119741272
