DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-01,00:00,FPC0,PIC0:,285903702936,22728865721,225508693,91122836
2021-04-01,00:00,FPC0,PIC1:,600165317896,44962555833,470330851,189360948
2021-04-01,00:05,FPC0,PIC0:,272623040392,20824047375,215810693,88643960
2021-04-01,00:05,FPC0,PIC1:,605244293144,43562646187,474441145,184293206
2021-04-01,00:10,FPC0,PIC0:,269701832344,20081203366,211586667,86121029
2021-04-01,00:10,FPC0,PIC1:,555684620776,43655126012,435744091,174928308
2021-04-01,00:15,FPC0,PIC0:,262716367016,18850734346,205456291,83002725
2021-04-01,00:15,FPC0,PIC1:,541368067816,41294580434,422900409,169089667
2021-04-01,00:20,FPC0,PIC0:,254802973552,18207402309,198858516,81201499
2021-04-01,00:20,FPC0,PIC1:,524958127336,38899419206,409758757,164204849
2021-04-01,00:25,FPC0,PIC0:,240575948640,17832933862,188052750,76864840
2021-04-01,00:25,FPC0,PIC1:,505037519000,39129198664,394832233,159313926
2021-04-01,00:30,FPC0,PIC0:,228853663552,16744830493,178795786,72538277
2021-04-01,00:30,FPC0,PIC1:,523105021008,38181319941,407043336,156766782
2021-04-01,00:35,FPC0,PIC0:,223040527592,16260501942,173951203,69301996
2021-04-01,00:35,FPC0,PIC1:,482788447168,36772818845,376616622,152092444
2021-04-01,00:40,FPC0,PIC0:,216836511448,15949855519,169321645,68053244
2021-04-01,00:40,FPC0,PIC1:,458360339536,34910502208,357264006,144481715
2021-04-01,00:45,FPC0,PIC0:,227676333544,15746689482,177881837,65737720
2021-04-01,00:45,FPC0,PIC1:,465445773408,33835522547,361842338,140013856
2021-04-01,00:50,FPC0,PIC0:,201168686080,15174721622,157321520,64652408
2021-04-01,00:50,FPC0,PIC1:,432052351032,31864280089,334508391,134271055
2021-04-01,00:55,FPC0,PIC0:,192436046048,14296922513,150268912,61054734
2021-04-01,00:55,FPC0,PIC1:,416080568672,31146216794,322283520,129682214
2021-04-01,01:00,FPC0,PIC0:,186805093200,13748514393,145766868,59062225
2021-04-01,01:00,FPC0,PIC1:,405270683488,29424317147,313391790,124760974
2021-04-01,01:05,FPC0,PIC0:,175509200600,12856169423,137324299,56224264
2021-04-01,01:05,FPC0,PIC1:,392714454456,28887579263,304025247,122407435
2021-04-01,01:10,FPC0,PIC0:,168532188192,11982018390,131466114,53738025
2021-04-01,01:10,FPC0,PIC1:,382071798480,28503786658,295856694,120031487
2021-04-01,01:15,FPC0,PIC0:,162561461184,12186846072,126816080,51952287
2021-04-01,01:15,FPC0,PIC1:,367413811128,25742335219,283418423,115369051
2021-04-01,01:20,FPC0,PIC0:,154695228504,11628450908,121285639,50731335
2021-04-01,01:20,FPC0,PIC1:,348282423512,24489299337,269438153,110581458
2021-04-01,01:25,FPC0,PIC0:,147325641048,11873949790,115981539,48424611
2021-04-01,01:25,FPC0,PIC1:,335738222712,23871124263,261092623,107458266
2021-04-01,01:30,FPC0,PIC0:,138473776048,10656401820,108886460,45654457
2021-04-01,01:30,FPC0,PIC1:,322630121536,23328445402,250390120,103442510
2021-04-01,01:35,FPC0,PIC0:,135380847088,10164508815,106020270,43983995
2021-04-01,01:35,FPC0,PIC1:,312378425976,21374484258,241569133,100588149
2021-04-01,01:40,FPC0,PIC0:,126727051048,10224268850,100031859,42866591
2021-04-01,01:40,FPC0,PIC1:,304199221600,21073650655,234894490,98437005
2021-04-01,01:45,FPC0,PIC0:,123723594800,9839979891,97579860,41815899
2021-04-01,01:45,FPC0,PIC1:,293185812768,21613717826,226746350,96572701
2021-04-01,01:50,FPC0,PIC0:,121623402304,9541408445,95554592,41277163
2021-04-01,01:50,FPC0,PIC1:,281892808872,20709819607,217781583,93178347
2021-04-01,01:55,FPC0,PIC0:,118212220632,9501045960,92914789,40049005
2021-04-01,01:55,FPC0,PIC1:,271553949720,21403153673,210510933,90813818
2021-04-01,02:00,FPC0,PIC0:,114164792376,8996129572,89946849,38228434
2021-04-01,02:00,FPC0,PIC1:,268079549728,20785837810,207246230,88866857
2021-04-01,02:05,FPC0,PIC0:,113091779128,9473431989,89411763,38728962
2021-04-01,02:05,FPC0,PIC1:,258888171848,21314927749,201949817,88527909
2021-04-01,02:10,FPC0,PIC0:,107385368144,9388243402,85162150,37103766
2021-04-01,02:10,FPC0,PIC1:,247514209432,21241727136,192746595,84286553
2021-04-01,02:15,FPC0,PIC0:,103799344304,9045386104,82549358,36321441
2021-04-01,02:15,FPC0,PIC1:,237497997736,22447037249,185726123,83537292
2021-04-01,02:20,FPC0,PIC0:,105379815096,9927557891,83741079,36303379
2021-04-01,02:20,FPC0,PIC1:,228162517536,21052665867,178757568,80390548
2021-04-01,02:25,FPC0,PIC0:,97603721632,9432092093,78154156,34922075
2021-04-01,02:25,FPC0,PIC1:,220324552416,20252588384,172766892,77359316
2021-04-01,02:30,FPC0,PIC0:,91259585880,8806398622,73048623,33104017
2021-04-01,02:30,FPC0,PIC1:,218809894248,20671796784,171283733,77505575
2021-04-01,02:35,FPC0,PIC0:,88381921832,8917174014,70781765,32402201
2021-04-01,02:35,FPC0,PIC1:,218910108984,19410452750,170617339,74861591
2021-04-01,02:40,FPC0,PIC0:,88426780832,8431035992,70599624,31721244
2021-04-01,02:40,FPC0,PIC1:,213490245632,18845625813,166318068,74573059
2021-04-01,02:45,FPC0,PIC0:,83891845144,7439835875,66912113,29990055
2021-04-01,02:45,FPC0,PIC1:,205226645920,18086771960,160576850,72229433
2021-04-01,02:50,FPC0,PIC0:,82115844440,8691073107,66263409,30474920
2021-04-01,02:50,FPC0,PIC1:,195206952136,17233458464,153525043,69391231
2021-04-01,02:55,FPC0,PIC0:,78416728344,7228071929,62709219,28824481
2021-04-01,02:55,FPC0,PIC1:,186644623824,16976236918,147354982,67914280
2021-04-01,03:00,FPC0,PIC0:,74956262256,7251810673,60402786,28148139
2021-04-01,03:00,FPC0,PIC1:,180601381152,16063657787,142803928,65567737
2021-04-01,03:05,FPC0,PIC0:,74722709800,6938922733,60293141,28948642
2021-04-01,03:05,FPC0,PIC1:,170877970368,17451509784,136679788,65459682
2021-04-01,03:10,FPC0,PIC0:,70927625504,7547262959,57874386,27836406
2021-04-01,03:10,FPC0,PIC1:,161154790384,16383199849,129178366,61790193
2021-04-01,03:15,FPC0,PIC0:,69483682416,7604088972,56669608,27332308
2021-04-01,03:15,FPC0,PIC1:,158561674624,16810087254,127571182,61165265
2021-04-01,03:20,FPC0,PIC0:,65537996280,7778654007,53710975,26146848
2021-04-01,03:20,FPC0,PIC1:,155539625232,15328999648,124286730,59063939
