DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-01,00:00,FPC0,PIC0:,233609326064,15465973819,184048416,75075575
2021-04-01,00:00,FPC0,PIC1:,403174263216,29823053551,318660832,132250155
2021-04-01,00:00,FPC1,PIC0:,428090111352,33177477851,340245997,143307907
2021-04-01,00:00,FPC1,PIC1:,395232574360,29386512875,312661389,130441354
2021-04-01,00:05,FPC0,PIC0:,218120530496,15169728196,173228340,71483182
2021-04-01,00:05,FPC0,PIC1:,396176308896,30376826969,312746464,130064524
2021-04-01,00:05,FPC1,PIC0:,420693633976,32422551321,334176011,139515288
2021-04-01,00:05,FPC1,PIC1:,382322020072,29360414655,303518431,128825814
2021-04-01,00:10,FPC0,PIC0:,215717053008,14411581838,170048758,68059493
2021-04-01,00:10,FPC0,PIC1:,385578837840,29231024417,303456582,124711704
2021-04-01,00:10,FPC1,PIC0:,410579586536,30795728389,324431513,132959325
2021-04-01,00:10,FPC1,PIC1:,368593181200,28107542727,290958814,121840210
2021-04-01,00:15,FPC0,PIC0:,212395442288,15044920322,167478992,67803852
2021-04-01,00:15,FPC0,PIC1:,373172734840,28528770470,294433645,120745075
2021-04-01,00:15,FPC1,PIC0:,405996061760,28805181459,318706360,129030520
2021-04-01,00:15,FPC1,PIC1:,359008179128,27565184443,282789655,118621423
2021-04-01,00:20,FPC0,PIC0:,199178925232,14307089535,157403350,64055938
2021-04-01,00:20,FPC0,PIC1:,363305011240,26885535213,285642103,116358228
2021-04-01,00:20,FPC1,PIC0:,393075101992,27194895630,308376091,123635990
2021-04-01,00:20,FPC1,PIC1:,342302324136,27772720978,270197801,113733845
2021-04-01,00:25,FPC0,PIC0:,195573239952,15125317133,154798670,63463418
2021-04-01,00:25,FPC0,PIC1:,346335653984,25575348176,272636784,111330811
2021-04-01,00:25,FPC1,PIC0:,378036423112,25981087128,296457825,119007557
2021-04-01,00:25,FPC1,PIC1:,339414855360,25257020878,265917202,109405094
2021-04-01,00:30,FPC0,PIC0:,188780184104,13622766997,148488815,60287124
2021-04-01,00:30,FPC0,PIC1:,338943322312,24264445801,265862421,107100664
2021-04-01,00:30,FPC1,PIC0:,367127735760,25733192597,287853736,116073066
2021-04-01,00:30,FPC1,PIC1:,324128426600,22997697531,254164439,104385154
2021-04-01,00:35,FPC0,PIC0:,179998273496,13025488138,141725035,57557161
2021-04-01,00:35,FPC0,PIC1:,327427428640,23360139026,256293130,102569668
2021-04-01,00:35,FPC1,PIC0:,356877565112,25081720660,279245403,113304320
2021-04-01,00:35,FPC1,PIC1:,312181448272,22647254440,245283340,100998708
2021-04-01,00:40,FPC0,PIC0:,184343865896,12247615064,143503469,56836201
2021-04-01,00:40,FPC0,PIC1:,312335545544,21768333976,244379761,98201429
2021-04-01,00:40,FPC1,PIC0:,340587214064,23375840478,266652100,107765177
2021-04-01,00:40,FPC1,PIC1:,303104759880,21358585243,237877885,97462320
2021-04-01,00:45,FPC0,PIC0:,175278315352,11658989041,136570387,53985450
2021-04-01,00:45,FPC0,PIC1:,304167869008,20698861917,236889338,94985035
2021-04-01,00:45,FPC1,PIC0:,318291827936,23312786855,250609844,102910152
2021-04-01,00:45,FPC1,PIC1:,296157952008,20262931877,231836509,94731984
2021-04-01,00:50,FPC0,PIC0:,162464805104,11225261657,127294458,51418202
2021-04-01,00:50,FPC0,PIC1:,291033235312,20175501555,227220276,91306395
2021-04-01,00:50,FPC1,PIC0:,305251185248,22221464028,240535414,98714913
2021-04-01,00:50,FPC1,PIC1:,286294017296,18504611243,223526350,90467086
2021-04-01,00:55,FPC0,PIC0:,158337124808,10863237081,123642007,50329762
2021-04-01,00:55,FPC0,PIC1:,284492146816,19891388946,222300678,87709082
2021-04-01,00:55,FPC1,PIC0:,295373059288,21018446069,232560959,95685394
2021-04-01,00:55,FPC1,PIC1:,277236183744,18255353376,216034042,87778947
2021-04-01,01:00,FPC0,PIC0:,159176131648,11273290118,123920322,50320961
2021-04-01,01:00,FPC0,PIC1:,288647172040,20066090688,225501535,89048440
2021-04-01,01:00,FPC1,PIC0:,287417210304,20787075210,225154892,92846070
2021-04-01,01:00,FPC1,PIC1:,260885690280,17405623139,203715861,83307017
2021-04-01,01:05,FPC0,PIC0:,154315923296,10765505409,120001504,48731216
2021-04-01,01:05,FPC0,PIC1:,264867926920,18833955332,207691447,82949871
2021-04-01,01:05,FPC1,PIC0:,277204394944,21319650106,218047676,91032011
2021-04-01,01:05,FPC1,PIC1:,246049877552,17393177101,193286980,80189731
2021-04-01,01:10,FPC0,PIC0:,147289390544,9762608721,114434002,46418036
2021-04-01,01:10,FPC0,PIC1:,252339889296,17094385452,197683902,78279527
2021-04-01,01:10,FPC1,PIC0:,265210549792,19790017519,208869564,86766868
2021-04-01,01:10,FPC1,PIC1:,239106583328,16884093739,187277450,77831793
2021-04-01,01:15,FPC0,PIC0:,136978987344,9434520926,106928084,43668852
2021-04-01,01:15,FPC0,PIC1:,242893763904,17329664797,190690592,77875070
2021-04-01,01:15,FPC1,PIC0:,252110811416,19887215708,198815025,83817574
2021-04-01,01:15,FPC1,PIC1:,231672576704,16672725964,181846266,75594911
2021-04-01,01:20,FPC0,PIC0:,134118550504,9255843908,104392787,42610429
2021-04-01,01:20,FPC0,PIC1:,228524887624,15762147647,180390711,72243075
2021-04-01,01:20,FPC1,PIC0:,247905105440,19103367051,195209658,81502683
2021-04-01,01:20,FPC1,PIC1:,223693198168,15814111109,175292905,72718604
2021-04-01,01:25,FPC0,PIC0:,131865797872,9164751947,102557584,41477713
2021-04-01,01:25,FPC0,PIC1:,223619948664,15463677593,176006385,70732077
2021-04-01,01:25,FPC1,PIC0:,238147507616,18404841553,187358834,79514167
2021-04-01,01:25,FPC1,PIC1:,217809687960,15431223332,170220549,71169274
2021-04-01,01:30,FPC0,PIC0:,125725799304,8527057591,97666731,40170557
2021-04-01,01:30,FPC0,PIC1:,216608078608,16454501240,171451632,70197109
2021-04-01,01:30,FPC1,PIC0:,234712684552,18172887604,184766801,77907372
2021-04-01,01:30,FPC1,PIC1:,211298917488,15091833202,165433462,69204044
2021-04-01,01:35,FPC0,PIC0:,120180672192,7703244523,93542054,37720394
2021-04-01,01:35,FPC0,PIC1:,205218303152,15185505322,163194248,66891235
2021-04-01,01:35,FPC1,PIC0:,223718636192,17658291445,176647150,75234066
2021-04-01,01:35,FPC1,PIC1:,201884985320,14673181551,158628109,66831445
2021-04-01,01:40,FPC0,PIC0:,113345063128,7731513671,88633989,36416188
2021-04-01,01:40,FPC0,PIC1:,191625782544,14121172887,152610864,63384467
2021-04-01,01:40,FPC1,PIC0:,210910266848,15446382553,167205428,70964291
2021-04-01,01:40,FPC1,PIC1:,195222834576,15101026222,153510486,64943359
2021-04-01,01:45,FPC0,PIC0:,105606478256,7447775420,83002616,34635854
2021-04-01,01:45,FPC0,PIC1:,181982755168,13232670208,144811700,59923438
2021-04-01,01:45,FPC1,PIC0:,200768343976,14642828920,159037989,68452560
2021-04-01,01:45,FPC1,PIC1:,186355462232,14210563655,146786355,62176549
2021-04-01,01:50,FPC0,PIC0:,100727615272,8022710572,79915315,34402895
2021-04-01,01:50,FPC0,PIC1:,178381333120,13345078565,142215064,59437254
2021-04-01,01:50,FPC1,PIC0:,195380344728,16101189461,154813789,67601964
2021-04-01,01:50,FPC1,PIC1:,175540959280,12688790491,138739842,58815150
2021-04-01,01:55,FPC0,PIC0:,98298348848,7739755530,77942594,33835749
2021-04-01,01:55,FPC0,PIC1:,171563655272,13261374294,136907885,58233673
2021-04-01,01:55,FPC1,PIC0:,186025302192,15642851585,147712092,65310330
2021-04-01,01:55,FPC1,PIC1:,167180470976,12442061414,132488072,56284342
2021-04-01,02:00,FPC0,PIC0:,95183331080,7426557520,75639293,32758377
2021-04-01,02:00,FPC0,PIC1:,161413051072,12104590822,129270118,54828992
