DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC1,PIC0:,408052232096,31671905268,325714428,125577184
2021-04-08,00:00,FPC1,PIC1:,687486078584,52507940819,548295859,219285469
2021-04-08,00:05,FPC1,PIC0:,401590481672,31174983026,321373275,123415043
2021-04-08,00:05,FPC1,PIC1:,665509372800,51321484810,531826788,211442808
2021-04-08,00:10,FPC1,PIC0:,392181609704,29370773789,311804599,117594520
2021-04-08,00:10,FPC1,PIC1:,656430567936,48693043440,521023830,202312594
2021-04-08,00:15,FPC1,PIC0:,382271453496,28579227316,303474641,113749401
2021-04-08,00:15,FPC1,PIC1:,645957524448,47167601072,511172004,198526733
2021-04-08,00:20,FPC1,PIC0:,370513581880,27910947772,293425707,109728489
2021-04-08,00:20,FPC1,PIC1:,628063485944,46379764512,495943697,192447349
2021-04-08,00:25,FPC1,PIC0:,360538756664,27550736461,284928117,107473402
2021-04-08,00:25,FPC1,PIC1:,603294069128,43348976195,475541673,182509681
2021-04-08,00:30,FPC1,PIC0:,345960125416,26127120329,273062441,103075672
2021-04-08,00:30,FPC1,PIC1:,576852272680,41196175505,454577341,174175004
2021-04-08,00:35,FPC1,PIC0:,330616356800,24278601360,261468498,97615516
2021-04-08,00:35,FPC1,PIC1:,579264942240,41656491486,457629542,169081124
2021-04-08,00:40,FPC1,PIC0:,317785831952,23011247563,250531524,92830665
2021-04-08,00:40,FPC1,PIC1:,532000087312,39071256791,419301812,160995326
2021-04-08,00:45,FPC1,PIC0:,311105037928,22217691925,244374335,90680950
2021-04-08,00:45,FPC1,PIC1:,518448094480,36889262216,406779980,155342908
2021-04-08,00:50,FPC1,PIC0:,300268080584,21399905478,235439137,87886274
2021-04-08,00:50,FPC1,PIC1:,497352391888,36177415587,390490168,149886061
2021-04-08,00:55,FPC1,PIC0:,310729395936,19504137392,243452890,83285888
2021-04-08,00:55,FPC1,PIC1:,474726138272,34521415852,373108308,141836678
2021-04-08,01:00,FPC1,PIC0:,275992022672,18665112057,216477434,79325209
2021-04-08,01:00,FPC1,PIC1:,447623627944,31725488733,351820761,133674110
2021-04-08,01:05,FPC1,PIC0:,262229060592,19004254145,206094034,77603607
2021-04-08,01:05,FPC1,PIC1:,447866428152,31008088495,351715035,129320024
2021-04-08,01:10,FPC1,PIC0:,256688633152,18683751397,201783738,76349036
2021-04-08,01:10,FPC1,PIC1:,414374051344,30069811075,325461078,124819903
2021-04-08,01:15,FPC1,PIC0:,245911688544,19040835767,194432344,74002097
2021-04-08,01:15,FPC1,PIC1:,398462914560,28421467020,313017610,119085304
2021-04-08,01:20,FPC1,PIC0:,241151141016,18455002846,190954327,72471248
2021-04-08,01:20,FPC1,PIC1:,380135697296,26368699365,298089502,113617510
2021-04-08,01:25,FPC1,PIC0:,236811846424,16961334382,186385661,69702550
2021-04-08,01:25,FPC1,PIC1:,375025739160,25000158099,295217677,109160010
2021-04-08,01:30,FPC1,PIC0:,225229941360,16245999700,177175096,67201420
2021-04-08,01:30,FPC1,PIC1:,342464228576,24502913076,270272672,104060200
2021-04-08,01:35,FPC1,PIC0:,212427626400,15149124485,167046084,64453844
2021-04-08,01:35,FPC1,PIC1:,325680338720,24370868886,258318860,101561146
2021-04-08,01:40,FPC1,PIC0:,198553746744,13977945277,156319273,60249550
2021-04-08,01:40,FPC1,PIC1:,313344225368,23397306898,248006731,101250948
2021-04-08,01:45,FPC1,PIC0:,188480551192,13713586093,149105909,57353955
2021-04-08,01:45,FPC1,PIC1:,303548538624,21645092956,240301304,94349591
2021-04-08,01:50,FPC1,PIC0:,185083053416,13298427712,146269551,55970331
2021-04-08,01:50,FPC1,PIC1:,290528652832,21517771956,229898932,91675427
2021-04-08,01:55,FPC1,PIC0:,173254915544,13144482381,137629375,53696085
2021-04-08,01:55,FPC1,PIC1:,277732517056,21179432481,219779158,88681815
2021-04-08,02:00,FPC1,PIC0:,169001233504,12032339174,133910932,51912366
2021-04-08,02:00,FPC1,PIC1:,265005169584,20381513829,210430626,85339501
2021-04-08,02:05,FPC1,PIC0:,159276448048,12391669164,127850838,51095760
2021-04-08,02:05,FPC1,PIC1:,256371298752,20316524895,205154712,84747002
2021-04-08,02:10,FPC1,PIC0:,149098223536,12231223110,119657298,47693832
2021-04-08,02:10,FPC1,PIC1:,242709506192,20544650805,194837502,81451549
2021-04-08,02:15,FPC1,PIC0:,143649143384,12113755130,115551611,46526342
2021-04-08,02:15,FPC1,PIC1:,238747606848,21259707135,192294588,80133106
2021-04-08,02:20,FPC1,PIC0:,137485154312,11972544148,110990125,45932638
2021-04-08,02:20,FPC1,PIC1:,230176180160,20527589230,185222164,78545992
2021-04-08,02:25,FPC1,PIC0:,133258627904,12433537213,108161012,45460764
2021-04-08,02:25,FPC1,PIC1:,220388354152,20800599604,178428989,77454154
2021-04-08,02:30,FPC1,PIC0:,129389346840,12103922371,104926801,43668425
2021-04-08,02:30,FPC1,PIC1:,213234181568,21338375301,173151530,75681321
2021-04-08,02:35,FPC1,PIC0:,124631559720,11008938056,100857913,42325292
2021-04-08,02:35,FPC1,PIC1:,204020755560,20604067445,165697895,73820666
2021-04-08,02:40,FPC1,PIC0:,112641832072,11095167316,92668735,40222755
2021-04-08,02:40,FPC1,PIC1:,195122414360,20000575511,158977113,70986685
2021-04-08,02:45,FPC1,PIC0:,106999614328,10961198928,88662339,38703469
2021-04-08,02:45,FPC1,PIC1:,191080099800,18693355057,154623215,69113588
2021-04-08,02:50,FPC1,PIC0:,105496899152,9942316226,86825800,37371023
2021-04-08,02:50,FPC1,PIC1:,181394640752,18756869091,148097748,67467921
2021-04-08,02:55,FPC1,PIC0:,105254521600,10390027801,86842644,37736628
2021-04-08,02:55,FPC1,PIC1:,172317661968,18489383513,141039782,65148065
2021-04-08,03:00,FPC1,PIC0:,100701485520,10591426003,83475986,36684104
2021-04-08,03:00,FPC1,PIC1:,165070883784,16175769557,135030497,62123338
2021-04-08,03:05,FPC1,PIC0:,97395381976,10503375590,81046407,36110662
2021-04-08,03:05,FPC1,PIC1:,161162506904,18421209640,133445539,63067147
2021-04-08,03:10,FPC1,PIC0:,93917294896,10373622987,78482994,35170244
2021-04-08,03:10,FPC1,PIC1:,152244365624,17932772794,126604453,60232298
