DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-07,00:00,FPC0,PIC0:,214796642800,21101943838,171049508,70289125
2021-04-07,00:00,FPC0,PIC1:,627781712128,49259797127,496358160,194953622
2021-04-07,00:05,FPC0,PIC0:,215397570480,21708181840,171900694,70934268
2021-04-07,00:05,FPC0,PIC1:,641124260776,48813681577,508160745,193105057
2021-04-07,00:10,FPC0,PIC0:,213056090144,20496902394,168708936,67735307
2021-04-07,00:10,FPC0,PIC1:,600340810520,46689384180,472955555,185184563
2021-04-07,00:15,FPC0,PIC0:,206511750456,18763287039,162948543,64106830
2021-04-07,00:15,FPC0,PIC1:,578011878848,47083194430,455512984,178870580
2021-04-07,00:20,FPC0,PIC0:,196978284248,18957797018,155740973,62876877
2021-04-07,00:20,FPC0,PIC1:,552502631696,46360423709,435993626,172509007
2021-04-07,00:25,FPC0,PIC0:,191268743680,16595666784,150836708,59550909
2021-04-07,00:25,FPC0,PIC1:,533090623008,43378964243,419995122,163974880
2021-04-07,00:30,FPC0,PIC0:,177834414336,15376549440,140497664,55222439
2021-04-07,00:30,FPC0,PIC1:,521177296224,41022308281,409063150,158475286
2021-04-07,00:35,FPC0,PIC0:,166806873224,14725250308,131963605,52617755
2021-04-07,00:35,FPC0,PIC1:,504884715344,40771978425,396709950,155395947
2021-04-07,00:40,FPC0,PIC0:,162636583592,14107485794,128369045,50783264
2021-04-07,00:40,FPC0,PIC1:,485047193200,37418220687,380177318,147482602
2021-04-07,00:45,FPC0,PIC0:,152988166464,13179197814,121281804,48491728
2021-04-07,00:45,FPC0,PIC1:,468376236792,36158254375,366871181,142261352
2021-04-07,00:50,FPC0,PIC0:,144385168800,12390760771,115006852,46833143
2021-04-07,00:50,FPC0,PIC1:,454498080608,36191469014,355838360,137897988
2021-04-07,00:55,FPC0,PIC0:,137375950736,12469606211,109513758,45303435
2021-04-07,00:55,FPC0,PIC1:,431526808880,34583424741,338498292,132026593
2021-04-07,01:00,FPC0,PIC0:,140282518552,11936889900,110793397,45095989
2021-04-07,01:00,FPC0,PIC1:,416726616624,32735162889,326567946,127082933
2021-04-07,01:05,FPC0,PIC0:,141035395576,12246372925,111270255,44631696
2021-04-07,01:05,FPC0,PIC1:,401344203232,31401281173,314403918,123383710
2021-04-07,01:10,FPC0,PIC0:,130570226280,11029457809,102941989,42148356
2021-04-07,01:10,FPC0,PIC1:,380577273056,30967908481,298757854,118081347
2021-04-07,01:15,FPC0,PIC0:,129810287632,10924704275,102364150,41489744
2021-04-07,01:15,FPC0,PIC1:,368356364952,29923232669,289443827,114673425
2021-04-07,01:20,FPC0,PIC0:,125118009472,10352156631,98261280,39515400
2021-04-07,01:20,FPC0,PIC1:,356511519456,30122381779,291361380,111536146
2021-04-07,01:25,FPC0,PIC0:,120541141352,10550939827,94945751,39247944
2021-04-07,01:25,FPC0,PIC1:,343229389400,29180445784,269682233,109081572
2021-04-07,01:30,FPC0,PIC0:,113935304536,10250435551,89837579,37213671
2021-04-07,01:30,FPC0,PIC1:,331375441512,29296558153,260910745,106726037
2021-04-07,01:35,FPC0,PIC0:,109735248768,10005691136,86459244,36391573
2021-04-07,01:35,FPC0,PIC1:,322805313368,28146433771,253750945,102784953
2021-04-07,01:40,FPC0,PIC0:,102424377112,9437651233,80905083,34246767
2021-04-07,01:40,FPC0,PIC1:,300899287312,27295834606,237803792,97443081
2021-04-07,01:45,FPC0,PIC0:,98737512600,9333384354,78544509,33717401
2021-04-07,01:45,FPC0,PIC1:,286229146760,25336695388,226728381,93201025
2021-04-07,01:50,FPC0,PIC0:,96886743528,8646746156,76595925,32414316
2021-04-07,01:50,FPC0,PIC1:,269724862848,23659734010,214219482,89050723
2021-04-07,01:55,FPC0,PIC0:,90528106656,8856508270,72427220,31450038
2021-04-07,01:55,FPC0,PIC1:,262985916888,22942920744,208398141,85933717
2021-04-07,02:00,FPC0,PIC0:,87566669016,8699994361,70262907,30646389
2021-04-07,02:00,FPC0,PIC1:,253474163208,22718820307,200971661,83578095
2021-04-07,02:05,FPC0,PIC0:,82732731112,9372753037,67517477,31216287
2021-04-07,02:05,FPC0,PIC1:,247472466560,23072197751,197221510,84435418
2021-04-07,02:10,FPC0,PIC0:,77775918904,9057847054,63760053,29291848
2021-04-07,02:10,FPC0,PIC1:,240179070040,24363390348,191922305,83660366
2021-04-07,02:15,FPC0,PIC0:,79047667576,10170866081,64886145,30379582
2021-04-07,02:15,FPC0,PIC1:,233415303760,25322390100,188593268,81748660
2021-04-07,02:20,FPC0,PIC0:,71860725568,11191275296,59843350,29366485
2021-04-07,02:20,FPC0,PIC1:,219664595304,23896843325,177754149,80202156
2021-04-07,02:25,FPC0,PIC0:,71663540712,9436800462,59091807,28116107
2021-04-07,02:25,FPC0,PIC1:,213021303120,22847092774,171983116,76270304
2021-04-07,02:30,FPC0,PIC0:,68563617544,8233269813,56470527,26750989
2021-04-07,02:30,FPC0,PIC1:,207957132832,23688367044,168066052,75717597
2021-04-07,02:35,FPC0,PIC0:,65835187976,8339524257,54733985,27014619
2021-04-07,02:35,FPC0,PIC1:,198766468456,22195144636,160922115,73042303
2021-04-07,02:40,FPC0,PIC0:,64279456328,8423353755,53596265,26158934
2021-04-07,02:40,FPC0,PIC1:,188894904344,21436467449,153757213,71011119
2021-04-07,02:45,FPC0,PIC0:,66115163104,8359465033,54914216,26329543
2021-04-07,02:45,FPC0,PIC1:,182192488296,22271789264,149312425,70093684
2021-04-07,02:50,FPC0,PIC0:,61111507008,8299252485,51453256,25085845
2021-04-07,02:50,FPC0,PIC1:,171165709768,20381556760,140432119,66486731
2021-04-07,02:55,FPC0,PIC0:,61376260712,8452858542,51411315,24892097
2021-04-07,02:55,FPC0,PIC1:,162359693648,20926003399,134487004,65143876
2021-04-07,03:00,FPC0,PIC0:,56955203144,8611696092,48434947,24010156
2021-04-07,03:00,FPC0,PIC1:,160577021008,20309432426,132603638,64157045
2021-04-07,03:05,FPC0,PIC0:,53623993024,8462232080,45965324,23831677
2021-04-07,03:05,FPC0,PIC1:,158841157712,21651410920,132058632,64838514
2021-04-07,03:10,FPC0,PIC0:,51081848032,9523381066,44489888,23775027
2021-04-07,03:10,FPC0,PIC1:,155161514648,22243250986,129699849,64103589
2021-04-07,03:15,FPC0,PIC0:,48955409960,8448839918,42668387,21980198
2021-04-07,03:15,FPC0,PIC1:,148863859128,20676700760,124842251,62310330
2021-04-07,03:20,FPC0,PIC0:,46889936216,7464735499,40647225,21133695
2021-04-07,03:20,FPC0,PIC1:,146606707496,21661160945,123732231,61974881
2021-04-07,03:25,FPC0,PIC0:,47445387256,7465241387,40789561,20805015
2021-04-07,03:25,FPC0,PIC1:,146369442936,20148011698,122534345,60075252
2021-04-07,03:30,FPC0,PIC0:,40965028600,7526793267,36414285,19878674
2021-04-07,03:30,FPC0,PIC1:,134795609976,19493277915,114074077,57661840
2021-04-07,03:35,FPC0,PIC0:,39236279920,7582987797,35086564,19884956
2021-04-07,03:35,FPC0,PIC1:,133858024552,18806964615,113135773,57355687
2021-04-07,03:40,FPC0,PIC0:,38459975560,7609272618,34700251,19478840
2021-04-07,03:40,FPC0,PIC1:,125809826000,19748780584,107900472,55861945
2021-04-07,03:45,FPC0,PIC0:,40221723472,7349924674,35885008,19890672
2021-04-07,03:45,FPC0,PIC1:,120492333568,19343630123,103905580,55325223
2021-04-07,03:50,FPC0,PIC0:,37807313304,6781210633,33732699,18860277
2021-04-07,03:50,FPC0,PIC1:,119925278480,18899462837,103370140,54668889
2021-04-07,03:55,FPC0,PIC0:,36960324776,6987392177,33298251,18596695
2021-04-07,03:55,FPC0,PIC1:,116107784624,20958858264,101652806,54610917
2021-04-07,04:00,FPC0,PIC0:,35021946504,6766536529,31876019,18274878
2021-04-07,04:00,FPC0,PIC1:,116618060648,19112359140,101060833,53703330
2021-04-07,04:05,FPC0,PIC0:,35285484320,7247369389,32167382,18253062
2021-04-07,04:05,FPC0,PIC1:,110615761936,18697335345,96583582,52426339
2021-04-07,04:10,FPC0,PIC0:,33965810760,6172700004,30688445,17370547
2021-04-07,04:10,FPC0,PIC1:,107475844640,19752621795,94494200,52236952
2021-04-07,04:15,FPC0,PIC0:,32464253896,6728234287,29958103,17778887
2021-04-07,04:15,FPC0,PIC1:,111154024400,18968699975,97354898,51320609
2021-04-07,04:20,FPC0,PIC0:,31923019672,6994335265,29538865,17549521
2021-04-07,04:20,FPC0,PIC1:,108189468704,19176636485,94478824,51759179
2021-04-07,04:25,FPC0,PIC0:,30970766016,6087983260,28551854,16646560
2021-04-07,04:25,FPC0,PIC1:,104860023512,18700537568,91920691,50936559
2021-04-07,04:30,FPC0,PIC0:,32587482584,6225238447,29808975,16878902
2021-04-07,04:30,FPC0,PIC1:,106375136184,17963226976,92594897,50436172
