DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-07,00:00,FPC0,PIC0:,310692353776,23226035682,240180584,95476176
2021-04-07,00:00,FPC0,PIC1:,636493949368,49590804370,494944435,203938048
2021-04-07,00:05,FPC0,PIC0:,297373390584,22883209124,231096501,92539585
2021-04-07,00:05,FPC0,PIC1:,623458628096,45472928878,484775826,192740218
2021-04-07,00:10,FPC0,PIC0:,283230090592,21671918049,219700090,87321323
2021-04-07,00:10,FPC0,PIC1:,594468820160,43822470176,460588312,182067862
2021-04-07,00:15,FPC0,PIC0:,267616617936,20564174731,207919748,83317911
2021-04-07,00:15,FPC0,PIC1:,565486318872,41784950418,438634183,173021681
2021-04-07,00:20,FPC0,PIC0:,256848897416,19433550241,199233931,80343119
2021-04-07,00:20,FPC0,PIC1:,544213726856,40708050603,422880183,168327466
2021-04-07,00:25,FPC0,PIC0:,248827343768,19829092913,193479797,78473007
2021-04-07,00:25,FPC0,PIC1:,531039006168,39216949201,411847059,163616761
2021-04-07,00:30,FPC0,PIC0:,237560112096,18581734653,184709304,74042210
2021-04-07,00:30,FPC0,PIC1:,504576260648,36029977495,391230511,153338990
2021-04-07,00:35,FPC0,PIC0:,229044465792,17000990310,177626070,70304725
2021-04-07,00:35,FPC0,PIC1:,489924156848,34742959423,379482634,147622150
2021-04-07,00:40,FPC0,PIC0:,207941055864,16455193593,162537671,65473205
2021-04-07,00:40,FPC0,PIC1:,463137918616,33950521037,360348443,141917679
2021-04-07,00:45,FPC0,PIC0:,202948379872,15758670574,158551056,63555118
2021-04-07,00:45,FPC0,PIC1:,448587760920,30594854736,347994649,135833163
2021-04-07,00:50,FPC0,PIC0:,191987880432,15541314543,150360392,61317235
2021-04-07,00:50,FPC0,PIC1:,429437173888,29935138241,332739736,129838778
2021-04-07,00:55,FPC0,PIC0:,186486172472,15539215215,145701947,59481661
2021-04-07,00:55,FPC0,PIC1:,405444836984,28256349447,314473461,122438397
2021-04-07,01:00,FPC0,PIC0:,183349500176,14319972405,142467626,58408882
2021-04-07,01:00,FPC0,PIC1:,386604527672,28102530260,300670157,116803506
2021-04-07,01:05,FPC0,PIC0:,177180141312,14812358719,138448186,57648243
2021-04-07,01:05,FPC0,PIC1:,369860214448,27417323954,288457208,113260967
2021-04-07,01:10,FPC0,PIC0:,174489997224,13881693331,135767727,55595619
2021-04-07,01:10,FPC0,PIC1:,354477223200,26758130671,276592188,109246934
2021-04-07,01:15,FPC0,PIC0:,159665261400,14392218175,125336987,52847429
2021-04-07,01:15,FPC0,PIC1:,346382214072,26364339530,270197395,107585956
2021-04-07,01:20,FPC0,PIC0:,153026196544,14295744482,120124810,50674417
2021-04-07,01:20,FPC0,PIC1:,331209008080,24278564981,257774408,102767280
2021-04-07,01:25,FPC0,PIC0:,141060184144,13754951164,111462890,47806403
2021-04-07,01:25,FPC0,PIC1:,322688980000,23698039590,250679028,99847696
2021-04-07,01:30,FPC0,PIC0:,139992637248,13507034206,110314778,46471375
2021-04-07,01:30,FPC0,PIC1:,308174540536,23776448416,240101715,97740835
2021-04-07,01:35,FPC0,PIC0:,129965383768,12413660445,103015211,43790466
2021-04-07,01:35,FPC0,PIC1:,291141925512,21563442104,227591963,92991520
2021-04-07,01:40,FPC0,PIC0:,130904622128,11611930052,103012420,43060796
2021-04-07,01:40,FPC0,PIC1:,275358984784,20987656265,215666968,89211174
2021-04-07,01:45,FPC0,PIC0:,120811194496,11536800079,95824018,40802382
2021-04-07,01:45,FPC0,PIC1:,265632111656,21071725131,208889145,87172265
2021-04-07,01:50,FPC0,PIC0:,115016891744,10267383460,91494534,38724820
2021-04-07,01:50,FPC0,PIC1:,249069004808,20289462934,196850495,82566219
2021-04-07,01:55,FPC0,PIC0:,110660720040,9498016467,88203437,37534468
2021-04-07,01:55,FPC0,PIC1:,236282191928,18749619658,187260639,78402038
2021-04-07,02:00,FPC0,PIC0:,106278687752,9260335713,85088147,36553362
2021-04-07,02:00,FPC0,PIC1:,228677224456,19213403028,182169519,77605194
2021-04-07,02:05,FPC0,PIC0:,107015400672,9604080864,86147260,37560861
2021-04-07,02:05,FPC0,PIC1:,225096431680,18079343816,180040552,76859637
2021-04-07,02:10,FPC0,PIC0:,104761573696,9448150721,83921116,35985658
2021-04-07,02:10,FPC0,PIC1:,223263819336,19078773667,178559865,75078390
2021-04-07,02:15,FPC0,PIC0:,103131344504,9911869197,82569275,35881889
2021-04-07,02:15,FPC0,PIC1:,211116199272,19808170356,169869969,74353957
2021-04-07,02:20,FPC0,PIC0:,95317537568,9178322529,76735104,33757015
2021-04-07,02:20,FPC0,PIC1:,205050407712,19471168015,165515966,72417494
2021-04-07,02:25,FPC0,PIC0:,91988454176,10291283408,75029358,33665345
