DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,160675777952,12413180898,130345680,54580523
2021-04-09,00:00,FPC0,PIC1:,319178010488,27920578584,259228673,109327470
2021-04-09,00:00,FPC1,PIC0:,342736968408,28611955303,276264307,116360851
2021-04-09,00:00,FPC1,PIC1:,310478267072,27041215000,250562588,105855442
2021-04-09,00:05,FPC0,PIC0:,160527973544,12605492332,130432193,52946847
2021-04-09,00:05,FPC0,PIC1:,328017883408,27351089569,265327718,107192257
2021-04-09,00:05,FPC1,PIC0:,345097495576,29132981469,278206679,113297543
2021-04-09,00:05,FPC1,PIC1:,319918428352,25809609127,257288724,103625770
2021-04-09,00:10,FPC0,PIC0:,157558260656,11367765248,126651392,48866276
2021-04-09,00:10,FPC0,PIC1:,318682322280,25938261430,255870847,100507510
2021-04-09,00:10,FPC1,PIC0:,342341655440,28306489120,273596858,106920450
2021-04-09,00:10,FPC1,PIC1:,316259291320,24505779364,252192301,98421859
2021-04-09,00:15,FPC0,PIC0:,158037062600,10891498269,126555225,47456032
2021-04-09,00:15,FPC0,PIC1:,310718306656,24101589088,249022346,95765964
2021-04-09,00:15,FPC1,PIC0:,329252963080,25462031078,262405445,100199009
2021-04-09,00:15,FPC1,PIC1:,311235954384,23139080101,246911962,93551531
2021-04-09,00:20,FPC0,PIC0:,145352508552,10239516664,116394775,44543349
2021-04-09,00:20,FPC0,PIC1:,298937218120,22628488900,238959089,90764883
2021-04-09,00:20,FPC1,PIC0:,317102481608,24450936001,251940011,95530180
2021-04-09,00:20,FPC1,PIC1:,287417901992,22223647877,229318557,87246780
2021-04-09,00:25,FPC0,PIC0:,138690337112,10174359314,111470183,42311805
2021-04-09,00:25,FPC0,PIC1:,289320108928,22389376169,230549128,87814286
2021-04-09,00:25,FPC1,PIC0:,322222312920,23832680490,256322993,93288501
2021-04-09,00:25,FPC1,PIC1:,285792416600,21500880429,226913807,84867013
2021-04-09,00:30,FPC0,PIC0:,132372448240,10500671984,106849594,41398585
2021-04-09,00:30,FPC0,PIC1:,281123813784,22432194485,224520785,85577263
2021-04-09,00:30,FPC1,PIC0:,307466128296,23037193756,243531175,90885657
2021-04-09,00:30,FPC1,PIC1:,270948685384,20801582286,214315193,81030395
2021-04-09,00:35,FPC0,PIC0:,127232750432,9802711293,102486514,40096516
2021-04-09,00:35,FPC0,PIC1:,271581659912,20939878906,216555383,81419842
2021-04-09,00:35,FPC1,PIC0:,290628749992,21459349567,230406687,86899581
2021-04-09,00:35,FPC1,PIC1:,262148220112,20909606194,207449968,78914846
2021-04-09,00:40,FPC0,PIC0:,121489012264,9658716481,97845443,38446432
2021-04-09,00:40,FPC0,PIC1:,259754843304,19172859403,206272053,77100579
2021-04-09,00:40,FPC1,PIC0:,274418158368,20625117075,218679466,82621615
2021-04-09,00:40,FPC1,PIC1:,247033679968,19330734420,196140026,75172968
2021-04-09,00:45,FPC0,PIC0:,117744378792,9329798742,94453971,36592289
2021-04-09,00:45,FPC0,PIC1:,243657246120,17712520236,193981585,72829168
2021-04-09,00:45,FPC1,PIC0:,265742616992,19405634309,210571128,79416954
2021-04-09,00:45,FPC1,PIC1:,232915554432,18352409974,184846322,70955899
2021-04-09,00:50,FPC0,PIC0:,119206300504,10175276515,95458097,37271516
2021-04-09,00:50,FPC0,PIC1:,234654386488,17608721643,187093077,69914855
2021-04-09,00:50,FPC1,PIC0:,257263296776,18845162304,203647917,77004611
2021-04-09,00:50,FPC1,PIC1:,229395590512,17387398931,181623280,68985388
2021-04-09,00:55,FPC0,PIC0:,112142459224,8253633263,89434493,34394936
2021-04-09,00:55,FPC0,PIC1:,226671330984,17417582899,180650305,68133056
2021-04-09,00:55,FPC1,PIC0:,248361438216,18083202648,196400725,73507352
2021-04-09,00:55,FPC1,PIC1:,219591196136,16999690556,174252723,67237910
2021-04-09,01:00,FPC0,PIC0:,110324067464,7678033143,87723515,33474329
2021-04-09,01:00,FPC0,PIC1:,216711504832,17183951853,172935606,66055646
2021-04-09,01:00,FPC1,PIC0:,235362076416,17100771727,186806270,70969563
2021-04-09,01:00,FPC1,PIC1:,210615361152,16468662958,166928824,64116443
2021-04-09,01:05,FPC0,PIC0:,105960346168,7318157717,83906401,32122460
2021-04-09,01:05,FPC0,PIC1:,207516027912,16878595741,165841109,63633330
2021-04-09,01:05,FPC1,PIC0:,227821214672,16646898233,180671872,68616870
2021-04-09,01:05,FPC1,PIC1:,203213367496,15772729408,161268243,61810428
2021-04-09,01:10,FPC0,PIC0:,106629199464,7421997819,84138547,31614982
2021-04-09,01:10,FPC0,PIC1:,197743492680,15103430608,157773611,61031988
2021-04-09,01:10,FPC1,PIC0:,215204678672,16447931889,171058332,64930392
2021-04-09,01:10,FPC1,PIC1:,194182375776,15688065158,154356212,59094042
2021-04-09,01:15,FPC0,PIC0:,100224883104,6862972562,78930714,29993457
2021-04-09,01:15,FPC0,PIC1:,187696315128,13796842406,149725343,57366659
2021-04-09,01:15,FPC1,PIC0:,210909149624,15890816895,167119573,63161183
2021-04-09,01:15,FPC1,PIC1:,187209084736,14526969845,148743014,56879160
2021-04-09,01:20,FPC0,PIC0:,99765839152,6460152403,78446714,28943618
2021-04-09,01:20,FPC0,PIC1:,179947270624,13353741874,144050534,55210758
2021-04-09,01:20,FPC1,PIC0:,198132535080,14619404910,157443461,59806952
2021-04-09,01:20,FPC1,PIC1:,179913912096,15221003034,143633826,56649625
2021-04-09,01:25,FPC0,PIC0:,93005833424,5831960041,73430308,27822024
2021-04-09,01:25,FPC0,PIC1:,173109489448,12893515176,138558083,53495861
2021-04-09,01:25,FPC1,PIC0:,188109306352,14732847030,150066098,57053235
2021-04-09,01:25,FPC1,PIC1:,174515081112,13493100477,138912525,54043581
2021-04-09,01:30,FPC0,PIC0:,90337732160,5563619835,71548286,26986054
2021-04-09,01:30,FPC0,PIC1:,168003831880,12535150170,134510925,51769395
2021-04-09,01:30,FPC1,PIC0:,177447178352,13366461668,141485812,53498935
2021-04-09,01:30,FPC1,PIC1:,167472403040,12921230048,133018800,51654943
2021-04-09,01:35,FPC0,PIC0:,84516574000,5024611473,66824144,25292533
2021-04-09,01:35,FPC0,PIC1:,159460073136,12078763612,127874082,49093192
2021-04-09,01:35,FPC1,PIC0:,171500176728,12538025044,136773773,51710588
2021-04-09,01:35,FPC1,PIC1:,163924878976,12799747802,130753080,51543791
2021-04-09,01:40,FPC0,PIC0:,80037705904,5069384371,63324492,24101625
2021-04-09,01:40,FPC0,PIC1:,153346563032,10986594204,122766747,46983834
2021-04-09,01:40,FPC1,PIC0:,161483173368,12073177177,129170171,49191566
2021-04-09,01:40,FPC1,PIC1:,157319331544,12513901389,125627127,49280675
2021-04-09,01:45,FPC0,PIC0:,76580934208,4871829494,60788628,23220191
2021-04-09,01:45,FPC0,PIC1:,146891448168,10988610559,117863321,46072270
2021-04-09,01:45,FPC1,PIC0:,154139554560,12219783539,123848386,48315198
2021-04-09,01:45,FPC1,PIC1:,152706589264,11820172195,121359978,47037114
2021-04-09,01:50,FPC0,PIC0:,74949992288,4808968875,59330144,22602214
2021-04-09,01:50,FPC0,PIC1:,144081175120,10355102733,115254706,45050582
2021-04-09,01:50,FPC1,PIC0:,146002148728,11261072386,117372001,45537235
2021-04-09,01:50,FPC1,PIC1:,143391414688,11596670671,114457770,45590929
