DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,268578993736,24854993739,219025927,91023300
2021-04-10,00:00,FPC0,PIC1:,521640299064,49132899645,428108685,178172043
2021-04-10,00:05,FPC0,PIC0:,269803868184,24451515884,219665849,89804753
2021-04-10,00:05,FPC0,PIC1:,533075024848,50386866651,436883408,178984363
2021-04-10,00:10,FPC0,PIC0:,275078658792,23023741713,220821743,86710147
2021-04-10,00:10,FPC0,PIC1:,518678879272,48772367570,423275761,169699936
2021-04-10,00:15,FPC0,PIC0:,271832866704,22494231542,217920256,84674300
2021-04-10,00:15,FPC0,PIC1:,524924463088,47859963810,427484462,168608465
2021-04-10,00:20,FPC0,PIC0:,256793560464,21546189464,206189002,80254926
2021-04-10,00:20,FPC0,PIC1:,504177334280,45470600439,410598633,160619985
2021-04-10,00:25,FPC0,PIC0:,249795484920,20877850160,200482385,77065826
2021-04-10,00:25,FPC0,PIC1:,494283730072,42685275080,400752585,154507718
2021-04-10,00:30,FPC0,PIC0:,242941887928,20920636110,194860577,75861647
2021-04-10,00:30,FPC0,PIC1:,481687939920,41224254522,389516846,150219026
2021-04-10,00:35,FPC0,PIC0:,234746254016,19829838199,187942082,72613109
2021-04-10,00:35,FPC0,PIC1:,461925536272,39645977418,374136554,144030153
2021-04-10,00:40,FPC0,PIC0:,232716463936,19785145516,186286348,71739342
2021-04-10,00:40,FPC0,PIC1:,454903674696,37910502700,367508439,140168128
2021-04-10,00:45,FPC0,PIC0:,224742680008,19035052016,180038815,69223986
2021-04-10,00:45,FPC0,PIC1:,447821593056,37556713814,360797696,137904528
2021-04-10,00:50,FPC0,PIC0:,220446630728,18905727026,176677403,67184232
2021-04-10,00:50,FPC0,PIC1:,436753280976,36561705885,352184638,134919811
2021-04-10,00:55,FPC0,PIC0:,207430365152,17980980332,166523666,64718893
2021-04-10,00:55,FPC0,PIC1:,418850881080,34168844586,336902673,127822346
2021-04-10,01:00,FPC0,PIC0:,206601180136,17868592213,165620167,63910619
2021-04-10,01:00,FPC0,PIC1:,410785829976,33323703958,328894273,124766492
2021-04-10,01:05,FPC0,PIC0:,203007846648,17760378570,162775177,63011987
2021-04-10,01:05,FPC0,PIC1:,411258803472,32911498475,328531128,124298694
2021-04-10,01:10,FPC0,PIC0:,190029177024,17834247511,153221748,59692868
2021-04-10,01:10,FPC0,PIC1:,399669754896,31685342788,318294660,120182782
2021-04-10,01:15,FPC0,PIC0:,188644880008,16972451309,151473183,58507504
2021-04-10,01:15,FPC0,PIC1:,383579753880,30279801499,305646729,114671689
2021-04-10,01:20,FPC0,PIC0:,185784261208,16670549467,149155185,57501456
2021-04-10,01:20,FPC0,PIC1:,374858502664,30351073335,298627125,112366019
2021-04-10,01:25,FPC0,PIC0:,178155322136,16091431492,143161129,55505599
2021-04-10,01:25,FPC0,PIC1:,356830640504,29508079772,285461095,108168924
2021-04-10,01:30,FPC0,PIC0:,171243013736,14983334172,137414103,53133117
2021-04-10,01:30,FPC0,PIC1:,341202661064,27805741277,272484609,103733544
2021-04-10,01:35,FPC0,PIC0:,166695788288,14360731823,133709004,51218023
2021-04-10,01:35,FPC0,PIC1:,334964889056,27027071285,267708986,102279261
2021-04-10,01:40,FPC0,PIC0:,157201656472,14540853973,126832447,49744837
2021-04-10,01:40,FPC0,PIC1:,324151413032,26123624313,259584465,98491953
2021-04-10,01:45,FPC0,PIC0:,151779652416,13421061624,122245454,48043142
2021-04-10,01:45,FPC0,PIC1:,301820720408,24393769172,242522397,92886012
2021-04-10,01:50,FPC0,PIC0:,149703870336,13357839091,120734246,46533364
2021-04-10,01:50,FPC0,PIC1:,282749282136,23017960043,227841617,89008116
2021-04-10,01:55,FPC0,PIC0:,141075327280,13007586652,114184334,44852037
2021-04-10,01:55,FPC0,PIC1:,274993621056,22621693640,221247548,85917938
2021-04-10,02:00,FPC0,PIC0:,139734220424,12409769950,112456455,43808573
2021-04-10,02:00,FPC0,PIC1:,261966143656,23693807440,211780289,86968925
2021-04-10,02:05,FPC0,PIC0:,135758602248,12680651708,109546257,43889621
2021-04-10,02:05,FPC0,PIC1:,258027326912,22774521504,209411826,83259811
