DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,209822173832,14990956604,164737145,65704223
2021-04-08,00:00,FPC0,PIC1:,368530109824,25824274132,291277416,115524823
2021-04-08,00:00,FPC1,PIC0:,403073511968,31438106097,319778832,129701694
2021-04-08,00:00,FPC1,PIC1:,363388984104,26106485753,286842327,113633511
2021-04-08,00:05,FPC0,PIC0:,207898310280,15234836846,163569183,65588688
2021-04-08,00:05,FPC0,PIC1:,354008818920,26584709871,280994041,113977197
2021-04-08,00:05,FPC1,PIC0:,391281797768,30116748687,310539565,124708985
2021-04-08,00:05,FPC1,PIC1:,361015373912,24897220633,284797367,111901395
2021-04-08,00:10,FPC0,PIC0:,200835286736,14704152300,157649684,63152352
2021-04-08,00:10,FPC0,PIC1:,343129723584,24367278417,270662596,108101251
2021-04-08,00:10,FPC1,PIC0:,375762847640,29069564402,297513343,119092323
2021-04-08,00:10,FPC1,PIC1:,339231627240,23735380409,267721497,104375684
2021-04-08,00:15,FPC0,PIC0:,192710177480,13316425292,150350289,59280521
2021-04-08,00:15,FPC0,PIC1:,333513232536,23412597301,262609759,104879110
2021-04-08,00:15,FPC1,PIC0:,363845956504,27734024028,287055663,114607457
2021-04-08,00:15,FPC1,PIC1:,330755936632,23147277424,260132633,100037287
2021-04-08,00:20,FPC0,PIC0:,186011117648,12948285640,144921408,56744249
2021-04-08,00:20,FPC0,PIC1:,328561291152,22250572835,257810838,100834988
2021-04-08,00:20,FPC1,PIC0:,349518531752,26014973610,275522607,108702789
2021-04-08,00:20,FPC1,PIC1:,314910521696,22130617879,247638206,95201192
2021-04-08,00:25,FPC0,PIC0:,181397900968,12624106704,141187237,54853554
2021-04-08,00:25,FPC0,PIC1:,308439658008,22046318965,243357405,95320882
2021-04-08,00:25,FPC1,PIC0:,336691280120,26395004964,265469125,105951787
2021-04-08,00:25,FPC1,PIC1:,294741864608,20916488954,232757226,90488947
2021-04-08,00:30,FPC0,PIC0:,171812943488,11989037498,133558736,52959116
2021-04-08,00:30,FPC0,PIC1:,295287418344,22565861044,233358491,93106953
