DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-07,00:00,FPC0,PIC0:,178426020624,13717643658,142502772,54103114
2021-04-07,00:00,FPC0,PIC1:,343284890696,27668122693,276774801,105728209
2021-04-07,00:00,FPC1,PIC0:,379111536200,30068900628,302856501,115648909
2021-04-07,00:00,FPC1,PIC1:,317248538368,24980000154,254500058,99007233
2021-04-07,00:05,FPC0,PIC0:,170932742880,12777712934,136626192,51970411
2021-04-07,00:05,FPC0,PIC1:,337032654024,26729912291,270868649,102986417
2021-04-07,00:05,FPC1,PIC0:,358665907488,28043516215,286661792,110839280
2021-04-07,00:05,FPC1,PIC1:,309699837872,24590185331,248394284,97607792
2021-04-07,00:10,FPC0,PIC0:,171346615560,12178498179,135850729,50734911
2021-04-07,00:10,FPC0,PIC1:,347941144416,27199676667,276678414,103267414
2021-04-07,00:10,FPC1,PIC0:,370501900992,27687202426,293192906,110336326
2021-04-07,00:10,FPC1,PIC1:,323869391024,24544269931,257065914,98005234
2021-04-07,00:15,FPC0,PIC0:,173799010496,12074181770,137503738,50991604
2021-04-07,00:15,FPC0,PIC1:,345728732920,27698524005,275814579,104037798
2021-04-07,00:15,FPC1,PIC0:,369094187880,27418822831,291735061,108963965
2021-04-07,00:15,FPC1,PIC1:,318379588368,24233156436,253225492,97173043
2021-04-07,00:20,FPC0,PIC0:,163039891856,11965022250,129306394,48343771
2021-04-07,00:20,FPC0,PIC1:,326223637072,26982778090,260234054,98453363
2021-04-07,00:20,FPC1,PIC0:,350549515168,26102373074,276603206,103529074
2021-04-07,00:20,FPC1,PIC1:,294464339800,22148558398,234344503,89100940
2021-04-07,00:25,FPC0,PIC0:,157923182472,10714948909,124580633,45268628
2021-04-07,00:25,FPC0,PIC1:,316089828432,26195050192,252064192,94644756
2021-04-07,00:25,FPC1,PIC0:,334542879624,24577484823,264522603,98670794
2021-04-07,00:25,FPC1,PIC1:,280868527992,20572218160,223181227,84503417
2021-04-07,00:30,FPC0,PIC0:,147276727376,10412677397,116693938,42982993
2021-04-07,00:30,FPC0,PIC1:,296107649992,23191468965,235610503,88388558
2021-04-07,00:30,FPC1,PIC0:,317238692520,23236355898,249759597,92841648
2021-04-07,00:30,FPC1,PIC1:,270294079864,19361716341,214425181,80750593
2021-04-07,00:35,FPC0,PIC0:,144068224048,9709002985,113673850,41337409
2021-04-07,00:35,FPC0,PIC1:,286446148688,22523866449,227897182,85301728
2021-04-07,00:35,FPC1,PIC0:,298732920176,22955720116,235930978,88999925
2021-04-07,00:35,FPC1,PIC1:,261123911400,19614564161,207468237,78126020
2021-04-07,00:40,FPC0,PIC0:,137393072416,9847218157,108714934,39671494
2021-04-07,00:40,FPC0,PIC1:,274749877408,20507503546,217622522,81009268
2021-04-07,00:40,FPC1,PIC0:,286764933336,22146037272,226288509,85714085
2021-04-07,00:40,FPC1,PIC1:,251075302888,17630776172,198937547,74056322
