DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,191932879440,14823037662,153013968,58230369
2021-04-08,00:00,FPC0,PIC1:,380318340944,31455602642,303469042,117477052
2021-04-08,00:05,FPC0,PIC0:,187038635160,15404113243,149353635,57861612
2021-04-08,00:05,FPC0,PIC1:,369373346528,30462932852,294858290,115052499
2021-04-08,00:10,FPC0,PIC0:,181831844288,14180863558,143969390,54758721
2021-04-08,00:10,FPC0,PIC1:,349368396096,28390319811,277664292,106981493
2021-04-08,00:15,FPC0,PIC0:,174056103256,14037399543,138174079,53232880
2021-04-08,00:15,FPC0,PIC1:,340335438696,27480449015,270070043,102485408
2021-04-08,00:20,FPC0,PIC0:,174913071544,13394973056,137485011,52199823
2021-04-08,00:20,FPC0,PIC1:,325891499864,24727797448,258045945,97003606
2021-04-08,00:25,FPC0,PIC0:,165440027464,12367056839,130065799,48760340
2021-04-08,00:25,FPC0,PIC1:,312263407384,24854581049,247165499,93470532
2021-04-08,00:30,FPC0,PIC0:,160280071152,11349177575,125469874,46098128
2021-04-08,00:30,FPC0,PIC1:,307760320160,25014679558,242967082,91394075
2021-04-08,00:35,FPC0,PIC0:,167712559152,10244683176,131148634,43484174
2021-04-08,00:35,FPC0,PIC1:,289207618760,24160537993,229282021,86716763
2021-04-08,00:40,FPC0,PIC0:,152939702056,9956893491,118778787,43298388
2021-04-08,00:40,FPC0,PIC1:,277682530168,23689998654,220146179,83516162
2021-04-08,00:45,FPC0,PIC0:,145889509200,10475956077,113673062,42000942
2021-04-08,00:45,FPC0,PIC1:,269402408704,23259498473,213597936,80912979
2021-04-08,00:50,FPC0,PIC0:,134817522488,9795697103,105759295,39391773
2021-04-08,00:50,FPC0,PIC1:,260237964984,20136890050,205826369,76144688
2021-04-08,00:55,FPC0,PIC0:,127779353768,9598321806,100472101,37621798
2021-04-08,00:55,FPC0,PIC1:,249238404912,19606703125,197659096,73095568
2021-04-08,01:00,FPC0,PIC0:,125609975656,8949333769,98242927,36708154
2021-04-08,01:00,FPC0,PIC1:,233061705216,19167847938,185205628,70242845
2021-04-08,01:05,FPC0,PIC0:,119098590320,8934905010,93674528,36295200
2021-04-08,01:05,FPC0,PIC1:,226095310944,18335732915,179721960,68001835
