DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,166859422456,12996176703,132208765,50877137
2021-04-08,00:00,FPC0,PIC1:,296953082280,20524603720,234650069,89254371
2021-04-08,00:00,FPC1,PIC0:,315823093240,22548614843,249062891,96070543
2021-04-08,00:00,FPC1,PIC1:,309178024064,24019977605,244978888,95462178
2021-04-08,00:05,FPC0,PIC0:,158109444928,12443903836,125923146,48513929
2021-04-08,00:05,FPC0,PIC1:,282403297216,20331723112,223934606,86114478
2021-04-08,00:05,FPC1,PIC0:,308150770776,22329682385,243694781,94955992
2021-04-08,00:05,FPC1,PIC1:,295481655376,24562549023,235404714,93485492
2021-04-08,00:10,FPC0,PIC0:,149758797520,13297266550,119570696,46808435
2021-04-08,00:10,FPC0,PIC1:,272830561624,19300839928,214756119,81772513
2021-04-08,00:10,FPC1,PIC0:,300989202192,21487531776,237237598,91268372
2021-04-08,00:10,FPC1,PIC1:,292128821784,22805393281,230734807,89968303
2021-04-08,00:15,FPC0,PIC0:,152859250424,13410907442,120922173,46514043
2021-04-08,00:15,FPC0,PIC1:,264000569576,19027846048,207717573,80167389
2021-04-08,00:15,FPC1,PIC0:,291695393496,21945142280,229974071,88803318
2021-04-08,00:15,FPC1,PIC1:,281737794856,21733896410,222693533,86031305
2021-04-08,00:20,FPC0,PIC0:,148850674008,13296797828,117488131,45579212
2021-04-08,00:20,FPC0,PIC1:,257327268080,18504924675,202168562,77556205
2021-04-08,00:20,FPC1,PIC0:,279205024072,20007555894,220363629,83950364
2021-04-08,00:20,FPC1,PIC1:,273532200848,20375613895,215904396,82459385
2021-04-08,00:25,FPC0,PIC0:,144925028624,12066241673,114071810,43586179
2021-04-08,00:25,FPC0,PIC1:,243786448616,17652229022,191522265,74119512
2021-04-08,00:25,FPC1,PIC0:,261304043832,20098613022,207425977,80642752
2021-04-08,00:25,FPC1,PIC1:,256812454480,19290389864,203373788,78383067
2021-04-08,00:30,FPC0,PIC0:,139897864712,11084740082,109638519,41391674
2021-04-08,00:30,FPC0,PIC1:,231492846152,16968602527,182184363,69748877
2021-04-08,00:30,FPC1,PIC0:,249266383136,18964692683,197657636,76696183
2021-04-08,00:30,FPC1,PIC1:,250486856488,18782704418,198274017,75196089
2021-04-08,00:35,FPC0,PIC0:,130619255808,10037182670,102255328,38541730
2021-04-08,00:35,FPC0,PIC1:,223720284240,16282460288,176190638,67623685
2021-04-08,00:35,FPC1,PIC0:,242665430504,17670132855,191997011,73864322
2021-04-08,00:35,FPC1,PIC1:,241397268448,17278879252,190644890,72016219
2021-04-08,00:40,FPC0,PIC0:,126844074792,9165655642,99341951,37223883
2021-04-08,00:40,FPC0,PIC1:,211115502080,15509694675,166596266,63998814
2021-04-08,00:40,FPC1,PIC0:,233139592016,16698676673,184441942,71316495
2021-04-08,00:40,FPC1,PIC1:,232489471688,18489621979,184090509,71603849
2021-04-08,00:45,FPC0,PIC0:,119030163280,8568786358,93301894,34904764
2021-04-08,00:45,FPC0,PIC1:,198358191336,15475892728,156771815,60887992
2021-04-08,00:45,FPC1,PIC0:,225167952312,15614145725,177169165,68711757
2021-04-08,00:45,FPC1,PIC1:,223911514496,17539419939,176675526,68683901
2021-04-08,00:50,FPC0,PIC0:,111955084064,8391717699,88119734,33704330
2021-04-08,00:50,FPC0,PIC1:,192856205496,15459919375,152137301,59880171
2021-04-08,00:50,FPC1,PIC0:,210749064432,15207851518,166522498,64803214
2021-04-08,00:50,FPC1,PIC1:,214335944352,16433613083,169392572,65743266
2021-04-08,00:55,FPC0,PIC0:,110381120472,8260820170,86637599,33216583
2021-04-08,00:55,FPC0,PIC1:,185780411960,14055005478,146331791,56870486
2021-04-08,00:55,FPC1,PIC0:,205586208872,14502240149,162211311,62559703
2021-04-08,00:55,FPC1,PIC1:,204954012568,16722632305,162402643,63930132
2021-04-08,01:00,FPC0,PIC0:,104420619752,7835583519,82658377,31483681
2021-04-08,01:00,FPC0,PIC1:,175457836344,13881043315,139212883,53799426
2021-04-08,01:00,FPC1,PIC0:,199756330144,14244022357,157447536,60489088
2021-04-08,01:00,FPC1,PIC1:,197610275376,14829628278,156300022,60671969
2021-04-08,01:05,FPC0,PIC0:,97098850360,7107833542,77037057,29587004
2021-04-08,01:05,FPC0,PIC1:,163221232408,11523731342,129926717,49568553
2021-04-08,01:05,FPC1,PIC0:,185880824952,13581239775,147195185,57236557
2021-04-08,01:05,FPC1,PIC1:,184315612648,14352717907,146847167,57132177
2021-04-08,01:10,FPC0,PIC0:,95295455848,7465757317,75549749,29166891
2021-04-08,01:10,FPC0,PIC1:,155476546472,11202738536,123782991,47365427
2021-04-08,01:10,FPC1,PIC0:,183718774496,14443792078,145595970,57114129
2021-04-08,01:10,FPC1,PIC1:,176741684344,15376876922,140982153,55292578
2021-04-08,01:15,FPC0,PIC0:,90626444704,6632149857,71927024,27169813
2021-04-08,01:15,FPC0,PIC1:,145919626608,11926442696,117182054,46320503
2021-04-08,01:15,FPC1,PIC0:,177324661256,13917222397,140443743,54611171
2021-04-08,01:15,FPC1,PIC1:,171294013776,14433573851,136365220,53651999
2021-04-08,01:20,FPC0,PIC0:,87801333952,6378798000,69750050,27060211
2021-04-08,01:20,FPC0,PIC1:,145075623648,12384689448,116129192,46401432
2021-04-08,01:20,FPC1,PIC0:,167105794976,12270507493,132508732,51675169
2021-04-08,01:20,FPC1,PIC1:,164495618984,13826330268,131214823,52211825
2021-04-08,01:25,FPC0,PIC0:,82112024656,6256768311,65411478,25765163
