DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC0,PIC0:,270958323736,24434926276,223045025,90498316
2021-04-03,00:00,FPC0,PIC1:,554664148448,49647049770,455181600,188707298
2021-04-03,00:05,FPC0,PIC0:,271927437752,24129650580,223359153,89709583
2021-04-03,00:05,FPC0,PIC1:,556135873960,48857325492,455106933,185126274
2021-04-03,00:10,FPC0,PIC0:,275514019544,23851904419,225107515,87883029
2021-04-03,00:10,FPC0,PIC1:,562218460056,48070682257,456724373,181099841
2021-04-03,00:15,FPC0,PIC0:,270525799936,24026574795,220478428,85928668
2021-04-03,00:15,FPC0,PIC1:,560266907304,47089572761,454242547,178448807
2021-04-03,00:20,FPC0,PIC0:,262840819000,23712265075,213889987,84596898
2021-04-03,00:20,FPC0,PIC1:,537263397496,46401544643,436069043,172875234
2021-04-03,00:25,FPC0,PIC0:,263248651592,22759339176,213099061,82594321
2021-04-03,00:25,FPC0,PIC1:,532686899568,45062628473,430811292,169065965
2021-04-03,00:30,FPC0,PIC0:,260580757928,21385618397,210081771,80206762
2021-04-03,00:30,FPC0,PIC1:,514691947760,44744248627,416552262,163331528
2021-04-03,00:35,FPC0,PIC0:,251871583792,20789733538,203315420,77515191
2021-04-03,00:35,FPC0,PIC1:,502773130200,41888643833,406487295,157589763
2021-04-03,00:40,FPC0,PIC0:,250584558968,20095890965,201621533,76416858
2021-04-03,00:40,FPC0,PIC1:,495666305256,41395021227,400151943,155252605
2021-04-03,00:45,FPC0,PIC0:,240262212216,19577619459,193374951,74283966
2021-04-03,00:45,FPC0,PIC1:,481480816072,40522251647,388548731,150434054
2021-04-03,00:50,FPC0,PIC0:,230735338584,19288098332,186381041,71229207
2021-04-03,00:50,FPC0,PIC1:,465617229192,40071190835,376009495,145739403
2021-04-03,00:55,FPC0,PIC0:,228215198672,19807772119,184299966,71161830
2021-04-03,00:55,FPC0,PIC1:,457115347752,36661147805,367085057,140137962
2021-04-03,01:00,FPC0,PIC0:,227238060272,18925127839,183024128,69620583
2021-04-03,01:00,FPC0,PIC1:,455153757488,36588779352,365253318,138136863
2021-04-03,01:05,FPC0,PIC0:,229196666672,18684255996,184327564,70167489
2021-04-03,01:05,FPC0,PIC1:,441309475216,36106333147,355397162,136136762
2021-04-03,01:10,FPC0,PIC0:,218542805064,17583007311,175821337,66297004
2021-04-03,01:10,FPC0,PIC1:,432730095072,34227061108,346964652,130936991
2021-04-03,01:15,FPC0,PIC0:,207372350784,16698695521,167015372,62356200
2021-04-03,01:15,FPC0,PIC1:,421882663968,34412189948,338254530,128919855
2021-04-03,01:20,FPC0,PIC0:,200726627152,15601553168,161258652,59703904
2021-04-03,01:20,FPC0,PIC1:,399567086440,32796736902,321286657,122062746
2021-04-03,01:25,FPC0,PIC0:,192042406120,15892114659,155081989,58481689
2021-04-03,01:25,FPC0,PIC1:,389705589520,30928916583,312781746,117215679
2021-04-03,01:30,FPC0,PIC0:,187287365168,15095292230,151404738,56956357
2021-04-03,01:30,FPC0,PIC1:,376263749168,29995949968,302035126,114444747
2021-04-03,01:35,FPC0,PIC0:,177616686408,13968965388,143922275,54730980
2021-04-03,01:35,FPC0,PIC1:,363450682576,29411050420,292208434,110724756
2021-04-03,01:40,FPC0,PIC0:,170742431504,13569049779,138645322,52885016
2021-04-03,01:40,FPC0,PIC1:,348178977632,27836713189,279409934,106074579
2021-04-03,01:45,FPC0,PIC0:,169368302288,13387277080,136833202,51485503
2021-04-03,01:45,FPC0,PIC1:,341791517784,26895939636,273892773,103646179
2021-04-03,01:50,FPC0,PIC0:,160313158240,11905358415,129026842,48199494
2021-04-03,01:50,FPC0,PIC1:,323966694192,26210639854,260576688,98834859
2021-04-03,01:55,FPC0,PIC0:,155338245912,11600148642,125143609,47777839
2021-04-03,01:55,FPC0,PIC1:,308156214448,25898819051,248561754,95909297
2021-04-03,02:00,FPC0,PIC0:,149555111600,11173172153,120382406,46412068
2021-04-03,02:00,FPC0,PIC1:,300640205840,25286339171,242682638,93932867
2021-04-03,02:05,FPC0,PIC0:,149047710112,11222455542,120138294,46634520
2021-04-03,02:05,FPC0,PIC1:,296477030504,24520473201,239827223,93325823
2021-04-03,02:10,FPC0,PIC0:,146131547616,11587328447,118066122,45745255
2021-04-03,02:10,FPC0,PIC1:,284551503416,23761686251,230554447,89017035
2021-04-03,02:15,FPC0,PIC0:,141194586536,11614368283,114073003,44444059
2021-04-03,02:15,FPC0,PIC1:,276677402784,23124749845,223879276,86616467
2021-04-03,02:20,FPC0,PIC0:,137495202232,11601854052,111071417,43287478
2021-04-03,02:20,FPC0,PIC1:,266537721352,24017673580,216869853,85040320
2021-04-03,02:25,FPC0,PIC0:,128267395336,11597421873,104610899,41507965
2021-04-03,02:25,FPC0,PIC1:,257605919928,23573335645,210364903,82907098
2021-04-03,02:30,FPC0,PIC0:,125733752928,11230475311,102296544,40055215
2021-04-03,02:30,FPC0,PIC1:,247651318544,23263637197,202568372,80250958
2021-04-03,02:35,FPC0,PIC0:,120997304632,10705415579,98272151,38735864
2021-04-03,02:35,FPC0,PIC1:,238001656552,24496446151,195527491,79081711
2021-04-03,02:40,FPC0,PIC0:,115888764736,10180328665,93858044,38116941
2021-04-03,02:40,FPC0,PIC1:,232492396480,23040622483,190793544,76126324
2021-04-03,02:45,FPC0,PIC0:,115260541032,10757014993,93400439,38021623
2021-04-03,02:45,FPC0,PIC1:,219677327240,20118431393,180300373,71899244
2021-04-03,02:50,FPC0,PIC0:,105450494016,9506062924,85996226,35884008
2021-04-03,02:50,FPC0,PIC1:,213184985464,19773108473,175259647,69485574
2021-04-03,02:55,FPC0,PIC0:,103802041600,9711052501,85652532,36059328
2021-04-03,02:55,FPC0,PIC1:,203990202888,20823283239,169052619,68792255
2021-04-03,03:00,FPC0,PIC0:,98404152040,9949482068,82079899,35039078
2021-04-03,03:00,FPC0,PIC1:,194219034648,19229532541,161032449,65814359
2021-04-03,03:05,FPC0,PIC0:,96472661816,10732788822,80356223,35146301
2021-04-03,03:05,FPC0,PIC1:,184603906608,19490357591,154243672,64101428
2021-04-03,03:10,FPC0,PIC0:,93264895144,9752811190,77601507,34219439
2021-04-03,03:10,FPC0,PIC1:,181050913480,19382033168,151137593,63533168
2021-04-03,03:15,FPC0,PIC0:,93458978640,10118017513,78061688,33938420
2021-04-03,03:15,FPC0,PIC1:,174435828496,17594085391,145262878,60227936
2021-04-03,03:20,FPC0,PIC0:,91355624712,9040790650,75344135,31937158
2021-04-03,03:20,FPC0,PIC1:,170203058952,17903217655,142290559,59359739
2021-04-03,03:25,FPC0,PIC0:,89008420400,8899224798,73466069,31772201
2021-04-03,03:25,FPC0,PIC1:,167587587480,17314174534,139331085,58644052
2021-04-03,03:30,FPC0,PIC0:,85239789680,8573775951,70423418,31004575
2021-04-03,03:30,FPC0,PIC1:,160208838464,17340792025,133778010,57048230
2021-04-03,03:35,FPC0,PIC0:,81575114576,8960134673,68153540,30703683
2021-04-03,03:35,FPC0,PIC1:,150323598064,16561502932,126293932,54771753
2021-04-03,03:40,FPC0,PIC0:,79001037272,9338634646,66371185,30137759
2021-04-03,03:40,FPC0,PIC1:,148730199240,16314320251,124627975,53639004
2021-04-03,03:45,FPC0,PIC0:,79104650880,7916743137,65553738,28642066
2021-04-03,03:45,FPC0,PIC1:,141399932424,16141746756,119274749,52885977
2021-04-03,03:50,FPC0,PIC0:,77451893696,8411824666,64603210,28783843
2021-04-03,03:50,FPC0,PIC1:,136547720072,15797078580,115628191,51578474
2021-04-03,03:55,FPC0,PIC0:,75247686336,7960814357,62620928,28199760
2021-04-03,03:55,FPC0,PIC1:,142860325656,15887243565,121177613,51713342
2021-04-03,04:00,FPC0,PIC0:,72780054304,7038165980,60093320,27083042
2021-04-03,04:00,FPC0,PIC1:,131994684336,14724017411,111613094,50170716
2021-04-03,04:05,FPC0,PIC0:,66224085816,7785798825,56005623,26369932
2021-04-03,04:05,FPC0,PIC1:,129144029960,14790152024,109522211,49678902
2021-04-03,04:10,FPC0,PIC0:,67191966872,7668152680,56453727,25998121
2021-04-03,04:10,FPC0,PIC1:,122095102448,14868672248,104156396,48226492
2021-04-03,04:15,FPC0,PIC0:,64243431448,7681066068,54372567,25454662
2021-04-03,04:15,FPC0,PIC1:,119995853912,14691413882,102745811,47620218
2021-04-03,04:20,FPC0,PIC0:,64815360488,7754828755,54810877,25829782
2021-04-03,04:20,FPC0,PIC1:,119054432752,15625206915,102209898,47927355
2021-04-03,04:25,FPC0,PIC0:,60842498248,6805248807,51410775,23899096
2021-04-03,04:25,FPC0,PIC1:,110843154672,13982054457,95696792,45625930
2021-04-03,04:30,FPC0,PIC0:,60669183136,6985270492,51272368,24038637
2021-04-03,04:30,FPC0,PIC1:,111432201992,13696906492,95679873,44660065
2021-04-03,04:35,FPC0,PIC0:,58601965440,7286106985,50123466,23975391
2021-04-03,04:35,FPC0,PIC1:,106221623976,13855330685,92051813,44007505
2021-04-03,04:40,FPC0,PIC0:,57473618496,7211527342,49285730,23349477
2021-04-03,04:40,FPC0,PIC1:,109936486968,13960493082,94386931,44420633
2021-04-03,04:45,FPC0,PIC0:,54923282840,6486573035,47085699,22599114
2021-04-03,04:45,FPC0,PIC1:,107600425616,13792219051,92795978,43759091
2021-04-03,04:50,FPC0,PIC0:,55168093152,6340551740,47036390,22426849
2021-04-03,04:50,FPC0,PIC1:,101136157888,14275255300,88497688,42961986
2021-04-03,04:55,FPC0,PIC0:,56620454664,6086264732,48131243,22545569
2021-04-03,04:55,FPC0,PIC1:,99278766912,13944334429,87233122,42396511
2021-04-03,05:00,FPC0,PIC0:,52738388288,6153188864,45228224,21588904
2021-04-03,05:00,FPC0,PIC1:,101213822872,14083674757,88192535,43248352
2021-04-03,05:05,FPC0,PIC0:,53163950048,6386098841,45612322,22159600
2021-04-03,05:05,FPC0,PIC1:,98044747320,14061576317,86005363,43173608
2021-04-03,05:10,FPC0,PIC0:,51412944528,6485910857,44407656,21723060
2021-04-03,05:10,FPC0,PIC1:,98046984720,13265600035,85714906,42140240
2021-04-03,05:15,FPC0,PIC0:,50366292800,6161226290,43543646,21265578
2021-04-03,05:15,FPC0,PIC1:,97623073280,12574133888,84996618,41336703
2021-04-03,05:20,FPC0,PIC0:,49666952160,7216978622,43605374,21557645
2021-04-03,05:20,FPC0,PIC1:,94448696880,12242066977,82577178,40739239
2021-04-03,05:25,FPC0,PIC0:,48338368672,6601580623,42254596,21296490
2021-04-03,05:25,FPC0,PIC1:,95255657568,12974137323,83694030,41575264
2021-04-03,05:30,FPC0,PIC0:,46396452920,6967893619,41040979,21547957
2021-04-03,05:30,FPC0,PIC1:,96627367360,13970803431,84796302,42413518
2021-04-03,05:35,FPC0,PIC0:,47921171680,6013026699,41467816,21153329
2021-04-03,05:35,FPC0,PIC1:,98899525976,13287503714,85996381,41925924
2021-04-03,05:40,FPC0,PIC0:,50056880240,6403909162,43022624,21456691
2021-04-03,05:40,FPC0,PIC1:,98395428304,12827955344,85490370,41583598
2021-04-03,05:45,FPC0,PIC0:,51836072872,7467916561,44835513,22668819
2021-04-03,05:45,FPC0,PIC1:,99169276376,13399098702,86020413,41803811
2021-04-03,05:50,FPC0,PIC0:,52998132848,6549520290,45258418,22296505
2021-04-03,05:50,FPC0,PIC1:,99377735360,14116933276,86974988,42591440
2021-04-03,05:55,FPC0,PIC0:,49529716376,6897336197,43204463,21787712
2021-04-03,05:55,FPC0,PIC1:,106041036992,14169679865,92437316,43315665
2021-04-03,06:00,FPC0,PIC0:,49471561408,5838955680,42663902,21230562
2021-04-03,06:00,FPC0,PIC1:,98651008176,13445145716,86069462,41957597
2021-04-03,06:05,FPC0,PIC0:,52457908864,6229931524,45363110,22738486
2021-04-03,06:05,FPC0,PIC1:,104070699264,14250260803,91250868,45018877
2021-04-03,06:10,FPC0,PIC0:,53389809776,6363223037,46170906,23180525
2021-04-03,06:10,FPC0,PIC1:,107953608032,13118586251,93405410,45200523
2021-04-03,06:15,FPC0,PIC0:,56041482032,6938529297,48565720,23888034
2021-04-03,06:15,FPC0,PIC1:,111182816608,13797045816,96513452,46646330
2021-04-03,06:20,FPC0,PIC0:,56804851616,6486094392,48907396,23221874
2021-04-03,06:20,FPC0,PIC1:,110416334400,14236500098,96479992,46198113
2021-04-03,06:25,FPC0,PIC0:,60967264752,6414558883,51608920,23674515
2021-04-03,06:25,FPC0,PIC1:,112107069360,14225623169,97313834,46015132
2021-04-03,06:30,FPC0,PIC0:,61918391944,6143772016,52330577,24090298
2021-04-03,06:30,FPC0,PIC1:,120158489816,13797050032,103159273,47452304
2021-04-03,06:35,FPC0,PIC0:,63610418872,7007986160,54193557,25208467
2021-04-03,06:35,FPC0,PIC1:,126265167632,13752231328,107749280,48770628
2021-04-03,06:40,FPC0,PIC0:,64131399488,6228416131,54301340,24571388
2021-04-03,06:40,FPC0,PIC1:,130420661472,13634441345,110988258,50241039
2021-04-03,06:45,FPC0,PIC0:,68995543416,6727290260,58236131,25631361
2021-04-03,06:45,FPC0,PIC1:,137821446280,14461945019,117232625,52336502
2021-04-03,06:50,FPC0,PIC0:,69943484208,7215431820,59474480,26676853
2021-04-03,06:50,FPC0,PIC1:,143876172008,14989660895,122125415,53727434
2021-04-03,06:55,FPC0,PIC0:,74072304544,6529471865,62359884,27104393
2021-04-03,06:55,FPC0,PIC1:,145955962912,15875830391,124574384,55452065
2021-04-03,07:00,FPC0,PIC0:,76613134120,7166745851,64694959,27966829
2021-04-03,07:00,FPC0,PIC1:,155004705528,15273901419,131331167,57621708
2021-04-03,07:05,FPC0,PIC0:,81248015560,8672412271,69245515,30478928
2021-04-03,07:05,FPC0,PIC1:,167229610136,16318488885,141336623,60839435
2021-04-03,07:10,FPC0,PIC0:,84988411088,7789022235,71411418,30917073
2021-04-03,07:10,FPC0,PIC1:,168905872296,16304635273,143313459,61486717
2021-04-03,07:15,FPC0,PIC0:,89349947416,8566185822,75050027,32560767
2021-04-03,07:15,FPC0,PIC1:,181309109608,17043539104,153290261,65306526
2021-04-03,07:20,FPC0,PIC0:,94660265840,8375459410,78992470,33500064
2021-04-03,07:20,FPC0,PIC1:,189195773896,18374142535,159850491,68310139
2021-04-03,07:25,FPC0,PIC0:,101325338016,9510428482,84630826,35767133
2021-04-03,07:25,FPC0,PIC1:,192954196648,18596539740,163658525,69662891
2021-04-03,07:30,FPC0,PIC0:,103231086128,9113517117,86434804,35843118
2021-04-03,07:30,FPC0,PIC1:,195317324776,18566553834,166170431,70455921
2021-04-03,07:35,FPC0,PIC0:,103140299520,9556715569,87204134,36332817
2021-04-03,07:35,FPC0,PIC1:,204047235032,20381798903,173326261,73601739
2021-04-03,07:40,FPC0,PIC0:,105173301464,9892086354,89195733,37417677
2021-04-03,07:40,FPC0,PIC1:,214460304184,21354092607,182502871,77316430
2021-04-03,07:45,FPC0,PIC0:,108019881672,10057517969,91830355,38160039
2021-04-03,07:45,FPC0,PIC1:,230509831776,22796858604,195324942,81113473
2021-04-03,07:50,FPC0,PIC0:,113179697184,9885791930,95901920,39482869
2021-04-03,07:50,FPC0,PIC1:,242874316000,23290685098,205471580,85333868
2021-04-03,07:55,FPC0,PIC0:,114407261904,10918960972,97936278,41713939
2021-04-03,07:55,FPC0,PIC1:,247326193808,23374342827,209245780,86902589
2021-04-03,08:00,FPC0,PIC0:,119463019520,11509159395,101997864,42860580
2021-04-03,08:00,FPC0,PIC1:,248170876408,23662760384,210999237,88317449
2021-04-03,08:05,FPC0,PIC0:,128161817408,11202497219,108875890,45130477
2021-04-03,08:05,FPC0,PIC1:,262604957688,25373659638,223579191,93171273
2021-04-03,08:10,FPC0,PIC0:,128153084728,11917970318,109570775,46480378
2021-04-03,08:10,FPC0,PIC1:,260533063064,24955936422,222429791,93647216
2021-04-03,08:15,FPC0,PIC0:,135311895592,12390885081,114936191,48082575
2021-04-03,08:15,FPC0,PIC1:,269492636344,26198503175,230735833,97234825
2021-04-03,08:20,FPC0,PIC0:,139468065360,12945488109,119292250,50278914
2021-04-03,08:20,FPC0,PIC1:,271556703016,25843893428,232751183,98038112
2021-04-03,08:25,FPC0,PIC0:,140123257208,12505512541,120153759,50416690
2021-04-03,08:25,FPC0,PIC1:,280499009440,27242998876,240830780,101768688
2021-04-03,08:30,FPC0,PIC0:,148043970104,13689483276,127010033,52812483
2021-04-03,08:30,FPC0,PIC1:,286234557160,28884399976,247705589,106572053
2021-04-03,08:35,FPC0,PIC0:,151443947704,13868096864,130461315,54559328
2021-04-03,08:35,FPC0,PIC1:,296273448264,29499779755,256377269,110030437
2021-04-03,08:40,FPC0,PIC0:,157100395232,14697149109,135200048,57197734
2021-04-03,08:40,FPC0,PIC1:,303595295440,31535055806,263941122,114220343
2021-04-03,08:45,FPC0,PIC0:,162107898032,15673571564,138978652,63182703
2021-04-03,08:45,FPC0,PIC1:,310550320520,31647769163,270646081,117909177
2021-04-03,08:50,FPC0,PIC0:,176903488816,15140387512,152846394,60246293
2021-04-03,08:50,FPC0,PIC1:,319588704056,33297278630,280000343,122849964
2021-04-03,08:55,FPC0,PIC0:,168420503624,15614039235,146093901,62152103
2021-04-03,08:55,FPC0,PIC1:,328524078184,33788516838,287946513,125866297
2021-04-03,09:00,FPC0,PIC0:,171008760840,15979987007,148776797,63887323
2021-04-03,09:00,FPC0,PIC1:,334814652592,34552446039,294159022,129390844
2021-04-03,09:05,FPC0,PIC0:,175730300184,16661034208,153529457,66875777
2021-04-03,09:05,FPC0,PIC1:,341624143296,36433233794,302020020,134984244
2021-04-03,09:10,FPC0,PIC0:,177639048768,17368861396,155944368,68186363
2021-04-03,09:10,FPC0,PIC1:,345092480680,35670415202,305239427,136865789
2021-04-03,09:15,FPC0,PIC0:,173736307192,17896004844,153964055,68443998
2021-04-03,09:15,FPC0,PIC1:,347330395256,36463229216,307817799,139098845
2021-04-03,09:20,FPC0,PIC0:,177921539608,18603742914,158064011,70429914
2021-04-03,09:20,FPC0,PIC1:,356983839232,38079492774,317678228,144230726
2021-04-03,09:25,FPC0,PIC0:,177056635752,18345816268,158209965,71732296
2021-04-03,09:25,FPC0,PIC1:,364185479912,37836076757,324278623,148106999
2021-04-03,09:30,FPC0,PIC0:,183177924384,20191348088,164400178,75288239
2021-04-03,09:30,FPC0,PIC1:,374991998816,37837243892,333816348,150365947
2021-04-03,09:35,FPC0,PIC0:,182335930192,19479025434,164513712,75434059
2021-04-03,09:35,FPC0,PIC1:,380034226656,39998353778,340315402,155470617
2021-04-03,09:40,FPC0,PIC0:,188082932200,20473209123,169711687,77706238
