DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,353097198264,26872186040,283130697,109347160
2021-04-10,00:00,FPC0,PIC1:,614797080032,48083574257,495058412,192013260
2021-04-10,00:05,FPC0,PIC0:,344343368960,26435761495,276597762,107120711
2021-04-10,00:05,FPC0,PIC1:,606559976416,48845587890,490012390,191333171
2021-04-10,00:10,FPC0,PIC0:,341345322320,25600149388,272068300,103639283
2021-04-10,00:10,FPC0,PIC1:,584017645656,45436387913,469132977,180634046
2021-04-10,00:15,FPC0,PIC0:,342365940920,25845846511,272287343,102863320
2021-04-10,00:15,FPC0,PIC1:,581593521008,44615450491,465235644,177167567
2021-04-10,00:20,FPC0,PIC0:,329222001488,24270421371,260990422,97246364
2021-04-10,00:20,FPC0,PIC1:,555859444560,40355863184,442208162,166378529
2021-04-10,00:25,FPC0,PIC0:,319460698512,23913008590,253495710,94038261
2021-04-10,00:25,FPC0,PIC1:,527778497352,40233471402,420795765,161115148
2021-04-10,00:30,FPC0,PIC0:,303983223984,21895954352,240726808,89421896
2021-04-10,00:30,FPC0,PIC1:,512460697976,40044192507,408546083,155963763
2021-04-10,00:35,FPC0,PIC0:,293818469984,22160342869,232470130,87059707
2021-04-10,00:35,FPC0,PIC1:,496758846376,38242638197,395228429,150307401
2021-04-10,00:40,FPC0,PIC0:,284483693216,20520211944,224863960,83467315
2021-04-10,00:40,FPC0,PIC1:,480210475056,35765905672,381592302,144717385
2021-04-10,00:45,FPC0,PIC0:,278386864080,19525274994,219730890,80906575
2021-04-10,00:45,FPC0,PIC1:,471271810032,33947096074,374410194,140118744
2021-04-10,00:50,FPC0,PIC0:,269233338440,18242877136,211995493,78364536
2021-04-10,00:50,FPC0,PIC1:,441664341976,32612421603,351148193,132562992
2021-04-10,00:55,FPC0,PIC0:,255609034096,17978080981,201400878,74969983
2021-04-10,00:55,FPC0,PIC1:,421188648576,30392337914,334766416,126351280
2021-04-10,01:00,FPC0,PIC0:,244074288976,16905086488,192393882,72683678
2021-04-10,01:00,FPC0,PIC1:,405499614568,29327817084,322108055,120979004
2021-04-10,01:05,FPC0,PIC0:,236901613808,16516657531,187203952,70677837
2021-04-10,01:05,FPC0,PIC1:,391947273736,28634127444,311789447,117841823
2021-04-10,01:10,FPC0,PIC0:,224014120080,15172639716,177262260,66388396
2021-04-10,01:10,FPC0,PIC1:,381255874984,27545656024,302664967,114206424
2021-04-10,01:15,FPC0,PIC0:,214476273088,14825884531,169782616,63244085
2021-04-10,01:15,FPC0,PIC1:,369761528192,25973292278,293216648,109363473
2021-04-10,01:20,FPC0,PIC0:,205870139552,14863685836,163379178,60475103
2021-04-10,01:20,FPC0,PIC1:,354020255152,26154817520,281548734,106950566
2021-04-10,01:25,FPC0,PIC0:,200552200080,14256148894,158754080,59040659
2021-04-10,01:25,FPC0,PIC1:,328091884712,24365617023,261776903,100896437
2021-04-10,01:30,FPC0,PIC0:,185127818152,14428457059,146973153,60572070
2021-04-10,01:30,FPC0,PIC1:,315567173392,23276504860,251995412,96922387
2021-04-10,01:35,FPC0,PIC0:,179706080856,12937380661,143138947,54684344
2021-04-10,01:35,FPC0,PIC1:,315899859784,22027515436,251764233,93494240
2021-04-10,01:40,FPC0,PIC0:,171258706056,12400233462,136363999,51985838
2021-04-10,01:40,FPC0,PIC1:,290706253560,21266596765,232501183,90240656
2021-04-10,01:45,FPC0,PIC0:,157428056704,11880834417,126401650,49240163
2021-04-10,01:45,FPC0,PIC1:,275993416104,21590647533,221606319,87333614
2021-04-10,01:50,FPC0,PIC0:,151940836296,11409730614,121838225,47343260
2021-04-10,01:50,FPC0,PIC1:,261978517648,20234343045,211257030,84316640
2021-04-10,01:55,FPC0,PIC0:,143762017216,10875116875,115457138,45171454
2021-04-10,01:55,FPC0,PIC1:,259954600240,19093208447,207750238,82210971
2021-04-10,02:00,FPC0,PIC0:,137103049496,10884003297,110771187,43731203
2021-04-10,02:00,FPC0,PIC1:,245323668272,18345553687,196849324,78708756
2021-04-10,02:05,FPC0,PIC0:,132642910144,10671223296,107891268,44079526
2021-04-10,02:05,FPC0,PIC1:,235142871184,19619534351,190472946,78289599
2021-04-10,02:10,FPC0,PIC0:,128516214912,11082023723,104675696,42144115
2021-04-10,02:10,FPC0,PIC1:,223097445312,21147703351,182092824,75696614
2021-04-10,02:15,FPC0,PIC0:,123917607632,11315842552,100998816,41089034
2021-04-10,02:15,FPC0,PIC1:,212800652872,20332382539,174476595,72371606
2021-04-10,02:20,FPC0,PIC0:,117169268640,10433444833,95819084,38983869
2021-04-10,02:20,FPC0,PIC1:,199823119432,19272941190,164689777,69746041
2021-04-10,02:25,FPC0,PIC0:,107212628904,10336910740,88837925,37011307
2021-04-10,02:25,FPC0,PIC1:,190040347856,17862599272,156545502,66557182
2021-04-10,02:30,FPC0,PIC0:,105766999472,10468030409,86959684,36504584
2021-04-10,02:30,FPC0,PIC1:,181183631624,19235380638,150682133,65952999
2021-04-10,02:35,FPC0,PIC0:,99810478216,9393829912,82131127,35013675
2021-04-10,02:35,FPC0,PIC1:,172931337176,18114168338,143796221,63162131
2021-04-10,02:40,FPC0,PIC0:,99820423648,8822732579,82016930,34057498
2021-04-10,02:40,FPC0,PIC1:,170542507424,18921903065,142174628,62432126
2021-04-10,02:45,FPC0,PIC0:,93948318440,10887621426,78901067,35014825
2021-04-10,02:45,FPC0,PIC1:,159164693376,17893442500,133551960,59991336
2021-04-10,02:50,FPC0,PIC0:,88197675888,11048582818,74597000,33576256
2021-04-10,02:50,FPC0,PIC1:,152806135080,17973954013,128741345,58765957
