DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-02,00:00,FPC0,PIC0:,176819571248,15293683108,144509054,57892058
2021-04-02,00:00,FPC0,PIC1:,363287922776,30174857496,295660827,118376023
2021-04-02,00:00,FPC1,PIC0:,385924029960,31518070546,311366833,124633422
2021-04-02,00:00,FPC1,PIC1:,332063099400,28929087004,268919551,107690532
2021-04-02,00:05,FPC0,PIC0:,184198450736,15685924871,149502488,58788057
2021-04-02,00:05,FPC0,PIC1:,369484805912,30491349474,300087533,118101200
2021-04-02,00:05,FPC1,PIC0:,392973796912,31399900488,317395578,126272813
2021-04-02,00:05,FPC1,PIC1:,334512458320,28981563810,271526500,108335975
2021-04-02,00:10,FPC0,PIC0:,178938223360,14020887856,143880222,54890309
2021-04-02,00:10,FPC0,PIC1:,352422400472,29509456489,284509459,110268470
2021-04-02,00:10,FPC1,PIC0:,361582296400,28782682963,291416840,115115457
2021-04-02,00:10,FPC1,PIC1:,316009411496,25757836575,254780549,99983319
2021-04-02,00:15,FPC0,PIC0:,172571439608,13067449390,138656165,52852972
2021-04-02,00:15,FPC0,PIC1:,347727603056,28683256790,280200564,108296459
2021-04-02,00:15,FPC1,PIC0:,352835214824,28651899916,283926795,111066328
2021-04-02,00:15,FPC1,PIC1:,309524479288,25475940734,249448411,97453525
2021-04-02,00:20,FPC0,PIC0:,166983237704,13481619055,134145853,51843797
2021-04-02,00:20,FPC0,PIC1:,331092910488,26645412549,266829737,102783163
2021-04-02,00:20,FPC1,PIC0:,350015042024,27301070171,280009891,108648691
2021-04-02,00:20,FPC1,PIC1:,306933475792,24309390739,245783480,94545022
2021-04-02,00:25,FPC0,PIC0:,160767580584,13086211367,129191385,49771656
2021-04-02,00:25,FPC0,PIC1:,321584347688,25351243544,258471179,99248735
2021-04-02,00:25,FPC1,PIC0:,336093474568,27722299001,269738991,105837153
2021-04-02,00:25,FPC1,PIC1:,293547885048,23023589773,234944351,90674095
2021-04-02,00:30,FPC0,PIC0:,167094014760,11897425978,133940095,47472970
2021-04-02,00:30,FPC0,PIC1:,316664550840,24482072804,253791763,96956243
2021-04-02,00:30,FPC1,PIC0:,325619710120,25541174827,260381827,101139639
2021-04-02,00:30,FPC1,PIC1:,282936107688,23353288370,227054619,88740174
2021-04-02,00:35,FPC0,PIC0:,155183093576,11271685707,123673369,46602302
2021-04-02,00:35,FPC0,PIC1:,307782273376,24683762047,246596908,94783007
2021-04-02,00:35,FPC1,PIC0:,317109483128,25278321409,254007129,98281382
2021-04-02,00:35,FPC1,PIC1:,274522158880,21909020196,219925442,85409264
2021-04-02,00:40,FPC0,PIC0:,152776283704,10570586306,121227611,45167388
2021-04-02,00:40,FPC0,PIC1:,307033881656,25473858767,245678259,93955289
2021-04-02,00:40,FPC1,PIC0:,318872801400,24180788776,254495085,96255396
2021-04-02,00:40,FPC1,PIC1:,265599348144,20914776771,213106336,82167288
2021-04-02,00:45,FPC0,PIC0:,142061110720,10495506030,113443392,43134576
2021-04-02,00:45,FPC0,PIC1:,287209795464,24121694410,230419753,89498693
2021-04-02,00:45,FPC1,PIC0:,295319490408,23259845191,236582697,91316935
2021-04-02,00:45,FPC1,PIC1:,255136524624,21094219707,204937900,79368607
2021-04-02,00:50,FPC0,PIC0:,138416245968,9760867867,110377994,41228860
2021-04-02,00:50,FPC0,PIC1:,279018375072,22328671592,223503074,85244364
2021-04-02,00:50,FPC1,PIC0:,289247745912,22135875331,231568779,88699674
2021-04-02,00:50,FPC1,PIC1:,247818936536,19332010978,198520905,75882870
2021-04-02,00:55,FPC0,PIC0:,136486599160,9569041037,108713077,41063050
2021-04-02,00:55,FPC0,PIC1:,270418017672,20947286670,216247621,81190944
2021-04-02,00:55,FPC1,PIC0:,275610343464,21407270892,221020573,84638789
2021-04-02,00:55,FPC1,PIC1:,242743759400,19336942995,193659619,75079579
2021-04-02,01:00,FPC0,PIC0:,131094443600,9492150048,104385418,39551316
2021-04-02,01:00,FPC0,PIC1:,259082031472,20172435489,206617728,78502885
2021-04-02,01:00,FPC1,PIC0:,261004719080,20299464420,209863985,80892648
2021-04-02,01:00,FPC1,PIC1:,230438733792,19075843524,184708030,73254995
2021-04-02,01:05,FPC0,PIC0:,129256687856,9669841401,103081278,39073312
2021-04-02,01:05,FPC0,PIC1:,256822806440,20165781276,205677953,77566323
2021-04-02,01:05,FPC1,PIC0:,264799511384,20716670757,212435279,81520992
2021-04-02,01:05,FPC1,PIC1:,226957537008,18355972200,181822522,71294345
2021-04-02,01:10,FPC0,PIC0:,123125606776,9626233950,98540479,38564224
2021-04-02,01:10,FPC0,PIC1:,246753895328,19503375706,197631108,74615404
2021-04-02,01:10,FPC1,PIC0:,249883331696,19398590063,200220286,77388365
2021-04-02,01:10,FPC1,PIC1:,212929573944,17414155205,170542847,67876454
2021-04-02,01:15,FPC0,PIC0:,120282250344,9384276233,96363707,37291007
2021-04-02,01:15,FPC0,PIC1:,230504815096,18816470528,185638163,71577488
2021-04-02,01:15,FPC1,PIC0:,240319846048,18920353464,193164434,74842711
2021-04-02,01:15,FPC1,PIC1:,211257528616,16104525143,168381415,65310459
2021-04-02,01:20,FPC0,PIC0:,113216475368,8611954450,90861057,35137556
2021-04-02,01:20,FPC0,PIC1:,223949143488,18144991253,180194270,69738370
2021-04-02,01:20,FPC1,PIC0:,237939654192,18039001683,190178568,72424194
2021-04-02,01:20,FPC1,PIC1:,203780776456,15423279271,162629705,63540308
2021-04-02,01:25,FPC0,PIC0:,109649451840,8739841942,87794096,34460404
2021-04-02,01:25,FPC0,PIC1:,217028767128,16387691785,173927979,66380068
2021-04-02,01:25,FPC1,PIC0:,224944332224,17253856956,180404338,70305908
2021-04-02,01:25,FPC1,PIC1:,197177208432,14663456226,157316662,61548467
2021-04-02,01:30,FPC0,PIC0:,104194899072,8367694214,83416872,33191550
2021-04-02,01:30,FPC0,PIC1:,213886894968,16706284370,171256485,65798459
2021-04-02,01:30,FPC1,PIC0:,226357262568,17063829800,181240001,68790435
2021-04-02,01:30,FPC1,PIC1:,189609942344,14544505223,151671135,60187030
2021-04-02,01:35,FPC0,PIC0:,104891484784,7832713451,83746544,32793905
2021-04-02,01:35,FPC0,PIC1:,197508564984,15912674508,159316419,62401728
2021-04-02,01:35,FPC1,PIC0:,204564476360,16665925086,164437949,65673892
2021-04-02,01:35,FPC1,PIC1:,181615469504,14696803623,146105202,58523261
2021-04-02,01:40,FPC0,PIC0:,99175448040,7369599758,79247721,30826457
2021-04-02,01:40,FPC0,PIC1:,188867403456,14953687893,152478148,60081023
2021-04-02,01:40,FPC1,PIC0:,195307372608,15967835620,157368612,63149706
2021-04-02,01:40,FPC1,PIC1:,177472360752,13743187561,141875894,56073118
2021-04-02,01:45,FPC0,PIC0:,94826091112,6803733866,75491559,29353765
2021-04-02,01:45,FPC0,PIC1:,184797735376,14481911450,149317706,57981028
2021-04-02,01:45,FPC1,PIC0:,191336957440,16013988153,154824578,62194390
2021-04-02,01:45,FPC1,PIC1:,171403457520,13860176044,137180604,54944648
2021-04-02,01:50,FPC0,PIC0:,89098025352,6726174194,71177147,27909709
2021-04-02,01:50,FPC0,PIC1:,178030218360,13914616647,143605647,56065236
2021-04-02,01:50,FPC1,PIC0:,185094862952,14945025541,149558199,59574890
2021-04-02,01:50,FPC1,PIC1:,165348893120,13108309074,131916506,52712851
2021-04-02,01:55,FPC0,PIC0:,86198731248,6577917597,69093174,27423885
2021-04-02,01:55,FPC0,PIC1:,172924506256,12919417522,139317466,54361861
2021-04-02,01:55,FPC1,PIC0:,176407229512,13851750127,142731965,57165926
2021-04-02,01:55,FPC1,PIC1:,156142684344,13058519589,125394145,51183465
2021-04-02,02:00,FPC0,PIC0:,82453938200,6131465010,66020509,25748274
2021-04-02,02:00,FPC0,PIC1:,171711534056,12869821261,137824673,53678328
2021-04-02,02:00,FPC1,PIC0:,171390928456,13659955837,138505081,55371198
2021-04-02,02:00,FPC1,PIC1:,147789111432,12058926302,118491139,48268172
2021-04-02,02:05,FPC0,PIC0:,77011240456,6471745724,62858669,25279676
2021-04-02,02:05,FPC0,PIC1:,168270157616,13806196619,136439304,54826655
2021-04-02,02:05,FPC1,PIC0:,164049263544,13846406660,134906739,54765823
2021-04-02,02:05,FPC1,PIC1:,145564235960,12803462027,117521621,49362895
2021-04-02,02:10,FPC0,PIC0:,73053028672,6579875954,59740362,24193797
2021-04-02,02:10,FPC0,PIC1:,161320241144,13424258964,130144393,53042797
2021-04-02,02:10,FPC1,PIC0:,161287920984,14568094548,134914893,52899099
2021-04-02,02:10,FPC1,PIC1:,137028393312,12812741986,111046802,46942972
2021-04-02,02:15,FPC0,PIC0:,69825389760,6970433893,57514158,23709061
2021-04-02,02:15,FPC0,PIC1:,156978468672,13674307839,126652366,52004022
2021-04-02,02:15,FPC1,PIC0:,153328975128,13906015350,126371113,51314546
2021-04-02,02:15,FPC1,PIC1:,128062775824,12905186834,105062996,44621861
2021-04-02,02:20,FPC0,PIC0:,64035983800,5996076932,52647351,22165890
2021-04-02,02:20,FPC0,PIC1:,151304813440,14664861392,123178562,51431134
2021-04-02,02:20,FPC1,PIC0:,142708333440,14983629341,118565220,51173778
2021-04-02,02:20,FPC1,PIC1:,126716149200,13161633000,103864808,43655864
2021-04-02,02:25,FPC0,PIC0:,62226927728,5878032058,51279078,21629667
2021-04-02,02:25,FPC0,PIC1:,148962302336,13211955157,120312066,49699376
2021-04-02,02:25,FPC1,PIC0:,138161287720,13747369863,114214815,48765957
2021-04-02,02:25,FPC1,PIC1:,120604171472,12451479913,99111684,41708425
2021-04-02,02:30,FPC0,PIC0:,61257037560,5451602249,50240113,21240790
2021-04-02,02:30,FPC0,PIC1:,141815185376,12993929084,115067878,47281831
2021-04-02,02:30,FPC1,PIC0:,130572016584,13440365062,108200267,46281338
2021-04-02,02:30,FPC1,PIC1:,115650819584,12346860509,95412712,41210026
2021-04-02,02:35,FPC0,PIC0:,56781763024,5024973572,46958892,19664021
2021-04-02,02:35,FPC0,PIC1:,136444227168,13341238756,111343966,46603466
2021-04-02,02:35,FPC1,PIC0:,127445293776,13283703056,106062042,45638416
2021-04-02,02:35,FPC1,PIC1:,110355891816,11685869279,91316995,39454281
2021-04-02,02:40,FPC0,PIC0:,52424167984,5226972234,43798254,18961856
2021-04-02,02:40,FPC0,PIC1:,129578992440,13334186971,106816953,44963489
2021-04-02,02:40,FPC1,PIC0:,118756889184,13918298603,100125464,44278039
2021-04-02,02:40,FPC1,PIC1:,111352905440,11047530747,91313610,38573400
2021-04-02,02:45,FPC0,PIC0:,54204329576,5695656632,45009511,19407726
2021-04-02,02:45,FPC0,PIC1:,123607232096,11155380431,101152566,42528961
2021-04-02,02:45,FPC1,PIC0:,112597927296,13696022043,95532618,42899894
2021-04-02,02:45,FPC1,PIC1:,105412771704,10372972974,86429015,37439078
2021-04-02,02:50,FPC0,PIC0:,48605767704,6004120261,41307075,19100650
2021-04-02,02:50,FPC0,PIC1:,122266474144,12015303067,100699588,42486245
2021-04-02,02:50,FPC1,PIC0:,110723007616,13550244217,93991642,42527130
2021-04-02,02:50,FPC1,PIC1:,101791407360,11135112413,84682610,37574790
2021-04-02,02:55,FPC0,PIC0:,48200100336,6666370472,40974840,19623549
2021-04-02,02:55,FPC0,PIC1:,115528818488,12054161639,96033467,41749829
2021-04-02,02:55,FPC1,PIC0:,109251553728,12775494854,92423250,41886089
2021-04-02,02:55,FPC1,PIC1:,97262475896,11287946830,81298745,36312574
2021-04-02,03:00,FPC0,PIC0:,45764946864,6392561594,38932892,18905640
2021-04-02,03:00,FPC0,PIC1:,116163376304,12518264610,96110212,42114329
2021-04-02,03:00,FPC1,PIC0:,106908872344,12718815252,90702437,41131511
2021-04-02,03:00,FPC1,PIC1:,96160151040,10967679002,80167726,35070271
2021-04-02,03:05,FPC0,PIC0:,44742968656,5185296981,38147478,17727785
2021-04-02,03:05,FPC0,PIC1:,115761474072,11682240378,95208049,41754835
2021-04-02,03:05,FPC1,PIC0:,105218862072,13470507033,89344817,41383712
2021-04-02,03:05,FPC1,PIC1:,89644126616,11787058127,76110121,35442188
2021-04-02,03:10,FPC0,PIC0:,43855191800,5654061947,37740497,17587447
2021-04-02,03:10,FPC0,PIC1:,105216800400,11176091431,87945196,39004446
2021-04-02,03:10,FPC1,PIC0:,100901881992,11471113325,85186107,38953705
2021-04-02,03:10,FPC1,PIC1:,85186994112,10833416403,72035304,33317598
2021-04-02,03:15,FPC0,PIC0:,41488198800,5726327084,36103024,17124758
2021-04-02,03:15,FPC0,PIC1:,99055383872,10916501674,83565230,37657064
2021-04-02,03:15,FPC1,PIC0:,97134378904,11906942298,82887287,38398811
2021-04-02,03:15,FPC1,PIC1:,81099025072,11409442531,69692610,33014665
2021-04-02,03:20,FPC0,PIC0:,42148365128,5808532097,36744731,17282853
2021-04-02,03:20,FPC0,PIC1:,93453726656,10978329439,79299558,36177650
2021-04-02,03:20,FPC1,PIC0:,99434137344,12540718523,84472056,38939435
2021-04-02,03:20,FPC1,PIC1:,78463784144,10194968184,67138176,31715867
2021-04-02,03:25,FPC0,PIC0:,39956698824,4496627499,34227423,15888172
2021-04-02,03:25,FPC0,PIC1:,88345073496,11087512905,75723469,35292271
2021-04-02,03:25,FPC1,PIC0:,93685112008,11568330507,79825849,37451292
2021-04-02,03:25,FPC1,PIC1:,76628124744,10296056282,65466895,31181588
2021-04-02,03:30,FPC0,PIC0:,38833238936,4911130373,33628197,15980721
2021-04-02,03:30,FPC0,PIC1:,86016743008,10164241322,73119758,34985561
2021-04-02,03:30,FPC1,PIC0:,90889739384,13198810391,78833405,38347899
2021-04-02,03:30,FPC1,PIC1:,74422476096,11565930976,64855350,31229393
2021-04-02,03:35,FPC0,PIC0:,37156761336,4038859380,32132917,14871024
2021-04-02,03:35,FPC0,PIC1:,91222112448,11921255970,77470858,36606001
2021-04-02,03:35,FPC1,PIC0:,84611412392,11415205356,73440555,36282810
2021-04-02,03:35,FPC1,PIC1:,76851340032,10419295798,66097878,30840092
2021-04-02,03:40,FPC0,PIC0:,36862591224,4780135222,32410277,15252714
2021-04-02,03:40,FPC0,PIC1:,87394929824,11669470687,74956308,36058677
2021-04-02,03:40,FPC1,PIC0:,80451998624,10453658126,70258678,34435659
2021-04-02,03:40,FPC1,PIC1:,70128997232,9883178130,61254150,29787224
2021-04-02,03:45,FPC0,PIC0:,34947554840,4621313514,30682269,15247288
2021-04-02,03:45,FPC0,PIC1:,82824984504,11364792150,71778535,34469648
2021-04-02,03:45,FPC1,PIC0:,80739834560,11084723392,70543012,35074126
2021-04-02,03:45,FPC1,PIC1:,65018400040,10259097203,57525653,29278013
2021-04-02,03:50,FPC0,PIC0:,36553196624,4741847906,31761110,14968392
2021-04-02,03:50,FPC0,PIC1:,79175476272,10627920665,68880984,33039301
2021-04-02,03:50,FPC1,PIC0:,80168120552,9561851093,68876631,34071318
2021-04-02,03:50,FPC1,PIC1:,63939886080,10547198583,56928700,29120880
2021-04-02,03:55,FPC0,PIC0:,31278877872,4092481171,27747298,13766118
2021-04-02,03:55,FPC0,PIC1:,77437565496,9214334633,66524639,31715420
2021-04-02,03:55,FPC1,PIC0:,82912245472,10533135547,71304768,35289593
2021-04-02,03:55,FPC1,PIC1:,64836674208,10591481876,57527936,29306995
2021-04-02,04:00,FPC0,PIC0:,30780165816,4573567697,27625595,13869513
2021-04-02,04:00,FPC0,PIC1:,77958852944,9666481267,67055674,31709593
2021-04-02,04:00,FPC1,PIC0:,78257261912,9833921083,67686631,33562030
2021-04-02,04:00,FPC1,PIC1:,64263785208,10754640765,57509063,29530337
2021-04-02,04:05,FPC0,PIC0:,31600738856,4169551438,27918497,13445838
2021-04-02,04:05,FPC0,PIC1:,73425696648,9265699410,63653331,31006029
2021-04-02,04:05,FPC1,PIC0:,79862253408,10548642118,68821032,34658098
2021-04-02,04:05,FPC1,PIC1:,64695738752,9485371362,56751826,28594992
2021-04-02,04:10,FPC0,PIC0:,33198844384,4556420665,29158352,13834463
2021-04-02,04:10,FPC0,PIC1:,75790542520,9367015823,65223505,31432265
2021-04-02,04:10,FPC1,PIC0:,79126151320,10856454293,68272211,33872108
2021-04-02,04:10,FPC1,PIC1:,61872867488,8742708309,54382866,27387235
2021-04-02,04:15,FPC0,PIC0:,32019753768,4342496580,28349787,13803465
2021-04-02,04:15,FPC0,PIC1:,73781887840,10186295422,64560418,31935504
2021-04-02,04:15,FPC1,PIC0:,76123114136,10864708178,66359273,33881641
2021-04-02,04:15,FPC1,PIC1:,62755321504,9988226297,55506810,28407480
2021-04-02,04:20,FPC0,PIC0:,29773047008,5391811374,27167318,14154278
2021-04-02,04:20,FPC0,PIC1:,73719747328,9662809552,64250566,31118774
2021-04-02,04:20,FPC1,PIC0:,73544492376,10520522989,64292105,33293698
2021-04-02,04:20,FPC1,PIC1:,61495622352,9477597301,54283412,28332248
2021-04-02,04:25,FPC0,PIC0:,28780864576,4360025708,26115362,13534898
2021-04-02,04:25,FPC0,PIC1:,72157505176,8728326595,61944563,30062539
2021-04-02,04:25,FPC1,PIC0:,71880186952,10843165158,62950955,32967857
2021-04-02,04:25,FPC1,PIC1:,61413359616,9782640684,54338022,27722963
2021-04-02,04:30,FPC0,PIC0:,29995513440,4467282541,26883486,13958204
2021-04-02,04:30,FPC0,PIC1:,70852454888,9223051948,61389077,30083713
2021-04-02,04:30,FPC1,PIC0:,68766487424,10108136290,60532362,32294169
2021-04-02,04:30,FPC1,PIC1:,57678244024,10430313400,52435927,27334704
2021-04-02,04:35,FPC0,PIC0:,30339960088,4301193837,27208323,14046372
2021-04-02,04:35,FPC0,PIC1:,69482303648,10574493825,61019656,30842728
2021-04-02,04:35,FPC1,PIC0:,68601820160,10369424754,60752106,32441717
2021-04-02,04:35,FPC1,PIC1:,56707979648,9210210158,51029338,26057883
2021-04-02,04:40,FPC0,PIC0:,28370762256,3461449743,25398698,12986388
2021-04-02,04:40,FPC0,PIC1:,66763818064,9423494033,58725452,29427497
2021-04-02,04:40,FPC1,PIC0:,71510786912,9809862701,62305510,32200277
2021-04-02,04:40,FPC1,PIC1:,58883910600,9269396117,52293517,26058615
2021-04-02,04:45,FPC0,PIC0:,28801010608,4123952423,26116488,13447608
2021-04-02,04:45,FPC0,PIC1:,68290893768,9607697309,59782411,29841480
2021-04-02,04:45,FPC1,PIC0:,71178375776,10544152657,62810244,32730364
2021-04-02,04:45,FPC1,PIC1:,57449573472,10929852832,52351952,27432869
2021-04-02,04:50,FPC0,PIC0:,30405873328,3699705430,27151918,13466023
2021-04-02,04:50,FPC0,PIC1:,66765032496,9513626334,58945090,29297725
2021-04-02,04:50,FPC1,PIC0:,71628157328,9339448488,62461108,31330501
2021-04-02,04:50,FPC1,PIC1:,55172818488,10107230811,50414781,26707774
2021-04-02,04:55,FPC0,PIC0:,30106264984,5095025382,27765957,14343034
2021-04-02,04:55,FPC0,PIC1:,67131534728,9638052541,58908981,29523497
2021-04-02,04:55,FPC1,PIC0:,69553109816,10209506500,61431373,31699355
2021-04-02,04:55,FPC1,PIC1:,53584913984,10595150805,49698056,27074737
2021-04-02,05:00,FPC0,PIC0:,28920489328,4137696916,26174466,13457214
2021-04-02,05:00,FPC0,PIC1:,69213096376,11059672968,61127409,30496441
2021-04-02,05:00,FPC1,PIC0:,71714215856,10897947121,63200070,32843680
2021-04-02,05:00,FPC1,PIC1:,56422243616,9141172688,50874270,26091075
2021-04-02,05:05,FPC0,PIC0:,29995855312,4017173714,26896306,13662777
2021-04-02,05:05,FPC0,PIC1:,70601981448,10339173186,61931279,30620039
2021-04-02,05:05,FPC1,PIC0:,70919685144,10537176559,62674349,33263091
2021-04-02,05:05,FPC1,PIC1:,55440119440,9755216938,50650810,26559255
2021-04-02,05:10,FPC0,PIC0:,30163667936,4091039056,27016730,13615301
2021-04-02,05:10,FPC0,PIC1:,69813995296,10386608599,61591862,30902822
2021-04-02,05:10,FPC1,PIC0:,73992849624,9895945030,64087761,33350698
2021-04-02,05:10,FPC1,PIC1:,56453974528,9112131655,50730926,25898197
2021-04-02,05:15,FPC0,PIC0:,29810725520,4213675688,26890742,13785906
2021-04-02,05:15,FPC0,PIC1:,74807775520,10579536158,65269570,31581003
2021-04-02,05:15,FPC1,PIC0:,75913812104,11786980109,66366565,35041136
2021-04-02,05:15,FPC1,PIC1:,57832921912,8757400202,51372601,25715788
2021-04-02,05:20,FPC0,PIC0:,32163801544,3849746256,28357169,13920897
2021-04-02,05:20,FPC0,PIC1:,73540401352,9355146272,63710859,30897844
2021-04-02,05:20,FPC1,PIC0:,71560363120,10621655429,63199724,32851421
2021-04-02,05:20,FPC1,PIC1:,57490755888,8268706464,51171842,25919052
2021-04-02,05:25,FPC0,PIC0:,34804377680,4591595014,30566842,14857147
2021-04-02,05:25,FPC0,PIC1:,76171071552,11270172505,66734126,32922439
2021-04-02,05:25,FPC1,PIC0:,76210093384,10178566998,66207607,33475575
2021-04-02,05:25,FPC1,PIC1:,60579776864,9032001369,54314290,27227146
2021-04-02,05:30,FPC0,PIC0:,35468702376,3935808421,30815919,14473655
2021-04-02,05:30,FPC0,PIC1:,78594800912,11021547793,68292026,32509857
