DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-05,00:00,FPC0,PIC0:,175904416160,14383615196,140793880,55416300
2021-04-05,00:00,FPC0,PIC1:,333056647160,26515593160,266130277,102856700
2021-04-05,00:05,FPC0,PIC0:,173393790032,14596297857,139078044,55197715
2021-04-05,00:05,FPC0,PIC1:,337702407808,24522060106,267994884,101296894
2021-04-05,00:10,FPC0,PIC0:,169289144272,12540364754,134886632,52444942
2021-04-05,00:10,FPC0,PIC1:,327920579776,24866179820,260296032,99326459
2021-04-05,00:15,FPC0,PIC0:,169124758680,12604806225,134184903,52008790
2021-04-05,00:15,FPC0,PIC1:,320126460264,24501602026,253623331,96677266
2021-04-05,00:20,FPC0,PIC0:,166960730672,12039149355,131505838,50606414
2021-04-05,00:20,FPC0,PIC1:,317422215248,24515150858,250430130,94422517
2021-04-05,00:25,FPC0,PIC0:,156905421880,11796152622,124790569,48055538
2021-04-05,00:25,FPC0,PIC1:,308079763680,23669779997,242865266,91259488
2021-04-05,00:30,FPC0,PIC0:,153404464728,11695249406,122151435,47129170
2021-04-05,00:30,FPC0,PIC1:,293420821552,22565551185,231538390,87548161
2021-04-05,00:35,FPC0,PIC0:,146587832392,10854800268,116742503,45037713
2021-04-05,00:35,FPC0,PIC1:,293319529416,22201793169,230738901,86091245
2021-04-05,00:40,FPC0,PIC0:,145953643248,11137270842,115651208,44105014
2021-04-05,00:40,FPC0,PIC1:,279376745312,21920797545,220616660,83194281
2021-04-05,00:45,FPC0,PIC0:,135053112024,10341439714,107612333,41095823
2021-04-05,00:45,FPC0,PIC1:,277269054320,20503184986,218150168,81637885
2021-04-05,00:50,FPC0,PIC0:,135046394912,9219456181,106929658,39123798
2021-04-05,00:50,FPC0,PIC1:,266713940000,20242029623,209992512,78582089
2021-04-05,00:55,FPC0,PIC0:,129080043224,9182852950,103119007,39063156
2021-04-05,00:55,FPC0,PIC1:,260302941720,19648621501,204637007,76724884
2021-04-05,01:00,FPC0,PIC0:,127180283232,8972583121,100779714,38089731
2021-04-05,01:00,FPC0,PIC1:,248226421880,19920487427,195815125,74119725
2021-04-05,01:05,FPC0,PIC0:,124045615152,8999071336,98293952,36991827
2021-04-05,01:05,FPC0,PIC1:,244848624952,19572824692,193329109,72345835
2021-04-05,01:10,FPC0,PIC0:,120535564344,9687866821,95611503,36397197
2021-04-05,01:10,FPC0,PIC1:,234616964120,18674558984,185556157,69264096
2021-04-05,01:15,FPC0,PIC0:,113211077592,9050876974,90885935,34712760
2021-04-05,01:15,FPC0,PIC1:,222495341112,18762738887,176640477,66617763
2021-04-05,01:20,FPC0,PIC0:,107581324824,8839201201,86682959,33262503
2021-04-05,01:20,FPC0,PIC1:,214886324656,18216869810,170977176,64850376
2021-04-05,01:25,FPC0,PIC0:,104590624384,8557219467,84443968,31883889
2021-04-05,01:25,FPC0,PIC1:,205944931616,17909023016,163895678,61997751
2021-04-05,01:30,FPC0,PIC0:,100433085664,7493551081,80699174,29949702
2021-04-05,01:30,FPC0,PIC1:,198781129200,17016801710,158224022,59384618
2021-04-05,01:35,FPC0,PIC0:,100076633120,7713840368,80641692,29707083
2021-04-05,01:35,FPC0,PIC1:,187296982760,15721451106,149528207,55536995
2021-04-05,01:40,FPC0,PIC0:,97309897512,7877155267,78764795,29724463
