DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-01,16:05,FPC0,PIC0:,3591805279392000,386082249941928,3241198305180,1443096736995
2021-04-01,16:05,FPC0,PIC1:,6299999440442928,686537589201005,5702316918358,2541037355209
2021-04-01,16:10,FPC0,PIC0:,408188672768,45897435050,363935022,168792015
2021-04-01,16:10,FPC0,PIC1:,702953322424,76388047268,627636199,288425214
2021-04-01,16:15,FPC0,PIC0:,407006363144,45027872649,363086431,166736845
2021-04-01,16:15,FPC0,PIC1:,699932729840,75828629498,626550676,287801249
2021-04-01,16:20,FPC0,PIC0:,403315623040,43753842107,359286842,164286337
2021-04-01,16:20,FPC0,PIC1:,686718707424,73386036074,615079494,284082856
2021-04-01,16:25,FPC0,PIC0:,402837955552,44518713012,359605770,164671687
2021-04-01,16:25,FPC0,PIC1:,672402331880,73845835502,604934987,281400934
2021-04-01,16:30,FPC0,PIC0:,397008683152,43929471685,354890410,163773407
2021-04-01,16:30,FPC0,PIC1:,685124861976,72985026642,614865389,282967374
2021-04-01,16:35,FPC0,PIC0:,396258659016,44416554358,355569861,164617546
2021-04-01,16:35,FPC0,PIC1:,677827231032,73723441761,612310877,283442119
2021-04-01,16:40,FPC0,PIC0:,395261061288,44093007995,355338613,163679629
2021-04-01,16:40,FPC0,PIC1:,680150599032,74572383268,616353947,284146234
2021-04-01,16:45,FPC0,PIC0:,393562008576,44548319468,354940618,164910193
2021-04-01,16:45,FPC0,PIC1:,679486769648,76535259053,617128164,288241207
2021-04-01,16:50,FPC0,PIC0:,394684167360,43921617374,355185654,164834881
2021-04-01,16:50,FPC0,PIC1:,670782710544,75192272524,609556174,286310132
2021-04-01,16:55,FPC0,PIC0:,395752309368,43850900307,356667615,166411048
2021-04-01,16:55,FPC0,PIC1:,686629597040,76812504979,621942250,291425468
2021-04-01,17:00,FPC0,PIC0:,386380742840,43937744699,351385479,165252740
2021-04-01,17:00,FPC0,PIC1:,672875735648,77414224765,611162398,289741321
2021-04-01,17:05,FPC0,PIC0:,385800657600,44742183436,352458566,166963793
2021-04-01,17:05,FPC0,PIC1:,665218024336,76248268131,607811384,289369099
2021-04-01,17:10,FPC0,PIC0:,387824763040,45806533623,354892294,169718245
2021-04-01,17:10,FPC0,PIC1:,670527021120,77719480171,613818904,293802659
2021-04-01,17:15,FPC0,PIC0:,381212120104,46134840037,350237851,168375758
2021-04-01,17:15,FPC0,PIC1:,675857344048,75533442268,623126620,288087135
2021-04-01,17:20,FPC0,PIC0:,374235687776,46035430826,345029656,167504421
