DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-03-30,14:10,FPC0,PIC0:,274741048552112,29029802580121,241630775126,109048444997
2021-03-30,14:10,FPC0,PIC1:,532383700943816,56316876720001,470524659107,214156532573
2021-03-30,14:15,FPC0,PIC0:,270989793344,29042141260,244072210,114417990
2021-03-30,14:15,FPC0,PIC1:,550849471672,58850899642,491915827,232259969
2021-03-30,14:20,FPC0,PIC0:,277897280440,29764565117,249871869,116365227
2021-03-30,14:20,FPC0,PIC1:,554030114296,60056187398,495968791,235214600
2021-03-30,14:25,FPC0,PIC0:,284945220088,30811350466,255194651,119461375
2021-03-30,14:25,FPC0,PIC1:,547034992832,59784165281,493225592,234192256
2021-03-30,14:30,FPC0,PIC0:,278530136744,30581498708,250739417,117904053
2021-03-30,14:30,FPC0,PIC1:,540833613080,61517016302,491485559,233973040
2021-03-30,14:35,FPC0,PIC0:,280041637704,32538065093,255182079,120339632
2021-03-30,14:35,FPC0,PIC1:,534627526048,64985099476,495743024,239619934
2021-03-30,14:40,FPC0,PIC0:,273444922184,31878752751,251848167,120147251
2021-03-30,14:40,FPC0,PIC1:,530598643392,65169198595,496040870,237262990
2021-03-30,14:45,FPC0,PIC0:,274192350840,34634167070,252170917,118983784
2021-03-30,14:45,FPC0,PIC1:,530551921528,64112009663,495976757,235210896
2021-03-30,14:50,FPC0,PIC0:,274411754048,32615921217,252213780,118636413
2021-03-30,14:50,FPC0,PIC1:,522178220744,61922702375,488911537,232580339
2021-03-30,14:55,FPC0,PIC0:,269745964872,32019927190,249230423,118380595
2021-03-30,14:55,FPC0,PIC1:,520949739776,62660133538,487562092,233626701
2021-03-30,15:00,FPC0,PIC0:,263038609768,31878485134,244418505,118419300
2021-03-30,15:00,FPC0,PIC1:,529506868680,64766437052,495332527,237079789
2021-03-30,15:05,FPC0,PIC0:,262818864544,33720011878,246707576,120351450
2021-03-30,15:05,FPC0,PIC1:,527091015536,64762892659,496120848,237517157
2021-03-30,15:10,FPC0,PIC0:,266419173320,34750880572,250098135,122016581
2021-03-30,15:10,FPC0,PIC1:,518141907064,65859441516,490938901,237295007
2021-03-30,15:15,FPC0,PIC0:,276079766320,35482591840,256385106,123717077
2021-03-30,15:15,FPC0,PIC1:,513497288464,66039699058,486424386,236551795
2021-03-30,15:20,FPC0,PIC0:,270101692296,35726997940,252880609,123195741
2021-03-30,15:20,FPC0,PIC1:,517596460864,65595739211,487796878,235889141
2021-03-30,15:25,FPC0,PIC0:,269996757016,35235647274,252561255,122105216
2021-03-30,15:25,FPC0,PIC1:,506772568224,64007430533,479472786,232389765
2021-03-30,15:30,FPC0,PIC0:,264796898400,33156544541,246839562,119845056
2021-03-30,15:30,FPC0,PIC1:,504176242240,64004860109,476276952,231451463
2021-03-30,15:35,FPC0,PIC0:,264408834264,34260197508,246962115,121050599
2021-03-30,15:35,FPC0,PIC1:,505599780224,66190380548,479618374,235352966
2021-03-30,15:40,FPC0,PIC0:,268622288824,33810749108,248708743,119702880
2021-03-30,15:40,FPC0,PIC1:,502825682224,65773118533,477868278,233086515
2021-03-30,15:45,FPC0,PIC0:,264592154488,34480134399,246490229,119758532
2021-03-30,15:45,FPC0,PIC1:,499781986920,66194866574,476940645,234391676
2021-03-30,15:50,FPC0,PIC0:,268159372696,32708542340,247114533,119424069
2021-03-30,15:50,FPC0,PIC1:,496136491120,62227923381,470852348,229407530
2021-03-30,15:55,FPC0,PIC0:,273576993000,32518856033,250944329,120258587
2021-03-30,15:55,FPC0,PIC1:,496909948376,61480658965,468501423,227683579
2021-03-30,16:00,FPC0,PIC0:,260835191752,33553291202,241795737,117854989
2021-03-30,16:00,FPC0,PIC1:,493631192136,61310832989,463323123,225558954
2021-03-30,16:05,FPC0,PIC0:,257286447448,32387240647,239367135,115246322
2021-03-30,16:05,FPC0,PIC1:,481196512728,64212385134,456694583,225466103
2021-03-30,16:10,FPC0,PIC0:,260409244248,31750032105,241821069,117279521
2021-03-30,16:10,FPC0,PIC1:,481971626440,63025516601,456417353,225741869
2021-03-30,16:15,FPC0,PIC0:,261235189960,32675232167,242184867,118695784
2021-03-30,16:15,FPC0,PIC1:,478319574752,59918697134,452474420,222140661
