DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,187082699968,11426746325,144495696,54727787
2021-04-08,00:00,FPC0,PIC1:,400855821808,28547413551,313426784,120957002
2021-04-08,00:00,FPC1,PIC0:,370922143488,26023939661,289002012,112213934
2021-04-08,00:00,FPC1,PIC1:,427119064672,28530343163,332859376,128479222
2021-04-08,00:05,FPC0,PIC0:,179847499896,10851045806,138978151,52510163
2021-04-08,00:05,FPC0,PIC1:,387152922272,26398494883,302710390,118294201
2021-04-08,00:05,FPC1,PIC0:,358328864584,24946843820,279871051,109412065
2021-04-08,00:05,FPC1,PIC1:,408618546224,28478169021,320115026,125284634
2021-04-08,00:10,FPC0,PIC0:,171697231784,10685881028,132350123,49837271
2021-04-08,00:10,FPC0,PIC1:,378458594952,25398929715,294084689,112597372
2021-04-08,00:10,FPC1,PIC0:,349585244768,22142311981,270973624,103270315
2021-04-08,00:10,FPC1,PIC1:,394598730744,27931331107,308452471,119536764
2021-04-08,00:15,FPC0,PIC0:,166718447216,10781334147,128659920,49011721
2021-04-08,00:15,FPC0,PIC1:,367332271848,25748457612,285051689,109205959
2021-04-08,00:15,FPC1,PIC0:,335420829840,21778829349,259797954,99315156
2021-04-08,00:15,FPC1,PIC1:,384726961128,27118825667,299553627,115039317
2021-04-08,00:20,FPC0,PIC0:,166284773144,10806706551,128256053,48757919
2021-04-08,00:20,FPC0,PIC1:,359251829208,24173460547,277958101,105859700
2021-04-08,00:20,FPC1,PIC0:,328119693464,19920031124,252661321,95208581
2021-04-08,00:20,FPC1,PIC1:,372906624256,27264629267,290501450,110965945
2021-04-08,00:25,FPC0,PIC0:,160180908480,11530707638,124018432,47363135
2021-04-08,00:25,FPC0,PIC1:,352440558608,22577669047,271782814,102640429
2021-04-08,00:25,FPC1,PIC0:,309785500448,19421887045,239131338,90754623
2021-04-08,00:25,FPC1,PIC1:,361134726888,24496765057,279297337,107008261
2021-04-08,00:30,FPC0,PIC0:,148844315976,10675282373,115721551,44576162
2021-04-08,00:30,FPC0,PIC1:,339389898920,21571208647,261523783,99289487
2021-04-08,00:30,FPC1,PIC0:,300104095104,18865024093,231308552,87466798
2021-04-08,00:30,FPC1,PIC1:,344646960440,22316406587,266324647,101801597
2021-04-08,00:35,FPC0,PIC0:,141580509000,9846280422,109919061,41889680
2021-04-08,00:35,FPC0,PIC1:,326445081224,21771707988,251722003,97542387
2021-04-08,00:35,FPC1,PIC0:,288667559184,19482348830,222432436,88428917
2021-04-08,00:35,FPC1,PIC1:,330716268856,22790169619,255978217,98961042
2021-04-08,00:40,FPC0,PIC0:,138022851656,9901472797,107226341,41567719
2021-04-08,00:40,FPC0,PIC1:,312915269288,20711777633,241781763,93684070
2021-04-08,00:40,FPC1,PIC0:,274857266192,17876915482,212094848,81045215
2021-04-08,00:40,FPC1,PIC1:,326145380048,21107612350,251896506,96088789
2021-04-08,00:45,FPC0,PIC0:,131342846928,8832939162,101738828,39142858
2021-04-08,00:45,FPC0,PIC1:,298881241008,19177514534,230921928,88486472
2021-04-08,00:45,FPC1,PIC0:,273225177408,18314363529,210274090,80196874
2021-04-08,00:45,FPC1,PIC1:,307498295312,20689855027,238189388,92451249
2021-04-08,00:50,FPC0,PIC0:,124892387936,8172946446,96651930,38115962
2021-04-08,00:50,FPC0,PIC1:,287131853912,18925641796,221934901,85364063
2021-04-08,00:50,FPC1,PIC0:,265251434192,17334236283,203743388,78450566
2021-04-08,00:50,FPC1,PIC1:,294488053288,19575974017,228028347,87833317
2021-04-08,00:55,FPC0,PIC0:,124800559320,8576801058,97114079,37558879
2021-04-08,00:55,FPC0,PIC1:,276786650736,18223965942,213717982,82303618
2021-04-08,00:55,FPC1,PIC0:,258605246720,16719665060,198454732,76872057
2021-04-08,00:55,FPC1,PIC1:,283303421240,19583064513,219446369,84873358
2021-04-08,01:00,FPC0,PIC0:,118529547608,7564042365,91994481,35696518
2021-04-08,01:00,FPC0,PIC1:,261034538352,17093613897,202093644,78508964
2021-04-08,01:00,FPC1,PIC0:,247892171448,14966910018,190120177,73240696
2021-04-08,01:00,FPC1,PIC1:,265801288728,18083302847,206515861,80695236
2021-04-08,01:05,FPC0,PIC0:,117507823952,7416911496,90742172,34777885
2021-04-08,01:05,FPC0,PIC1:,251520208744,17292370151,195063865,77213988
2021-04-08,01:05,FPC1,PIC0:,235932949096,15633510250,181887505,71017810
2021-04-08,01:05,FPC1,PIC1:,251351888248,17093056062,195956373,77955910
2021-04-08,01:10,FPC0,PIC0:,111034901000,7142415710,85710199,32973000
2021-04-08,01:10,FPC0,PIC1:,246564560304,16614590071,190813478,75931966
2021-04-08,01:10,FPC1,PIC0:,219551413328,15484517694,170271542,67350306
2021-04-08,01:10,FPC1,PIC1:,239683856272,17491868988,187587740,75092928
2021-04-08,01:15,FPC0,PIC0:,106718441896,6963715841,82508267,31609818
2021-04-08,01:15,FPC0,PIC1:,236103435616,16145987792,182850514,73723888
2021-04-08,01:15,FPC1,PIC0:,211429410608,14768438168,163897360,64530601
2021-04-08,01:15,FPC1,PIC1:,234641023424,17006507230,183496174,72860278
2021-04-08,01:20,FPC0,PIC0:,108076612056,7014445998,83027605,32289738
2021-04-08,01:20,FPC0,PIC1:,224848342200,14612557619,173530701,68859020
2021-04-08,01:20,FPC1,PIC0:,201643428568,15004445199,157038021,63065963
2021-04-08,01:20,FPC1,PIC1:,227186804448,16623649923,177859140,70662140
2021-04-08,01:25,FPC0,PIC0:,106947556160,6730085920,82057010,31997417
2021-04-08,01:25,FPC0,PIC1:,214251800384,14026504377,166008074,66264540
2021-04-08,01:25,FPC1,PIC0:,198139150352,14979299804,154463236,61088614
2021-04-08,01:25,FPC1,PIC1:,211773805976,15223176292,165804321,66219939
2021-04-08,01:30,FPC0,PIC0:,97952017344,5963109193,75372118,29612716
2021-04-08,01:30,FPC0,PIC1:,214195754456,14246812090,165417939,65753137
2021-04-08,01:30,FPC1,PIC0:,183437429456,14667198387,144273468,59123840
2021-04-08,01:30,FPC1,PIC1:,206468228120,14883385775,161457629,65646310
2021-04-08,01:35,FPC0,PIC0:,92038234232,6089512374,71224131,28775482
2021-04-08,01:35,FPC0,PIC1:,205894650552,13529894242,159113849,62951556
2021-04-08,01:35,FPC1,PIC0:,179793656552,13420526663,141516619,56540736
2021-04-08,01:35,FPC1,PIC1:,198710419968,14289303539,155390106,63249355
2021-04-08,01:40,FPC0,PIC0:,87361641088,5906150727,67728396,27582020
2021-04-08,01:40,FPC0,PIC1:,206392975264,13600390087,158760232,62737463
2021-04-08,01:40,FPC1,PIC0:,167750210152,13353439846,132908825,54349792
2021-04-08,01:40,FPC1,PIC1:,185978379992,13836438970,146076525,60379579
2021-04-08,01:45,FPC0,PIC0:,81031564288,5468429800,63122884,25677198
2021-04-08,01:45,FPC0,PIC1:,193589319224,12759914925,149421567,59832389
2021-04-08,01:45,FPC1,PIC0:,161280837616,12430223580,127181002,52054289
2021-04-08,01:45,FPC1,PIC1:,180551871288,14079907387,142208489,58979980
2021-04-08,01:50,FPC0,PIC0:,78443842784,5181955812,61019978,25101677
2021-04-08,01:50,FPC0,PIC1:,186555200712,13950443373,144769589,59380690
2021-04-08,01:50,FPC1,PIC0:,154965278632,12042802205,122331845,50820676
2021-04-08,01:50,FPC1,PIC1:,170739469608,12522686468,134508269,56130330
2021-04-08,01:55,FPC0,PIC0:,77234516344,4969154780,59876705,24421463
2021-04-08,01:55,FPC0,PIC1:,177749484304,12639644181,137995566,56370656
2021-04-08,01:55,FPC1,PIC0:,145415434824,10357454989,114247291,47431906
2021-04-08,01:55,FPC1,PIC1:,159733214200,12834961351,127008319,54088258
2021-04-08,02:00,FPC0,PIC0:,73984298624,4936843884,57276262,23980766
2021-04-08,02:00,FPC0,PIC1:,171793201024,12821573817,134071452,54694815
2021-04-08,02:00,FPC1,PIC0:,138587381192,10916973103,109578667,47270801
2021-04-08,02:00,FPC1,PIC1:,155620809656,11599564360,123143617,51753748
2021-04-08,02:05,FPC0,PIC0:,70208369896,5257924628,55192313,23765744
2021-04-08,02:05,FPC0,PIC1:,159238149808,11448202567,125450306,52407551
2021-04-08,02:05,FPC1,PIC0:,134125067440,10957071797,107452776,46937124
2021-04-08,02:05,FPC1,PIC1:,155161818528,12517651235,124131390,53012661
2021-04-08,02:10,FPC0,PIC0:,68911444952,5506356283,54077087,22817999
2021-04-08,02:10,FPC0,PIC1:,154420104024,13471066515,122622023,52760171
2021-04-08,02:10,FPC1,PIC0:,132263627512,10891233676,105551045,45695059
2021-04-08,02:10,FPC1,PIC1:,145692950480,13785420595,117668948,51873324
2021-04-08,02:15,FPC0,PIC0:,64261445904,5277922119,50699638,21934970
2021-04-08,02:15,FPC0,PIC1:,141494454192,14358243658,114103616,50165164
2021-04-08,02:15,FPC1,PIC0:,126159444384,11261092615,100837868,44791522
2021-04-08,02:15,FPC1,PIC1:,139776342976,15119661214,113942960,51760167
2021-04-08,02:20,FPC0,PIC0:,61693713344,5799260436,49171188,22202103
2021-04-08,02:20,FPC0,PIC1:,130421733344,13239260400,106050852,46881360
2021-04-08,02:20,FPC1,PIC0:,124175633144,10378394904,98829407,44020819
2021-04-08,02:20,FPC1,PIC1:,135577112208,14609015965,110769294,50584937
2021-04-08,02:25,FPC0,PIC0:,58237352640,5437235595,46489922,21272576
2021-04-08,02:25,FPC0,PIC1:,130147352344,13185382724,105353827,46333211
2021-04-08,02:25,FPC1,PIC0:,121213969688,12106731728,97760391,44378572
2021-04-08,02:25,FPC1,PIC1:,134888225024,13801658925,109516066,48858404
2021-04-08,02:30,FPC0,PIC0:,52815201088,5258132463,42799782,18737837
2021-04-08,02:30,FPC0,PIC1:,126540344768,14326168102,103472394,46660506
2021-04-08,02:30,FPC1,PIC0:,117207379384,11452564231,94385073,42893360
2021-04-08,02:30,FPC1,PIC1:,125285846824,13539612678,103001513,46733591
2021-04-08,02:35,FPC0,PIC0:,50731088232,5651000040,41660859,18901572
2021-04-08,02:35,FPC0,PIC1:,121792985200,15283607704,100396346,46101456
2021-04-08,02:35,FPC1,PIC0:,111488628128,12243270743,90902978,42370147
2021-04-08,02:35,FPC1,PIC1:,117077422000,14014346359,97393786,45515062
2021-04-08,02:40,FPC0,PIC0:,48325014760,5286600457,40004179,18363111
2021-04-08,02:40,FPC0,PIC1:,111919059256,13990201939,92504025,42847015
2021-04-08,02:40,FPC1,PIC0:,106530234576,12215490629,86968064,41712186
