DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-03-31,17:20,FPC0,PIC0:,1221593894448200,130260134407870,1100124327257,482598299700
2021-03-31,17:20,FPC0,PIC1:,2381000026211584,258506859509229,2146496912328,944499836167
2021-03-31,17:20,FPC1,PIC0:,2509588695937808,276837064649033,2267517834178,1003901294550
2021-03-31,17:20,FPC1,PIC1:,2221862764780960,245956728110019,2008168144792,890394955674
2021-03-31,17:25,FPC0,PIC0:,188153037328,22009499659,172839362,80557614
2021-03-31,17:25,FPC0,PIC1:,390128799736,43776947533,355398019,165094187
2021-03-31,17:25,FPC1,PIC0:,405683228824,45586254033,367959243,172434765
2021-03-31,17:25,FPC1,PIC1:,368731244640,43377287614,335846188,159463316
2021-03-31,17:30,FPC0,PIC0:,186236249824,21544948702,171052292,79272394
2021-03-31,17:30,FPC0,PIC1:,387949120496,44349716991,353782858,164330653
2021-03-31,17:30,FPC1,PIC0:,401837437976,46774556644,365061847,172484435
2021-03-31,17:30,FPC1,PIC1:,366231290920,44188848628,333616951,159056588
2021-03-31,17:35,FPC0,PIC0:,193095455464,21846895830,175905607,81635102
2021-03-31,17:35,FPC0,PIC1:,382343075384,44432846355,350693779,165953305
2021-03-31,17:35,FPC1,PIC0:,404798141904,48384721649,368935420,175270721
2021-03-31,17:35,FPC1,PIC1:,365751979656,42872987126,332011131,157826430
2021-03-31,17:40,FPC0,PIC0:,190935599440,22209996666,175386134,81581182
2021-03-31,17:40,FPC0,PIC1:,390042984608,44443088471,355127180,166861868
2021-03-31,17:40,FPC1,PIC0:,410924424280,48213804831,373564847,177406312
2021-03-31,17:40,FPC1,PIC1:,372715224000,41496109453,337384942,159464216
2021-03-31,17:45,FPC0,PIC0:,188358300520,21510098515,173107775,80903709
2021-03-31,17:45,FPC0,PIC1:,382381103656,45036740706,351187589,167340550
2021-03-31,17:45,FPC1,PIC0:,401766083328,47913879858,367818702,175183070
2021-03-31,17:45,FPC1,PIC1:,371342134128,41300094124,336488450,159168953
2021-03-31,17:50,FPC0,PIC0:,188719325776,21674374834,173348572,80822296
2021-03-31,17:50,FPC0,PIC1:,383891111424,46377237090,352946526,169429895
2021-03-31,17:50,FPC1,PIC0:,401742177096,46579389789,367049937,174314701
2021-03-31,17:50,FPC1,PIC1:,369097646208,41317711370,335412524,159426944
2021-03-31,17:55,FPC0,PIC0:,189158040872,22193258746,174345537,82116188
2021-03-31,17:55,FPC0,PIC1:,383421168400,47200394590,353773636,171163160
2021-03-31,17:55,FPC1,PIC0:,402490350872,47517437835,368185495,174674470
2021-03-31,17:55,FPC1,PIC1:,374775208432,42683438072,340526484,160868846
2021-03-31,18:00,FPC0,PIC0:,190516962424,22963088975,174773427,82248153
2021-03-31,18:00,FPC0,PIC1:,384500761408,45551608239,353308576,168962772
2021-03-31,18:00,FPC1,PIC0:,406970306520,47121670085,369985127,175737485
2021-03-31,18:00,FPC1,PIC1:,365596012704,41670813557,333043162,157000240
2021-03-31,18:05,FPC0,PIC0:,190360375880,23676461874,174807841,82606266
2021-03-31,18:05,FPC0,PIC1:,385690700720,45419080751,354835330,169518014
2021-03-31,18:05,FPC1,PIC0:,413457237856,46040391414,375202490,177861622
2021-03-31,18:05,FPC1,PIC1:,363771925440,41870321304,332109704,158270329
2021-03-31,18:10,FPC0,PIC0:,190742301480,22551083828,175074589,83223549
2021-03-31,18:10,FPC0,PIC1:,383114651032,46470167046,355056439,170978601
2021-03-31,18:10,FPC1,PIC0:,407604290024,46434468425,372459567,178589441
2021-03-31,18:10,FPC1,PIC1:,353732640576,41177361438,324939786,157364130
2021-03-31,18:15,FPC0,PIC0:,185794931048,22715656980,172166581,83658310
2021-03-31,18:15,FPC0,PIC1:,383986689616,45314890242,354917988,169790803
2021-03-31,18:15,FPC1,PIC0:,391761179208,45471829931,360789883,175116945
2021-03-31,18:15,FPC1,PIC1:,354799809872,41598530358,326685582,159276698
2021-03-31,18:20,FPC0,PIC0:,185194281888,22739650750,171343278,83231943
2021-03-31,18:20,FPC0,PIC1:,388520816808,46392379858,358344175,170990156
2021-03-31,18:20,FPC1,PIC0:,390516778688,44988411254,359622670,175071098
2021-03-31,18:20,FPC1,PIC1:,360248248872,42707425748,331380533,161664601
2021-03-31,18:25,FPC0,PIC0:,183774356424,21894580868,169968019,82766220
2021-03-31,18:25,FPC0,PIC1:,388919783544,46218451939,357818317,172094967
2021-03-31,18:25,FPC1,PIC0:,416990666312,46019273345,380741195,177802050
2021-03-31,18:25,FPC1,PIC1:,362357165272,41656353305,331694157,161532320
2021-03-31,18:30,FPC0,PIC0:,181481085352,21972370851,168870931,82376859
2021-03-31,18:30,FPC0,PIC1:,382552968624,45246492668,354104392,170975012
2021-03-31,18:30,FPC1,PIC0:,402822018320,46762975072,367589096,177470889
2021-03-31,18:30,FPC1,PIC1:,365850508440,43115338495,334111531,162619750
2021-03-31,18:35,FPC0,PIC0:,189194279504,23274975754,174891902,84647474
2021-03-31,18:35,FPC0,PIC1:,385278324568,46163942514,356910089,172912761
2021-03-31,18:35,FPC1,PIC0:,404729405608,46057184049,369675179,178460272
2021-03-31,18:35,FPC1,PIC1:,366564913224,43491329401,336401575,164685998
2021-03-31,18:40,FPC0,PIC0:,188314441912,21673794489,173270779,83628771
2021-03-31,18:40,FPC0,PIC1:,388085263856,47358641996,359678658,175788506
2021-03-31,18:40,FPC1,PIC0:,404918284408,46236494824,370005037,178472959
2021-03-31,18:40,FPC1,PIC1:,364241896232,42044866946,333824099,163647689
2021-03-31,18:45,FPC0,PIC0:,189460510440,22625944396,174974573,84401710
2021-03-31,18:45,FPC0,PIC1:,390126796616,45759251492,359677791,174557597
2021-03-31,18:45,FPC1,PIC0:,399691986328,46775574184,367225927,178965823
2021-03-31,18:45,FPC1,PIC1:,363571448072,43637964111,334129037,164774159
2021-03-31,18:50,FPC0,PIC0:,186113884960,22903858629,173158634,85221955
2021-03-31,18:50,FPC0,PIC1:,382949065696,45323152601,354926686,174051041
2021-03-31,18:50,FPC1,PIC0:,402546461008,47490518747,369698638,180807546
2021-03-31,18:50,FPC1,PIC1:,367055895744,42204897936,336183696,163582953
2021-03-31,18:55,FPC0,PIC0:,188355120240,22126605246,173997784,83985195
2021-03-31,18:55,FPC0,PIC1:,381553931056,45474447087,353578344,172810084
2021-03-31,18:55,FPC1,PIC0:,404018356352,46507940941,369695644,180043365
2021-03-31,18:55,FPC1,PIC1:,361226451104,42589104275,331939914,163137571
2021-03-31,19:00,FPC0,PIC0:,187507689736,21982964328,173430973,83321118
2021-03-31,19:00,FPC0,PIC1:,379659042288,45062419388,352290262,171080981
2021-03-31,19:00,FPC1,PIC0:,405900627256,47038617902,371007073,180583512
2021-03-31,19:00,FPC1,PIC1:,361116394456,42251676095,331230949,161981108
2021-03-31,19:05,FPC0,PIC0:,185753951064,22832564925,172976535,84882557
2021-03-31,19:05,FPC0,PIC1:,389717466904,46343084681,361607589,175053959
2021-03-31,19:05,FPC1,PIC0:,407843014832,47475532290,373181206,182841706
2021-03-31,19:05,FPC1,PIC1:,374378261032,43782023838,341071571,166070692
2021-03-31,19:10,FPC0,PIC0:,189114973664,21823785726,174675412,84456732
2021-03-31,19:10,FPC0,PIC1:,410923578992,46709847610,380322154,176352557
2021-03-31,19:10,FPC1,PIC0:,407300361376,47655043925,372969134,182229355
2021-03-31,19:10,FPC1,PIC1:,368802670560,43679826208,337280472,166655988
2021-03-31,19:15,FPC0,PIC0:,192028096952,21883742579,176199927,84913226
2021-03-31,19:15,FPC0,PIC1:,396659663328,46718596129,366116110,175828361
2021-03-31,19:15,FPC1,PIC0:,414977156512,48695744824,377735266,184092187
2021-03-31,19:15,FPC1,PIC1:,372509680496,42598491114,338468104,164967102
2021-03-31,19:20,FPC0,PIC0:,195898740680,22553902501,179323211,85633233
2021-03-31,19:20,FPC0,PIC1:,390974962424,44907101412,360442505,173169641
2021-03-31,19:20,FPC1,PIC0:,419062507432,48245754835,380073061,182839157
2021-03-31,19:20,FPC1,PIC1:,381249950144,43644457018,344479856,168000540
2021-03-31,19:25,FPC0,PIC0:,195545773104,22326620304,179582044,85372933
2021-03-31,19:25,FPC0,PIC1:,388751397904,45145872339,359389572,173459298
2021-03-31,19:25,FPC1,PIC0:,415424401024,47723765822,377196328,183658476
2021-03-31,19:25,FPC1,PIC1:,385461534768,43924366454,347681438,168481738
2021-03-31,19:30,FPC0,PIC0:,199024049728,21985306039,181800464,85229101
2021-03-31,19:30,FPC0,PIC1:,393384350496,44296543185,361153464,172629259
2021-03-31,19:30,FPC1,PIC0:,423481729664,48304835719,381891844,184782860
2021-03-31,19:30,FPC1,PIC1:,383315777200,43393148400,345671534,167077899
2021-03-31,19:35,FPC0,PIC0:,196760975720,21834189904,180021259,85340184
2021-03-31,19:35,FPC0,PIC1:,393219765760,45103691238,361151044,173240602
2021-03-31,19:35,FPC1,PIC0:,429000594016,47606041800,385631798,185206306
2021-03-31,19:35,FPC1,PIC1:,387024782448,44004148951,348203085,167935206
2021-03-31,19:40,FPC0,PIC0:,202320245976,22238978234,183367159,86972776
2021-03-31,19:40,FPC0,PIC1:,399184033976,46413905508,364359517,180591161
2021-03-31,19:40,FPC1,PIC0:,432499486216,47489824660,388691739,185227557
2021-03-31,19:40,FPC1,PIC1:,390031073184,42679055052,348984280,167916313
2021-03-31,19:45,FPC0,PIC0:,199219022136,21529502991,180786019,85507182
2021-03-31,19:45,FPC0,PIC1:,396562546992,46093702322,362774166,174831981
2021-03-31,19:45,FPC1,PIC0:,428534835264,48437825035,386619904,186593012
2021-03-31,19:45,FPC1,PIC1:,394614337128,42561970089,351781199,169908565
2021-03-31,19:50,FPC0,PIC0:,194817197736,20462548995,176120039,82747979
2021-03-31,19:50,FPC0,PIC1:,394395156848,45797116231,359938382,172714335
2021-03-31,19:50,FPC1,PIC0:,427401825728,47319505309,383505326,184204919
2021-03-31,19:50,FPC1,PIC1:,392185968768,41029728411,347833344,167074766
2021-03-31,19:55,FPC0,PIC0:,194173300120,21238977692,175821163,84165834
2021-03-31,19:55,FPC0,PIC1:,380849756848,42988189788,347055914,168385692
2021-03-31,19:55,FPC1,PIC0:,416127479872,45730189739,373151444,180785864
2021-03-31,19:55,FPC1,PIC1:,395565518080,40896209672,340481899,164220555
2021-03-31,20:00,FPC0,PIC0:,187017694856,20666194270,171469205,85123041
2021-03-31,20:00,FPC0,PIC1:,369209081592,42713318056,340402437,169932599
2021-03-31,20:00,FPC1,PIC0:,397209096464,46197480580,360750722,182125488
2021-03-31,20:00,FPC1,PIC1:,366216489800,40565467447,329689953,164518000
2021-03-31,20:05,FPC0,PIC0:,185693973488,20328619701,169035924,83122354
2021-03-31,20:05,FPC0,PIC1:,376867242184,43217735325,345719805,172198421
2021-03-31,20:05,FPC1,PIC0:,394551865944,46167276900,358336813,180577336
2021-03-31,20:05,FPC1,PIC1:,360176169720,41275782851,324407611,162777718
2021-03-31,20:10,FPC0,PIC0:,187855094176,20513245581,169551306,82052753
2021-03-31,20:10,FPC0,PIC1:,381228543832,44388996665,347702177,173491350
2021-03-31,20:10,FPC1,PIC0:,392933629184,45324899226,355013906,176568521
2021-03-31,20:10,FPC1,PIC1:,355337706160,39506091435,320175270,158788919
2021-03-31,20:15,FPC0,PIC0:,191936917440,20833542291,172394710,83859341
2021-03-31,20:15,FPC0,PIC1:,391072014592,45895308496,354785598,175475282
2021-03-31,20:15,FPC1,PIC0:,405562312536,46858870272,363867683,180956761
2021-03-31,20:15,FPC1,PIC1:,362106766600,39444917276,323936179,159823803
2021-03-31,20:20,FPC0,PIC0:,191341505160,20141726211,171326841,82406000
2021-03-31,20:20,FPC0,PIC1:,400043326952,44898168006,358708783,172937120
2021-03-31,20:20,FPC1,PIC0:,409513260400,46901370395,365479274,179778187
2021-03-31,20:20,FPC1,PIC1:,371192001880,38522354449,326495337,158238437
2021-03-31,20:25,FPC0,PIC0:,194535125800,20234966198,172772399,82140230
2021-03-31,20:25,FPC0,PIC1:,404756946128,43545549578,358710920,169794249
2021-03-31,20:25,FPC1,PIC0:,414632317848,45657635735,365997189,176775773
2021-03-31,20:25,FPC1,PIC1:,387303737096,39892235962,337104737,161881988
2021-03-31,20:30,FPC0,PIC0:,202508389968,21301827893,177867560,84232666
2021-03-31,20:30,FPC0,PIC1:,411455719520,42178485388,361292040,169657650
2021-03-31,20:30,FPC1,PIC0:,422014413224,45761101152,370128933,177078102
2021-03-31,20:30,FPC1,PIC1:,387148390016,40073315288,336868932,161138217
2021-03-31,20:35,FPC0,PIC0:,202806343600,21746507222,178707392,85134567
2021-03-31,20:35,FPC0,PIC1:,414751665408,43311597334,363928656,170749295
2021-03-31,20:35,FPC1,PIC0:,424619891856,45916057212,371801384,179229922
2021-03-31,20:35,FPC1,PIC1:,389346838736,40532307181,337856602,162378838
2021-03-31,20:40,FPC0,PIC0:,202931961520,21270180372,178079792,83060983
2021-03-31,20:40,FPC0,PIC1:,429520662240,43132728425,373995528,170933809
2021-03-31,20:40,FPC1,PIC0:,426161452848,47873458119,372851508,179300421
2021-03-31,20:40,FPC1,PIC1:,399856886856,39817798210,344019039,161865332
2021-03-31,20:45,FPC0,PIC0:,201103857776,21223772360,175655838,82139922
2021-03-31,20:45,FPC0,PIC1:,417363268936,43215031788,362278487,168577393
2021-03-31,20:45,FPC1,PIC0:,442222048344,48087218981,383274103,180621184
2021-03-31,20:45,FPC1,PIC1:,399665872728,39018190868,342189511,159055544
2021-03-31,20:50,FPC0,PIC0:,203958855456,21153733744,177137236,83815939
2021-03-31,20:50,FPC0,PIC1:,421152149896,43835577137,364732023,171995104
2021-03-31,20:50,FPC1,PIC0:,433871450944,46993985183,376563576,180787952
2021-03-31,20:50,FPC1,PIC1:,393448636872,38751460378,336550677,159564413
2021-03-31,20:55,FPC0,PIC0:,200619592464,21441112385,174372392,84304299
2021-03-31,20:55,FPC0,PIC1:,414830721904,42992215329,357854004,171394464
2021-03-31,20:55,FPC1,PIC0:,430876813808,46258930676,372107430,181682934
2021-03-31,20:55,FPC1,PIC1:,388214503128,38871302563,331335815,159134614
2021-03-31,21:00,FPC0,PIC0:,206488495136,22062260140,178912468,84736108
2021-03-31,21:00,FPC0,PIC1:,427137803816,43701825438,367169201,172088538
2021-03-31,21:00,FPC1,PIC0:,444629021920,46396551566,381225098,181535655
2021-03-31,21:00,FPC1,PIC1:,392537836416,39411791880,334657914,158960848
2021-03-31,21:05,FPC0,PIC0:,206862449104,22164977417,179590692,84299856
2021-03-31,21:05,FPC0,PIC1:,430610422376,43950643145,370978463,172156312
2021-03-31,21:05,FPC1,PIC0:,442433695952,45398114536,380287762,179722937
2021-03-31,21:05,FPC1,PIC1:,393919757736,39253065375,336875817,158177978
2021-03-31,21:10,FPC0,PIC0:,209381401128,20619187427,181079699,83513414
2021-03-31,21:10,FPC0,PIC1:,427337868680,43120969790,368123941,171662982
2021-03-31,21:10,FPC1,PIC0:,449400611936,46183403466,386492504,182925700
2021-03-31,21:10,FPC1,PIC1:,389449820976,38255473748,334043934,156032903
2021-03-31,21:15,FPC0,PIC0:,210091359352,21032304809,181572087,84176326
2021-03-31,21:15,FPC0,PIC1:,430257229304,44376168022,370411401,171791258
2021-03-31,21:15,FPC1,PIC0:,454281303080,46314187506,389745599,183773533
2021-03-31,21:15,FPC1,PIC1:,396733283760,38353220730,338680784,156776332
2021-03-31,21:20,FPC0,PIC0:,219688071160,20754467855,188380195,84594789
2021-03-31,21:20,FPC0,PIC1:,446873654152,44493322975,381825115,173568564
2021-03-31,21:20,FPC1,PIC0:,466342826456,48879056129,399786523,187400487
2021-03-31,21:20,FPC1,PIC1:,412321560352,39384746090,349946684,160001309
2021-03-31,21:25,FPC0,PIC0:,230844560576,21880709940,196186996,87132953
2021-03-31,21:25,FPC0,PIC1:,471991542432,45146651938,399637408,177264704
2021-03-31,21:25,FPC1,PIC0:,485832376056,48000633702,413164621,190409855
2021-03-31,21:25,FPC1,PIC1:,423149566752,39611004304,358080166,161441455
2021-03-31,21:30,FPC0,PIC0:,231454727192,21167815960,195522751,85489903
2021-03-31,21:30,FPC0,PIC1:,469885126344,43163270113,397260965,175887845
2021-03-31,21:30,FPC1,PIC0:,490933169536,45947347141,413692570,187116968
2021-03-31,21:30,FPC1,PIC1:,430086009296,39289454945,361963124,159782408
2021-03-31,21:35,FPC0,PIC0:,231655620376,21826010447,195255229,85988649
2021-03-31,21:35,FPC0,PIC1:,459302944928,44172007226,389467326,174628953
2021-03-31,21:35,FPC1,PIC0:,484122023096,45928895127,408311255,185125881
2021-03-31,21:35,FPC1,PIC1:,422546416688,39589442452,355000614,157918878
2021-03-31,21:40,FPC0,PIC0:,232069579856,21937228646,195155694,85804445
2021-03-31,21:40,FPC0,PIC1:,462801814624,42831169663,391547122,172824673
2021-03-31,21:40,FPC1,PIC0:,476914758816,45555128375,402663058,182417456
2021-03-31,21:40,FPC1,PIC1:,424435138656,40367820957,355952678,158019706
2021-03-31,21:45,FPC0,PIC0:,228691252560,21132850743,191627434,83666069
2021-03-31,21:45,FPC0,PIC1:,452193603432,41769908124,382146135,168366798
2021-03-31,21:45,FPC1,PIC0:,478782799120,45481128203,403033092,180503774
2021-03-31,21:45,FPC1,PIC1:,422658622944,39145982133,353639232,156564844
2021-03-31,21:50,FPC0,PIC0:,226016283912,20765746639,188624969,81586444
2021-03-31,21:50,FPC0,PIC1:,455079082656,41230551261,381923608,165827854
2021-03-31,21:50,FPC1,PIC0:,479021453568,45440055883,400449598,178602640
2021-03-31,21:50,FPC1,PIC1:,420768467672,37680570192,350055979,154117591
2021-03-31,21:55,FPC0,PIC0:,223829783008,19877509685,186493696,80116868
2021-03-31,21:55,FPC0,PIC1:,456868309816,41957932909,383501455,167656996
2021-03-31,21:55,FPC1,PIC0:,482155556816,44803171199,401491280,178969574
2021-03-31,21:55,FPC1,PIC1:,423444679344,37933362293,351575710,154827100
2021-03-31,22:00,FPC0,PIC0:,231988873192,20428059621,192402799,82145337
2021-03-31,22:00,FPC0,PIC1:,467445545928,41864329227,390675171,169951382
2021-03-31,22:00,FPC1,PIC0:,491464108800,46514338318,409586470,182910002
2021-03-31,22:00,FPC1,PIC1:,434002040016,40103535361,360917362,159694896
2021-03-31,22:05,FPC0,PIC0:,229795828312,20635997749,190610757,81985381
2021-03-31,22:05,FPC0,PIC1:,460766616968,41258306263,384492663,168538097
2021-03-31,22:05,FPC1,PIC0:,485366511176,45186301290,403075897,179517393
2021-03-31,22:05,FPC1,PIC1:,429180489584,39499357310,355829818,157175709
2021-03-31,22:10,FPC0,PIC0:,235833769248,20359158657,194495318,82342015
2021-03-31,22:10,FPC0,PIC1:,466013836760,40393164495,388333509,167776583
2021-03-31,22:10,FPC1,PIC0:,488525660152,45121522833,404614247,180297300
2021-03-31,22:10,FPC1,PIC1:,432043931752,38909839706,356342141,156408448
2021-03-31,22:15,FPC0,PIC0:,241972657400,20533415674,200162145,84996279
2021-03-31,22:15,FPC0,PIC1:,484232803280,41690354283,403012198,174092545
2021-03-31,22:15,FPC1,PIC0:,508815613096,46856963084,420657851,186813308
2021-03-31,22:15,FPC1,PIC1:,439982466128,40707995061,365365912,162017593
2021-03-31,22:20,FPC0,PIC0:,233581740632,19651906029,193068361,81681945
