DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-01,00:00,FPC0,PIC0:,290467872800,21555224633,225129204,95238846
2021-04-01,00:00,FPC0,PIC1:,555949704096,40502221102,432535542,180653653
2021-04-01,00:05,FPC0,PIC0:,286278038456,21937639885,222250143,94622069
2021-04-01,00:05,FPC0,PIC1:,545406118648,39666480464,424270501,178483551
2021-04-01,00:10,FPC0,PIC0:,278360799768,20496989832,214996883,90201980
2021-04-01,00:10,FPC0,PIC1:,542706218552,39606558005,419672551,180876140
2021-04-01,00:15,FPC0,PIC0:,267584304216,19025838892,206261447,87581618
2021-04-01,00:15,FPC0,PIC1:,512164591240,36179020492,396870823,164860154
2021-04-01,00:20,FPC0,PIC0:,251194054576,19195035952,194778520,83374910
2021-04-01,00:20,FPC0,PIC1:,497671752888,35137245979,384697301,159672307
2021-04-01,00:25,FPC0,PIC0:,242983326096,18633047700,187745130,86394635
2021-04-01,00:25,FPC0,PIC1:,486593896376,32575437497,374812367,153768249
2021-04-01,00:30,FPC0,PIC0:,236142645312,16784585248,181885034,77126507
2021-04-01,00:30,FPC0,PIC1:,468443407360,31807795332,360948912,149232489
2021-04-01,00:35,FPC0,PIC0:,226283387648,16457847589,174584704,74266583
2021-04-01,00:35,FPC0,PIC1:,455267930168,31173312767,350391873,144954722
2021-04-01,00:40,FPC0,PIC0:,221038549216,16348441353,170908070,72675260
2021-04-01,00:40,FPC0,PIC1:,435369107848,31090641387,335466763,139703285
2021-04-01,00:45,FPC0,PIC0:,213628718088,15206728452,164767779,70051723
2021-04-01,00:45,FPC0,PIC1:,417964751168,29539746069,321656428,133577269
2021-04-01,00:50,FPC0,PIC0:,204848575872,15526214722,157772790,67992450
2021-04-01,00:50,FPC0,PIC1:,399823755072,28162625990,307606582,128903500
2021-04-01,00:55,FPC0,PIC0:,193978431208,15105067647,150004879,65425323
2021-04-01,00:55,FPC0,PIC1:,387332119984,27394015335,297769066,124855351
2021-04-01,01:00,FPC0,PIC0:,187172254040,14753274897,144616811,62584352
2021-04-01,01:00,FPC0,PIC1:,369243436488,25806940084,283749517,119985282
2021-04-01,01:05,FPC0,PIC0:,184564055680,14231188342,142141518,62062201
2021-04-01,01:05,FPC0,PIC1:,353792423704,24666344289,272446215,117342861
2021-04-01,01:10,FPC0,PIC0:,179598789096,12668034834,138077955,60106690
2021-04-01,01:10,FPC0,PIC1:,348778190520,23612074490,268027897,114845827
2021-04-01,01:15,FPC0,PIC0:,172870992176,12251412096,133105346,58480001
2021-04-01,01:15,FPC0,PIC1:,330730803864,22954571617,254351473,109307906
2021-04-01,01:20,FPC0,PIC0:,168789881160,11842273483,129923437,56879499
2021-04-01,01:20,FPC0,PIC1:,317356305296,21480541455,244041990,105148494
2021-04-01,01:25,FPC0,PIC0:,156520501104,11323776378,121146568,53470811
2021-04-01,01:25,FPC0,PIC1:,304829363920,21892290591,235463778,103555693
2021-04-01,01:30,FPC0,PIC0:,153164155456,11057645143,118152834,52280571
2021-04-01,01:30,FPC0,PIC1:,294939764920,21020033650,227704885,99715821
2021-04-01,01:35,FPC0,PIC0:,150710250928,10804235790,116043370,50634126
2021-04-01,01:35,FPC0,PIC1:,290539155352,19996586547,223318777,98658996
2021-04-01,01:40,FPC0,PIC0:,145028749536,10642212826,111584792,49747470
2021-04-01,01:40,FPC0,PIC1:,279393828144,19587940662,215307198,94847060
2021-04-01,01:45,FPC0,PIC0:,141216189024,10881992379,109044010,48259439
2021-04-01,01:45,FPC0,PIC1:,274030612520,19085221860,210938229,93237914
2021-04-01,01:50,FPC0,PIC0:,137914669544,10320953619,106332939,47568237
2021-04-01,01:50,FPC0,PIC1:,262432571920,18152632228,201792810,89248787
2021-04-01,01:55,FPC0,PIC0:,130649935808,9820964892,100592764,45763985
2021-04-01,01:55,FPC0,PIC1:,255592843016,18624561784,196189449,88312112
2021-04-01,02:00,FPC0,PIC0:,120306514800,9121606819,93450598,43416535
2021-04-01,02:00,FPC0,PIC1:,240961330368,18008094364,186301766,85252352
2021-04-01,02:05,FPC0,PIC0:,121241450080,9946423268,95187108,45327330
2021-04-01,02:05,FPC0,PIC1:,240321972472,19021800830,187087245,87138144
2021-04-01,02:10,FPC0,PIC0:,121604518224,10662322598,95504526,45703684
2021-04-01,02:10,FPC0,PIC1:,233687807696,19628144455,181688624,85363706
2021-04-01,02:15,FPC0,PIC0:,118110993312,11527525656,93462590,45244746
2021-04-01,02:15,FPC0,PIC1:,221340401400,19305523909,173100021,82911119
2021-04-01,02:20,FPC0,PIC0:,116353341632,10418134947,90888284,43618691
2021-04-01,02:20,FPC0,PIC1:,213506886648,20586947749,168398287,81330639
2021-04-01,02:25,FPC0,PIC0:,103979214744,10741592503,82191737,40792091
2021-04-01,02:25,FPC0,PIC1:,207290421928,20728275411,163588681,80178935
2021-04-01,02:30,FPC0,PIC0:,99509786752,9930524741,78802122,39067494
2021-04-01,02:30,FPC0,PIC1:,204878564568,17929616494,160372721,78390629
2021-04-01,02:35,FPC0,PIC0:,97328445016,9224344118,77011799,37905939
2021-04-01,02:35,FPC0,PIC1:,199079634056,20102325084,157310385,78388789
2021-04-01,02:40,FPC0,PIC0:,94012689160,8826744755,74217571,36234829
2021-04-01,02:40,FPC0,PIC1:,188308453728,19514506449,149947784,75100595
2021-04-01,02:45,FPC0,PIC0:,82878526888,9548450333,66887541,34287578
2021-04-01,02:45,FPC0,PIC1:,179328692672,17616052327,142805894,71756205
2021-04-01,02:50,FPC0,PIC0:,79367471368,8988433967,64546605,33270007
2021-04-01,02:50,FPC0,PIC1:,176670487560,17071083149,140401425,71000781
2021-04-01,02:55,FPC0,PIC0:,78867848920,7640934426,63434149,32184443
2021-04-01,02:55,FPC0,PIC1:,173077898544,17875373013,138209334,71111898
2021-04-01,03:00,FPC0,PIC0:,77446501824,8267232709,62480584,32908627
2021-04-01,03:00,FPC0,PIC1:,166588851592,17088080382,133277377,69142709
