DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-05,00:00,FPC0,PIC0:,250429892856,18384634026,196680249,77917191
2021-04-05,00:00,FPC0,PIC1:,447514845176,30147528514,349881555,139187473
2021-04-05,00:00,FPC1,PIC0:,465854324192,32974184497,364194026,147860272
2021-04-05,00:00,FPC1,PIC1:,425236984936,29356619890,333556059,130596883
2021-04-05,00:05,FPC0,PIC0:,237389035384,17630931989,186343715,75686814
2021-04-05,00:05,FPC0,PIC1:,436788576808,31018680253,343034381,137713090
2021-04-05,00:05,FPC1,PIC0:,458697659584,32998054246,358931722,144772191
2021-04-05,00:05,FPC1,PIC1:,415864725512,30364132280,327412591,130319793
2021-04-05,00:10,FPC0,PIC0:,237338297704,16033038956,184987131,72614253
2021-04-05,00:10,FPC0,PIC1:,437361863880,29355177533,341198547,134473691
2021-04-05,00:10,FPC1,PIC0:,448112253648,32151897281,350045980,140396824
2021-04-05,00:10,FPC1,PIC1:,412062463048,28536357982,321924431,124654758
2021-04-05,00:15,FPC0,PIC0:,227139331696,15967461373,177329642,70326468
2021-04-05,00:15,FPC0,PIC1:,422778924824,28853893535,330151179,130686324
2021-04-05,00:15,FPC1,PIC0:,442296106264,30682851461,344152329,137227869
2021-04-05,00:15,FPC1,PIC1:,400449605832,27741625112,312395643,121176878
2021-04-05,00:20,FPC0,PIC0:,220482721496,15068563784,172237329,67230032
2021-04-05,00:20,FPC0,PIC1:,404153109528,27913080320,315946673,124363956
2021-04-05,00:20,FPC1,PIC0:,428834283160,30167369597,333759947,132447527
2021-04-05,00:20,FPC1,PIC1:,388263505944,26018726377,302033543,116580939
2021-04-05,00:25,FPC0,PIC0:,215439631504,14339732132,167770268,65562881
2021-04-05,00:25,FPC0,PIC1:,396993673152,26764230687,309426880,120872035
2021-04-05,00:25,FPC1,PIC0:,415538754512,29039042285,323715340,127802529
2021-04-05,00:25,FPC1,PIC1:,367366741696,23918567873,286009090,109236949
2021-04-05,00:30,FPC0,PIC0:,205527684264,14238172587,160371075,63466964
2021-04-05,00:30,FPC0,PIC1:,383252450664,24788153798,298087377,115911691
2021-04-05,00:30,FPC1,PIC0:,399370253784,28967761087,311203065,123313165
2021-04-05,00:30,FPC1,PIC1:,362246483536,22869104834,281544068,106876321
2021-04-05,00:35,FPC0,PIC0:,201309033552,13505333051,156458710,61422575
2021-04-05,00:35,FPC0,PIC1:,379584359016,24384748380,294477075,113219903
2021-04-05,00:35,FPC1,PIC0:,384747117736,30286563111,301006829,120278662
2021-04-05,00:35,FPC1,PIC1:,347022784952,21866147175,269711183,103585494
2021-04-05,00:40,FPC0,PIC0:,202844720672,13152307960,156637002,60830644
2021-04-05,00:40,FPC0,PIC1:,367307333776,23900857575,284990354,109992299
2021-04-05,00:40,FPC1,PIC0:,388260460952,29458706693,303958443,116400143
2021-04-05,00:40,FPC1,PIC1:,339565578368,21217683514,263673588,100595839
2021-04-05,00:45,FPC0,PIC0:,190788933912,12587626869,147940199,58065023
2021-04-05,00:45,FPC0,PIC1:,356187340704,23742927814,277052776,106503579
2021-04-05,00:45,FPC1,PIC0:,347746872824,27064948207,271938495,108932240
2021-04-05,00:45,FPC1,PIC1:,325092953784,21257614521,252692611,96496624
2021-04-05,00:50,FPC0,PIC0:,187447270152,11582848442,145311539,56301727
2021-04-05,00:50,FPC0,PIC1:,340137049096,24621125213,265764209,103178835
2021-04-05,00:50,FPC1,PIC0:,339277602000,24187427035,264697352,104364729
2021-04-05,00:50,FPC1,PIC1:,312385117520,20311348791,242872464,92084097
2021-04-05,00:55,FPC0,PIC0:,181652656976,11460108631,140615816,53465848
2021-04-05,00:55,FPC0,PIC1:,340411615688,21555980323,265681559,97244573
2021-04-05,00:55,FPC1,PIC0:,331840610160,25003436384,259556994,103172023
2021-04-05,00:55,FPC1,PIC1:,294319241800,20595325481,229970493,88611086
2021-04-05,01:00,FPC0,PIC0:,174623674328,11164466161,135181479,52552288
2021-04-05,01:00,FPC0,PIC1:,312900460448,21068645829,244514524,94683431
2021-04-05,01:00,FPC1,PIC0:,319816476872,23039446504,249359849,97542570
2021-04-05,01:00,FPC1,PIC1:,281785187448,20240243559,221048469,86063860
2021-04-05,01:05,FPC0,PIC0:,163999034736,11695491593,127564714,50298198
2021-04-05,01:05,FPC0,PIC1:,306097267328,20978793975,238789514,92739381
2021-04-05,01:05,FPC1,PIC0:,310693429888,22428319248,241807732,94027519
2021-04-05,01:05,FPC1,PIC1:,269315764128,19376249953,211225418,82757914
2021-04-05,01:10,FPC0,PIC0:,159123454408,11103916080,123716145,48002596
2021-04-05,01:10,FPC0,PIC1:,288070999080,20613744451,225775529,88666520
2021-04-05,01:10,FPC1,PIC0:,286421667224,21901992345,224447969,88339077
2021-04-05,01:10,FPC1,PIC1:,261506775536,18049119416,204536944,79024943
2021-04-05,01:15,FPC0,PIC0:,155448001912,10282661344,120863349,46929077
2021-04-05,01:15,FPC0,PIC1:,280737339392,20624534100,220304904,86537636
2021-04-05,01:15,FPC1,PIC0:,276267902616,21409642734,216278805,86012093
2021-04-05,01:15,FPC1,PIC1:,254555382960,16845425494,199010370,76341069
2021-04-05,01:20,FPC0,PIC0:,149857167560,10139688679,116696179,45516825
2021-04-05,01:20,FPC0,PIC1:,265848659064,19374474435,209438067,81312202
2021-04-05,01:20,FPC1,PIC0:,264291047336,20257537919,207562119,82943536
2021-04-05,01:20,FPC1,PIC1:,240961511640,16725056148,189246021,73083665
2021-04-05,01:25,FPC0,PIC0:,146839010144,10377361652,114867300,44777575
2021-04-05,01:25,FPC0,PIC1:,251624842712,19264849528,198639777,78282283
2021-04-05,01:25,FPC1,PIC0:,259876050536,19943696577,203767009,80706788
2021-04-05,01:25,FPC1,PIC1:,227497192696,16249720296,179263023,70612696
2021-04-05,01:30,FPC0,PIC0:,134060961152,9017654283,104746486,40894859
