DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,352575792576,29993716891,284998736,120381954
2021-04-09,00:00,FPC0,PIC1:,588392644720,50301372179,475663360,202129091
2021-04-09,00:05,FPC0,PIC0:,353355719776,28724383032,285347416,115558931
2021-04-09,00:05,FPC0,PIC1:,609610589080,50954114814,491676929,200857790
2021-04-09,00:10,FPC0,PIC0:,346614650744,27737666862,277765263,108945372
2021-04-09,00:10,FPC0,PIC1:,598082498408,47665727719,478599277,187215049
2021-04-09,00:15,FPC0,PIC0:,337587617976,26371813229,269728265,104906747
2021-04-09,00:15,FPC0,PIC1:,586177261256,47057024522,467837471,180495709
2021-04-09,00:20,FPC0,PIC0:,328937924056,25453372876,261686931,100868219
2021-04-09,00:20,FPC0,PIC1:,558782431472,46138656846,445862756,171795562
2021-04-09,00:25,FPC0,PIC0:,320162210664,24572156179,254405839,96961824
2021-04-09,00:25,FPC0,PIC1:,543056210416,42532592626,431474364,165035408
2021-04-09,00:30,FPC0,PIC0:,305592808448,22873707984,242548498,91643120
2021-04-09,00:30,FPC0,PIC1:,548617871808,40310264988,434685654,158451885
2021-04-09,00:35,FPC0,PIC0:,288162472160,20859388867,228371226,86325584
2021-04-09,00:35,FPC0,PIC1:,501071256328,36868788888,396782281,149737489
2021-04-09,00:40,FPC0,PIC0:,275080669512,21248046026,218787843,83199100
2021-04-09,00:40,FPC0,PIC1:,484296672792,35965558852,383354079,143627160
2021-04-09,00:45,FPC0,PIC0:,260322847896,18936975696,206795165,77240666
2021-04-09,00:45,FPC0,PIC1:,455894978936,34702081575,360959875,137389641
2021-04-09,00:50,FPC0,PIC0:,244287731968,18772567887,194918284,74265716
2021-04-09,00:50,FPC0,PIC1:,439416425832,33321159300,347166593,131644523
2021-04-09,00:55,FPC0,PIC0:,232427936320,17529446791,185188852,70485512
2021-04-09,00:55,FPC0,PIC1:,415236208488,31346685488,328981793,124613359
2021-04-09,01:00,FPC0,PIC0:,227012516688,16513768125,180870754,67882097
2021-04-09,01:00,FPC0,PIC1:,396380768784,29561044709,313826308,118685638
2021-04-09,01:05,FPC0,PIC0:,220977983880,16822123476,176202881,66644720
2021-04-09,01:05,FPC0,PIC1:,378214517336,28982219402,299995277,115490408
2021-04-09,01:10,FPC0,PIC0:,215678776944,15726441158,171190616,64672387
2021-04-09,01:10,FPC0,PIC1:,360470887344,27351873659,286575178,109335570
2021-04-09,01:15,FPC0,PIC0:,209656897232,15187701149,165662818,62117829
2021-04-09,01:15,FPC0,PIC1:,351304107768,26812331391,279255823,107412250
2021-04-09,01:20,FPC0,PIC0:,198385173000,14669266667,157596691,60453546
2021-04-09,01:20,FPC0,PIC1:,334781962176,26019097696,267026724,103863709
2021-04-09,01:25,FPC0,PIC0:,191384315984,14453482850,151554980,58132294
2021-04-09,01:25,FPC0,PIC1:,321984828736,23842073122,256256798,99880855
2021-04-09,01:30,FPC0,PIC0:,182403381680,13110471843,143972386,55143466
2021-04-09,01:30,FPC0,PIC1:,305048165584,23695852560,243325310,96498049
2021-04-09,01:35,FPC0,PIC0:,172526533616,12536988548,136774278,53301193
2021-04-09,01:35,FPC0,PIC1:,287961271936,23116461427,230756398,91658829
2021-04-09,01:40,FPC0,PIC0:,160431106160,12042064665,127727178,50976561
2021-04-09,01:40,FPC0,PIC1:,278327603144,23019370845,223528353,88995104
2021-04-09,01:45,FPC0,PIC0:,150455138720,11642650851,120355740,48425297
2021-04-09,01:45,FPC0,PIC1:,265392764472,21491713060,212686483,85155341
2021-04-09,01:50,FPC0,PIC0:,145715882016,11689781145,116667784,46837409
2021-04-09,01:50,FPC0,PIC1:,249976723512,20593560426,201394629,82475044
2021-04-09,01:55,FPC0,PIC0:,139462076360,10896966301,111427607,44479913
2021-04-09,01:55,FPC0,PIC1:,230692739160,19126091994,187102353,76637183
2021-04-09,02:00,FPC0,PIC0:,131320044904,10281653511,105550063,42695225
2021-04-09,02:00,FPC0,PIC1:,219484000328,17863746127,177705355,74187682
2021-04-09,02:05,FPC0,PIC0:,128290565008,10758289235,103833588,42803379
2021-04-09,02:05,FPC0,PIC1:,218826288808,18827189154,178720475,76013647
2021-04-09,02:10,FPC0,PIC0:,123090791816,12006765936,100358183,41675847
2021-04-09,02:10,FPC0,PIC1:,209532335224,19468768932,171698925,73609794
2021-04-09,02:15,FPC0,PIC0:,122568772504,11744871836,99788957,41059529
2021-04-09,02:15,FPC0,PIC1:,202113639120,18840433469,165769136,70936343
2021-04-09,02:20,FPC0,PIC0:,114735232656,11637518833,94203514,39744510
2021-04-09,02:20,FPC0,PIC1:,192413743928,21490512824,160241617,72009101
2021-04-09,02:25,FPC0,PIC0:,109818919384,11015636385,90166709,38334119
2021-04-09,02:25,FPC0,PIC1:,183433912496,20568540839,152895796,68872170
2021-04-09,02:30,FPC0,PIC0:,101882528704,10650098693,84065290,36759121
2021-04-09,02:30,FPC0,PIC1:,170676112720,19194270311,143287988,65277850
2021-04-09,02:35,FPC0,PIC0:,99025740832,11599270466,82249430,36752306
2021-04-09,02:35,FPC0,PIC1:,163108180528,19070789303,138054868,64059330
2021-04-09,02:40,FPC0,PIC0:,95492772800,10387624208,79179190,34529365
