DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,194777649848,14825877728,154645049,65773273
2021-04-09,00:00,FPC0,PIC1:,368476090552,26851910649,290290505,122980618
2021-04-09,00:00,FPC1,PIC0:,388544588376,30280872210,308361401,130041991
2021-04-09,00:00,FPC1,PIC1:,341772621552,26323182283,271012720,114876610
2021-04-09,00:05,FPC0,PIC0:,197096218536,14053285096,156187031,64696914
2021-04-09,00:05,FPC0,PIC1:,367523883368,25995587941,289852403,119033602
2021-04-09,00:05,FPC1,PIC0:,393372805864,29032096459,311184615,128630466
2021-04-09,00:05,FPC1,PIC1:,342470082808,25368316426,270783485,110958319
2021-04-09,00:10,FPC0,PIC0:,187125504016,13789992200,147970946,59778763
2021-04-09,00:10,FPC0,PIC1:,356409249824,24855033015,279797544,112383860
2021-04-09,00:10,FPC1,PIC0:,379880525464,27503661428,298782729,120072835
2021-04-09,00:10,FPC1,PIC1:,331297719304,23264725647,260375859,102154154
2021-04-09,00:15,FPC0,PIC0:,182364027864,13062621037,144187121,57466535
2021-04-09,00:15,FPC0,PIC1:,357615222944,24669364090,279974864,109300898
2021-04-09,00:15,FPC1,PIC0:,365811390008,27762234253,288598591,116849763
2021-04-09,00:15,FPC1,PIC1:,326076818520,22455462718,255893239,98907834
2021-04-09,00:20,FPC0,PIC0:,175971544896,12649833338,139114704,54873764
2021-04-09,00:20,FPC0,PIC1:,336994782944,23381026439,263565728,103721177
2021-04-09,00:20,FPC1,PIC0:,348461149872,26063294843,275487126,111063519
2021-04-09,00:20,FPC1,PIC1:,307566831136,21847553772,242065548,94010890
2021-04-09,00:25,FPC0,PIC0:,173034095984,11788211295,136250640,53381470
2021-04-09,00:25,FPC0,PIC1:,326245117656,22033974379,255389845,99208233
2021-04-09,00:25,FPC1,PIC0:,336830122200,24007504549,265112419,105277941
2021-04-09,00:25,FPC1,PIC1:,301071141896,21689130463,237418065,92658589
2021-04-09,00:30,FPC0,PIC0:,164224447856,11455913265,129200268,50918901
2021-04-09,00:30,FPC0,PIC1:,309560131424,21392586514,242116172,95577771
2021-04-09,00:30,FPC1,PIC0:,319423361328,24129994612,252531502,101132185
2021-04-09,00:30,FPC1,PIC1:,286323990000,19810110698,225363470,87229828
2021-04-09,00:35,FPC0,PIC0:,158654859664,10560956829,124139800,48132223
2021-04-09,00:35,FPC0,PIC1:,285955316136,19853192523,224550547,88216083
2021-04-09,00:35,FPC1,PIC0:,302904153904,22853197067,239627804,95989731
2021-04-09,00:35,FPC1,PIC1:,269445058168,18567328714,212685887,83040787
2021-04-09,00:40,FPC0,PIC0:,153763138520,10819336815,120492683,46871813
2021-04-09,00:40,FPC0,PIC1:,271638050112,18694849387,213453028,84497159
2021-04-09,00:40,FPC1,PIC0:,289082607776,22069518309,228886652,91471061
2021-04-09,00:40,FPC1,PIC1:,257465240336,17986685477,203153832,79617636
2021-04-09,00:45,FPC0,PIC0:,147248646216,10154090170,115945559,44695912
2021-04-09,00:45,FPC0,PIC1:,256909923384,18500024743,202586729,81343184
2021-04-09,00:45,FPC1,PIC0:,273174828624,22784537527,217352272,88631691
2021-04-09,00:45,FPC1,PIC1:,243185378128,16761202996,191933596,74950708
2021-04-09,00:50,FPC0,PIC0:,136604841520,9242587021,107543404,41503611
2021-04-09,00:50,FPC0,PIC1:,251080034640,18075622522,197603260,78398819
2021-04-09,00:50,FPC1,PIC0:,260963306816,23228744125,208935076,85813214
2021-04-09,00:50,FPC1,PIC1:,233816624848,16445089867,184975322,72602508
2021-04-09,00:55,FPC0,PIC0:,130089577456,8868059045,102891332,40092569
2021-04-09,00:55,FPC0,PIC1:,243249961776,16687450304,191316754,74975406
2021-04-09,00:55,FPC1,PIC0:,263996158272,19271290021,209492840,82190446
2021-04-09,00:55,FPC1,PIC1:,230684406616,15952751863,181669635,70898650
2021-04-09,01:00,FPC0,PIC0:,123956737432,8621828226,98236093,38341767
2021-04-09,01:00,FPC0,PIC1:,233467836272,17037424186,184137896,73575509
2021-04-09,01:00,FPC1,PIC0:,244051715432,17912493244,193637081,78695342
2021-04-09,01:00,FPC1,PIC1:,222342868328,15621447130,175317153,68364641
2021-04-09,01:05,FPC0,PIC0:,116994075600,8815792987,93922694,37853361
2021-04-09,01:05,FPC0,PIC1:,219709475432,16349059094,174004963,71615622
2021-04-09,01:05,FPC1,PIC0:,238233862144,18179132328,189601010,77661518
2021-04-09,01:05,FPC1,PIC1:,210797950760,15258293436,167365559,65851089
2021-04-09,01:10,FPC0,PIC0:,114338574112,8675265822,91534298,36527437
2021-04-09,01:10,FPC0,PIC1:,215751737608,16015397461,170725823,69588214
2021-04-09,01:10,FPC1,PIC0:,231861357056,17616920686,184020866,74725992
2021-04-09,01:10,FPC1,PIC1:,207086169736,14926635126,163713503,64127146
2021-04-09,01:15,FPC0,PIC0:,109483997688,8093069125,87441981,34605432
2021-04-09,01:15,FPC0,PIC1:,209386754648,15094187473,165497973,66560369
2021-04-09,01:15,FPC1,PIC0:,219799080328,16933761555,174880129,70794753
2021-04-09,01:15,FPC1,PIC1:,196052088200,14668516078,156081163,61778062
2021-04-09,01:20,FPC0,PIC0:,102194348736,7415777195,81490222,32388075
2021-04-09,01:20,FPC0,PIC1:,199251181392,15171820323,158401882,63991885
2021-04-09,01:20,FPC1,PIC0:,215870187616,16384070738,171676686,69253746
2021-04-09,01:20,FPC1,PIC1:,186330946000,13850977708,148681096,59754278
2021-04-09,01:25,FPC0,PIC0:,101056377144,7429793872,80442905,31620926
2021-04-09,01:25,FPC0,PIC1:,189747288176,14492599439,150844432,61054633
2021-04-09,01:25,FPC1,PIC0:,201648794128,16156961867,161032246,66902303
2021-04-09,01:25,FPC1,PIC1:,181362515544,13810537057,145035201,59145697
2021-04-09,01:30,FPC0,PIC0:,93543552992,6611476105,74761822,30079567
2021-04-09,01:30,FPC0,PIC1:,180451067664,13414611162,143432792,58683109
2021-04-09,01:30,FPC1,PIC0:,192075305168,15012176216,153280444,63788397
2021-04-09,01:30,FPC1,PIC1:,170834574264,13150429454,136937401,55657995
2021-04-09,01:35,FPC0,PIC0:,88597375880,6579381738,71118193,29073194
2021-04-09,01:35,FPC0,PIC1:,168028699392,12300282500,134416150,55452978
2021-04-09,01:35,FPC1,PIC0:,181890662672,14678114629,146159616,61572352
2021-04-09,01:35,FPC1,PIC1:,164758909096,13091373376,132065793,53717861
2021-04-09,01:40,FPC0,PIC0:,88563566504,6679160486,70828175,28768510
2021-04-09,01:40,FPC0,PIC1:,160394352424,11127123239,128313771,53519935
2021-04-09,01:40,FPC1,PIC0:,175636904824,13656133252,140775189,59342488
2021-04-09,01:40,FPC1,PIC1:,152650791200,12500290283,122811320,50586053
2021-04-09,01:45,FPC0,PIC0:,84079375496,6594723974,67811257,28387050
2021-04-09,01:45,FPC0,PIC1:,151785627320,11093270066,122391773,51878071
