DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-01,00:00,FPC1,PIC0:,404116772960,36382547999,330342744,149632185
2021-04-01,00:00,FPC1,PIC1:,697910405336,57488680290,561757591,250623987
2021-04-01,00:05,FPC1,PIC0:,397180364824,34719000969,323461079,146928014
2021-04-01,00:05,FPC1,PIC1:,673491453112,59376129947,544593357,254073217
2021-04-01,00:10,FPC1,PIC0:,391166057736,32838501358,316577599,142299513
2021-04-01,00:10,FPC1,PIC1:,656640680144,55200511842,529003436,236574088
2021-04-01,00:15,FPC1,PIC0:,388229890192,31845884647,312093784,138842050
2021-04-01,00:15,FPC1,PIC1:,646191545224,52328658548,517524995,230194923
2021-04-01,00:20,FPC1,PIC0:,415038054080,30362640414,332009368,134872614
2021-04-01,00:20,FPC1,PIC1:,625616566432,51855803303,501264382,223310163
2021-04-01,00:25,FPC1,PIC0:,374138901576,30469356512,298893349,131521269
2021-04-01,00:25,FPC1,PIC1:,597704590136,48686411657,478592787,212374823
2021-04-01,00:30,FPC1,PIC0:,358691656024,29633316869,287197067,126057544
2021-04-01,00:30,FPC1,PIC1:,582766485344,47932053201,466262096,208711585
2021-04-01,00:35,FPC1,PIC0:,343814341760,27893516818,275550364,121470462
2021-04-01,00:35,FPC1,PIC1:,569238310768,46473988587,455433958,203475033
2021-04-01,00:40,FPC1,PIC0:,334140441840,26666592635,267155414,116632743
2021-04-01,00:40,FPC1,PIC1:,553676798296,44118909990,442328115,196950677
2021-04-01,00:45,FPC1,PIC0:,321070448808,24919496787,256374061,111874837
2021-04-01,00:45,FPC1,PIC1:,522684674456,42803954617,418639325,187009715
2021-04-01,00:50,FPC1,PIC0:,312523939080,24472503441,249096417,110093484
2021-04-01,00:50,FPC1,PIC1:,501339128024,41570336921,401640387,178831472
2021-04-01,00:55,FPC1,PIC0:,302678557096,24283315903,241390643,107941462
2021-04-01,00:55,FPC1,PIC1:,476805291080,39665585344,382568725,170664668
2021-04-01,01:00,FPC1,PIC0:,292451986536,23715854974,233434597,104242619
2021-04-01,01:00,FPC1,PIC1:,460312617848,37349687943,367935921,164428727
2021-04-01,01:05,FPC1,PIC0:,288844527728,22898525292,230485160,102212817
2021-04-01,01:05,FPC1,PIC1:,444020629280,37023604700,355250311,160816730
2021-04-01,01:10,FPC1,PIC0:,277701812920,22259366407,221844423,98916228
2021-04-01,01:10,FPC1,PIC1:,426689809120,36420005167,341609140,155032734
2021-04-01,01:15,FPC1,PIC0:,274035249176,21987918978,218791109,96410329
2021-04-01,01:15,FPC1,PIC1:,419036814672,34297715220,334433142,148311703
2021-04-01,01:20,FPC1,PIC0:,259770726936,20788280635,207503927,92825113
2021-04-01,01:20,FPC1,PIC1:,396384155936,33472333576,317150086,143196392
2021-04-01,01:25,FPC1,PIC0:,249158307432,20141911564,198959363,90341151
