DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-02,12:10,FPC0,PIC0:,1232619515570264,136955196173338,1106462724705,509102488206
2021-04-02,12:10,FPC0,PIC1:,2634843246712552,292189923549930,2360591630993,1083703751658
2021-04-02,12:15,FPC0,PIC0:,281456199976,35193960615,261925957,128976273
2021-04-02,12:15,FPC0,PIC1:,595663901264,72419964606,557064694,276342273
2021-04-02,12:20,FPC0,PIC0:,277798590280,35070496817,258228063,127029305
2021-04-02,12:20,FPC0,PIC1:,610297059424,72156488234,564453928,277636107
2021-04-02,12:25,FPC0,PIC0:,286773429704,33668259665,262961809,125895706
2021-04-02,12:25,FPC0,PIC1:,620716054280,70332150139,566595675,275410524
2021-04-02,12:30,FPC0,PIC0:,291769884064,35585156568,265329928,128265144
2021-04-02,12:30,FPC0,PIC1:,619291292112,71017146246,563966560,272037828
2021-04-02,12:35,FPC0,PIC0:,297499120360,34490137547,269103597,128073662
2021-04-02,12:35,FPC0,PIC1:,628497407672,70110207214,569481651,273588589
2021-04-02,12:40,FPC0,PIC0:,296574764536,32674694536,268715743,126821930
2021-04-02,12:40,FPC0,PIC1:,638625657288,71557775633,576840957,276663053
2021-04-02,12:45,FPC0,PIC0:,306107741896,32014258108,274191123,127905070
2021-04-02,12:45,FPC0,PIC1:,649516106792,71138625657,580679083,274795115
2021-04-02,12:50,FPC0,PIC0:,315696874336,32009373030,279453978,127273888
2021-04-02,12:50,FPC0,PIC1:,650262156656,71061746723,581655728,273239057
2021-04-02,12:55,FPC0,PIC0:,313171439848,31504087654,276750757,125220946
2021-04-02,12:55,FPC0,PIC1:,656693956880,69810289398,581221548,271541029
2021-04-02,13:00,FPC0,PIC0:,314723407704,32129645504,275903983,124644847
2021-04-02,13:00,FPC0,PIC1:,657661755400,69078119357,578467885,266302029
2021-04-02,13:05,FPC0,PIC0:,316003909496,31472239895,275716833,124630688
2021-04-02,13:05,FPC0,PIC1:,652491166344,69292675118,574283565,267990491
2021-04-02,13:10,FPC0,PIC0:,319507992816,30475634884,277740660,125621709
2021-04-02,13:10,FPC0,PIC1:,659167826120,67761178904,576792617,265902559
2021-04-02,13:15,FPC0,PIC0:,312048511296,29931055077,271089932,122890805
2021-04-02,13:15,FPC0,PIC1:,663700270400,66753446976,578232190,263952668
2021-04-02,13:20,FPC0,PIC0:,309679548208,30521960717,268516040,123492509
2021-04-02,13:20,FPC0,PIC1:,674570679472,67593345217,585671696,268220867
2021-04-02,13:25,FPC0,PIC0:,314129517024,30884527997,271765682,124962756
2021-04-02,13:25,FPC0,PIC1:,678072528480,66480233495,586298660,267175296
2021-04-02,13:30,FPC0,PIC0:,318881156232,31034678742,274691527,125197980
2021-04-02,13:30,FPC0,PIC1:,666256907496,66297595261,578251697,265588814
2021-04-02,13:35,FPC0,PIC0:,305512983464,31204714373,266402835,123248510
2021-04-02,13:35,FPC0,PIC1:,658194408672,66416672707,573924398,263578844
2021-04-02,13:40,FPC0,PIC0:,312417681920,31632138843,272613050,126334282
2021-04-02,13:40,FPC0,PIC1:,664436912104,66368102779,579542215,265537456
2021-04-02,13:45,FPC0,PIC0:,313082212432,31917425780,273628106,127198095
2021-04-02,13:45,FPC0,PIC1:,667032482984,67255199985,581979433,268334653
2021-04-02,13:50,FPC0,PIC0:,308489750880,31881692842,270956378,126709005
2021-04-02,13:50,FPC0,PIC1:,674273353184,64469267008,587049184,268613913
2021-04-02,13:55,FPC0,PIC0:,304532437584,31427616125,267943404,125026724
2021-04-02,13:55,FPC0,PIC1:,666670926968,64783856867,582286933,267553957
2021-04-02,14:00,FPC0,PIC0:,301319587000,31452500994,265256779,123964921
