DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC0,PIC0:,174507915640,14037754915,142309429,55909400
2021-04-03,00:00,FPC0,PIC1:,362510934800,28369262968,292333324,113047701
2021-04-03,00:00,FPC1,PIC0:,375622337952,31323290647,304123826,120561788
2021-04-03,00:00,FPC1,PIC1:,330476670560,28896874000,267859256,107431104
2021-04-03,00:05,FPC0,PIC0:,170309227240,14575355048,139184567,55244601
2021-04-03,00:05,FPC0,PIC1:,354298961728,26982746860,285629682,111264164
2021-04-03,00:05,FPC1,PIC0:,372528892720,30489813800,301229612,118730069
2021-04-03,00:05,FPC1,PIC1:,323967966912,27139147425,262001004,104207322
2021-04-03,00:10,FPC0,PIC0:,170986828912,13647999313,138389894,53092674
2021-04-03,00:10,FPC0,PIC1:,357301395824,25972934950,285763550,107658296
2021-04-03,00:10,FPC1,PIC0:,368282219008,29872808844,296287084,115497494
2021-04-03,00:10,FPC1,PIC1:,321678708792,25452944907,258130741,100151786
2021-04-03,00:15,FPC0,PIC0:,167427777200,12465359832,135125260,50941364
2021-04-03,00:15,FPC0,PIC1:,347838382280,25484696718,278563143,104766765
2021-04-03,00:15,FPC1,PIC0:,366421681312,30091564563,293419786,113602427
2021-04-03,00:15,FPC1,PIC1:,317606604328,25395891464,254147175,98263448
2021-04-03,00:20,FPC0,PIC0:,163123260448,12003156017,130868792,49512301
2021-04-03,00:20,FPC0,PIC1:,330213822656,25076920861,264765368,100807388
2021-04-03,00:20,FPC1,PIC0:,350478856840,27524635804,280328525,107423676
2021-04-03,00:20,FPC1,PIC1:,309864423904,23929670502,246932504,94919429
2021-04-03,00:25,FPC0,PIC0:,155025891792,11430621898,124509704,46732387
2021-04-03,00:25,FPC0,PIC1:,320871577832,23674327493,256814839,97670499
2021-04-03,00:25,FPC1,PIC0:,335598055624,26795790429,269110327,103471599
2021-04-03,00:25,FPC1,PIC1:,310175891328,24433069006,246181924,94259947
2021-04-03,00:30,FPC0,PIC0:,151531260472,11502720729,122191995,45975553
2021-04-03,00:30,FPC0,PIC1:,307390283832,22959461859,246086633,93591562
2021-04-03,00:30,FPC1,PIC0:,330228421160,26383094836,263905521,100661580
2021-04-03,00:30,FPC1,PIC1:,296898217144,23271370344,235486571,90103657
2021-04-03,00:35,FPC0,PIC0:,149212904368,10583231447,119691624,44587906
2021-04-03,00:35,FPC0,PIC1:,301740088768,22355930517,240768400,90715598
2021-04-03,00:35,FPC1,PIC0:,321107535256,25308528322,256358469,97274603
2021-04-03,00:35,FPC1,PIC1:,286723811424,22893896153,227692542,88192675
2021-04-03,00:40,FPC0,PIC0:,141902484488,10457620488,114189859,42926400
2021-04-03,00:40,FPC0,PIC1:,301191417520,21976511816,239838740,89950776
2021-04-03,00:40,FPC1,PIC0:,321046584304,24591147428,255397186,95501341
2021-04-03,00:40,FPC1,PIC1:,279309499376,22579277888,221877650,85842448
2021-04-03,00:45,FPC0,PIC0:,137342587112,10147004604,110437971,41466915
2021-04-03,00:45,FPC0,PIC1:,291471546856,21535910195,231929501,87137592
2021-04-03,00:45,FPC1,PIC0:,307794252256,24189738601,245341506,93166563
2021-04-03,00:45,FPC1,PIC1:,266073854456,21402613116,211797397,82290483
2021-04-03,00:50,FPC0,PIC0:,128074968752,9692926817,103189376,39303120
2021-04-03,00:50,FPC0,PIC1:,279054369344,21399908339,222973392,83344652
2021-04-03,00:50,FPC1,PIC0:,295721575952,24188470771,235440570,90549106
2021-04-03,00:50,FPC1,PIC1:,255612544064,20508032904,203072280,78723807
2021-04-03,00:55,FPC0,PIC0:,122905703944,9207522690,99314617,37291063
2021-04-03,00:55,FPC0,PIC1:,259585157128,20139307467,207432869,79780890
2021-04-03,00:55,FPC1,PIC0:,285127136552,22942669490,227130221,86523028
2021-04-03,00:55,FPC1,PIC1:,245870034280,19665323541,195763913,76273984
2021-04-03,01:00,FPC0,PIC0:,122914178848,8858485705,98613374,36670207
2021-04-03,01:00,FPC0,PIC1:,257165900720,19094759591,205003636,78603963
2021-04-03,01:00,FPC1,PIC0:,276873181880,21999666472,221461567,84700350
2021-04-03,01:00,FPC1,PIC1:,236658812848,19731484853,188957562,78008826
2021-04-03,01:05,FPC0,PIC0:,122177383752,8672680621,97747345,36223754
2021-04-03,01:05,FPC0,PIC1:,245966356008,17992635690,196653737,75660524
2021-04-03,01:05,FPC1,PIC0:,267300833904,22011676347,214351286,81735890
2021-04-03,01:05,FPC1,PIC1:,233602765640,17541319515,185753963,71720388
2021-04-03,01:10,FPC0,PIC0:,120518966232,8862063286,96552755,36451878
2021-04-03,01:10,FPC0,PIC1:,238875959624,18283109428,191696421,73731501
2021-04-03,01:10,FPC1,PIC0:,253574566000,20189655717,203782868,77691826
2021-04-03,01:10,FPC1,PIC1:,229304161832,17313556876,182126391,70047565
2021-04-03,01:15,FPC0,PIC0:,113070978320,8797208739,91251976,34996811
2021-04-03,01:15,FPC0,PIC1:,233155006560,17806673113,187140188,71206456
2021-04-03,01:15,FPC1,PIC0:,251841175704,18004773639,200373643,74285008
2021-04-03,01:15,FPC1,PIC1:,220456809640,17099489318,175402279,68531849
2021-04-03,01:20,FPC0,PIC0:,111923729456,7727075903,89559280,33468709
2021-04-03,01:20,FPC0,PIC1:,223274269952,16671012368,179129138,68223432
2021-04-03,01:20,FPC1,PIC0:,240591320216,18195261850,191932271,72000170
2021-04-03,01:20,FPC1,PIC1:,206500733512,17404909400,165560685,66507716
2021-04-03,01:25,FPC0,PIC0:,108703027400,7534432883,86677903,32507412
2021-04-03,01:25,FPC0,PIC1:,216024067040,16122675015,173929710,66358184
2021-04-03,01:25,FPC1,PIC0:,234172953992,17905948675,186654299,70422312
2021-04-03,01:25,FPC1,PIC1:,204972440312,17038395366,163941997,64399137
2021-04-03,01:30,FPC0,PIC0:,101733758144,7007203282,81445140,30324448
2021-04-03,01:30,FPC0,PIC1:,204160238208,15876933858,164855718,63383556
2021-04-03,01:30,FPC1,PIC0:,223444721904,18096051925,178750590,68874284
2021-04-03,01:30,FPC1,PIC1:,192433324632,15614139983,154088201,60697727
2021-04-03,01:35,FPC0,PIC0:,96015540160,6502182855,77150950,28733266
2021-04-03,01:35,FPC0,PIC1:,200270448320,15123686476,161463708,62223769
2021-04-03,01:35,FPC1,PIC0:,218089995592,18431170957,174288491,67630666
2021-04-03,01:35,FPC1,PIC1:,187346845656,14758166353,150037767,58358154
2021-04-03,01:40,FPC0,PIC0:,91057212304,6342869798,73089502,27849148
2021-04-03,01:40,FPC0,PIC1:,193423658088,14174941345,155480701,60532520
2021-04-03,01:40,FPC1,PIC0:,213041396856,17204397856,169826199,65887257
2021-04-03,01:40,FPC1,PIC1:,176861657664,14691773605,142345478,56237581
2021-04-03,01:45,FPC0,PIC0:,87940416720,6702353273,70920504,27839580
2021-04-03,01:45,FPC0,PIC1:,178343303880,13712704791,144369255,57521551
2021-04-03,01:45,FPC1,PIC0:,199113080136,15777654716,159233809,61838952
2021-04-03,01:45,FPC1,PIC1:,170891635472,14707302440,138018700,55912472
2021-04-03,01:50,FPC0,PIC0:,82700117072,5875012273,66801376,26075192
2021-04-03,01:50,FPC0,PIC1:,172909792472,13696056748,140101361,55459837
2021-04-03,01:50,FPC1,PIC0:,189273294144,14685009151,151656754,58646279
2021-04-03,01:50,FPC1,PIC1:,162069180520,15219967094,131591607,53641476
2021-04-03,01:55,FPC0,PIC0:,79258044040,6148493896,64255255,25144884
2021-04-03,01:55,FPC0,PIC1:,164775367744,13767433995,133739060,53499307
2021-04-03,01:55,FPC1,PIC0:,179367620544,14853399302,144526690,56215176
2021-04-03,01:55,FPC1,PIC1:,150779991128,13708370219,121990313,50170106
2021-04-03,02:00,FPC0,PIC0:,77172539848,6105725409,62254277,24551100
2021-04-03,02:00,FPC0,PIC1:,163981599064,13003308286,132583999,51984156
2021-04-03,02:00,FPC1,PIC0:,175216899320,14094790071,140393313,54470956
2021-04-03,02:00,FPC1,PIC1:,144279486320,13929977315,117006232,51774507
2021-04-03,02:05,FPC0,PIC0:,75915424720,5968456999,61318016,24661762
2021-04-03,02:05,FPC0,PIC1:,152891909584,12934552259,125059898,50660710
2021-04-03,02:05,FPC1,PIC0:,165684741056,14851401051,134791362,54737281
2021-04-03,02:05,FPC1,PIC1:,145663191424,13925639675,118499890,50662573
2021-04-03,02:10,FPC0,PIC0:,74447187120,6430166716,60416216,24152993
2021-04-03,02:10,FPC0,PIC1:,146434485968,13598373813,120110726,49343808
2021-04-03,02:10,FPC1,PIC0:,165023792312,14311574510,133914129,53222205
2021-04-03,02:10,FPC1,PIC1:,137878925688,13633676454,112787713,48155798
2021-04-03,02:15,FPC0,PIC0:,67585727232,5949996917,55506570,23034846
2021-04-03,02:15,FPC0,PIC1:,139923613176,14550267279,115869983,48636324
2021-04-03,02:15,FPC1,PIC0:,155353415480,13873537462,126219279,50847928
2021-04-03,02:15,FPC1,PIC1:,134763011808,13638515856,110287814,46981672
2021-04-03,02:20,FPC0,PIC0:,66916238648,5608762186,54750555,22203335
2021-04-03,02:20,FPC0,PIC1:,134902115968,14534390255,112354898,47865608
2021-04-03,02:20,FPC1,PIC0:,151970338384,15740037522,124730872,51407439
2021-04-03,02:20,FPC1,PIC1:,127845625768,13899348274,105442839,45479379
2021-04-03,02:25,FPC0,PIC0:,65106657032,5767974115,53269411,21870870
2021-04-03,02:25,FPC0,PIC1:,132110877496,13233493024,109382715,45721103
2021-04-03,02:25,FPC1,PIC0:,145338988456,15016693390,119193117,49517544
2021-04-03,02:25,FPC1,PIC1:,119307079016,13419409294,99319799,43549087
2021-04-03,02:30,FPC0,PIC0:,64438760544,5906392994,52610978,21588558
2021-04-03,02:30,FPC0,PIC1:,127076673472,12727762009,105175606,44030226
2021-04-03,02:30,FPC1,PIC0:,140757199320,15996433804,116323815,50182340
2021-04-03,02:30,FPC1,PIC1:,112631807496,12270420810,93767853,41580940
2021-04-03,02:35,FPC0,PIC0:,59997515384,8527563002,50601407,22259262
2021-04-03,02:35,FPC0,PIC1:,122564800608,14801286375,103227980,45097775
2021-04-03,02:35,FPC1,PIC0:,134958443864,13242381641,111233239,46971103
2021-04-03,02:35,FPC1,PIC1:,108844247800,12581316241,91246537,40999829
2021-04-03,02:40,FPC0,PIC0:,56719702384,6102032425,47322656,19484629
2021-04-03,02:40,FPC0,PIC1:,118167155736,14134885723,99108649,43121029
2021-04-03,02:40,FPC1,PIC0:,129444035712,15044778626,108049472,46552413
2021-04-03,02:40,FPC1,PIC1:,103432458360,11606361301,86754295,39093389
2021-04-03,02:45,FPC0,PIC0:,54486527488,5251787398,45161288,18540450
2021-04-03,02:45,FPC0,PIC1:,110874042168,12368360416,92505185,40753705
2021-04-03,02:45,FPC1,PIC0:,122423299136,14124035904,102800414,45312538
2021-04-03,02:45,FPC1,PIC1:,96348914536,10419948439,80764315,36117925
2021-04-03,02:50,FPC0,PIC0:,52533508696,4991496649,43821673,17943975
2021-04-03,02:50,FPC0,PIC1:,111376616176,11911835629,92527992,39776633
2021-04-03,02:50,FPC1,PIC0:,113935564360,13304909357,96071679,43166625
2021-04-03,02:50,FPC1,PIC1:,95063460944,12377800588,80637016,37214873
2021-04-03,02:55,FPC0,PIC0:,50537644576,4647096652,42220120,17173771
2021-04-03,02:55,FPC0,PIC1:,107255704352,12308417959,90310258,39112568
2021-04-03,02:55,FPC1,PIC0:,109518058040,13881960769,93147373,42139204
2021-04-03,02:55,FPC1,PIC1:,94103628704,11648178723,79284766,36369233
2021-04-03,03:00,FPC0,PIC0:,48139136528,4961038333,40461848,17325375
2021-04-03,03:00,FPC0,PIC1:,105253656736,12334621771,88248740,38387137
2021-04-03,03:00,FPC1,PIC0:,106675033408,12681828895,90482830,40350459
2021-04-03,03:00,FPC1,PIC1:,90410938944,11837992631,76232712,35801643
2021-04-03,03:05,FPC0,PIC0:,45957625024,4650691644,39064802,16871637
2021-04-03,03:05,FPC0,PIC1:,99664569752,12457909601,84169823,37861890
2021-04-03,03:05,FPC1,PIC0:,101213223816,12004333860,85931397,38650137
2021-04-03,03:05,FPC1,PIC1:,86733539352,12343542760,73765351,35522664
2021-04-03,03:10,FPC0,PIC0:,45496108080,4544622552,38573038,16265594
2021-04-03,03:10,FPC0,PIC1:,95766684648,11186860032,81015765,35521744
2021-04-03,03:10,FPC1,PIC0:,99408717248,12256538474,84485178,38503703
2021-04-03,03:10,FPC1,PIC1:,82421893672,11986144599,71333665,34305309
2021-04-03,03:15,FPC0,PIC0:,43789257888,4534152928,37224356,15911187
2021-04-03,03:15,FPC0,PIC1:,88436165200,11398765789,75854644,35077419
2021-04-03,03:15,FPC1,PIC0:,95179802408,11722480369,81150601,36844728
2021-04-03,03:15,FPC1,PIC1:,79823293328,12084663772,69368226,33802241
2021-04-03,03:20,FPC0,PIC0:,43991721712,4253654643,36965506,15707640
2021-04-03,03:20,FPC0,PIC1:,88307031944,11546879428,75339747,35014899
2021-04-03,03:20,FPC1,PIC0:,89823068736,11421760284,77035234,35292057
2021-04-03,03:20,FPC1,PIC1:,75472156576,11582387036,65543526,32409578
2021-04-03,03:25,FPC0,PIC0:,42121507040,4065007768,35497258,15393976
2021-04-03,03:25,FPC0,PIC1:,83237757216,11430668591,71772968,34146934
2021-04-03,03:25,FPC1,PIC0:,84408977304,11158464864,73185855,33791295
2021-04-03,03:25,FPC1,PIC1:,75012709616,10992058023,65053864,31451817
2021-04-03,03:30,FPC0,PIC0:,40719144952,4889904964,34823317,15600343
2021-04-03,03:30,FPC0,PIC1:,79412680616,10578973530,68202015,34032395
2021-04-03,03:30,FPC1,PIC0:,85941977856,11197636572,73687592,33721351
2021-04-03,03:30,FPC1,PIC1:,72137566864,9329790841,61932024,29711908
2021-04-03,03:35,FPC0,PIC0:,37205847760,3938072535,31905830,14624874
2021-04-03,03:35,FPC0,PIC1:,76987284064,10032043167,66271820,31995504
2021-04-03,03:35,FPC1,PIC0:,86041178920,11547505666,74210251,34037825
2021-04-03,03:35,FPC1,PIC1:,69000827352,10704323870,60716807,30667125
