DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,0,0,0,0
2021-04-08,00:00,FPC0,PIC1:,0,0,0,0
2021-04-08,00:05,FPC0,PIC0:,147904777744,11887731824,118428404,46431846
2021-04-08,00:05,FPC0,PIC1:,292695555032,23188742955,233741779,91741191
2021-04-08,00:10,FPC0,PIC0:,223152001008,18264953509,178818296,69076654
2021-04-08,00:10,FPC0,PIC1:,451343174264,36092295129,359231431,139326566
2021-04-08,00:15,FPC0,PIC0:,223213089592,17475654049,178176953,67348340
2021-04-08,00:15,FPC0,PIC1:,446541025648,35401292372,355126402,134554227
2021-04-08,00:20,FPC0,PIC0:,221740438960,16653542672,176163104,65632582
2021-04-08,00:20,FPC0,PIC1:,440779060456,33549037969,349617679,130929088
2021-04-08,00:25,FPC0,PIC0:,212341796024,17253875864,169534007,64617112
2021-04-08,00:25,FPC0,PIC1:,436956027112,33681395001,346087301,130691173
2021-04-08,00:30,FPC0,PIC0:,208481148880,16536062969,165511434,62656547
2021-04-08,00:30,FPC0,PIC1:,424464357080,32825756535,335130819,126014376
2021-04-08,00:35,FPC0,PIC0:,205619772224,16255091106,164207134,62784344
2021-04-08,00:35,FPC0,PIC1:,425185403472,32136620064,337609650,126719039
2021-04-08,00:40,FPC0,PIC0:,195595187640,15483278634,155308109,59354117
2021-04-08,00:40,FPC0,PIC1:,406001712488,30346858539,320332207,120224520
2021-04-08,00:45,FPC0,PIC0:,193133951840,14944104318,152954932,57638495
2021-04-08,00:45,FPC0,PIC1:,400134469264,28753409329,315071606,116215861
2021-04-08,00:50,FPC0,PIC0:,186301397592,14614400810,147573047,55807044
2021-04-08,00:50,FPC0,PIC1:,382144800160,27842641047,301378216,111780504
2021-04-08,00:55,FPC0,PIC0:,179292533840,15374526473,142142160,54903410
2021-04-08,00:55,FPC0,PIC1:,371252929152,28330415683,292450278,109400451
2021-04-08,01:00,FPC0,PIC0:,170839357056,13779114541,135400142,51319120
2021-04-08,01:00,FPC0,PIC1:,352576481952,25702533357,277927094,102782059
2021-04-08,01:05,FPC0,PIC0:,167253423328,13830541243,132247734,50329482
2021-04-08,01:05,FPC0,PIC1:,341078516312,24906711424,269271141,99518889
2021-04-08,01:10,FPC0,PIC0:,165362111688,12974998378,130435437,49341108
2021-04-08,01:10,FPC0,PIC1:,323760689160,24305920527,256524285,95969242
2021-04-08,01:15,FPC0,PIC0:,160118692160,13009798469,126730076,48577737
2021-04-08,01:15,FPC0,PIC1:,316138177072,25483838221,251119602,94222065
2021-04-08,01:20,FPC0,PIC0:,148238183848,12236878243,117618985,45699409
2021-04-08,01:20,FPC0,PIC1:,304754297016,24040870836,241441567,90676897
2021-04-08,01:25,FPC0,PIC0:,147259013960,12377475389,118004243,45619547
2021-04-08,01:25,FPC0,PIC1:,299464844728,23822540445,239901777,90418507
2021-04-08,01:30,FPC0,PIC0:,136139893792,12053975034,109307796,43164495
2021-04-08,01:30,FPC0,PIC1:,287300674728,22084118092,227603761,85357120
2021-04-08,01:35,FPC0,PIC0:,133795151208,12427770297,107458501,42365562
2021-04-08,01:35,FPC0,PIC1:,281310553272,22063510543,222896265,83594173
2021-04-08,01:40,FPC0,PIC0:,129867659488,12134358774,104405108,41072256
2021-04-08,01:40,FPC0,PIC1:,265584445928,21042024603,210878855,80844662
2021-04-08,01:45,FPC0,PIC0:,129600071568,10320632641,102595098,39556550
2021-04-08,01:45,FPC0,PIC1:,258751844680,19676872671,205009065,78334209
2021-04-08,01:50,FPC0,PIC0:,124303982368,9688605577,98566336,38175215
2021-04-08,01:50,FPC0,PIC1:,249082748176,18768936261,197412630,75179865
2021-04-08,01:55,FPC0,PIC0:,119489640576,8949159086,94789252,36972857
2021-04-08,01:55,FPC0,PIC1:,251369887608,17956617642,199471285,72632033
2021-04-08,02:00,FPC0,PIC0:,113390971552,8676871432,90360786,35169879
2021-04-08,02:00,FPC0,PIC1:,223757996552,18166034794,179286563,70152266
2021-04-08,02:05,FPC0,PIC0:,108202782048,9076596320,87671614,35578900
2021-04-08,02:05,FPC0,PIC1:,222224432152,19372149372,179640809,71558955
2021-04-08,02:10,FPC0,PIC0:,103834113672,9019287363,83634703,34007944
2021-04-08,02:10,FPC0,PIC1:,211786993296,18623660249,170912224,67271169
2021-04-08,02:15,FPC0,PIC0:,105982965600,10054027192,86587602,35276553
2021-04-08,02:15,FPC0,PIC1:,201148015984,18219088967,165166408,66372617
2021-04-08,02:20,FPC0,PIC0:,102330546384,10511677525,82773694,34762354
2021-04-08,02:20,FPC0,PIC1:,191643179904,17970860729,155745634,62426148
2021-04-08,02:25,FPC0,PIC0:,98904874920,10202051724,80069261,33313285
2021-04-08,02:25,FPC0,PIC1:,191426262624,18321436784,155340222,61693603
2021-04-08,02:30,FPC0,PIC0:,95297866072,10145423656,77472109,32315327
2021-04-08,02:30,FPC0,PIC1:,186198077024,17332750869,150686118,59723292
2021-04-08,02:35,FPC0,PIC0:,93209799056,9835922873,75326806,31829288
2021-04-08,02:35,FPC0,PIC1:,177053668112,17736769212,144513804,58114945
2021-04-08,02:40,FPC0,PIC0:,89082952520,9133522347,72746169,30132692
2021-04-08,02:40,FPC0,PIC1:,164982207728,16548057362,135122234,55327251
2021-04-08,02:45,FPC0,PIC0:,83597268208,8262033595,68302256,28701188
2021-04-08,02:45,FPC0,PIC1:,159614468568,15204394711,130550689,53415283
2021-04-08,02:50,FPC0,PIC0:,81756471608,7873738791,66331935,28042289
2021-04-08,02:50,FPC0,PIC1:,159097195320,13897420110,129233099,52336198
2021-04-08,02:55,FPC0,PIC0:,79978515368,8136630237,65354295,27901346
2021-04-08,02:55,FPC0,PIC1:,155096782944,15564684851,127265742,53179665
2021-04-08,03:00,FPC0,PIC0:,80904811544,8168656538,66010365,27358681
2021-04-08,03:00,FPC0,PIC1:,151728070928,14448938502,123966522,51082486
2021-04-08,03:05,FPC0,PIC0:,75632609704,7316676576,62709843,27058411
2021-04-08,03:05,FPC0,PIC1:,150705721608,15260907375,125293457,52678720
2021-04-08,03:10,FPC0,PIC0:,76453952664,7413684984,62118723,26630125
2021-04-08,03:10,FPC0,PIC1:,143301400976,13269753361,116776316,48533664
2021-04-08,03:15,FPC0,PIC0:,73044237016,6961031213,59603433,25699986
2021-04-08,03:15,FPC0,PIC1:,136898887336,13168490813,112409049,47362695
2021-04-08,03:20,FPC0,PIC0:,70612937536,7727738625,58062298,25873640
2021-04-08,03:20,FPC0,PIC1:,123541505984,13304801845,103288846,45837791
2021-04-08,03:25,FPC0,PIC0:,70522166192,7296931614,57522294,25212402
2021-04-08,03:25,FPC0,PIC1:,123708368472,12712696291,102709295,45424387
2021-04-08,03:30,FPC0,PIC0:,65061680632,7282211684,53780541,24315835
2021-04-08,03:30,FPC0,PIC1:,119887846712,12382155948,99527415,43807862
2021-04-08,03:35,FPC0,PIC0:,64067977472,8205498888,53547036,24842846
2021-04-08,03:35,FPC0,PIC1:,118514130808,13687454979,99338921,44799918
2021-04-08,03:40,FPC0,PIC0:,60298541408,8097593109,51207534,23999583
2021-04-08,03:40,FPC0,PIC1:,113316187112,13779037453,95875347,44159947
2021-04-08,03:45,FPC0,PIC0:,58156975400,7707836521,49429407,23930227
2021-04-08,03:45,FPC0,PIC1:,108915755496,14715081580,93250979,44545238
2021-04-08,03:50,FPC0,PIC0:,61493699704,6503664211,51134531,23757498
2021-04-08,03:50,FPC0,PIC1:,108671032792,12900867098,92161529,42835724
2021-04-08,03:55,FPC0,PIC0:,54952938728,6167778216,47108771,22790028
2021-04-08,03:55,FPC0,PIC1:,103454020720,14030201339,91092120,43925585
2021-04-08,04:00,FPC0,PIC0:,54698032920,5597681148,45270389,21305274
2021-04-08,04:00,FPC0,PIC1:,96618174312,14906659842,84491855,41413768
2021-04-08,04:05,FPC0,PIC0:,54107512592,7474514119,46116634,22729957
2021-04-08,04:05,FPC0,PIC1:,90197898872,12741040835,78873071,39158715
2021-04-08,04:10,FPC0,PIC0:,53586938448,7298275675,45443158,21935822
2021-04-08,04:10,FPC0,PIC1:,86136798896,11214540318,75519980,36871917
2021-04-08,04:15,FPC0,PIC0:,51894375472,6606876886,43857290,21135081
