DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-06,00:00,FPC0,PIC0:,180160363184,12806938161,141561056,54317873
2021-04-06,00:00,FPC0,PIC1:,405704054384,27456284430,317383454,121749039
2021-04-06,00:00,FPC1,PIC0:,371397018688,27194427453,291675864,112980462
2021-04-06,00:00,FPC1,PIC1:,427473142496,32393819943,335246492,131225271
2021-04-06,00:05,FPC0,PIC0:,178275063736,12954786152,140662509,53692421
2021-04-06,00:05,FPC0,PIC1:,413511497840,28352486903,323969290,123611063
2021-04-06,00:05,FPC1,PIC0:,367375370432,26170893367,288724652,112244319
2021-04-06,00:05,FPC1,PIC1:,437386447440,30812443364,343507006,131387208
2021-04-06,00:10,FPC0,PIC0:,172014726728,13293827694,135308097,50811242
2021-04-06,00:10,FPC0,PIC1:,400096692912,25538339468,312007028,116234365
2021-04-06,00:10,FPC1,PIC0:,355962738320,25625028069,277989850,107330474
2021-04-06,00:10,FPC1,PIC1:,420051332064,27788917187,327257488,123012373
2021-04-06,00:15,FPC0,PIC0:,168807480336,13004513570,132188414,49485733
2021-04-06,00:15,FPC0,PIC1:,382285851576,24905541498,297619905,111072286
2021-04-06,00:15,FPC1,PIC0:,346241716088,25075803841,270063283,103829444
2021-04-06,00:15,FPC1,PIC1:,407609074744,26648194482,316445019,117831935
2021-04-06,00:20,FPC0,PIC0:,165052564608,12158743583,128590214,48349542
2021-04-06,00:20,FPC0,PIC1:,370397785176,23695688839,287658967,106749762
2021-04-06,00:20,FPC1,PIC0:,342878028336,23571997823,267331662,101261288
2021-04-06,00:20,FPC1,PIC1:,398559062792,26004344542,309261873,115531160
2021-04-06,00:25,FPC0,PIC0:,160964119936,11828364549,125874670,46651568
2021-04-06,00:25,FPC0,PIC1:,352891926200,23206839580,274871989,102504483
2021-04-06,00:25,FPC1,PIC0:,328330300664,23313913220,256698791,97188251
2021-04-06,00:25,FPC1,PIC1:,389198596008,26817875677,301762539,112430296
