DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-05,00:00,FPC0,PIC0:,315171222576,23994473115,243992036,96958565
2021-04-05,00:00,FPC0,PIC1:,650948870656,42120293910,500555384,199060526
2021-04-05,00:05,FPC0,PIC0:,312343755096,24427366437,242031439,96954507
2021-04-05,00:05,FPC0,PIC1:,620307929728,41706138294,479304772,193434080
2021-04-05,00:10,FPC0,PIC0:,301507942072,22429080947,232299225,92619573
2021-04-05,00:10,FPC0,PIC1:,605118232192,40755067679,465660904,188403470
2021-04-05,00:15,FPC0,PIC0:,291215302328,20505825701,223958679,88940726
2021-04-05,00:15,FPC0,PIC1:,592782585640,38275756304,454578821,181732479
2021-04-05,00:20,FPC0,PIC0:,282875290872,19530812062,217185779,85992258
2021-04-05,00:20,FPC0,PIC1:,573915693496,37611831352,440603181,175072946
2021-04-05,00:25,FPC0,PIC0:,269470817048,19663586753,207080631,82660456
2021-04-05,00:25,FPC0,PIC1:,570826327272,37093034696,438804665,169080054
2021-04-05,00:30,FPC0,PIC0:,262511932696,18098393844,201265607,79314255
2021-04-05,00:30,FPC0,PIC1:,523814562688,36046764984,402978910,162080875
2021-04-05,00:35,FPC0,PIC0:,248636999520,17206356346,191430370,75631434
2021-04-05,00:35,FPC0,PIC1:,516004242840,36376129436,396611817,160363357
2021-04-05,00:40,FPC0,PIC0:,238864812752,16600595546,184105758,72266602
2021-04-05,00:40,FPC0,PIC1:,496284875936,33383876238,381549000,151867586
2021-04-05,00:45,FPC0,PIC0:,229763556704,16539789364,177184187,70288291
2021-04-05,00:45,FPC0,PIC1:,469793112088,31344463842,361007329,143631458
2021-04-05,00:50,FPC0,PIC0:,222825371048,17590716202,172846133,69712650
2021-04-05,00:50,FPC0,PIC1:,459851526920,29755546268,352824015,139809295
2021-04-05,00:55,FPC0,PIC0:,211431116920,16982718041,164082849,67239833
2021-04-05,00:55,FPC0,PIC1:,444358125920,29083833539,341543528,134953032
2021-04-05,01:00,FPC0,PIC0:,203961695192,16391157277,158333845,64428753
2021-04-05,01:00,FPC0,PIC1:,415733039568,27646673957,320624436,126764642
2021-04-05,01:05,FPC0,PIC0:,198951197288,14700618064,154148575,62218584
2021-04-05,01:05,FPC0,PIC1:,401570538392,27549180570,310174113,123459563
2021-04-05,01:10,FPC0,PIC0:,192419868176,14843600539,149227488,60833328
2021-04-05,01:10,FPC0,PIC1:,387736340392,26117093402,298489713,119490949
2021-04-05,01:15,FPC0,PIC0:,183596252656,13513383575,142200694,57874842
2021-04-05,01:15,FPC0,PIC1:,366427978784,25712739405,282882306,113953757
2021-04-05,01:20,FPC0,PIC0:,181047075728,13105980615,139835690,56158306
2021-04-05,01:20,FPC0,PIC1:,359612263096,25687252603,278121855,111861525
2021-04-05,01:25,FPC0,PIC0:,172835211224,12489307826,133707325,53777254
2021-04-05,01:25,FPC0,PIC1:,337491432720,24891607313,261344500,106956397
2021-04-05,01:30,FPC0,PIC0:,168143739456,11691792865,129873338,52076607
2021-04-05,01:30,FPC0,PIC1:,328641472328,22665237435,253393219,102772866
2021-04-05,01:35,FPC0,PIC0:,161722975912,12352134797,125481853,51748545
2021-04-05,01:35,FPC0,PIC1:,310468030040,22685362700,240969951,98500660
2021-04-05,01:40,FPC0,PIC0:,155654922120,12419402376,120786919,50301999
2021-04-05,01:40,FPC0,PIC1:,297648689544,23367046704,232348869,96235729
2021-04-05,01:45,FPC0,PIC0:,147161915640,10936054955,114521767,48003036
2021-04-05,01:45,FPC0,PIC1:,291493442576,22059586026,226710934,93897258
2021-04-05,01:50,FPC0,PIC0:,140875098568,10492500277,109662071,46103744
2021-04-05,01:50,FPC0,PIC1:,271175085200,19333147628,210938686,88149787
2021-04-05,01:55,FPC0,PIC0:,127183670952,10368400925,100181027,43079734
2021-04-05,01:55,FPC0,PIC1:,263284344720,19745708090,205098804,86031466
2021-04-05,02:00,FPC0,PIC0:,120441982800,9786301233,95298220,40766291
2021-04-05,02:00,FPC0,PIC1:,255716228584,18904792126,199295059,84051073
2021-04-05,02:05,FPC0,PIC0:,113750482648,9762766687,90947313,39091389
2021-04-05,02:05,FPC0,PIC1:,245927442384,19325775302,193224116,83124272
2021-04-05,02:10,FPC0,PIC0:,107939833008,10205912288,86823704,37657857
2021-04-05,02:10,FPC0,PIC1:,232558775568,18436079523,182962310,78921818
2021-04-05,02:15,FPC0,PIC0:,103362024176,10857337421,83661464,36854162
2021-04-05,02:15,FPC0,PIC1:,223111992976,19855111920,176782796,78226778
2021-04-05,02:20,FPC0,PIC0:,97527422136,10237875822,79152463,35780725
2021-04-05,02:20,FPC0,PIC1:,212028632528,18988543308,168611576,75254133
2021-04-05,02:25,FPC0,PIC0:,88905599152,10234075190,72744112,33541442
2021-04-05,02:25,FPC0,PIC1:,202765108896,19423579940,161895730,73443464
2021-04-05,02:30,FPC0,PIC0:,86387158896,9370751572,70748578,32467835
2021-04-05,02:30,FPC0,PIC1:,194442495416,19930760686,156116415,71323469
