DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,167309480504,12779102995,132219895,54890491
2021-04-09,00:00,FPC0,PIC1:,290266869768,21556888232,228239765,95197989
2021-04-09,00:00,FPC1,PIC0:,309702461600,26474938154,245575950,106397512
2021-04-09,00:00,FPC1,PIC1:,298010789888,23655890567,237559392,100366850
2021-04-09,00:05,FPC0,PIC0:,164713954184,12708872521,129750953,53957142
2021-04-09,00:05,FPC0,PIC1:,293248173728,23022673060,231200042,94490251
2021-04-09,00:05,FPC1,PIC0:,310623391808,25471152912,246038982,102497565
2021-04-09,00:05,FPC1,PIC1:,304440380104,23755855925,242224627,99812615
2021-04-09,00:10,FPC0,PIC0:,164052887936,11637645270,128512312,50915238
2021-04-09,00:10,FPC0,PIC1:,277675832840,21503738323,218586865,87365785
2021-04-09,00:10,FPC1,PIC0:,307842391480,23552449997,241860687,97158542
2021-04-09,00:10,FPC1,PIC1:,290127387472,21353848667,229757588,92425915
2021-04-09,00:15,FPC0,PIC0:,158390505656,11544533763,124289775,48987032
2021-04-09,00:15,FPC0,PIC1:,273069903784,20878775761,214586641,83982798
2021-04-09,00:15,FPC1,PIC0:,302189436616,22608749171,236748881,94267643
2021-04-09,00:15,FPC1,PIC1:,288771024520,22345283938,228463351,90781345
2021-04-09,00:20,FPC0,PIC0:,153030612792,11045889965,119928405,47116147
2021-04-09,00:20,FPC0,PIC1:,262620088296,18867053485,205971529,79923983
2021-04-09,00:20,FPC1,PIC0:,290837063264,22469488446,228563348,90665330
2021-04-09,00:20,FPC1,PIC1:,283661027184,20735665497,223836962,87949944
2021-04-09,00:25,FPC0,PIC0:,145088805144,10122665271,113726993,44335036
2021-04-09,00:25,FPC0,PIC1:,254725062200,18830434525,200307867,77543778
2021-04-09,00:25,FPC1,PIC0:,283248095184,20899613960,223299314,87830160
2021-04-09,00:25,FPC1,PIC1:,274894043840,21260787900,217091998,84821405
2021-04-09,00:30,FPC0,PIC0:,141265543184,9742533268,110424598,43095468
2021-04-09,00:30,FPC0,PIC1:,238758775488,18184003325,188281218,73257351
2021-04-09,00:30,FPC1,PIC0:,272953185760,20380696118,214982376,83670990
2021-04-09,00:30,FPC1,PIC1:,261709934712,19508765647,206662023,80061107
2021-04-09,00:35,FPC0,PIC0:,136530970536,9383591268,106396421,41716259
2021-04-09,00:35,FPC0,PIC1:,222975273568,16386587669,175546588,68530189
2021-04-09,00:35,FPC1,PIC0:,257988333320,19089283916,202288681,79586810
2021-04-09,00:35,FPC1,PIC1:,252139131912,18839503642,198897195,76931061
2021-04-09,00:40,FPC0,PIC0:,129457286584,9268642607,101111811,40047607
2021-04-09,00:40,FPC0,PIC1:,214596436104,16565512691,168936277,66485826
2021-04-09,00:40,FPC1,PIC0:,256103691312,18029181630,200211706,78307500
2021-04-09,00:40,FPC1,PIC1:,242327624512,19241978679,191357686,75520151
2021-04-09,00:45,FPC0,PIC0:,124791490040,9418371782,97765515,38761964
2021-04-09,00:45,FPC0,PIC1:,211026591568,15149028384,165763484,64404401
2021-04-09,00:45,FPC1,PIC0:,241226619672,17732833536,189341319,74906016
2021-04-09,00:45,FPC1,PIC1:,230760989352,18406246589,182206037,71933757
2021-04-09,00:50,FPC0,PIC0:,118721332696,8091653200,92937281,36167763
2021-04-09,00:50,FPC0,PIC1:,201749153664,14763625511,158390162,61412692
2021-04-09,00:50,FPC1,PIC0:,234283839752,16984578583,183225637,71591099
2021-04-09,00:50,FPC1,PIC1:,215441741784,16556504081,170807273,67502460
2021-04-09,00:55,FPC0,PIC0:,109529922744,7745182707,86484961,33577115
2021-04-09,00:55,FPC0,PIC1:,191077328808,14865688851,150512497,59804556
2021-04-09,00:55,FPC1,PIC0:,228779728568,16635508462,179870879,69530653
2021-04-09,00:55,FPC1,PIC1:,208810033896,15803476698,165384773,65949247
2021-04-09,01:00,FPC0,PIC0:,104330884152,8107351067,82370779,31915757
2021-04-09,01:00,FPC0,PIC1:,181910403976,13664450139,143774225,57773247
2021-04-09,01:00,FPC1,PIC0:,217748505456,15738677845,172149468,66545946
2021-04-09,01:00,FPC1,PIC1:,199933218416,15662914008,158163406,63511335
2021-04-09,01:05,FPC0,PIC0:,102834397840,7801036887,81055778,31481010
2021-04-09,01:05,FPC0,PIC1:,173150725008,12512502885,137014512,54213874
2021-04-09,01:05,FPC1,PIC0:,206605515336,15200660225,162961829,63772990
2021-04-09,01:05,FPC1,PIC1:,188655576040,16007042610,150448665,61922620
2021-04-09,01:10,FPC0,PIC0:,98671279048,7200522497,77746299,29891558
2021-04-09,01:10,FPC0,PIC1:,158486047984,12224417098,126190024,50158794
2021-04-09,01:10,FPC1,PIC0:,194315246728,14122834554,153315177,59623011
2021-04-09,01:10,FPC1,PIC1:,182556613944,15982440377,145790235,60136579
2021-04-09,01:15,FPC0,PIC0:,91514350648,6822547437,72643641,28568600
2021-04-09,01:15,FPC0,PIC1:,156642854120,12962174334,125082369,49783290
2021-04-09,01:15,FPC1,PIC0:,188861614184,14533679902,149452835,58199210
2021-04-09,01:15,FPC1,PIC1:,177746534888,16487039453,142509705,59646648
2021-04-09,01:20,FPC0,PIC0:,88844985536,6694169316,70664060,28198259
2021-04-09,01:20,FPC0,PIC1:,148318410448,12855854941,118958606,48583577
2021-04-09,01:20,FPC1,PIC0:,183944313024,13187264300,145171698,55614090
2021-04-09,01:20,FPC1,PIC1:,170808098048,14418443051,135854368,55291866
2021-04-09,01:25,FPC0,PIC0:,86406451720,6296721032,68520625,26836843
2021-04-09,01:25,FPC0,PIC1:,140207009880,12121522640,112587941,46290227
2021-04-09,01:25,FPC1,PIC0:,174934548776,13176172489,139792111,53860527
2021-04-09,01:25,FPC1,PIC1:,159135883088,13534231186,126930634,51840076
2021-04-09,01:30,FPC0,PIC0:,80977124728,6182868251,64604821,25226086
2021-04-09,01:30,FPC0,PIC1:,139553043072,11717029932,111971940,45194157
2021-04-09,01:30,FPC1,PIC0:,162785601680,12588383963,130969980,51742102
2021-04-09,01:30,FPC1,PIC1:,155133748368,14007402927,123843368,51439447
2021-04-09,01:35,FPC0,PIC0:,75272330192,5807895255,60429474,24129732
2021-04-09,01:35,FPC0,PIC1:,135558401000,11305771732,108466169,44048934
2021-04-09,01:35,FPC1,PIC0:,156705366160,12024067117,125354780,50762295
2021-04-09,01:35,FPC1,PIC1:,145047095672,12561594787,116391715,48592071
2021-04-09,01:40,FPC0,PIC0:,71704691856,5344896375,57604296,22770021
2021-04-09,01:40,FPC0,PIC1:,124978958184,11397973914,101066895,42216624
2021-04-09,01:40,FPC1,PIC0:,151445455056,11578389777,121326148,49379198
2021-04-09,01:40,FPC1,PIC1:,138591460336,12306974763,111312736,45643740
2021-04-09,01:45,FPC0,PIC0:,68758354528,5352459453,55340494,22342499
2021-04-09,01:45,FPC0,PIC1:,123647011456,10628870068,99395716,40125357
2021-04-09,01:45,FPC1,PIC0:,142646210024,11460499242,114313357,46202913
2021-04-09,01:45,FPC1,PIC1:,130094217496,11589051705,104633099,43340565
2021-04-09,01:50,FPC0,PIC0:,65764843144,5081090732,52996633,21714798
2021-04-09,01:50,FPC0,PIC1:,119083259408,8810434578,94991052,38680592
2021-04-09,01:50,FPC1,PIC0:,142572527584,11175795207,113989906,45332186
2021-04-09,01:50,FPC1,PIC1:,124348247752,11350613597,100514615,43055865
2021-04-09,01:55,FPC0,PIC0:,66370929064,4584765591,53065445,21615771
2021-04-09,01:55,FPC0,PIC1:,112062804136,8088359148,89773809,36367574
2021-04-09,01:55,FPC1,PIC0:,137563142728,10973301243,111145741,44579120
2021-04-09,01:55,FPC1,PIC1:,122285832696,11089746478,99004543,41995217
2021-04-09,02:00,FPC0,PIC0:,63675868880,4685352610,50945154,20592183
2021-04-09,02:00,FPC0,PIC1:,106209481200,7909037362,85452378,34773108
2021-04-09,02:00,FPC1,PIC0:,132316914952,11032302532,108108307,44130406
2021-04-09,02:00,FPC1,PIC1:,117670992728,10825206929,95467481,39720100
2021-04-09,02:05,FPC0,PIC0:,61717484344,5000054767,50220365,20697577
2021-04-09,02:05,FPC0,PIC1:,101949660440,8807481689,83185557,35655762
2021-04-09,02:05,FPC1,PIC0:,132772235896,11107641195,108529213,43987463
2021-04-09,02:05,FPC1,PIC1:,113359792856,11188678368,93257397,40284485
2021-04-09,02:10,FPC0,PIC0:,59562662904,5090103716,48512027,19834312
2021-04-09,02:10,FPC0,PIC1:,98147326728,9039253987,80208551,35546199
2021-04-09,02:10,FPC1,PIC0:,125980937712,11483284179,103362454,42283031
2021-04-09,02:10,FPC1,PIC1:,107374550056,11601820175,88666307,38742900
2021-04-09,02:15,FPC0,PIC0:,54966556424,5573981926,45501337,19449603
2021-04-09,02:15,FPC0,PIC1:,92305846488,9167172567,76041457,33132302
2021-04-09,02:15,FPC1,PIC0:,118658896984,12591222375,98872951,41986701
2021-04-09,02:15,FPC1,PIC1:,102429649024,10873780584,84418448,36831169
2021-04-09,02:20,FPC0,PIC0:,54342191144,5562281478,45189825,19300661
2021-04-09,02:20,FPC0,PIC1:,86079765896,9580635164,72072371,32598990
2021-04-09,02:20,FPC1,PIC0:,112534092464,11394459103,94261788,39746764
2021-04-09,02:20,FPC1,PIC1:,99534967696,10779606435,82564058,36491360
2021-04-09,02:25,FPC0,PIC0:,52239174888,4982136056,43266457,18517461
2021-04-09,02:25,FPC0,PIC1:,86614049280,9978045256,72213776,32267494
2021-04-09,02:25,FPC1,PIC0:,107110281200,10522516230,89452678,38000790
2021-04-09,02:25,FPC1,PIC1:,95264401144,12859135697,80137855,37311289
2021-04-09,02:30,FPC0,PIC0:,48306815864,4912696485,40492817,17389910
2021-04-09,02:30,FPC0,PIC1:,84805407544,10758775498,71420253,32561038
2021-04-09,02:30,FPC1,PIC0:,106320080936,11659771225,88983135,38664473
2021-04-09,02:30,FPC1,PIC1:,90964241976,12813350913,76920159,35793167
2021-04-09,02:35,FPC0,PIC0:,47258470376,4856502426,39749545,17154548
2021-04-09,02:35,FPC0,PIC1:,80687052104,10557407223,68521145,32150794
2021-04-09,02:35,FPC1,PIC0:,98454649968,11015848566,83462778,36669999
2021-04-09,02:35,FPC1,PIC1:,85460576056,11367708247,72361913,33633158
2021-04-09,02:40,FPC0,PIC0:,46211892752,5243076748,39050638,16941431
2021-04-09,02:40,FPC0,PIC1:,78346723624,9910390723,66328861,31381002
2021-04-09,02:40,FPC1,PIC0:,96770473120,9846174751,81653216,35810764
2021-04-09,02:40,FPC1,PIC1:,86068784064,12425194254,73176482,34050940
2021-04-09,02:45,FPC0,PIC0:,45660998464,5019433942,38310382,16918475
2021-04-09,02:45,FPC0,PIC1:,72855671936,10281540988,62815418,30187384
2021-04-09,02:45,FPC1,PIC0:,94909098888,9663266403,79774545,34662964
2021-04-09,02:45,FPC1,PIC1:,81787892464,12469963773,70613378,33711030
2021-04-09,02:50,FPC0,PIC0:,46032716032,5452807732,38893694,17352188
2021-04-09,02:50,FPC0,PIC1:,70714044960,8496369486,60428220,28897681
2021-04-09,02:50,FPC1,PIC0:,93216570336,9289442804,78436796,34088757
