DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-07,00:00,FPC0,PIC0:,269214725696,18206416627,209560414,81935159
2021-04-07,00:00,FPC0,PIC1:,533528918296,40250332554,418967267,164844787
2021-04-07,00:05,FPC0,PIC0:,261032127272,17967438358,204087071,80325166
2021-04-07,00:05,FPC0,PIC1:,519519158160,38809044850,408123076,161159664
2021-04-07,00:10,FPC0,PIC0:,254646510408,17022382047,198010135,76702948
2021-04-07,00:10,FPC0,PIC1:,503912853416,37839604682,393940585,154496042
2021-04-07,00:15,FPC0,PIC0:,243318178208,16983247680,189524348,74350648
2021-04-07,00:15,FPC0,PIC1:,482266287328,35899164597,377119456,147734212
2021-04-07,00:20,FPC0,PIC0:,232173780320,15816318067,180256042,69748837
2021-04-07,00:20,FPC0,PIC1:,465984764984,35328173004,364732935,143151251
2021-04-07,00:25,FPC0,PIC0:,220009851600,14690238420,170948092,65969054
2021-04-07,00:25,FPC0,PIC1:,448277041208,33406658015,350027607,137300444
2021-04-07,00:30,FPC0,PIC0:,214223908584,13991175469,165456035,63368063
2021-04-07,00:30,FPC0,PIC1:,436392924064,31354433998,340015208,133576628
2021-04-07,00:35,FPC0,PIC0:,207621825752,13774894802,160630335,61824066
2021-04-07,00:35,FPC0,PIC1:,413592006160,30329698639,322528590,126531810
2021-04-07,00:40,FPC0,PIC0:,200110873528,12795025169,154432335,58743552
2021-04-07,00:40,FPC0,PIC1:,408234907736,29570878830,317103417,123758486
2021-04-07,00:45,FPC0,PIC0:,192654447392,13096368300,148819132,57511611
2021-04-07,00:45,FPC0,PIC1:,384889096848,28474072698,299221230,117531304
2021-04-07,00:50,FPC0,PIC0:,186089882464,12333643826,143901494,55960354
2021-04-07,00:50,FPC0,PIC1:,370216732824,27118861996,287876571,113185421
2021-04-07,00:55,FPC0,PIC0:,181849212704,12588447929,140238618,54959028
2021-04-07,00:55,FPC0,PIC1:,349041091248,25977035770,271614920,107273013
2021-04-07,01:00,FPC0,PIC0:,172148641568,11923771797,133687824,52168060
2021-04-07,01:00,FPC0,PIC1:,337847276800,26282322911,263524610,105325602
2021-04-07,01:05,FPC0,PIC0:,166565793328,11677564076,129254794,51194268
2021-04-07,01:05,FPC0,PIC1:,325336382144,25841887197,253942724,102050618
2021-04-07,01:10,FPC0,PIC0:,158193255384,10323416164,122093469,48334896
2021-04-07,01:10,FPC0,PIC1:,313807979136,24124473794,244622894,97220191
2021-04-07,01:15,FPC0,PIC0:,151541154112,10738285741,117435422,46746181
2021-04-07,01:15,FPC0,PIC1:,303605117344,23289466740,236973530,95046568
2021-04-07,01:20,FPC0,PIC0:,142330344280,10421738550,110919813,44306512
2021-04-07,01:20,FPC0,PIC1:,283033413248,23008231577,222032386,90900202
2021-04-07,01:25,FPC0,PIC0:,134035170280,10295841663,104691101,44570084
2021-04-07,01:25,FPC0,PIC1:,271635258264,22893310583,212658617,88203646
2021-04-07,01:30,FPC0,PIC0:,132025729856,9445363728,102515040,41183322
2021-04-07,01:30,FPC0,PIC1:,267415020016,21908489889,208974058,86602407
2021-04-07,01:35,FPC0,PIC0:,132805396712,9711094224,102889487,40662662
2021-04-07,01:35,FPC0,PIC1:,252719717272,19931976916,197737617,81874942
2021-04-07,01:40,FPC0,PIC0:,125295780776,9028339679,97129483,38552855
2021-04-07,01:40,FPC0,PIC1:,241711629072,20230440285,189783532,79193938
2021-04-07,01:45,FPC0,PIC0:,121299938904,8917058786,94465475,37707830
2021-04-07,01:45,FPC0,PIC1:,233229720328,18488888801,182921973,75488613
2021-04-07,01:50,FPC0,PIC0:,114935750376,8806511223,90022529,36500144
2021-04-07,01:50,FPC0,PIC1:,225828536624,18068965107,176944200,74284008
2021-04-07,01:55,FPC0,PIC0:,110370486840,9361737185,86579887,35656243
2021-04-07,01:55,FPC0,PIC1:,218354429568,16442268968,171099400,71202434
2021-04-07,02:00,FPC0,PIC0:,104678236656,8689777869,82321516,33471133
2021-04-07,02:00,FPC0,PIC1:,214228432568,15725387006,167599823,69564959
2021-04-07,02:05,FPC0,PIC0:,99551843784,9195523828,79457451,33238243
2021-04-07,02:05,FPC0,PIC1:,203356224024,16944222161,161321863,69700241
2021-04-07,02:10,FPC0,PIC0:,97494218736,9767366118,77988908,33028349
2021-04-07,02:10,FPC0,PIC1:,192057769024,15983507526,152779412,65745305
2021-04-07,02:15,FPC0,PIC0:,93036753040,10592664670,74679672,32928973
2021-04-07,02:15,FPC0,PIC1:,181669914400,15606618186,144831910,62761112
2021-04-07,02:20,FPC0,PIC0:,89480079456,8860689755,71552940,30938159
2021-04-07,02:20,FPC0,PIC1:,176415044832,14464578835,140649682,60103487
2021-04-07,02:25,FPC0,PIC0:,84239746336,8696068665,68059798,29565179
2021-04-07,02:25,FPC0,PIC1:,169399154792,15060352203,135710309,59293258
2021-04-07,02:30,FPC0,PIC0:,80348234680,9291244250,65466549,29208955
2021-04-07,02:30,FPC0,PIC1:,167202658288,15535739653,133933376,59115996
2021-04-07,02:35,FPC0,PIC0:,81427807488,8359649119,65575300,28524195
2021-04-07,02:35,FPC0,PIC1:,162391386272,16365405863,130822394,58999941
2021-04-07,02:40,FPC0,PIC0:,74736608120,9086126810,61534283,28326162
