DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-05,00:00,FPC0,PIC0:,235103162368,16643592534,185699612,72606401
2021-04-05,00:00,FPC0,PIC1:,509213366808,34181289554,399119479,157532979
2021-04-05,00:05,FPC0,PIC0:,230388011200,16280590096,181749478,71777012
2021-04-05,00:05,FPC0,PIC1:,498815667112,32840596565,391888791,154569471
2021-04-05,00:10,FPC0,PIC0:,223989374552,15224230912,175775869,68776348
2021-04-05,00:10,FPC0,PIC1:,480758925712,31909904742,377214584,147791553
2021-04-05,00:15,FPC0,PIC0:,220210070616,14959796562,172551187,66939537
2021-04-05,00:15,FPC0,PIC1:,477625830344,31882792313,373499889,145844695
2021-04-05,00:20,FPC0,PIC0:,211842288168,14585061032,166345617,64508091
2021-04-05,00:20,FPC0,PIC1:,455406652664,31670197717,356944111,141187122
2021-04-05,00:25,FPC0,PIC0:,205255256408,14936259925,161574819,62584459
2021-04-05,00:25,FPC0,PIC1:,441836741792,31985611018,346859440,137523403
2021-04-05,00:30,FPC0,PIC0:,201493944120,14424587644,158254139,61485245
2021-04-05,00:30,FPC0,PIC1:,427265097456,29323838121,335383532,131477712
2021-04-05,00:35,FPC0,PIC0:,191908250696,14818208410,150576941,58943560
2021-04-05,00:35,FPC0,PIC1:,423045060712,28539701334,331072237,128645510
2021-04-05,00:40,FPC0,PIC0:,189932235256,14772462624,148671165,58422581
2021-04-05,00:40,FPC0,PIC1:,410692533728,28119469048,321835946,124665096
2021-04-05,00:45,FPC0,PIC0:,183525688448,14326972898,143746634,56208406
2021-04-05,00:45,FPC0,PIC1:,391185878144,27115613984,307844772,119822107
2021-04-05,00:50,FPC0,PIC0:,174985069200,13958510012,137244248,53364595
2021-04-05,00:50,FPC0,PIC1:,384894111376,24977062645,302063596,115853071
2021-04-05,00:55,FPC0,PIC0:,184635596592,12909138545,145001918,51861657
2021-04-05,00:55,FPC0,PIC1:,368746905912,24961322854,289297091,111802229
2021-04-05,01:00,FPC0,PIC0:,159281081456,11886180163,125425806,48152749
2021-04-05,01:00,FPC0,PIC1:,348397313456,24100288615,274378962,106357067
2021-04-05,01:05,FPC0,PIC0:,154062519912,10617015001,121090663,45280011
2021-04-05,01:05,FPC0,PIC1:,335069890568,23170187495,264447953,103369214
2021-04-05,01:10,FPC0,PIC0:,151129316184,10131806606,118526275,45016212
2021-04-05,01:10,FPC0,PIC1:,318930314424,21654979747,251719581,97948572
2021-04-05,01:15,FPC0,PIC0:,146116616016,9506803838,114770528,43740649
2021-04-05,01:15,FPC0,PIC1:,304010344608,21416959856,241189894,94919335
2021-04-05,01:20,FPC0,PIC0:,137878292896,9617853195,108824466,42043690
2021-04-05,01:20,FPC0,PIC1:,296260916752,21080166483,234861326,92390192
2021-04-05,01:25,FPC0,PIC0:,130673407104,9028486376,103440782,40098393
2021-04-05,01:25,FPC0,PIC1:,284734899704,21052366464,225857465,89134488
2021-04-05,01:30,FPC0,PIC0:,127870288768,8568792846,100750160,38729305
2021-04-05,01:30,FPC0,PIC1:,266204076584,19811045770,211943741,85189574
2021-04-05,01:35,FPC0,PIC0:,120700128312,7876608510,95320275,36516045
2021-04-05,01:35,FPC0,PIC1:,251727870824,18113774353,200773437,81367318
2021-04-05,01:40,FPC0,PIC0:,116330732944,7746493409,92084164,35956219
2021-04-05,01:40,FPC0,PIC1:,241348280592,18366912617,193471860,78084780
2021-04-05,01:45,FPC0,PIC0:,111505674736,7815993332,88486380,35173800
2021-04-05,01:45,FPC0,PIC1:,240732594936,20239003928,192860591,78894032
2021-04-05,01:50,FPC0,PIC0:,106001143848,8051707242,84496305,33682241
2021-04-05,01:50,FPC0,PIC1:,228033806496,19045585385,183757176,75511472
2021-04-05,01:55,FPC0,PIC0:,101204908208,7175289883,80615864,32193658
2021-04-05,01:55,FPC0,PIC1:,224155540512,18521046442,180473126,73772153
2021-04-05,02:00,FPC0,PIC0:,98306641576,7543876063,78513581,31781535
2021-04-05,02:00,FPC0,PIC1:,212804930888,17327827565,171901685,71165932
2021-04-05,02:05,FPC0,PIC0:,94956696776,7639121072,76398193,31717827
2021-04-05,02:05,FPC0,PIC1:,205985765848,17034979353,166461447,69329296
2021-04-05,02:10,FPC0,PIC0:,99306800768,8103015208,79097962,31128285
2021-04-05,02:10,FPC0,PIC1:,199588662000,17754476723,161725706,68295488
2021-04-05,02:15,FPC0,PIC0:,92367619872,8812333261,74755588,31471086
2021-04-05,02:15,FPC0,PIC1:,190005516880,19008868893,154839442,66278014
2021-04-05,02:20,FPC0,PIC0:,85560918504,8502290805,69890057,29549758
2021-04-05,02:20,FPC0,PIC1:,179684682544,17860042913,147611358,63790695
2021-04-05,02:25,FPC0,PIC0:,79351057984,7915937749,65200512,28194983
2021-04-05,02:25,FPC0,PIC1:,174584248360,17368362062,143423157,62497712
2021-04-05,02:30,FPC0,PIC0:,75337433424,7482047899,61828062,26999258
2021-04-05,02:30,FPC0,PIC1:,168569422416,16820498342,138835128,59975837
2021-04-05,02:35,FPC0,PIC0:,70478084480,7510060616,58467228,25961828
2021-04-05,02:35,FPC0,PIC1:,161754369872,15983062004,133655304,57470934
2021-04-05,02:40,FPC0,PIC0:,68986497344,8546895999,57969134,26642362
2021-04-05,02:40,FPC0,PIC1:,154480856392,16875299210,128015531,56083480
2021-04-05,02:45,FPC0,PIC0:,66208933480,6804543485,55330387,24908303
2021-04-05,02:45,FPC0,PIC1:,152299242528,18010795693,126867450,56328791
2021-04-05,02:50,FPC0,PIC0:,63593535504,6303635734,52836458,23677149
2021-04-05,02:50,FPC0,PIC1:,145086433072,15209232837,120471596,53173057
2021-04-05,02:55,FPC0,PIC0:,63177786648,6290842356,52432931,23189308
2021-04-05,02:55,FPC0,PIC1:,134160727848,13286283707,112586943,49360726
2021-04-05,03:00,FPC0,PIC0:,60429402168,6449668941,50585961,22878699
2021-04-05,03:00,FPC0,PIC1:,130679759376,13927280794,110376460,49222372
2021-04-05,03:05,FPC0,PIC0:,58773214536,6810936937,49447343,22561349
2021-04-05,03:05,FPC0,PIC1:,127892584592,13222931508,108871562,47856192
2021-04-05,03:10,FPC0,PIC0:,56071252696,5931095465,47154579,21702810
2021-04-05,03:10,FPC0,PIC1:,124118987040,14181510511,106716490,47627874
2021-04-05,03:15,FPC0,PIC0:,53451312688,6641035084,45731826,21620406
2021-04-05,03:15,FPC0,PIC1:,118032535840,13409467298,101549060,45648769
2021-04-05,03:20,FPC0,PIC0:,51613640400,6669259822,44550180,20700185
