DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-04,00:00,FPC0,PIC0:,174350379056,12734639876,138430442,53775529
2021-04-04,00:00,FPC0,PIC1:,321551869712,24029032623,253123736,100769784
2021-04-04,00:00,FPC1,PIC0:,329540154048,23437591672,259141502,101675965
2021-04-04,00:00,FPC1,PIC1:,326148487640,25472263267,259110363,103638819
2021-04-04,00:05,FPC0,PIC0:,176988473464,13451477812,140276411,55661651
2021-04-04,00:05,FPC0,PIC1:,320518925752,24916055783,253239003,102640975
2021-04-04,00:05,FPC1,PIC0:,330093630720,23944846335,260254202,101570976
2021-04-04,00:05,FPC1,PIC1:,327121201544,25444019952,260209787,105127399
2021-04-04,00:10,FPC0,PIC0:,174460852576,13224316721,138030780,53719814
2021-04-04,00:10,FPC0,PIC1:,311369250600,23357381697,245055215,96984570
2021-04-04,00:10,FPC1,PIC0:,334078516832,24354486269,262662286,101488587
2021-04-04,00:10,FPC1,PIC1:,319903420720,25119628626,253892190,101685575
2021-04-04,00:15,FPC0,PIC0:,172458664976,12839846292,136659000,53037140
2021-04-04,00:15,FPC0,PIC1:,310763734064,23080531970,244616382,96793015
2021-04-04,00:15,FPC1,PIC0:,329704746936,24485567949,259307133,101104862
2021-04-04,00:15,FPC1,PIC1:,318250685840,25671066657,252448304,100608724
2021-04-04,00:20,FPC0,PIC0:,161218184640,11970362384,127895362,49769388
2021-04-04,00:20,FPC0,PIC1:,292216241752,21588236791,229579349,90505279
2021-04-04,00:20,FPC1,PIC0:,308640407112,21649076984,241930007,93001848
2021-04-04,00:20,FPC1,PIC1:,296963520528,24817644324,235203268,95117962
2021-04-04,00:25,FPC0,PIC0:,153968153176,11328071054,121806469,47110790
2021-04-04,00:25,FPC0,PIC1:,282582813944,20746865176,221705637,87447521
2021-04-04,00:25,FPC1,PIC0:,310418739296,20765125511,243384178,90066762
2021-04-04,00:25,FPC1,PIC1:,287035386584,23489036785,227820769,91767043
2021-04-04,00:30,FPC0,PIC0:,144488911560,11053722492,114704461,44818733
2021-04-04,00:30,FPC0,PIC1:,276145033688,20188688963,215996957,84928299
2021-04-04,00:30,FPC1,PIC0:,290839233136,20403017609,227963674,87379676
2021-04-04,00:30,FPC1,PIC1:,279901973032,24068011991,221838299,89311218
2021-04-04,00:35,FPC0,PIC0:,141820494704,10747753725,112620430,43970705
2021-04-04,00:35,FPC0,PIC1:,264446697256,18544490968,206524357,80892901
2021-04-04,00:35,FPC1,PIC0:,277507102264,19466638200,217760131,84407244
2021-04-04,00:35,FPC1,PIC1:,274983231808,22694728090,217001576,86287744
2021-04-04,00:40,FPC0,PIC0:,139599896144,10207624245,110750060,42645343
2021-04-04,00:40,FPC0,PIC1:,254042839080,18209968517,198422737,77187767
2021-04-04,00:40,FPC1,PIC0:,278242581704,19429182294,217605835,83348266
2021-04-04,00:40,FPC1,PIC1:,264584146456,20025747612,208982859,81042570
2021-04-04,00:45,FPC0,PIC0:,139397020168,10345549358,110394665,42390513
2021-04-04,00:45,FPC0,PIC1:,251258335544,18374388498,196976595,77106776
2021-04-04,00:45,FPC1,PIC0:,271224690064,18959268707,211889030,81195958
2021-04-04,00:45,FPC1,PIC1:,261272248112,19865808278,206060362,78477205
2021-04-04,00:50,FPC0,PIC0:,142858319040,10850042257,112917924,42959605
2021-04-04,00:50,FPC0,PIC1:,247064527072,18066722508,194364794,76004947
2021-04-04,00:50,FPC1,PIC0:,271277312120,19691707750,212825443,81882713
2021-04-04,00:50,FPC1,PIC1:,260606728824,20465967760,206114715,79329991
2021-04-04,00:55,FPC0,PIC0:,142264311656,10216639118,112133149,42147160
2021-04-04,00:55,FPC0,PIC1:,243592316800,19090431276,191918508,75106628
2021-04-04,00:55,FPC1,PIC0:,267770918528,19307173403,209682902,79692326
2021-04-04,00:55,FPC1,PIC1:,257888742944,19236319033,202749834,77209493
2021-04-04,01:00,FPC0,PIC0:,132609247800,9066965622,104396435,39090306
2021-04-04,01:00,FPC0,PIC1:,235119377016,17528697775,184125061,72195858
2021-04-04,01:00,FPC1,PIC0:,251129612768,19092238439,197170762,76078089
2021-04-04,01:00,FPC1,PIC1:,245640601880,19325501306,193321571,75137184
2021-04-04,01:05,FPC0,PIC0:,131599140408,8865344228,103750237,38749542
2021-04-04,01:05,FPC0,PIC1:,232881891816,16074745027,181825103,69833825
2021-04-04,01:05,FPC1,PIC0:,252714949856,18004034577,197893636,75260964
2021-04-04,01:05,FPC1,PIC1:,247380028224,18717198972,194364278,73810481
2021-04-04,01:10,FPC0,PIC0:,128816364528,9187633485,101292872,38587223
2021-04-04,01:10,FPC0,PIC1:,224545920648,16566580974,175867653,67624726
2021-04-04,01:10,FPC1,PIC0:,242425627768,17431187567,189959327,72382111
2021-04-04,01:10,FPC1,PIC1:,235109005464,18319937314,185185379,71154710
2021-04-04,01:15,FPC0,PIC0:,121308964824,8653363990,95849513,36432983
2021-04-04,01:15,FPC0,PIC1:,213048826952,16875808953,167775787,65425319
2021-04-04,01:15,FPC1,PIC0:,231796244416,16747621409,181599760,70664275
2021-04-04,01:15,FPC1,PIC1:,224885282472,17718464584,177468935,68217231
2021-04-04,01:20,FPC0,PIC0:,118413697728,8366558659,93302248,35116917
2021-04-04,01:20,FPC0,PIC1:,210693571544,16139411212,165645711,63854197
2021-04-04,01:20,FPC1,PIC0:,226310566208,17246013223,177511286,69292985
2021-04-04,01:20,FPC1,PIC1:,211945904144,16837414450,168267250,65392293
2021-04-04,01:25,FPC0,PIC0:,110306997184,8035411448,86875848,33358513
2021-04-04,01:25,FPC0,PIC1:,199346785520,15972321686,157180712,61144139
2021-04-04,01:25,FPC1,PIC0:,214416636448,16744715834,168486572,66013883
2021-04-04,01:25,FPC1,PIC1:,202478251808,16920946792,161586660,63361695
2021-04-04,01:30,FPC0,PIC0:,111531619384,8239803207,87732231,33202623
2021-04-04,01:30,FPC0,PIC1:,186204673360,14135830518,147329034,57420710
2021-04-04,01:30,FPC1,PIC0:,210860667416,15738112326,164780109,63764454
2021-04-04,01:30,FPC1,PIC1:,196877553184,15834403947,155997340,61145785
2021-04-04,01:35,FPC0,PIC0:,106278234368,9022990478,84859418,33342614
2021-04-04,01:35,FPC0,PIC1:,182193675256,15258065333,144015689,56787106
2021-04-04,01:35,FPC1,PIC0:,202314716544,15394163400,158827140,61693233
2021-04-04,01:35,FPC1,PIC1:,188050918248,16294762854,149756843,59858177
2021-04-04,01:40,FPC0,PIC0:,104797851472,8097421265,82977036,31460695
2021-04-04,01:40,FPC0,PIC1:,170096598584,13486786073,134784989,53293139
2021-04-04,01:40,FPC1,PIC0:,190215800776,13671327205,149436377,57871701
2021-04-04,01:40,FPC1,PIC1:,179546853504,15600457058,143252208,57808842
2021-04-04,01:45,FPC0,PIC0:,99455242928,7860738516,79042506,30274122
2021-04-04,01:45,FPC0,PIC1:,164027317656,13048187353,129939171,52049266
2021-04-04,01:45,FPC1,PIC0:,177536591656,13139909336,140472739,54483685
2021-04-04,01:45,FPC1,PIC1:,175104047984,14701502305,139212480,55353424
2021-04-04,01:50,FPC0,PIC0:,95807162000,7501003534,76108044,29799859
2021-04-04,01:50,FPC0,PIC1:,155962239792,13043491694,124848574,49628351
2021-04-04,01:50,FPC1,PIC0:,173615630328,12696738922,137109633,52647062
2021-04-04,01:50,FPC1,PIC1:,174058677536,13745814969,137817394,54033536
2021-04-04,01:55,FPC0,PIC0:,94118706920,6375519018,74139653,28306239
2021-04-04,01:55,FPC0,PIC1:,150444542592,12794061563,120685882,47462212
2021-04-04,01:55,FPC1,PIC0:,170203197480,12407835209,134336377,52018356
2021-04-04,01:55,FPC1,PIC1:,168496089352,12583099033,133403021,52109897
2021-04-04,02:00,FPC0,PIC0:,90209398112,6404127560,71157158,26600386
2021-04-04,02:00,FPC0,PIC1:,144593909784,12079539860,116153449,45736491
2021-04-04,02:00,FPC1,PIC0:,166556299592,11310451336,131781591,49543036
2021-04-04,02:00,FPC1,PIC1:,160734981480,12686651995,127751583,49746031
2021-04-04,02:05,FPC0,PIC0:,86845239640,6278359742,68848591,25911155
2021-04-04,02:05,FPC0,PIC1:,140970739432,12487168198,113239039,45531382
2021-04-04,02:05,FPC1,PIC0:,154469099360,11610413495,123027442,48839962
2021-04-04,02:05,FPC1,PIC1:,154908643256,12748446543,124232939,49967027
2021-04-04,02:10,FPC0,PIC0:,81179081520,6153236302,64860264,24796148
2021-04-04,02:10,FPC0,PIC1:,138020760920,13369830147,110733827,45231508
2021-04-04,02:10,FPC1,PIC0:,144596979280,11269914727,115342068,46097545
2021-04-04,02:10,FPC1,PIC1:,150114149400,13125827991,120260143,48937342
2021-04-04,02:15,FPC0,PIC0:,77530184280,5813194058,61985437,24000780
2021-04-04,02:15,FPC0,PIC1:,131301140096,12493447189,105309886,42631055
2021-04-04,02:15,FPC1,PIC0:,140851589712,11534289805,112876158,45752349
2021-04-04,02:15,FPC1,PIC1:,143247621728,13180092923,114806878,47423716
2021-04-04,02:20,FPC0,PIC0:,75970712168,6182526517,60987737,23488242
2021-04-04,02:20,FPC0,PIC1:,127302792272,12341776524,102400814,41589240
2021-04-04,02:20,FPC1,PIC0:,139489439992,11729486712,111508401,45255517
2021-04-04,02:20,FPC1,PIC1:,136552050680,13606565196,110075685,46480464
2021-04-04,02:25,FPC0,PIC0:,74772910816,6302190743,59989618,23446988
2021-04-04,02:25,FPC0,PIC1:,120214119184,11917950643,97034414,40146266
2021-04-04,02:25,FPC1,PIC0:,131628046000,10399961136,105341434,42295232
2021-04-04,02:25,FPC1,PIC1:,130268129616,12776071967,105306606,44419692
2021-04-04,02:30,FPC0,PIC0:,73078500360,6303024999,58423033,23291910
