DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC0,PIC0:,171311547648,13792854536,136505642,54425595
2021-04-03,00:00,FPC0,PIC1:,315227101944,24078486588,249726689,99292890
2021-04-03,00:00,FPC1,PIC0:,330196339432,27855225224,261884465,107143194
2021-04-03,00:00,FPC1,PIC1:,324308429600,25454635209,257735566,104578459
2021-04-03,00:05,FPC0,PIC0:,166150957152,12459327207,132021634,52223765
2021-04-03,00:05,FPC0,PIC1:,302516707960,23960991484,240444045,98043389
2021-04-03,00:05,FPC1,PIC0:,319713202336,26550167920,254438688,103798567
2021-04-03,00:05,FPC1,PIC1:,325025031128,24759234173,257959265,104584429
2021-04-03,00:10,FPC0,PIC0:,164733083568,11996477758,130637792,50506104
2021-04-03,00:10,FPC0,PIC1:,298786332488,23365642491,236965685,96461896
2021-04-03,00:10,FPC1,PIC0:,317819303352,24974817774,251764975,101124508
2021-04-03,00:10,FPC1,PIC1:,316709690960,23838460905,251773438,100390170
2021-04-03,00:15,FPC0,PIC0:,161211316664,12102603001,127795579,49028263
2021-04-03,00:15,FPC0,PIC1:,292465423040,22371748930,231248664,92363205
2021-04-03,00:15,FPC1,PIC0:,307295400344,25096698161,243555137,98857103
2021-04-03,00:15,FPC1,PIC1:,313091726672,22606486821,250435090,99143903
2021-04-03,00:20,FPC0,PIC0:,154713982672,11436206717,122271338,46875716
2021-04-03,00:20,FPC0,PIC1:,279370147640,20974233342,219772811,86725943
2021-04-03,00:20,FPC1,PIC0:,299045792120,23985104389,236226781,94571020
2021-04-03,00:20,FPC1,PIC1:,300899719952,21968660240,240001416,95150882
2021-04-03,00:25,FPC0,PIC0:,149169356128,11059498463,118204168,45177425
2021-04-03,00:25,FPC0,PIC1:,267983533752,19264827003,210654487,83267400
2021-04-03,00:25,FPC1,PIC0:,296297515344,23251756720,233475724,92800708
2021-04-03,00:25,FPC1,PIC1:,294240765096,21983372393,233995929,93067314
2021-04-03,00:30,FPC0,PIC0:,147626233456,11237353243,116697164,44821710
2021-04-03,00:30,FPC0,PIC1:,263885953648,18367293196,206825536,81347300
2021-04-03,00:30,FPC1,PIC0:,289384278000,22324863932,227654280,90221009
2021-04-03,00:30,FPC1,PIC1:,283638855256,21071628752,225805459,90788874
2021-04-03,00:35,FPC0,PIC0:,145164451208,10915232238,114792957,44152674
2021-04-03,00:35,FPC0,PIC1:,259324234088,19519671152,203624069,81039404
2021-04-03,00:35,FPC1,PIC0:,278675400216,21174568039,219374913,86689848
2021-04-03,00:35,FPC1,PIC1:,274330650664,20058785331,218549271,87355151
2021-04-03,00:40,FPC0,PIC0:,141930469000,10625575886,112166939,43012603
2021-04-03,00:40,FPC0,PIC1:,250829623104,19374775370,197232886,78384530
2021-04-03,00:40,FPC1,PIC0:,268766758176,20144240830,211736118,83291965
2021-04-03,00:40,FPC1,PIC1:,263312246600,18883118789,210267783,83018571
2021-04-03,00:45,FPC0,PIC0:,132789347888,9875531746,104949574,40227912
2021-04-03,00:45,FPC0,PIC1:,245086438024,18192030209,192167955,75508226
2021-04-03,00:45,FPC1,PIC0:,255833137736,19516695198,202055321,80211212
2021-04-03,00:45,FPC1,PIC1:,254521541168,19770337845,204134678,81676615
2021-04-03,00:50,FPC0,PIC0:,125746098400,9478361006,99575934,38407981
2021-04-03,00:50,FPC0,PIC1:,237790210200,17589020885,186394505,73227088
2021-04-03,00:50,FPC1,PIC0:,247594904056,19429403683,195761149,77911392
2021-04-03,00:50,FPC1,PIC1:,239527306400,18748562754,192216782,76799405
2021-04-03,00:55,FPC0,PIC0:,123360205280,9608723715,97731344,37652931
2021-04-03,00:55,FPC0,PIC1:,222992424792,17043951434,175298547,69750564
2021-04-03,00:55,FPC1,PIC0:,240585156568,18356579607,190449143,75025323
2021-04-03,00:55,FPC1,PIC1:,234250311544,17327931741,187788789,73908984
