DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-02,00:00,FPC0,PIC0:,223527326344,16038405838,176204005,73465662
2021-04-02,00:00,FPC0,PIC1:,398510609008,29032219047,316674688,130541506
2021-04-02,00:00,FPC1,PIC0:,418551489208,31442943364,333474019,136011240
2021-04-02,00:00,FPC1,PIC1:,373408005128,28520479574,298554349,122346081
2021-04-02,00:05,FPC0,PIC0:,220484695648,16436399140,174492436,73344655
2021-04-02,00:05,FPC0,PIC1:,403264358096,29081465738,320040422,131573308
2021-04-02,00:05,FPC1,PIC0:,422657249656,32933327360,336787247,137731250
2021-04-02,00:05,FPC1,PIC1:,376697120784,29165270385,300609038,123432429
2021-04-02,00:10,FPC0,PIC0:,214627888904,15699392262,168513813,70109476
2021-04-02,00:10,FPC0,PIC1:,391717943008,27095051590,308593724,125520936
2021-04-02,00:10,FPC1,PIC0:,398759567032,30589189184,316163539,127562551
2021-04-02,00:10,FPC1,PIC1:,357661674680,27484491644,285217877,116902521
2021-04-02,00:15,FPC0,PIC0:,229107114392,15455799626,180116085,68275895
2021-04-02,00:15,FPC0,PIC1:,380911108496,27064825432,298614738,121994091
2021-04-02,00:15,FPC1,PIC0:,385585641296,31229892062,306353812,124751128
2021-04-02,00:15,FPC1,PIC1:,342760724128,26282498940,273315238,111870901
2021-04-02,00:20,FPC0,PIC0:,206418635352,14760101897,161857687,66448077
2021-04-02,00:20,FPC0,PIC1:,372134837704,26410448183,291526177,117788663
2021-04-02,00:20,FPC1,PIC0:,368541930264,27800479599,292148127,117207270
2021-04-02,00:20,FPC1,PIC1:,339106493416,25072608619,269126649,107732196
2021-04-02,00:25,FPC0,PIC0:,196924534168,15053708052,154417555,64066371
2021-04-02,00:25,FPC0,PIC1:,353499672120,25465819389,277183685,113254570
2021-04-02,00:25,FPC1,PIC0:,359795751480,26139917884,284482447,113252206
2021-04-02,00:25,FPC1,PIC1:,329138052688,24367834762,259920744,104248186
2021-04-02,00:30,FPC0,PIC0:,193856956632,14716412786,151816231,63159065
2021-04-02,00:30,FPC0,PIC1:,350051520960,26567832844,274643728,110303575
2021-04-02,00:30,FPC1,PIC0:,343853398408,25453692381,272143951,108308028
2021-04-02,00:30,FPC1,PIC1:,317330645832,23723266200,251302155,101222877
2021-04-02,00:35,FPC0,PIC0:,189581653520,13438717372,147841784,60684349
2021-04-02,00:35,FPC0,PIC1:,341432824112,25964550333,267835436,108874910
2021-04-02,00:35,FPC1,PIC0:,334039883816,25365299699,264987659,105620733
2021-04-02,00:35,FPC1,PIC1:,307095251840,23309267209,243539104,97454096
2021-04-02,00:40,FPC0,PIC0:,186524448952,12277883101,144530617,58064963
2021-04-02,00:40,FPC0,PIC1:,329745227656,24646506107,258574425,105043717
2021-04-02,00:40,FPC1,PIC0:,328459415168,25330998717,260636448,104927675
2021-04-02,00:40,FPC1,PIC1:,299360117376,22251941760,237142432,94338287
2021-04-02,00:45,FPC0,PIC0:,174904452664,11779853315,135512897,54482610
2021-04-02,00:45,FPC0,PIC1:,315993667768,23598595996,247617379,100037790
2021-04-02,00:45,FPC1,PIC0:,318163683528,23231528124,251139569,99753638
