DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC0,PIC0:,220325424136,16707687785,174368289,72131444
2021-04-03,00:00,FPC0,PIC1:,395371494872,30623078206,315150473,127746659
2021-04-03,00:00,FPC1,PIC0:,423602109872,32174588161,337961238,137567616
2021-04-03,00:00,FPC1,PIC1:,390009323320,29009948787,309753673,126373583
2021-04-03,00:05,FPC0,PIC0:,213059213680,16544463657,169610038,70390694
2021-04-03,00:05,FPC0,PIC1:,386506110232,30454167006,308105085,124465141
2021-04-03,00:05,FPC1,PIC0:,409943172608,31968154558,327241866,134479489
2021-04-03,00:05,FPC1,PIC1:,386467126072,29402125740,307379633,125373937
2021-04-03,00:10,FPC0,PIC0:,210718657440,15693987395,166765974,68972089
2021-04-03,00:10,FPC0,PIC1:,383917192960,27600001629,303986962,119744077
2021-04-03,00:10,FPC1,PIC0:,403123662808,31647219196,321522529,130850293
2021-04-03,00:10,FPC1,PIC1:,378278504280,28066117297,299863001,120423110
2021-04-03,00:15,FPC0,PIC0:,207372848192,15479894698,163968952,67056121
2021-04-03,00:15,FPC0,PIC1:,380147762736,26406307350,299582720,117183249
2021-04-03,00:15,FPC1,PIC0:,385838474224,30954991708,307253210,124896583
2021-04-03,00:15,FPC1,PIC1:,372422662672,28807415497,294741444,118002600
2021-04-03,00:20,FPC0,PIC0:,203885968000,14692566745,160297424,64750170
2021-04-03,00:20,FPC0,PIC1:,371555171224,25022155552,292114191,113161849
2021-04-03,00:20,FPC1,PIC0:,372832960656,28776870854,296245546,119919412
2021-04-03,00:20,FPC1,PIC1:,362457264352,27132368930,286327226,114321460
2021-04-03,00:25,FPC0,PIC0:,197380316608,13762171325,154553108,62305679
2021-04-03,00:25,FPC0,PIC1:,352610271288,24149381096,277149145,108145603
2021-04-03,00:25,FPC1,PIC0:,370410918920,28336982138,294067671,118655755
2021-04-03,00:25,FPC1,PIC1:,340642810856,25123393051,270056039,107059489
2021-04-03,00:30,FPC0,PIC0:,190637745440,14616771506,150864458,61292164
2021-04-03,00:30,FPC0,PIC1:,351273753816,24071615808,277071023,104990324
2021-04-03,00:30,FPC1,PIC0:,359886764712,27455821322,284996381,114674117
2021-04-03,00:30,FPC1,PIC1:,331210014312,24796212206,262904887,103633170
2021-04-03,00:35,FPC0,PIC0:,188977497048,14113432843,149057161,59800737
2021-04-03,00:35,FPC0,PIC1:,338153687272,23840042647,266155835,103794341
2021-04-03,00:35,FPC1,PIC0:,352129835208,26302663518,278061933,111413300
2021-04-03,00:35,FPC1,PIC1:,326921381968,23780966893,258410098,102151891
2021-04-03,00:40,FPC0,PIC0:,183325377344,12789467873,144425326,58027672
2021-04-03,00:40,FPC0,PIC1:,326693745688,23822018499,258276443,100785495
2021-04-03,00:40,FPC1,PIC0:,345898775520,26151159487,272926378,108262513
2021-04-03,00:40,FPC1,PIC1:,322508045432,23450910685,253976767,99675816
2021-04-03,00:45,FPC0,PIC0:,179769323088,12204079351,140867244,56428152
2021-04-03,00:45,FPC0,PIC1:,322241089080,22759989888,253656009,98176137
2021-04-03,00:45,FPC1,PIC0:,323405112136,25203055777,255573555,103018318
2021-04-03,00:45,FPC1,PIC1:,304996566176,23463103009,240516318,95445471
2021-04-03,00:50,FPC0,PIC0:,172680017664,12346794487,135842212,53981955
2021-04-03,00:50,FPC0,PIC1:,302845895208,21215271265,238144533,92461518
2021-04-03,00:50,FPC1,PIC0:,313555046752,24178300719,247878684,99596100
2021-04-03,00:50,FPC1,PIC1:,292695101560,23266975188,230822281,91889572
2021-04-03,00:55,FPC0,PIC0:,166451219088,12232240538,130884618,52510618
2021-04-03,00:55,FPC0,PIC1:,286283553720,20429789551,225533631,88834689
2021-04-03,00:55,FPC1,PIC0:,299331515536,22147935477,236132676,94380145
2021-04-03,00:55,FPC1,PIC1:,275728283104,20272679175,217472572,86261143
2021-04-03,01:00,FPC0,PIC0:,162876828456,12910692088,128787981,52604032
2021-04-03,01:00,FPC0,PIC1:,283129814936,20771273294,223124609,88025444
2021-04-03,01:00,FPC1,PIC0:,283509128360,21314474429,224769589,90385951
2021-04-03,01:00,FPC1,PIC1:,270130606792,19992803168,213408799,84514645
2021-04-03,01:05,FPC0,PIC0:,155573050456,13298188813,123484489,50299865
2021-04-03,01:05,FPC0,PIC1:,277018627576,19733222415,217846255,86637231
2021-04-03,01:05,FPC1,PIC0:,277187035456,20729977950,219623290,87425640
2021-04-03,01:05,FPC1,PIC1:,266604052520,20771315482,210364475,84124124
2021-04-03,01:10,FPC0,PIC0:,147495651880,13075466349,117301259,48224701
2021-04-03,01:10,FPC0,PIC1:,264580033216,19100129127,208484394,82806026
2021-04-03,01:10,FPC1,PIC0:,266054859864,20437525270,211501255,84443061
2021-04-03,01:10,FPC1,PIC1:,252324146528,20755126901,199920196,80763938
2021-04-03,01:15,FPC0,PIC0:,146253007912,13370477537,116306673,47462665
2021-04-03,01:15,FPC0,PIC1:,256572884184,17956810514,202387243,79969817
2021-04-03,01:15,FPC1,PIC0:,257755008976,20029291509,204447548,81472373
2021-04-03,01:15,FPC1,PIC1:,249757921344,19360558332,196515652,78805077
2021-04-03,01:20,FPC0,PIC0:,142696651128,12544329047,113272391,46124145
2021-04-03,01:20,FPC0,PIC1:,251249641808,17364295030,198348506,78094933
2021-04-03,01:20,FPC1,PIC0:,253680315096,20864397199,202225669,80934529
2021-04-03,01:20,FPC1,PIC1:,238241074216,19929133872,188847709,76626482
2021-04-03,01:25,FPC0,PIC0:,130265842440,11348332254,103842729,42500450
2021-04-03,01:25,FPC0,PIC1:,237955197984,17380654010,187889338,75134288
2021-04-03,01:25,FPC1,PIC0:,249690528592,19200946193,198028370,78486803
2021-04-03,01:25,FPC1,PIC1:,234375948048,18411694855,185201650,73803675
2021-04-03,01:30,FPC0,PIC0:,124393486888,10288732889,99893087,41194752
2021-04-03,01:30,FPC0,PIC1:,234785816200,19092731252,185335673,75345993
2021-04-03,01:30,FPC1,PIC0:,237362132816,18302362858,189200354,74772451
2021-04-03,01:30,FPC1,PIC1:,219854440296,17336406832,174086029,71356802
2021-04-03,01:35,FPC0,PIC0:,121460989032,9633147713,96991005,39739573
2021-04-03,01:35,FPC0,PIC1:,218361866128,16181239086,173001236,69581701
2021-04-03,01:35,FPC1,PIC0:,222638294104,18561804043,178322813,72005966
2021-04-03,01:35,FPC1,PIC1:,211185838312,15850089251,166833257,67674948
2021-04-03,01:40,FPC0,PIC0:,117082017920,8798526426,92698126,38113596
2021-04-03,01:40,FPC0,PIC1:,210553064976,16256115685,167224112,67339461
2021-04-03,01:40,FPC1,PIC0:,219265785976,17436924135,174541579,69604714
2021-04-03,01:40,FPC1,PIC1:,215492731432,15038536449,168357138,67069884
2021-04-03,01:45,FPC0,PIC0:,105875218504,8166614150,84711441,35315477
2021-04-03,01:45,FPC0,PIC1:,201316702632,15697218787,160426283,64971386
