DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-09,00:00,FPC0,PIC0:,249287630824,18275377941,192844551,82860553
2021-04-09,00:00,FPC0,PIC1:,481520479568,35754094525,375299784,160290170
2021-04-09,00:05,FPC0,PIC0:,243652185280,17612846266,189092756,78993840
2021-04-09,00:05,FPC0,PIC1:,488205307080,35075394911,379893831,157595404
2021-04-09,00:10,FPC0,PIC0:,234347847280,17501389673,181667706,74879729
2021-04-09,00:10,FPC0,PIC1:,470675159640,33296507550,364016095,147945530
2021-04-09,00:15,FPC0,PIC0:,229520347824,16662004190,177531516,72390616
2021-04-09,00:15,FPC0,PIC1:,454387066368,32017136346,350453122,141525075
2021-04-09,00:20,FPC0,PIC0:,221217481888,15926759659,171239200,70845035
2021-04-09,00:20,FPC0,PIC1:,435235426760,30176796723,335423447,135243450
2021-04-09,00:25,FPC0,PIC0:,210040183904,15489587071,162592582,66674018
2021-04-09,00:25,FPC0,PIC1:,414103318536,30910210044,319901213,130698971
2021-04-09,00:30,FPC0,PIC0:,203612035752,14502764495,157593573,63544898
2021-04-09,00:30,FPC0,PIC1:,392581851616,30045042789,304256114,125015403
2021-04-09,00:35,FPC0,PIC0:,194848039576,14132678775,151172103,60884857
2021-04-09,00:35,FPC0,PIC1:,364841643440,27626703118,283985390,116574072
2021-04-09,00:40,FPC0,PIC0:,188924986248,13765335075,146366957,59470959
2021-04-09,00:40,FPC0,PIC1:,341150353224,26775887634,267111759,111505761
2021-04-09,00:45,FPC0,PIC0:,179328397496,12857170400,138733609,56939108
2021-04-09,00:45,FPC0,PIC1:,336463325992,26508919890,262757069,108633304
2021-04-09,00:50,FPC0,PIC0:,171518261568,12516797155,132810852,54750199
2021-04-09,00:50,FPC0,PIC1:,323399150224,25778897864,252488952,105363485
2021-04-09,00:55,FPC0,PIC0:,163084981008,12908998812,126139730,56869468
2021-04-09,00:55,FPC0,PIC1:,306949964760,25008232271,240235947,101461003
2021-04-09,01:00,FPC0,PIC0:,156966972056,11509915507,121538259,50349571
2021-04-09,01:00,FPC0,PIC1:,292804864560,24304257705,230272730,97505476
2021-04-09,01:05,FPC0,PIC0:,147388978696,10284407062,114615133,47315140
2021-04-09,01:05,FPC0,PIC1:,276233898144,23358328988,218070208,93067844
2021-04-09,01:10,FPC0,PIC0:,143107660376,10170309159,111458783,46104888
2021-04-09,01:10,FPC0,PIC1:,267995390032,21726118603,210679522,88872047
2021-04-09,01:15,FPC0,PIC0:,135064598720,9843950922,105507276,44037885
2021-04-09,01:15,FPC0,PIC1:,261657895792,20446810317,205615010,87150492
2021-04-09,01:20,FPC0,PIC0:,127218466008,9399286309,99559263,41731163
2021-04-09,01:20,FPC0,PIC1:,254563540320,20613519890,200091358,84793973
2021-04-09,01:25,FPC0,PIC0:,123258308768,9596080296,96869154,41155335
2021-04-09,01:25,FPC0,PIC1:,239176518400,19700892574,188207748,81115342
2021-04-09,01:30,FPC0,PIC0:,118077278728,8407052573,92795447,39494193
2021-04-09,01:30,FPC0,PIC1:,229696935328,18828387795,181108320,78173631
2021-04-09,01:35,FPC0,PIC0:,117088660664,8358505502,91551649,38282363
2021-04-09,01:35,FPC0,PIC1:,229559979184,18344904279,180107446,77042749
2021-04-09,01:40,FPC0,PIC0:,109759457992,8573337055,86644397,37065868
2021-04-09,01:40,FPC0,PIC1:,217683539376,17981536720,171373590,75047269
2021-04-09,01:45,FPC0,PIC0:,108039304320,7841126205,84484248,35847096
2021-04-09,01:45,FPC0,PIC1:,203153910544,16761081840,160958846,70987736
2021-04-09,01:50,FPC0,PIC0:,101178259536,7670737901,79654376,34934852
2021-04-09,01:50,FPC0,PIC1:,196665108296,16097044261,156278367,68904957
2021-04-09,01:55,FPC0,PIC0:,94555185680,7691571362,74844202,33142923
2021-04-09,01:55,FPC0,PIC1:,190268958944,14983039161,150961174,66869207
2021-04-09,02:00,FPC0,PIC0:,92837064936,8309342999,74087733,33070529
2021-04-09,02:00,FPC0,PIC1:,175319959968,14402645538,139898274,62982909
2021-04-09,02:05,FPC0,PIC0:,93527972888,7429773804,74273169,33619976
2021-04-09,02:05,FPC0,PIC1:,173579726672,15255769795,140060016,65046171
2021-04-09,02:10,FPC0,PIC0:,88486041184,7962623631,70535872,32780343
2021-04-09,02:10,FPC0,PIC1:,165010096816,16152931036,133882096,63610363
2021-04-09,02:15,FPC0,PIC0:,82735419856,8315389291,66727864,31569954
2021-04-09,02:15,FPC0,PIC1:,158580348872,16351608949,129689473,61590618
2021-04-09,02:20,FPC0,PIC0:,81439827256,8233735363,65807785,31365021
2021-04-09,02:20,FPC0,PIC1:,150955076280,16188553470,124252529,60210071
2021-04-09,02:25,FPC0,PIC0:,74371754848,8006219180,60740532,29719755
2021-04-09,02:25,FPC0,PIC1:,148477315840,17429553273,122895608,60147153
2021-04-09,02:30,FPC0,PIC0:,72437393880,8060901918,59435011,28900581
2021-04-09,02:30,FPC0,PIC1:,142424993872,16018055065,118034616,57234924
2021-04-09,02:35,FPC0,PIC0:,68085440504,7662785233,56493653,27662882
2021-04-09,02:35,FPC0,PIC1:,140035306552,15425098439,115983157,56264941
2021-04-09,02:40,FPC0,PIC0:,65547287152,7470763815,54707438,26766140
2021-04-09,02:40,FPC0,PIC1:,128764233024,14109835385,107906010,53932467
2021-04-09,02:45,FPC0,PIC0:,66403737408,8426566414,55380150,27496984
2021-04-09,02:45,FPC0,PIC1:,128671180912,16144070465,108635010,54654108
2021-04-09,02:50,FPC0,PIC0:,62014662704,8650800385,52283556,26960729
2021-04-09,02:50,FPC0,PIC1:,124151727456,14330765899,104230170,51617511
2021-04-09,02:55,FPC0,PIC0:,63270718016,8004256558,52799920,26995754
2021-04-09,02:55,FPC0,PIC1:,118207889480,13491050677,99609949,49636711
2021-04-09,03:00,FPC0,PIC0:,61146101568,7952085866,51413982,26719010
2021-04-09,03:00,FPC0,PIC1:,115255392472,14558946769,98156673,49626503
2021-04-09,03:05,FPC0,PIC0:,58638749616,7726337836,49660818,25849502
2021-04-09,03:05,FPC0,PIC1:,114261421856,15329338602,97940080,50208687
2021-04-09,03:10,FPC0,PIC0:,60776916208,7205209086,50692598,25558065
2021-04-09,03:10,FPC0,PIC1:,107190168960,14083673637,92326808,47917838
2021-04-09,03:15,FPC0,PIC0:,56248604400,7426492455,47470216,24791864
2021-04-09,03:15,FPC0,PIC1:,105744993528,14266648626,91399743,47986215
2021-04-09,03:20,FPC0,PIC0:,54121549024,7604920046,46261578,24341906
2021-04-09,03:20,FPC0,PIC1:,105517536592,13638787418,90858434,47807558
2021-04-09,03:25,FPC0,PIC0:,53474198576,6044689522,45193600,23352149
2021-04-09,03:25,FPC0,PIC1:,99435916720,14001791357,86657272,46426423
2021-04-09,03:30,FPC0,PIC0:,51530906608,6245236164,43858292,22833637
2021-04-09,03:30,FPC0,PIC1:,96759944472,14208295562,84982621,46132805
