DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,245971397096,18421244062,193671991,80072439
2021-04-08,00:00,FPC0,PIC1:,541150109016,39266622948,424800905,172327082
2021-04-08,00:05,FPC0,PIC0:,245349681112,18424684107,192819451,79012405
2021-04-08,00:05,FPC0,PIC1:,529974329216,39555778970,416718176,168977766
2021-04-08,00:10,FPC0,PIC0:,239137490632,17344473324,186498999,75491692
2021-04-08,00:10,FPC0,PIC1:,529824023848,36618949057,411769547,164310945
2021-04-08,00:15,FPC0,PIC0:,233550312168,15879459399,181882139,70213538
2021-04-08,00:15,FPC0,PIC1:,508295768320,35331493841,395194996,158265431
2021-04-08,00:20,FPC0,PIC0:,218043923784,15933019903,170740897,68420848
2021-04-08,00:20,FPC0,PIC1:,488404558448,33984983673,380226930,152580983
2021-04-08,00:25,FPC0,PIC0:,213354347712,14554719399,166334818,65340532
2021-04-08,00:25,FPC0,PIC1:,465969372856,31275460329,362282517,143916847
2021-04-08,00:30,FPC0,PIC0:,208757836696,13596509782,162004799,62242808
2021-04-08,00:30,FPC0,PIC1:,456446618800,30873321129,354213314,139253026
2021-04-08,00:35,FPC0,PIC0:,200962564040,12685246469,156218821,60512258
2021-04-08,00:35,FPC0,PIC1:,443838112800,29313133429,343242950,135631937
2021-04-08,00:40,FPC0,PIC0:,190737153288,12332251923,148424267,58255911
2021-04-08,00:40,FPC0,PIC1:,429817626976,28528671379,332250098,130365527
2021-04-08,00:45,FPC0,PIC0:,183077690544,12549474278,142847250,56513098
2021-04-08,00:45,FPC0,PIC1:,411246395568,26576302695,317155884,124344052
2021-04-08,00:50,FPC0,PIC0:,175189223048,11626310224,137281891,54122434
2021-04-08,00:50,FPC0,PIC1:,401770620216,25577617697,308946045,120000174
2021-04-08,00:55,FPC0,PIC0:,165164140280,10534461041,129011277,50302397
2021-04-08,00:55,FPC0,PIC1:,380264740152,24117240467,293577567,114657276
