DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,254994129240,19275368312,202878559,70262598
2021-04-10,00:00,FPC0,PIC1:,638972198064,55972047916,507313640,208930899
2021-04-10,00:05,FPC0,PIC0:,217595205552,18911564399,173018700,69235366
2021-04-10,00:05,FPC0,PIC1:,668588599040,56279597662,508503071,208697616
2021-04-10,00:10,FPC0,PIC0:,210918242128,17926626248,166725242,65686126
2021-04-10,00:10,FPC0,PIC1:,615701773656,54176061370,487325987,198643787
2021-04-10,00:15,FPC0,PIC0:,198961615688,18257674447,158324201,64154778
2021-04-10,00:15,FPC0,PIC1:,611906905624,52202185355,482100849,192604477
2021-04-10,00:20,FPC0,PIC0:,192775038488,18507443918,153777551,62604475
2021-04-10,00:20,FPC0,PIC1:,588438739560,48209146905,462077505,183793728
2021-04-10,00:25,FPC0,PIC0:,186585183656,17731756127,148544401,60306192
2021-04-10,00:25,FPC0,PIC1:,566859625656,46282224564,445849645,177456017
2021-04-10,00:30,FPC0,PIC0:,182632287000,16819995011,144933605,58698998
2021-04-10,00:30,FPC0,PIC1:,542535248424,44920814365,426552269,175515995
2021-04-10,00:35,FPC0,PIC0:,175854294920,16562392138,139728599,56505114
2021-04-10,00:35,FPC0,PIC1:,531423788112,42962932249,417148394,165580953
2021-04-10,00:40,FPC0,PIC0:,165265787480,14887314490,131276417,53022978
2021-04-10,00:40,FPC0,PIC1:,510030371968,42723273343,400758888,160663398
2021-04-10,00:45,FPC0,PIC0:,167301634752,15036502407,132891162,52884437
2021-04-10,00:45,FPC0,PIC1:,495570564408,38769838085,388411307,155063904
2021-04-10,00:50,FPC0,PIC0:,158437133720,13950652703,125816795,50086919
2021-04-10,00:50,FPC0,PIC1:,481125869952,37828538493,376173918,149631026
2021-04-10,00:55,FPC0,PIC0:,160057449208,14007607073,126348895,50106179
2021-04-10,00:55,FPC0,PIC1:,460600181480,38183305510,359973467,143409294
2021-04-10,01:00,FPC0,PIC0:,154656715456,13624613493,121879666,48239842
2021-04-10,01:00,FPC0,PIC1:,441426929952,36048941743,345669740,137339361
2021-04-10,01:05,FPC0,PIC0:,151204696008,12966353149,119265065,47174412
2021-04-10,01:05,FPC0,PIC1:,431550826312,35805397461,338883243,134542520
2021-04-10,01:10,FPC0,PIC0:,146870136624,12584015808,115085172,45593431
2021-04-10,01:10,FPC0,PIC1:,411289040288,34308865905,323226304,129617292
2021-04-10,01:15,FPC0,PIC0:,139092257824,10837811784,109215552,43435185
2021-04-10,01:15,FPC0,PIC1:,396961121816,34299556086,312093431,124903222
2021-04-10,01:20,FPC0,PIC0:,134897847704,10574791638,105895111,42596947
2021-04-10,01:20,FPC0,PIC1:,375293040320,32218323087,296237044,119462217
2021-04-10,01:25,FPC0,PIC0:,130226287712,10992486081,102623354,41762651
2021-04-10,01:25,FPC0,PIC1:,365172349080,31506118818,288640765,116162919
2021-04-10,01:30,FPC0,PIC0:,123605200456,10528058572,97537849,40113054
2021-04-10,01:30,FPC0,PIC1:,353663272512,31607638688,278833676,112600906
2021-04-10,01:35,FPC0,PIC0:,124323192952,10585611912,98903835,40565954
2021-04-10,01:35,FPC0,PIC1:,335727040392,29035262028,265214905,108186847
2021-04-10,01:40,FPC0,PIC0:,118492285208,10120513110,94032837,39266995
2021-04-10,01:40,FPC0,PIC1:,318960744232,26587121978,251808071,101648001
2021-04-10,01:45,FPC0,PIC0:,116424562736,8972700100,91438962,36736440
2021-04-10,01:45,FPC0,PIC1:,308616691320,24811617783,243969931,97838310
2021-04-10,01:50,FPC0,PIC0:,110478565032,9068327364,86918323,35098211
2021-04-10,01:50,FPC0,PIC1:,294036853160,24071516775,232695525,93784935
2021-04-10,01:55,FPC0,PIC0:,104842645768,9029415712,82897521,33882959
2021-04-10,01:55,FPC0,PIC1:,287030171408,23647155803,226654478,91960093
2021-04-10,02:00,FPC0,PIC0:,99532663176,8310830763,78526099,32022621
2021-04-10,02:00,FPC0,PIC1:,274485674544,23356325796,217396126,89172414
2021-04-10,02:05,FPC0,PIC0:,94657582536,9263266057,76014533,32266951
