DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-06,00:00,FPC0,PIC0:,171422552056,12844769528,136310639,52947008
2021-04-06,00:00,FPC0,PIC1:,344723428384,26433674103,273715980,104308500
2021-04-06,00:05,FPC0,PIC0:,175914014528,13598753187,139952066,54102818
2021-04-06,00:05,FPC0,PIC1:,343054216568,25486181847,272089443,102761683
2021-04-06,00:10,FPC0,PIC0:,171785841968,12366688081,135545616,51203411
2021-04-06,00:10,FPC0,PIC1:,330417898544,25199419522,261478732,97992911
2021-04-06,00:15,FPC0,PIC0:,167823123680,11646465488,132105912,49065965
2021-04-06,00:15,FPC0,PIC1:,328890627296,24140535839,259496714,96274905
2021-04-06,00:20,FPC0,PIC0:,162572943240,11556111448,128290131,48305495
2021-04-06,00:20,FPC0,PIC1:,316490389136,22946981462,249696292,92823327
2021-04-06,00:25,FPC0,PIC0:,158149431360,10978324842,124374474,46365842
2021-04-06,00:25,FPC0,PIC1:,292967965288,22601110655,231742467,87265537
2021-04-06,00:30,FPC0,PIC0:,151578061512,10465009143,119217737,44206483
2021-04-06,00:30,FPC0,PIC1:,285014192960,21951175911,225532918,83778219
2021-04-06,00:35,FPC0,PIC0:,149103068936,11474796704,117940457,44785365
2021-04-06,00:35,FPC0,PIC1:,285407686560,22369924665,225625850,83566288
2021-04-06,00:40,FPC0,PIC0:,144677282392,11518663633,114797669,43516926
2021-04-06,00:40,FPC0,PIC1:,276651377200,21464309289,218897084,80997120
2021-04-06,00:45,FPC0,PIC0:,136878499264,10590062974,108663874,41736413
2021-04-06,00:45,FPC0,PIC1:,263204776232,21083027127,208691173,78780437
2021-04-06,00:50,FPC0,PIC0:,133372659288,9931388738,105682339,39292550
2021-04-06,00:50,FPC0,PIC1:,249945604984,20534389257,198979741,75470112
2021-04-06,00:55,FPC0,PIC0:,127080150736,10105336972,101275110,38414428
2021-04-06,00:55,FPC0,PIC1:,236380380648,19625744134,188614497,70986259
2021-04-06,01:00,FPC0,PIC0:,124721194376,9827885478,99346987,36763632
2021-04-06,01:00,FPC0,PIC1:,224704233264,17767368407,179456046,66852476
2021-04-06,01:05,FPC0,PIC0:,118780972920,9551370693,95042257,36189533
2021-04-06,01:05,FPC0,PIC1:,218478733544,18006112826,175734881,65617287
2021-04-06,01:10,FPC0,PIC0:,117870100232,9901196459,93862313,35551726
2021-04-06,01:10,FPC0,PIC1:,205772308848,16925504637,165019170,62744349
2021-04-06,01:15,FPC0,PIC0:,109713795624,9194422358,87591871,34084696
2021-04-06,01:15,FPC0,PIC1:,205656110424,17024510348,164383593,61086914
2021-04-06,01:20,FPC0,PIC0:,111401360024,8334489880,88079229,33063359
2021-04-06,01:20,FPC0,PIC1:,201959006952,17478466415,161562527,61114898
2021-04-06,01:25,FPC0,PIC0:,104418189312,7502902048,82984278,30555664
2021-04-06,01:25,FPC0,PIC1:,192191356336,16167923585,153309254,58217599
2021-04-06,01:30,FPC0,PIC0:,100482389872,7278372212,79916082,29840591
2021-04-06,01:30,FPC0,PIC1:,177534046920,14946223062,142651605,54859250
2021-04-06,01:35,FPC0,PIC0:,98032069304,8024199103,78387917,30042622
2021-04-06,01:35,FPC0,PIC1:,173163812728,15294476118,139400293,53760566
2021-04-06,01:40,FPC0,PIC0:,91951556280,6957988184,73312471,28344013
2021-04-06,01:40,FPC0,PIC1:,162627707232,14307013185,131573604,51119257
2021-04-06,01:45,FPC0,PIC0:,86985325416,6348377735,69420031,26808582
2021-04-06,01:45,FPC0,PIC1:,163328031928,13011916018,130925265,48613194
2021-04-06,01:50,FPC0,PIC0:,83916141688,6186230254,67188829,26067461
2021-04-06,01:50,FPC0,PIC1:,155683026512,12003744760,124742900,46675794
2021-04-06,01:55,FPC0,PIC0:,82075849824,6099887337,65708300,24825502
2021-04-06,01:55,FPC0,PIC1:,147301202072,12359241890,118954681,47253015
2021-04-06,02:00,FPC0,PIC0:,78188517272,6161242624,62677713,24038343
2021-04-06,02:00,FPC0,PIC1:,140235598040,12046684670,113728775,43923188
2021-04-06,02:05,FPC0,PIC0:,72549977512,6592873498,59123741,23440337
2021-04-06,02:05,FPC0,PIC1:,137830522416,13023565329,112476058,44927343
2021-04-06,02:10,FPC0,PIC0:,68564233064,5929098057,56081913,22375442
2021-04-06,02:10,FPC0,PIC1:,125903828872,12789674010,103782947,43003756
2021-04-06,02:15,FPC0,PIC0:,72400524432,6018663583,58595066,22264776
2021-04-06,02:15,FPC0,PIC1:,125023920720,11482355020,102095654,40692195
2021-04-06,02:20,FPC0,PIC0:,64484700200,5563446919,52901021,21377258
2021-04-06,02:20,FPC0,PIC1:,120049558232,12130236546,99053531,42652114
2021-04-06,02:25,FPC0,PIC0:,61570758712,5596296463,50773791,20522760
2021-04-06,02:25,FPC0,PIC1:,117892472376,12442013754,97197573,39964138
2021-04-06,02:30,FPC0,PIC0:,59133227264,5309475755,48459396,19740319
2021-04-06,02:30,FPC0,PIC1:,112463852216,11454851567,93308637,37573566
2021-04-06,02:35,FPC0,PIC0:,57205742472,4910929178,46708927,19324024
2021-04-06,02:35,FPC0,PIC1:,105625867960,10699514872,88047621,36723503
2021-04-06,02:40,FPC0,PIC0:,52684719120,5484748039,43942210,18882067
2021-04-06,02:40,FPC0,PIC1:,101411801952,10578850866,84652652,37107621
2021-04-06,02:45,FPC0,PIC0:,51851326928,5139071802,43169420,18589155
2021-04-06,02:45,FPC0,PIC1:,96949624880,10999604637,81613052,36161681
2021-04-06,02:50,FPC0,PIC0:,49528006776,4351373682,40963555,17286325
2021-04-06,02:50,FPC0,PIC1:,91732821728,9091143240,77084144,32916074
2021-04-06,02:55,FPC0,PIC0:,48250967872,4662064031,40203418,17603278
2021-04-06,02:55,FPC0,PIC1:,91291911632,9897597060,76798472,33417366
2021-04-06,03:00,FPC0,PIC0:,47104698152,4389702877,39143593,17046154
2021-04-06,03:00,FPC0,PIC1:,85345283864,9565458869,72228567,33191112
2021-04-06,03:05,FPC0,PIC0:,44060277072,4294584084,37094676,16655522
2021-04-06,03:05,FPC0,PIC1:,83669398024,10455388558,71982809,32720656
2021-04-06,03:10,FPC0,PIC0:,42199596008,4799301704,35795503,16246523
2021-04-06,03:10,FPC0,PIC1:,79531986288,10654188669,68744406,31041835
2021-04-06,03:15,FPC0,PIC0:,38451506320,4963197617,33266586,15656553
2021-04-06,03:15,FPC0,PIC1:,79186133928,10008109509,68655229,30314453
2021-04-06,03:20,FPC0,PIC0:,40845126640,4244872640,34506286,15083476
2021-04-06,03:20,FPC0,PIC1:,77197186912,13463105426,68687436,32704416
2021-04-06,03:25,FPC0,PIC0:,39379135280,4063820354,33376764,15335569
2021-04-06,03:25,FPC0,PIC1:,73147897696,10856669154,64374338,29990341
2021-04-06,03:30,FPC0,PIC0:,37786186448,4651759239,32767660,15147753
2021-04-06,03:30,FPC0,PIC1:,70393589848,9762919225,61816189,29975254
2021-04-06,03:35,FPC0,PIC0:,36043870608,4640526262,31543526,14706044
2021-04-06,03:35,FPC0,PIC1:,68137736728,11413147588,60815093,30283305
2021-04-06,03:40,FPC0,PIC0:,35685609736,6075773253,31944693,15712483
2021-04-06,03:40,FPC0,PIC1:,67167958160,10352146798,59556758,28651939
2021-04-06,03:45,FPC0,PIC0:,34422073216,4884667031,30702074,14507117
2021-04-06,03:45,FPC0,PIC1:,68413791200,9542061206,60110144,28740720
2021-04-06,03:50,FPC0,PIC0:,33381692504,4564410543,29686703,14046024
2021-04-06,03:50,FPC0,PIC1:,63510989456,9213039649,56691686,27293442
2021-04-06,03:55,FPC0,PIC0:,33408035584,4030981297,29244030,13632395
2021-04-06,03:55,FPC0,PIC1:,62452583504,8645840122,55703194,26743538
