DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-02,00:00,FPC0,PIC0:,275321463216,22302362198,215463234,88470469
2021-04-02,00:00,FPC0,PIC1:,557695768600,40323283576,433959397,181753386
2021-04-02,00:05,FPC0,PIC0:,269823524456,23456015097,212638081,88545863
2021-04-02,00:05,FPC0,PIC1:,558096053344,41482584017,435767902,183279399
2021-04-02,00:10,FPC0,PIC0:,255400945384,22472565827,200926063,83679263
2021-04-02,00:10,FPC0,PIC1:,533649885296,39170709541,414477998,173658176
2021-04-02,00:15,FPC0,PIC0:,248478078128,22028065064,194953148,80662595
2021-04-02,00:15,FPC0,PIC1:,522812551688,37808178395,405395561,169180359
2021-04-02,00:20,FPC0,PIC0:,261814432192,20716670398,204706482,77150788
2021-04-02,00:20,FPC0,PIC1:,498714179616,36813661739,386905790,162574277
2021-04-02,00:25,FPC0,PIC0:,233915497264,19730483442,182044716,75518890
2021-04-02,00:25,FPC0,PIC1:,479470671064,34782917242,371179055,156780282
2021-04-02,00:30,FPC0,PIC0:,252292652768,17220958685,195179048,72975428
2021-04-02,00:30,FPC0,PIC1:,462911512960,33310792329,357047916,150182202
2021-04-02,00:35,FPC0,PIC0:,225957932160,15644413026,174132786,70804427
2021-04-02,00:35,FPC0,PIC1:,456220526704,32449340756,351423868,148430463
2021-04-02,00:40,FPC0,PIC0:,220430535440,15269568225,170320712,68728055
2021-04-02,00:40,FPC0,PIC1:,441295148288,31392062759,340642476,142271761
2021-04-02,00:45,FPC0,PIC0:,211005399576,14029055138,162531907,65030083
2021-04-02,00:45,FPC0,PIC1:,419684103384,31479880793,324752091,137754401
2021-04-02,00:50,FPC0,PIC0:,208107574016,13834669068,159700306,63936625
2021-04-02,00:50,FPC0,PIC1:,398068307696,30363905487,308189166,130258965
2021-04-02,00:55,FPC0,PIC0:,195516717384,13742319896,150683671,60831605
2021-04-02,00:55,FPC0,PIC1:,382957893520,28428633759,296751694,125483456
2021-04-02,01:00,FPC0,PIC0:,175654277776,13114664834,136643154,56202871
2021-04-02,01:00,FPC0,PIC1:,378447357008,27181239466,292742548,123900920
2021-04-02,01:05,FPC0,PIC0:,172144920248,13519078930,134784749,55989756
2021-04-02,01:05,FPC0,PIC1:,366221534112,27093160449,284421468,120920674
2021-04-02,01:10,FPC0,PIC0:,159585990192,13311532885,125655316,53382144
2021-04-02,01:10,FPC0,PIC1:,345193842816,26347219763,268281000,116167933
2021-04-02,01:15,FPC0,PIC0:,153064503712,11714774545,120123146,50709975
2021-04-02,01:15,FPC0,PIC1:,322013978128,26116709889,251719294,109128900
2021-04-02,01:20,FPC0,PIC0:,147521966728,11515429334,116184791,49702298
2021-04-02,01:20,FPC0,PIC1:,308235361072,24960936485,241821506,104273785
2021-04-02,01:25,FPC0,PIC0:,143686025536,11087600166,112930336,48735796
2021-04-02,01:25,FPC0,PIC1:,301889687056,24018393558,236510172,100768824
2021-04-02,01:30,FPC0,PIC0:,140553477944,10624570488,110086161,47007135
2021-04-02,01:30,FPC0,PIC1:,291326617096,22985905968,228284367,97981692
2021-04-02,01:35,FPC0,PIC0:,133886516960,10194887331,105114640,45155407
2021-04-02,01:35,FPC0,PIC1:,283349150112,23457523895,221642578,97198848
2021-04-02,01:40,FPC0,PIC0:,130411064328,9791414596,101830961,44045836
2021-04-02,01:40,FPC0,PIC1:,271629560464,21692174134,211947574,93771015
2021-04-02,01:45,FPC0,PIC0:,127660438808,9640739899,99392361,43242469
2021-04-02,01:45,FPC0,PIC1:,252443096880,20907705521,198360804,89079960
2021-04-02,01:50,FPC0,PIC0:,121321951944,9172183442,94951091,41515444
2021-04-02,01:50,FPC0,PIC1:,247856763552,20517394230,194222906,88268796
2021-04-02,01:55,FPC0,PIC0:,115013642816,9798619130,90650070,40733449
2021-04-02,01:55,FPC0,PIC1:,233870832720,19641496979,184254922,84367770
2021-04-02,02:00,FPC0,PIC0:,109578348736,8754219446,86340262,39204677
2021-04-02,02:00,FPC0,PIC1:,226195227056,19341043073,178089982,82510126
2021-04-02,02:05,FPC0,PIC0:,108146899320,8811528357,86078201,39017878
2021-04-02,02:05,FPC0,PIC1:,223252238920,20822745154,177147977,82851234
2021-04-02,02:10,FPC0,PIC0:,105969557424,9636936037,84711114,38620576
2021-04-02,02:10,FPC0,PIC1:,214778564472,21368295263,171246457,80605066
2021-04-02,02:15,FPC0,PIC0:,102267554856,9798670465,81773807,38018880
2021-04-02,02:15,FPC0,PIC1:,209218647520,20501175216,167063164,78299544
2021-04-02,02:20,FPC0,PIC0:,93759236560,9139890379,75666324,36187311
2021-04-02,02:20,FPC0,PIC1:,202060636560,21301512003,162061836,77351848
2021-04-02,02:25,FPC0,PIC0:,90104124536,10864956671,73230223,36364320
2021-04-02,02:25,FPC0,PIC1:,197323536776,21901325507,158844807,77164409
2021-04-02,02:30,FPC0,PIC0:,88910824096,10119346693,72202032,35493411
2021-04-02,02:30,FPC0,PIC1:,192225883008,20971189924,154569800,74750270
2021-04-02,02:35,FPC0,PIC0:,91664993592,8589090506,73238037,33924297
2021-04-02,02:35,FPC0,PIC1:,180321946000,19421094826,145742818,71478784
