DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-04,00:00,FPC0,PIC0:,353955182200,24645594482,273777867,109907737
2021-04-04,00:00,FPC0,PIC1:,748095300232,53115946943,581037345,234495045
2021-04-04,00:05,FPC0,PIC0:,347119943720,24897625759,270014561,108974178
2021-04-04,00:05,FPC0,PIC1:,740973900232,53138880409,576901337,234021253
2021-04-04,00:10,FPC0,PIC0:,342097400808,24917758750,265628593,106409995
2021-04-04,00:10,FPC0,PIC1:,727416509960,49599722701,564648471,224612131
2021-04-04,00:15,FPC0,PIC0:,342041513592,24502338574,264833209,104846407
2021-04-04,00:15,FPC0,PIC1:,720101457032,49885674886,558879555,221044843
2021-04-04,00:20,FPC0,PIC0:,322607020456,23969043266,249634497,99369482
2021-04-04,00:20,FPC0,PIC1:,673981082824,47174668054,523116849,207771600
2021-04-04,00:25,FPC0,PIC0:,309336698536,23861843036,239498715,96740127
2021-04-04,00:25,FPC0,PIC1:,652147676816,43980172155,506084012,199098428
2021-04-04,00:30,FPC0,PIC0:,294507873224,21815365878,228365975,91852003
2021-04-04,00:30,FPC0,PIC1:,631314504328,42418838086,488418263,192501182
2021-04-04,00:35,FPC0,PIC0:,288591489504,21142905888,223410180,89217131
2021-04-04,00:35,FPC0,PIC1:,605282670184,41088930380,468594821,185383318
2021-04-04,00:40,FPC0,PIC0:,278424156840,19757078604,215455687,85424091
2021-04-04,00:40,FPC0,PIC1:,586388837336,40981711826,454484531,179555829
2021-04-04,00:45,FPC0,PIC0:,264952608288,19668825622,205813368,82345831
2021-04-04,00:45,FPC0,PIC1:,584770866024,39329519053,451878669,176110316
2021-04-04,00:50,FPC0,PIC0:,263905177584,19075246943,205037670,81334552
2021-04-04,00:50,FPC0,PIC1:,583885718832,39666582082,452369526,175223158
2021-04-04,00:55,FPC0,PIC0:,257537405056,19197019124,200248554,79597015
2021-04-04,00:55,FPC0,PIC1:,562154337568,37769226435,435982324,167540274
2021-04-04,01:00,FPC0,PIC0:,250182182904,17607151227,193811783,75674040
2021-04-04,01:00,FPC0,PIC1:,533153072640,35801287354,413075362,160552281
2021-04-04,01:05,FPC0,PIC0:,242253440192,17242906232,188218988,72144974
2021-04-04,01:05,FPC0,PIC1:,517862437408,35347776140,402336860,156480197
