DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC1,PIC0:,389094990032,35259552278,318862314,145097489
2021-04-03,00:00,FPC1,PIC1:,657456791888,59645135127,535194562,253770848
2021-04-03,00:05,FPC1,PIC0:,390119792960,35872942483,319276968,143476354
2021-04-03,00:05,FPC1,PIC1:,647148646992,57011523241,527796994,238849870
2021-04-03,00:10,FPC1,PIC0:,390964592544,34617642668,317000272,140567284
2021-04-03,00:10,FPC1,PIC1:,642342144016,58146869580,522190946,236325427
2021-04-03,00:15,FPC1,PIC0:,386383301792,33628233444,312511692,138971585
2021-04-03,00:15,FPC1,PIC1:,628124885400,53730480355,508668667,227960202
2021-04-03,00:20,FPC1,PIC0:,366315371112,32165229622,297036511,132335313
2021-04-03,00:20,FPC1,PIC1:,609314188624,50631237319,491932774,219152387
2021-04-03,00:25,FPC1,PIC0:,364535742144,31102707104,293572812,126468779
2021-04-03,00:25,FPC1,PIC1:,606146868544,48874837024,486891372,210132841
2021-04-03,00:30,FPC1,PIC0:,352662945576,29839372055,284096955,123787442
2021-04-03,00:30,FPC1,PIC1:,579485906296,49053596714,467742301,206820268
2021-04-03,00:35,FPC1,PIC0:,342663530168,28822437137,275913647,120484090
2021-04-03,00:35,FPC1,PIC1:,564065600816,47514131262,454759700,201432888
2021-04-03,00:40,FPC1,PIC0:,337234055936,28323989526,271996234,119501234
2021-04-03,00:40,FPC1,PIC1:,544340476984,45586882174,439711243,196720083
2021-04-03,00:45,FPC1,PIC0:,327245144288,26854295210,263203274,113079784
2021-04-03,00:45,FPC1,PIC1:,533709539472,44246488817,429164620,188177155
2021-04-03,00:50,FPC1,PIC0:,337959039520,26014685055,271948564,110479603
2021-04-03,00:50,FPC1,PIC1:,497342792128,44107565632,403055240,181947362
2021-04-03,00:55,FPC1,PIC0:,305011597336,26987834718,246555245,109022893
2021-04-03,00:55,FPC1,PIC1:,479270578224,43748024150,388343018,176592798
