DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,297531024984,22265135902,230954295,90767848
2021-04-08,00:00,FPC0,PIC1:,649618268712,47982101205,503807195,199554074
2021-04-08,00:05,FPC0,PIC0:,284502346808,21962054188,221869389,88847443
2021-04-08,00:05,FPC0,PIC1:,627854703304,47361122991,487953615,195639371
2021-04-08,00:10,FPC0,PIC0:,276137517352,20756498817,214717233,85772910
2021-04-08,00:10,FPC0,PIC1:,615502383280,45015290639,475754682,189206451
2021-04-08,00:15,FPC0,PIC0:,269248089880,19381677159,208528195,82322764
2021-04-08,00:15,FPC0,PIC1:,595987401160,42970816333,460838979,180522108
2021-04-08,00:20,FPC0,PIC0:,258741445584,18740184288,200553156,79822333
2021-04-08,00:20,FPC0,PIC1:,580974241616,41701737844,448328260,175547716
2021-04-08,00:25,FPC0,PIC0:,252760802760,17971460623,195067283,76450887
2021-04-08,00:25,FPC0,PIC1:,539221720000,40265939464,416877246,167073739
2021-04-08,00:30,FPC0,PIC0:,240422746440,17865391547,186222591,73791157
2021-04-08,00:30,FPC0,PIC1:,509253330512,38172541599,394150956,158365440
2021-04-08,00:35,FPC0,PIC0:,230094111104,17305436095,178566706,71788957
2021-04-08,00:35,FPC0,PIC1:,502321894760,36592549860,387376093,154832449
2021-04-08,00:40,FPC0,PIC0:,221338821016,16063401668,171776613,68665599
2021-04-08,00:40,FPC0,PIC1:,504069921528,35130922429,389077923,149573534
2021-04-08,00:45,FPC0,PIC0:,210171327024,14144978664,162764940,64329731
2021-04-08,00:45,FPC0,PIC1:,464222839512,34787576325,358447495,143389365
2021-04-08,00:50,FPC0,PIC0:,202604271152,14573613865,157034490,63110134
2021-04-08,00:50,FPC0,PIC1:,455905311952,32403735668,351502522,136246327
2021-04-08,00:55,FPC0,PIC0:,197105725744,14433200256,152705968,61850554
2021-04-08,00:55,FPC0,PIC1:,424900002400,30620421528,327626948,130576613
2021-04-08,01:00,FPC0,PIC0:,191431202704,14173007640,148270908,59890438
2021-04-08,01:00,FPC0,PIC1:,409408255368,29491574725,316375989,126104982
2021-04-08,01:05,FPC0,PIC0:,181782728928,14921078260,141528794,58257761
2021-04-08,01:05,FPC0,PIC1:,390515592312,28285806388,302089431,121184634
2021-04-08,01:10,FPC0,PIC0:,171895600456,14170157545,133895311,55224798
2021-04-08,01:10,FPC0,PIC1:,366729801784,26186510515,284242061,114108338
2021-04-08,01:15,FPC0,PIC0:,161341160056,13367303832,126224251,52544005
2021-04-08,01:15,FPC0,PIC1:,342976046664,24228832148,266669489,107956712
2021-04-08,01:20,FPC0,PIC0:,159564543920,12822715282,124427156,51211169
2021-04-08,01:20,FPC0,PIC1:,335179175848,24674851543,260987425,106681991
2021-04-08,01:25,FPC0,PIC0:,152547246048,12441031585,119854330,49346179
2021-04-08,01:25,FPC0,PIC1:,317149515432,24005446048,248072921,101747546
2021-04-08,01:30,FPC0,PIC0:,147984696840,11497570887,115694375,46781126
2021-04-08,01:30,FPC0,PIC1:,311538002864,24258290817,243996004,100893151
2021-04-08,01:35,FPC0,PIC0:,138716121080,11341840804,108987559,45705993
2021-04-08,01:35,FPC0,PIC1:,288506129552,21278897802,226851344,95296652
2021-04-08,01:40,FPC0,PIC0:,131700487328,10587890318,103797398,44276608
2021-04-08,01:40,FPC0,PIC1:,272661382960,20402798204,214838836,90891950
2021-04-08,01:45,FPC0,PIC0:,130388322904,10148753069,102714363,43133191
2021-04-08,01:45,FPC0,PIC1:,267251440848,20476596884,211654082,89920336
2021-04-08,01:50,FPC0,PIC0:,119571353024,9857805211,95004684,40613366
2021-04-08,01:50,FPC0,PIC1:,255079369040,20649526176,202048082,87544986
2021-04-08,01:55,FPC0,PIC0:,116045720560,9561869003,92070562,40052523
2021-04-08,01:55,FPC0,PIC1:,247722139416,19239265154,195524881,84214947
2021-04-08,02:00,FPC0,PIC0:,108346671872,8971032811,86496054,38155858
2021-04-08,02:00,FPC0,PIC1:,239654245816,18824883698,189550395,82250968
2021-04-08,02:05,FPC0,PIC0:,105046059360,9101541550,84828638,37826482
2021-04-08,02:05,FPC0,PIC1:,238721338568,18619155691,189655401,82528299
2021-04-08,02:10,FPC0,PIC0:,99844172696,10055709017,81187503,37051690
2021-04-08,02:10,FPC0,PIC1:,228149650712,22481405605,183278591,83123787
2021-04-08,02:15,FPC0,PIC0:,100785668808,10589777028,81669801,36777358
2021-04-08,02:15,FPC0,PIC1:,221702206784,20823205792,178003186,79908736
2021-04-08,02:20,FPC0,PIC0:,93935686632,9662822489,76496747,34881702
2021-04-08,02:20,FPC0,PIC1:,202512790288,20979023238,164583618,75745222
2021-04-08,02:25,FPC0,PIC0:,90157939680,10142311893,74108828,34345817
2021-04-08,02:25,FPC0,PIC1:,198236886600,20016916345,160982431,73704354
2021-04-08,02:30,FPC0,PIC0:,85853819216,10221046324,71142464,34008339
2021-04-08,02:30,FPC0,PIC1:,183844059760,20248657538,151095724,70752935
2021-04-08,02:35,FPC0,PIC0:,83809963696,9981219311,69413516,33287992
2021-04-08,02:35,FPC0,PIC1:,179879817336,20234555430,148129729,69594695
2021-04-08,02:40,FPC0,PIC0:,83636813536,9413032457,69150526,32903214
2021-04-08,02:40,FPC0,PIC1:,171896596920,20204898225,142936521,68374646
2021-04-08,02:45,FPC0,PIC0:,82402683048,10170130790,68562639,32854170
2021-04-08,02:45,FPC0,PIC1:,168104375840,19403464896,138987320,66709171
2021-04-08,02:50,FPC0,PIC0:,76321115344,10574323845,64331742,31725758
2021-04-08,02:50,FPC0,PIC1:,156989811896,18599287644,131478957,63482076
2021-04-08,02:55,FPC0,PIC0:,72146135568,10561878976,61010076,31094722
2021-04-08,02:55,FPC0,PIC1:,148758651320,17829101171,125493177,60950015
2021-04-08,03:00,FPC0,PIC0:,69085723176,9602646754,58015053,29697249
2021-04-08,03:00,FPC0,PIC1:,145522285648,16678036606,122720828,59901171
2021-04-08,03:05,FPC0,PIC0:,67587293592,11246637354,58061317,30323494
2021-04-08,03:05,FPC0,PIC1:,139720444120,17384016029,118888907,59580201
2021-04-08,03:10,FPC0,PIC0:,65526268336,11122507936,56696372,29957268
2021-04-08,03:10,FPC0,PIC1:,139649251784,16801098282,118466283,58693474
2021-04-08,03:15,FPC0,PIC0:,67125586392,10673196176,57607027,29660002
2021-04-08,03:15,FPC0,PIC1:,140818593384,16334078100,119552783,57829881
2021-04-08,03:20,FPC0,PIC0:,63158734264,10616917636,54854613,29032736
2021-04-08,03:20,FPC0,PIC1:,133259931328,16867410160,114247554,57441803
2021-04-08,03:25,FPC0,PIC0:,63355829800,8435425751,54036057,27377594
2021-04-08,03:25,FPC0,PIC1:,134336825168,17119248564,114612658,57552708
2021-04-08,03:30,FPC0,PIC0:,60107097160,9523284233,51964073,27505370
2021-04-08,03:30,FPC0,PIC1:,128460970912,18016000266,110646130,56801454
