DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-03-31,00:00,FPC0,PIC0:,285848924080,20039858503,222879576,86955870
2021-03-31,00:00,FPC0,PIC1:,578169252640,40843878087,451257778,177542554
2021-03-31,00:05,FPC0,PIC0:,274871706256,18500130332,214043462,83889769
2021-03-31,00:05,FPC0,PIC1:,562870059504,41638817167,439853922,173890111
2021-03-31,00:10,FPC0,PIC0:,267860897648,18277456395,207647884,81310399
2021-03-31,00:10,FPC0,PIC1:,539224598488,38657153531,420251197,164292163
2021-03-31,00:15,FPC0,PIC0:,259192672064,17360317438,200747654,78022471
2021-03-31,00:15,FPC0,PIC1:,521968675920,37194996796,405672994,159449447
2021-03-31,00:20,FPC0,PIC0:,247055539552,16552428707,191102050,74175099
2021-03-31,00:20,FPC0,PIC1:,501434666920,35072836066,388639145,152895508
2021-03-31,00:25,FPC0,PIC0:,237398212696,15854375825,182873353,71745093
2021-03-31,00:25,FPC0,PIC1:,483275505088,33778126688,374141800,147250828
2021-03-31,00:30,FPC0,PIC0:,233021822624,15832597779,179905528,70633516
2021-03-31,00:30,FPC0,PIC1:,475751293360,33790128575,368042636,144836976
2021-03-31,00:35,FPC0,PIC0:,225575222256,14609362401,173475626,67414464
2021-03-31,00:35,FPC0,PIC1:,459873342904,31565688530,355406433,138530007
2021-03-31,00:40,FPC0,PIC0:,217788542568,13628922860,167153311,64603192
2021-03-31,00:40,FPC0,PIC1:,449635672368,32952818473,347370542,139913148
2021-03-31,00:45,FPC0,PIC0:,205427531728,13202318097,158202680,61980360
2021-03-31,00:45,FPC0,PIC1:,426662716912,29275280047,329183888,129355648
2021-03-31,00:50,FPC0,PIC0:,192334995840,12511722108,148564658,58714519
2021-03-31,00:50,FPC0,PIC1:,406458763152,28205997311,313580772,124377121
2021-03-31,00:55,FPC0,PIC0:,183299503768,12559696362,141694601,56607401
2021-03-31,00:55,FPC0,PIC1:,389210508768,26739957252,300133546,119510324
2021-03-31,01:00,FPC0,PIC0:,175418497944,12598017770,136374173,55239208
2021-03-31,01:00,FPC0,PIC1:,374088381216,26016998226,288610192,115302361
2021-03-31,01:05,FPC0,PIC0:,171570525856,12035876580,132875478,53766309
2021-03-31,01:05,FPC0,PIC1:,358586308928,25815444353,277323026,111677742
2021-03-31,01:10,FPC0,PIC0:,161881550384,12038334906,125739330,51569540
2021-03-31,01:10,FPC0,PIC1:,345246984056,24686479623,267514811,108574324
