DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-02,00:00,FPC0,PIC0:,269436301224,20325178521,212221359,87434254
2021-04-02,00:00,FPC0,PIC1:,554339232448,42889754679,440004448,186488605
2021-04-02,00:05,FPC0,PIC0:,265065869432,21454731010,209721203,87688228
2021-04-02,00:05,FPC0,PIC1:,557287648664,41258007401,441285817,184271206
2021-04-02,00:10,FPC0,PIC0:,251605580560,19827278243,198571056,82241919
2021-04-02,00:10,FPC0,PIC1:,536452859264,40540661990,422966884,176221675
2021-04-02,00:15,FPC0,PIC0:,243516490216,18578058387,192176353,78160569
2021-04-02,00:15,FPC0,PIC1:,524357655648,38008497156,412518920,167656780
2021-04-02,00:20,FPC0,PIC0:,237495803288,18253354382,187108769,75098331
2021-04-02,00:20,FPC0,PIC1:,542479237144,36999033547,424251127,163864914
2021-04-02,00:25,FPC0,PIC0:,226902022856,16889541720,178254135,71418041
2021-04-02,00:25,FPC0,PIC1:,492846037280,35249437728,385873242,157102556
2021-04-02,00:30,FPC0,PIC0:,217783925480,15476826146,170909597,67794251
2021-04-02,00:30,FPC0,PIC1:,476686893824,35230103148,372977644,152352389
2021-04-02,00:35,FPC0,PIC0:,210216636160,15691426032,165134006,66209631
2021-04-02,00:35,FPC0,PIC1:,465035292712,35491368457,364262105,149356409
2021-04-02,00:40,FPC0,PIC0:,204567464752,15200163759,160814602,64482616
2021-04-02,00:40,FPC0,PIC1:,445719641008,32547486093,349216228,142473681
2021-04-02,00:45,FPC0,PIC0:,195110693208,14897950928,153676811,61557421
2021-04-02,00:45,FPC0,PIC1:,431757445704,30622489762,337520337,136074305
2021-04-02,00:50,FPC0,PIC0:,189285771600,12863405358,148510688,58476697
2021-04-02,00:50,FPC0,PIC1:,416925842088,30913404293,326483285,131898016
2021-04-02,00:55,FPC0,PIC0:,182777142048,12089902123,142794556,55623508
2021-04-02,00:55,FPC0,PIC1:,400418043696,30469435067,314558402,127321448
2021-04-02,01:00,FPC0,PIC0:,176966997440,12075601008,138616416,54244244
2021-04-02,01:00,FPC0,PIC1:,382144265264,28784661385,299624884,122649879
2021-04-02,01:05,FPC0,PIC0:,172516300152,12027576528,135608329,53047518
2021-04-02,01:05,FPC0,PIC1:,374292080824,29111221134,294360883,121040439
2021-04-02,01:10,FPC0,PIC0:,165288622912,11416841343,129552040,51498989
2021-04-02,01:10,FPC0,PIC1:,362307515536,26937183812,284342860,117186478
2021-04-02,01:15,FPC0,PIC0:,160910243896,10615579818,125886399,49535402
2021-04-02,01:15,FPC0,PIC1:,354726836352,25650966495,277938488,112285742
2021-04-02,01:20,FPC0,PIC0:,152111840496,10519078050,119315814,47778712
2021-04-02,01:20,FPC0,PIC1:,337360229416,24571086382,265255357,108073641
2021-04-02,01:25,FPC0,PIC0:,143848677776,9953828297,113183948,44869788
2021-04-02,01:25,FPC0,PIC1:,324032639520,24263984413,254563286,103895586
2021-04-02,01:30,FPC0,PIC0:,145258900424,9809634890,113740613,45114316
2021-04-02,01:30,FPC0,PIC1:,305203974864,23450846466,240680632,100203318
2021-04-02,01:35,FPC0,PIC0:,136494664488,9422239152,107648009,43810897
2021-04-02,01:35,FPC0,PIC1:,299393865216,22043836619,235731786,97494155
2021-04-02,01:40,FPC0,PIC0:,129815822960,9084773737,102450426,41695544
2021-04-02,01:40,FPC0,PIC1:,287364024744,20287001860,226680033,92745696
2021-04-02,01:45,FPC0,PIC0:,123911319376,8621448131,97763320,39534355
2021-04-02,01:45,FPC0,PIC1:,271814899104,18843219034,214488540,88221736
2021-04-02,01:50,FPC0,PIC0:,115821459424,8315490672,92029766,38515284
2021-04-02,01:50,FPC0,PIC1:,262144666400,19078614948,207595666,86568232
2021-04-02,01:55,FPC0,PIC0:,112915460312,7974307969,89297011,36822942
2021-04-02,01:55,FPC0,PIC1:,253580865824,18609358972,200936292,84597607
2021-04-02,02:00,FPC0,PIC0:,110146205584,7656905750,87256960,36569092
2021-04-02,02:00,FPC0,PIC1:,244243837904,18260899134,194358670,81631763
2021-04-02,02:05,FPC0,PIC0:,103144497168,7965331778,82764948,36193983
2021-04-02,02:05,FPC0,PIC1:,234310381136,18637490022,188305364,81032015
2021-04-02,02:10,FPC0,PIC0:,102506366192,8833320814,82290412,35461393
2021-04-02,02:10,FPC0,PIC1:,226435525520,19593001969,182106476,78481775
2021-04-02,02:15,FPC0,PIC0:,97700107280,10157282529,79015236,35364953
2021-04-02,02:15,FPC0,PIC1:,213756496960,17984910084,172786466,75603858
2021-04-02,02:20,FPC0,PIC0:,94409173712,8900376534,76538300,33645710
2021-04-02,02:20,FPC0,PIC1:,210694897448,17950688353,170157687,74687810
2021-04-02,02:25,FPC0,PIC0:,88847553296,9835558114,72913064,33403481
2021-04-02,02:25,FPC0,PIC1:,198002688320,18133186322,160945768,70832305
2021-04-02,02:30,FPC0,PIC0:,85560807640,8937881822,69923387,32080517
2021-04-02,02:30,FPC0,PIC1:,187405428840,17809004876,153104315,68013872
2021-04-02,02:35,FPC0,PIC0:,81154531568,7837751871,66466382,30611733
2021-04-02,02:35,FPC0,PIC1:,186434238376,17396656372,152127451,67595090
2021-04-02,02:40,FPC0,PIC0:,80302936728,8071654338,65799541,30485171
2021-04-02,02:40,FPC0,PIC1:,178970982928,16951156053,146291350,66197676
2021-04-02,02:45,FPC0,PIC0:,76531327816,8782658158,63651473,30249251
2021-04-02,02:45,FPC0,PIC1:,167792992776,15058695598,137095591,61575556
2021-04-02,02:50,FPC0,PIC0:,74008251688,7859315738,61122601,29119069
2021-04-02,02:50,FPC0,PIC1:,161427607784,15207879372,132478929,60619800
2021-04-02,02:55,FPC0,PIC0:,71251984640,7257460144,58826840,27825348
2021-04-02,02:55,FPC0,PIC1:,154602983488,15198459432,127774614,59128496
2021-04-02,03:00,FPC0,PIC0:,71053816816,6679199859,58304098,27172831
2021-04-02,03:00,FPC0,PIC1:,149955449712,16528443452,124834942,58405638
2021-04-02,03:05,FPC0,PIC0:,70771915840,7989495504,58801168,28046017
2021-04-02,03:05,FPC0,PIC1:,143711482944,15515364149,120053008,57089954
2021-04-02,03:10,FPC0,PIC0:,69634726384,7218827956,57424240,27105208
2021-04-02,03:10,FPC0,PIC1:,142236283576,15422959084,118305035,56091041
2021-04-02,03:15,FPC0,PIC0:,65386602728,7461218962,54639161,26356935
2021-04-02,03:15,FPC0,PIC1:,135827052696,16332236707,114546973,55530891
2021-04-02,03:20,FPC0,PIC0:,63416233800,7292412764,53240039,26213795
2021-04-02,03:20,FPC0,PIC1:,125628565712,15434471284,106993238,53029705
2021-04-02,03:25,FPC0,PIC0:,62850658168,6566684231,52139331,25617950
2021-04-02,03:25,FPC0,PIC1:,121567820872,15111631895,103608885,50848364
2021-04-02,03:30,FPC0,PIC0:,60983633088,7163521576,51192362,25860978
2021-04-02,03:30,FPC0,PIC1:,119439868504,13357908625,100945345,49426708
2021-04-02,03:35,FPC0,PIC0:,59641755296,6553064191,49762710,25113809
2021-04-02,03:35,FPC0,PIC1:,115456524712,14228296150,98726365,49248835
2021-04-02,03:40,FPC0,PIC0:,56150261984,6652405294,47648126,24088596
2021-04-02,03:40,FPC0,PIC1:,113381934752,13666225128,96673770,47862852
2021-04-02,03:45,FPC0,PIC0:,54188658288,6638048624,46332866,23948894
2021-04-02,03:45,FPC0,PIC1:,114889006232,14493812379,98049867,48331730
2021-04-02,03:50,FPC0,PIC0:,54453081232,6782102973,46528452,23911408
2021-04-02,03:50,FPC0,PIC1:,108031791264,13154633626,92792424,46367725
2021-04-02,03:55,FPC0,PIC0:,52916809048,6429697129,45187861,23334438
2021-04-02,03:55,FPC0,PIC1:,107630116400,13500442135,92080930,45327463
2021-04-02,04:00,FPC0,PIC0:,53127523440,7026976700,45160434,23178253
2021-04-02,04:00,FPC0,PIC1:,99747241136,13444771350,86549928,44779436
2021-04-02,04:05,FPC0,PIC0:,53185462848,5969868666,44373696,22895056
2021-04-02,04:05,FPC0,PIC1:,100482430184,13940430242,87213853,44924535
2021-04-02,04:10,FPC0,PIC0:,55608181136,7432715393,46781564,23771599
2021-04-02,04:10,FPC0,PIC1:,93779784096,13865390206,82685226,44122953
2021-04-02,04:15,FPC0,PIC0:,51457705224,7157884648,44033787,22604602
2021-04-02,04:15,FPC0,PIC1:,96482042664,11639309362,83175229,42374359
2021-04-02,04:20,FPC0,PIC0:,49832939320,6799500485,42625463,22438443
2021-04-02,04:20,FPC0,PIC1:,90684937072,11630625593,79451478,41994697
2021-04-02,04:25,FPC0,PIC0:,52075517128,6466158715,43783569,22789524
2021-04-02,04:25,FPC0,PIC1:,88563134544,12804014012,78443110,42204049
2021-04-02,04:30,FPC0,PIC0:,51128623016,6441799402,43546759,22442378
2021-04-02,04:30,FPC0,PIC1:,89228800816,11924252263,78125848,41618580
2021-04-02,04:35,FPC0,PIC0:,45826244144,6626720797,40163878,20850906
