DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-07,00:00,FPC0,PIC0:,366929944144,26837655521,292370506,111186963
2021-04-07,00:00,FPC0,PIC1:,630267863344,46364757023,503338966,194207559
2021-04-07,00:05,FPC0,PIC0:,355422811248,26497375855,283925666,108280491
2021-04-07,00:05,FPC0,PIC1:,608930701224,45597294262,486766303,188769183
2021-04-07,00:10,FPC0,PIC0:,373822249088,25782117128,295204166,109690198
2021-04-07,00:10,FPC0,PIC1:,641789478472,48917339805,508306817,199327232
2021-04-07,00:15,FPC0,PIC0:,381792302568,26915171320,301455939,112509171
2021-04-07,00:15,FPC0,PIC1:,636255440240,47758392369,504428650,190457033
2021-04-07,00:20,FPC0,PIC0:,357652160704,25909126061,282002856,105117518
2021-04-07,00:20,FPC0,PIC1:,597202501728,44749510692,472693770,177601705
2021-04-07,00:25,FPC0,PIC0:,338524634752,23761704425,266840424,98052728
2021-04-07,00:25,FPC0,PIC1:,566681234952,40769793474,446915017,167092226
2021-04-07,00:30,FPC0,PIC0:,313606805368,22673120919,247484767,92326627
2021-04-07,00:30,FPC0,PIC1:,538617575448,38243048325,424559305,157816590
2021-04-07,00:35,FPC0,PIC0:,302304893520,23531130556,239376702,89879234
2021-04-07,00:35,FPC0,PIC1:,521656798736,37557097740,410779350,153131690
2021-04-07,00:40,FPC0,PIC0:,290641176056,21893914161,229884809,85873649
2021-04-07,00:40,FPC0,PIC1:,500219427192,34009428612,392872477,145551695
2021-04-07,00:45,FPC0,PIC0:,276816759792,20479354615,218446800,81824146
2021-04-07,00:45,FPC0,PIC1:,485382595296,33606534877,380392998,140379011
2021-04-07,00:50,FPC0,PIC0:,261879163944,19565508841,207183905,78308110
2021-04-07,00:50,FPC0,PIC1:,462778354352,32022216181,363585616,134564006
2021-04-07,00:55,FPC0,PIC0:,246509908664,18929172780,195372563,74111097
2021-04-07,00:55,FPC0,PIC1:,428254241392,31478281555,338868806,126876190
2021-04-07,01:00,FPC0,PIC0:,236983079264,19004511745,188126868,72602761
2021-04-07,01:00,FPC0,PIC1:,412318446736,29573107081,326073926,121708893
2021-04-07,01:05,FPC0,PIC0:,229975058040,18427046992,182361517,70188790
2021-04-07,01:05,FPC0,PIC1:,402456766872,27638240234,317559731,117375270
2021-04-07,01:10,FPC0,PIC0:,215684395736,17174585338,171481127,65794639
2021-04-07,01:10,FPC0,PIC1:,382464740360,27006445761,301789185,112795941
2021-04-07,01:15,FPC0,PIC0:,206979417056,15808244813,164283234,62560084
2021-04-07,01:15,FPC0,PIC1:,367302066176,26066136526,289931134,109567584
2021-04-07,01:20,FPC0,PIC0:,198832464752,15352474425,157796020,60158025
2021-04-07,01:20,FPC0,PIC1:,348494699776,26722004633,276602278,106424882
2021-04-07,01:25,FPC0,PIC0:,191456748944,15234347806,152277764,58886749
2021-04-07,01:25,FPC0,PIC1:,331863749376,25748438876,275816376,102572021
2021-04-07,01:30,FPC0,PIC0:,184668020296,14575665723,146619167,56602088
2021-04-07,01:30,FPC0,PIC1:,311135225952,22980741890,247544370,96701471
2021-04-07,01:35,FPC0,PIC0:,172502469648,14532557228,137920198,54888765
2021-04-07,01:35,FPC0,PIC1:,293050568832,21704499524,233456080,91481439
2021-04-07,01:40,FPC0,PIC0:,164648430424,14192808625,132150081,53084903
2021-04-07,01:40,FPC0,PIC1:,277069128992,20723550018,221200750,87932293
2021-04-07,01:45,FPC0,PIC0:,155568613208,13237156649,125488793,50566999
2021-04-07,01:45,FPC0,PIC1:,266785473680,20909682358,213202068,85575690
2021-04-07,01:50,FPC0,PIC0:,146623191816,12718346666,118308717,48226845
2021-04-07,01:50,FPC0,PIC1:,258610053432,20120644532,206598809,83492556
2021-04-07,01:55,FPC0,PIC0:,143088144600,12083549781,115163521,46600160
2021-04-07,01:55,FPC0,PIC1:,250936974952,18832516847,200494319,81432624
2021-04-07,02:00,FPC0,PIC0:,137122263632,12513384990,110922278,46449464
2021-04-07,02:00,FPC0,PIC1:,239047969816,17809181532,191257533,77961748
2021-04-07,02:05,FPC0,PIC0:,132430389384,12650783400,107751655,45961621
2021-04-07,02:05,FPC0,PIC1:,227212536208,18408313180,183527368,77411291
2021-04-07,02:10,FPC0,PIC0:,127149056488,12972821084,104035505,44154958
2021-04-07,02:10,FPC0,PIC1:,209924745232,18595862092,171108178,73372893
2021-04-07,02:15,FPC0,PIC0:,123647331744,13153373805,101538048,43964925
2021-04-07,02:15,FPC0,PIC1:,202517378176,18867490448,165665718,70997596
2021-04-07,02:20,FPC0,PIC0:,119872566600,12402623089,98074489,41803342
2021-04-07,02:20,FPC0,PIC1:,193266328584,18270853786,158287467,68356420
2021-04-07,02:25,FPC0,PIC0:,114024350744,11473579037,93288471,40099931
2021-04-07,02:25,FPC0,PIC1:,186976295552,18558267787,153730118,67830890
2021-04-07,02:30,FPC0,PIC0:,112112664856,11852351859,91801185,39573520
2021-04-07,02:30,FPC0,PIC1:,195077775016,18805782831,160140525,67291213
2021-04-07,02:35,FPC0,PIC0:,108148955384,11475229291,88495807,39012994
2021-04-07,02:35,FPC0,PIC1:,177205021400,17314350612,145691283,64735523
2021-04-07,02:40,FPC0,PIC0:,103154011984,11450287475,84788996,37790322
2021-04-07,02:40,FPC0,PIC1:,171772318752,19407075173,142717134,64540095
2021-04-07,02:45,FPC0,PIC0:,100426563032,12050140492,83301059,37551963
2021-04-07,02:45,FPC0,PIC1:,160549192224,16354727327,133507030,59479401
2021-04-07,02:50,FPC0,PIC0:,101140991192,10603638163,82749611,36364560
2021-04-07,02:50,FPC0,PIC1:,155170978208,16832093954,129949922,58835433
2021-04-07,02:55,FPC0,PIC0:,96442586864,10111428915,79135818,34974703
2021-04-07,02:55,FPC0,PIC1:,155646801296,14843255610,128297166,56762019
2021-04-07,03:00,FPC0,PIC0:,94711251784,11356279777,78604561,35501320
2021-04-07,03:00,FPC0,PIC1:,147487815904,16473257867,123465220,56145512
2021-04-07,03:05,FPC0,PIC0:,85896562368,12036943115,73071262,34775402
2021-04-07,03:05,FPC0,PIC1:,137667974104,16835581473,117305217,55392769
2021-04-07,03:10,FPC0,PIC0:,79824933616,10819650238,67995586,31791296
2021-04-07,03:10,FPC0,PIC1:,127978413112,16021175613,110268961,52464949
2021-04-07,03:15,FPC0,PIC0:,73590561568,9875837420,63333386,30116663
2021-04-07,03:15,FPC0,PIC1:,125719001296,15768004433,108297510,51696680
2021-04-07,03:20,FPC0,PIC0:,71026600904,9011890353,61403373,29272674
2021-04-07,03:20,FPC0,PIC1:,123883988176,15592696807,107422538,52229754
2021-04-07,03:25,FPC0,PIC0:,71192396496,9564230404,61628140,29563100
2021-04-07,03:25,FPC0,PIC1:,119743161136,15319181661,103513986,50431917
2021-04-07,03:30,FPC0,PIC0:,72507388280,9284960324,61833711,28765455
2021-04-07,03:30,FPC0,PIC1:,113958029048,16499872272,100246735,50023288
2021-04-07,03:35,FPC0,PIC0:,66913236528,9835279437,58525804,28618178
2021-04-07,03:35,FPC0,PIC1:,109495208216,16842265579,96727079,49412751
2021-04-07,03:40,FPC0,PIC0:,64576898016,8980829744,56458706,27484040
2021-04-07,03:40,FPC0,PIC1:,111389802216,16885467625,98206879,49875827
2021-04-07,03:45,FPC0,PIC0:,61974922128,9612753950,54998844,27200703
2021-04-07,03:45,FPC0,PIC1:,108637545536,14614686256,94975050,47938931
2021-04-07,03:50,FPC0,PIC0:,64575883800,9041256978,57438275,26328079
2021-04-07,03:50,FPC0,PIC1:,106929074136,14735583021,94077351,48070861
2021-04-07,03:55,FPC0,PIC0:,60154861016,8543959947,53016109,25398569
2021-04-07,03:55,FPC0,PIC1:,104694693880,15166396659,92908401,47351923
2021-04-07,04:00,FPC0,PIC0:,55862585280,9283633650,50574204,25492697
2021-04-07,04:00,FPC0,PIC1:,103579597528,12365783329,90388679,44742725
