DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-03-30,16:55,FPC0,PIC0:,932924505314280,101614574812295,840930509037,386986097345
2021-03-30,16:55,FPC0,PIC1:,1708244406826840,187162872692596,1544407047095,711121044762
2021-03-30,16:55,FPC1,PIC0:,1822864828465864,203199674282684,1656147454803,766455507978
2021-03-30,16:55,FPC1,PIC1:,1629910732646736,181614493848432,1478563363216,681108258575
2021-03-30,17:00,FPC0,PIC0:,207086533224,26193274313,198985375,98811987
2021-03-30,17:00,FPC0,PIC1:,373625613768,49278332273,361461561,182738544
2021-03-30,17:00,FPC1,PIC0:,428078761224,54158226804,411063829,206069858
2021-03-30,17:00,FPC1,PIC1:,362980772248,46753460074,349350861,175965779
2021-03-30,17:05,FPC0,PIC0:,216488965872,27474031038,206336538,101684294
2021-03-30,17:05,FPC0,PIC1:,379871606680,50237357495,368638681,186174775
2021-03-30,17:05,FPC1,PIC0:,430588578800,56047904833,415485774,208838424
2021-03-30,17:05,FPC1,PIC1:,361729843632,47384148523,350847430,176793941
2021-03-30,17:10,FPC0,PIC0:,215876328888,26696901953,206872499,103349365
2021-03-30,17:10,FPC0,PIC1:,386779595952,49979867370,374459772,188653100
2021-03-30,17:10,FPC1,PIC0:,426872511216,56043192685,414651354,208469968
2021-03-30,17:10,FPC1,PIC1:,356535128856,47150593129,347321835,176189027
2021-03-30,17:15,FPC0,PIC0:,216516078088,25843203707,207771867,103530021
2021-03-30,17:15,FPC0,PIC1:,385479169040,51528243489,374043458,189415829
2021-03-30,17:15,FPC1,PIC0:,423677670416,55509400081,412031136,207167346
2021-03-30,17:15,FPC1,PIC1:,361026597224,46955762544,350727769,176711073
2021-03-30,17:20,FPC0,PIC0:,214457564688,28898498189,207226624,105114794
2021-03-30,17:20,FPC0,PIC1:,390344122648,50937348979,377160885,188270715
2021-03-30,17:20,FPC1,PIC0:,433239315944,56280327510,417510217,210695266
2021-03-30,17:20,FPC1,PIC1:,356983370304,47483341048,348663210,176712983
2021-03-30,17:25,FPC0,PIC0:,213448832104,27212210453,206038919,104006810
2021-03-30,17:25,FPC0,PIC1:,385879318776,49782612641,373743255,186376059
2021-03-30,17:25,FPC1,PIC0:,433780773256,56229638121,418795167,210865272
2021-03-30,17:25,FPC1,PIC1:,360125966888,46856097291,348863459,176366120
2021-03-30,17:30,FPC0,PIC0:,212138638752,26426356916,204123834,102908037
2021-03-30,17:30,FPC0,PIC1:,377608691008,50769117065,367609948,186714281
2021-03-30,17:30,FPC1,PIC0:,421645467928,56510407305,410241141,208786743
2021-03-30,17:30,FPC1,PIC1:,360085039320,46769104009,349747603,176896090
2021-03-30,17:35,FPC0,PIC0:,216172500760,26614808613,206386885,103050311
2021-03-30,17:35,FPC0,PIC1:,379728457064,51584672273,369947323,188011745
2021-03-30,17:35,FPC1,PIC0:,428173851584,56509787980,415691078,210013519
2021-03-30,17:35,FPC1,PIC1:,361126279136,44973116648,348959572,174655179
2021-03-30,17:40,FPC0,PIC0:,221624774400,27388213331,211322116,104517456
2021-03-30,17:40,FPC0,PIC1:,380998826152,49535155926,370123197,187920618
2021-03-30,17:40,FPC1,PIC0:,424636458248,55747816661,413162473,208544781
2021-03-30,17:40,FPC1,PIC1:,365475858848,46512737214,353722928,178883825
2021-03-30,17:45,FPC0,PIC0:,221744916912,26739337750,210997030,104800925
2021-03-30,17:45,FPC0,PIC1:,385382824072,50111149695,373212643,189627114
2021-03-30,17:45,FPC1,PIC0:,426969399904,56194787406,414306762,208844006
2021-03-30,17:45,FPC1,PIC1:,367905024616,46736885348,355361629,178749813
2021-03-30,17:50,FPC0,PIC0:,221539713496,27671718321,210427607,105201704
2021-03-30,17:50,FPC0,PIC1:,399881007608,52214357719,389209379,190326562
2021-03-30,17:50,FPC1,PIC0:,433747516520,56819458900,418810493,210704300
2021-03-30,17:50,FPC1,PIC1:,370206310264,46276421438,356934817,179710621
2021-03-30,17:55,FPC0,PIC0:,221156563640,26897035083,209849291,104960731
2021-03-30,17:55,FPC0,PIC1:,396905525488,51660145207,379618306,191031340
2021-03-30,17:55,FPC1,PIC0:,437346993936,55885479679,420890906,211698704
2021-03-30,17:55,FPC1,PIC1:,375239833720,47122721906,360267575,180648787
2021-03-30,18:00,FPC0,PIC0:,219510455984,26302900621,209028910,104409607
2021-03-30,18:00,FPC0,PIC1:,396484124200,51782353654,378596847,191380485
2021-03-30,18:00,FPC1,PIC0:,445953716080,55219027899,425129524,213017688
2021-03-30,18:00,FPC1,PIC1:,383323404304,46309217571,364038162,181382517
2021-03-30,18:05,FPC0,PIC0:,223446708248,27509407097,212646811,105418503
2021-03-30,18:05,FPC0,PIC1:,397667261440,50797390052,379609406,194533114
2021-03-30,18:05,FPC1,PIC0:,441460890304,57166070201,425874624,215952121
2021-03-30,18:05,FPC1,PIC1:,385763572000,48637616111,368846368,185741812
2021-03-30,18:10,FPC0,PIC0:,218697111224,27795668973,209697147,105299403
2021-03-30,18:10,FPC0,PIC1:,396767764832,50768242239,379973820,192768809
2021-03-30,18:10,FPC1,PIC0:,440440079688,57379954817,426434133,217371757
2021-03-30,18:10,FPC1,PIC1:,384141352824,48388885513,369776417,186097163
2021-03-30,18:15,FPC0,PIC0:,214410815608,29156499641,206773677,105966874
2021-03-30,18:15,FPC0,PIC1:,391491118544,48813519917,376019308,190763220
2021-03-30,18:15,FPC1,PIC0:,431084959056,56226560831,419720026,215119499
2021-03-30,18:15,FPC1,PIC1:,381323126896,47194258776,365689860,184543363
2021-03-30,18:20,FPC0,PIC0:,214589037584,26574469419,206717658,103372803
2021-03-30,18:20,FPC0,PIC1:,387525872968,51164871936,375180119,192306296
2021-03-30,18:20,FPC1,PIC0:,432609476136,56973647344,420345737,214738510
2021-03-30,18:20,FPC1,PIC1:,386254397856,48851893472,370832886,188968916
2021-03-30,18:25,FPC0,PIC0:,215710968856,26486423383,207760747,104083448
2021-03-30,18:25,FPC0,PIC1:,386794201144,48079386389,372185281,188122070
2021-03-30,18:25,FPC1,PIC0:,432814273904,57850657555,419860344,215635418
2021-03-30,18:25,FPC1,PIC1:,388062446808,50284062505,372247687,189204107
2021-03-30,18:30,FPC0,PIC0:,216981387064,25273428721,206424009,102997726
2021-03-30,18:30,FPC0,PIC1:,393123604472,47746776183,375168337,189412443
2021-03-30,18:30,FPC1,PIC0:,436520350184,57614417747,421461687,216709925
2021-03-30,18:30,FPC1,PIC1:,381237892248,49675691003,366652835,186916231
2021-03-30,18:35,FPC0,PIC0:,217049341752,26417259650,207085773,104238038
2021-03-30,18:35,FPC0,PIC1:,389741869936,49189937117,374482406,191456707
2021-03-30,18:35,FPC1,PIC0:,450234777792,57660506273,430641450,217666504
2021-03-30,18:35,FPC1,PIC1:,382320582096,48709622015,369016550,187711418
2021-03-30,18:40,FPC0,PIC0:,227592835720,27392116031,215077291,108140022
2021-03-30,18:40,FPC0,PIC1:,392274714216,49244161566,377004097,192965858
2021-03-30,18:40,FPC1,PIC0:,444038026568,54882080137,425027435,214016044
