DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-08,00:00,FPC0,PIC0:,180368028664,13309141290,144248805,54299801
2021-04-08,00:00,FPC0,PIC1:,359604297368,27709556700,288546917,111000374
2021-04-08,00:00,FPC1,PIC0:,377625284344,29558412604,302485199,118518200
2021-04-08,00:00,FPC1,PIC1:,338494402944,26822570317,269924792,105591512
2021-04-08,00:05,FPC0,PIC0:,176752547264,12880083535,141300392,53231893
2021-04-08,00:05,FPC0,PIC1:,355445657192,27989859899,285234195,110091170
2021-04-08,00:05,FPC1,PIC0:,367967020008,28804391446,295728705,115621311
2021-04-08,00:05,FPC1,PIC1:,321776848072,26020597677,257464893,102205858
2021-04-08,00:10,FPC0,PIC0:,172496511192,12304205184,137598501,51062429
2021-04-08,00:10,FPC0,PIC1:,344258173784,26280792690,274140643,104376645
2021-04-08,00:10,FPC1,PIC0:,354523189752,26868126971,282912097,108579337
2021-04-08,00:10,FPC1,PIC1:,309631164096,25652402128,247538326,96780314
2021-04-08,00:15,FPC0,PIC0:,170772582680,12592371313,135498475,50464868
2021-04-08,00:15,FPC0,PIC1:,336396903648,25414414791,267040288,100651256
2021-04-08,00:15,FPC1,PIC0:,344120072016,26803628806,274609924,105139346
2021-04-08,00:15,FPC1,PIC1:,298862182144,24447498071,237766020,92820778
2021-04-08,00:20,FPC0,PIC0:,165880357200,12590481864,131363980,49319516
2021-04-08,00:20,FPC0,PIC1:,321918448384,24592404106,255897482,95990879
2021-04-08,00:20,FPC1,PIC0:,336021211696,25866632843,267281990,101732398
2021-04-08,00:20,FPC1,PIC1:,289768330496,23656895249,230331104,89716400
2021-04-08,00:25,FPC0,PIC0:,156984590096,11287571407,123899318,46410799
2021-04-08,00:25,FPC0,PIC1:,306762128080,23094984868,244024840,91698776
2021-04-08,00:25,FPC1,PIC0:,319912797896,25175788966,254917055,97795727
2021-04-08,00:25,FPC1,PIC1:,277000629152,22432252533,220406516,85763530
2021-04-08,00:30,FPC0,PIC0:,152388070720,10966823131,120006792,44388956
2021-04-08,00:30,FPC0,PIC1:,296137099104,22441721034,235600174,88480640
2021-04-08,00:30,FPC1,PIC0:,307054364328,24100680535,243794517,94032716
2021-04-08,00:30,FPC1,PIC1:,265897865664,21124708879,211454252,82081093
2021-04-08,00:35,FPC0,PIC0:,142640156376,9862893353,112625825,41280081
2021-04-08,00:35,FPC0,PIC1:,284984188648,22375498755,227320021,86618191
2021-04-08,00:35,FPC1,PIC0:,295705004576,23117933105,234428014,90626411
2021-04-08,00:35,FPC1,PIC1:,255562478696,19595890680,203334525,78315180
2021-04-08,00:40,FPC0,PIC0:,139553644304,9199774843,109561598,39611597
2021-04-08,00:40,FPC0,PIC1:,276832782024,20408620738,219262155,82794982
2021-04-08,00:40,FPC1,PIC0:,283567836392,21868952373,224674947,86243773
2021-04-08,00:40,FPC1,PIC1:,246965261176,18400964617,196535319,75024797
2021-04-08,00:45,FPC0,PIC0:,132579261608,8773698601,104081663,38251075
2021-04-08,00:45,FPC0,PIC1:,260987558344,19248440476,207053131,78235001
2021-04-08,00:45,FPC1,PIC0:,273626733272,20626982319,216648835,82452636
2021-04-08,00:45,FPC1,PIC1:,235370327240,17647184170,187618161,72770385
2021-04-08,00:50,FPC0,PIC0:,123738230496,8448617475,97414298,36081143
2021-04-08,00:50,FPC0,PIC1:,240927076656,17509897448,192249470,73321508
2021-04-08,00:50,FPC1,PIC0:,263513676896,20058737527,208819662,79704605
2021-04-08,00:50,FPC1,PIC1:,218947324920,16384981869,175084463,68024191
2021-04-08,00:55,FPC0,PIC0:,119184636048,8154972681,94252894,34906217
2021-04-08,00:55,FPC0,PIC1:,236672873600,16624154613,187891012,70481530
2021-04-08,00:55,FPC1,PIC0:,257110167648,19008157125,203438934,76607996
2021-04-08,00:55,FPC1,PIC1:,209909263512,16534804650,168220233,65705768
2021-04-08,01:00,FPC0,PIC0:,114074534096,7455959474,90047166,32725636
2021-04-08,01:00,FPC0,PIC1:,224750575592,16345768225,178451987,67749137
2021-04-08,01:00,FPC1,PIC0:,245977839144,18145701745,194324531,74011348
2021-04-08,01:00,FPC1,PIC1:,213277518328,16519302829,169844985,65095194
2021-04-08,01:05,FPC0,PIC0:,110553296056,7398421739,87286753,32080059
2021-04-08,01:05,FPC0,PIC1:,216323337088,16205646269,171633978,66041686
2021-04-08,01:05,FPC1,PIC0:,239141289272,17577292083,188771717,72702859
2021-04-08,01:05,FPC1,PIC1:,199656181184,15883901134,159446388,61956946
2021-04-08,01:10,FPC0,PIC0:,104674406200,7168235957,82882409,30050471
2021-04-08,01:10,FPC0,PIC1:,211223821816,16053380305,167382997,64014714
2021-04-08,01:10,FPC1,PIC0:,224241955648,16529795093,177417574,68834540
2021-04-08,01:10,FPC1,PIC1:,193612717856,14947143371,154577984,59815344
2021-04-08,01:15,FPC0,PIC0:,102895666904,7138917685,81566363,30143166
2021-04-08,01:15,FPC0,PIC1:,200517312648,15519873745,160021795,62188379
2021-04-08,01:15,FPC1,PIC0:,214246280528,16214141593,169559540,65175218
2021-04-08,01:15,FPC1,PIC1:,182812912216,15453321887,147093039,58138245
2021-04-08,01:20,FPC0,PIC0:,95704880568,6271405540,75595947,28494660
